Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,,0.5,0.9137513041496276,0.5623730769230769,0.1373804959704139,0.8137958233173077,0.1412457291460647
2023-01-11,,0.5,0.9137513041496276,0.5623730769230769,0.1373804959704139,0.8137958233173077,0.1412457291460647
2023-01-12,,0.5,0.9137513041496276,0.5623730769230769,0.1373804959704139,0.8137958233173077,0.1412457291460647
2023-01-13,,0.5,0.9137513041496276,0.5623730769230769,0.1373804959704139,0.8137958233173077,0.1412457291460647
2023-01-16,,0.5,0.9137513041496276,0.5623730769230769,0.1373804959704139,0.8137958233173077,0.1412457291460647
2023-01-17,,0.5,0.9137513041496276,0.5623730769230769,0.1373804959704139,0.8137958233173077,0.1412457291460647
2023-01-18,The New India Assurance Company Ltd.,0.5,0.9137513041496276,0.5623730769230769,0.1373804959704139,0.8137958233173077,0.1412457291460647
2023-01-19,,0.46799999999999997,0.7603115439414978,0.5578597527472527,0.13681206157638015,0.8064056790464527,0.1438931011017304
2023-01-20,,0.45199999999999996,0.6835916638374329,0.5556030906593407,0.13652784437936327,0.8027106069110252,0.14521678707956326
2023-01-23,,0.44399999999999995,0.6452317237854004,0.5544747596153846,0.13638573578085483,0.8008630708433115,0.14587863006847968
2023-01-24,,0.43999999999999995,0.6260517537593842,0.5539105940934066,0.1363146814816006,0.7999393028094546,0.14620955156293788
2023-01-25,,0.43799999999999994,0.616461768746376,0.5536285113324175,0.13627915433197352,0.7994774187925262,0.14637501231016697
2023-01-27,,0.43699999999999994,0.611666776239872,0.553487469951923,0.13626139075715996,0.7992464767840619,0.14645774268378153
2023-01-30,,0.4365,0.60926927998662,0.5534169492616758,0.13625250896975316,0.7991310057798298,0.1464991078705888
2023-01-31,,0.43625,0.6080705318599939,0.5533816889165522,0.13624806807604978,0.7990732702777137,0.14651979046399244
2023-02-01,,0.436125,0.6074711577966809,0.5533640587439903,0.13624584762919809,0.7990444025266557,0.14653013176069427
2023-02-02,,0.4360625,0.6071714707650244,0.5533552436577094,0.13624473740577225,0.7990299686511266,0.14653530240904517
2023-02-03,,0.43603125,0.6070216272491962,0.5533508361145689,0.13624418229405932,0.7990227517133621,0.14653788773322063
2023-02-06,,0.436015625,0.606946705491282,0.5533486323429988,0.13624390473820286,0.79901914324448,0.14653918039530836
2023-02-07,,0.4360078125,0.606909244612325,0.5533475304572137,0.13624376596027463,0.7990173390100388,0.14653982672635224
2023-02-08,,0.43600390624999996,0.6068905141728465,0.5533469795143211,0.13624369657131052,0.7990164368928183,0.14654014989187417
2023-02-09,,0.436001953125,0.6068811489531072,0.5533467040428748,0.13624366187682846,0.7990159858342081,0.14654031147463514
2023-02-10,,0.43600097656250003,0.6068764663432376,0.5533465663071517,0.13624364452958743,0.7990157603049028,0.14654039226601562
2023-02-13,,0.43600048828125004,0.6068741250383027,0.5533464974392901,0.1362436358559669,0.7990156475402503,0.14654043266170586
2023-02-14,,0.436000244140625,0.6068729543858353,0.5533464630053593,0.13624363151915664,0.799015591157924,0.14654045285955097
2023-02-15,,0.43600012207031247,0.6068723690596016,0.5533464457883939,0.13624362935075152,0.7990155629667608,0.14654046295847353
2023-02-16,,0.4360000610351562,0.6068720763964848,0.5533464371799113,0.13624362826654896,0.7990155488711792,0.1465404680079348
2023-02-17,The New India Assurance Company Ltd.,0.436,0.6068717837333679,0.5533464285714286,0.1362436271823464,0.7990155347755977,0.1465404730573961
2023-02-20,,0.599675,0.763747900724411,0.5603465476190477,0.1391438973465262,0.803069150873593,0.14559961063538554
2023-02-21,,0.6815125,0.8421859592199326,0.5638466071428572,0.14059403242861612,0.8050959589225906,0.14512917942438025
2023-02-22,,0.72243125,0.8814049884676933,0.565596636904762,0.14131909996966108,0.8061093629470893,0.14489396381887762
2023-02-23,,0.742890625,0.9010145030915737,0.5664716517857145,0.14168163374018355,0.8066160649593388,0.14477635601612632
2023-02-24,,0.7531203125,0.9108192604035139,0.5669091592261906,0.14186290062544477,0.8068694159654635,0.14471755211475065
2023-02-27,,0.75823515625,0.915721639059484,0.5671279129464286,0.14195353406807537,0.8069960914685258,0.14468815016406283
2023-02-28,,0.760792578125,0.918172828387469,0.5672372898065476,0.14199885078939067,0.807059429220057,0.1446734491887189
2023-03-01,,0.7620712890625,0.9193984230514616,0.5672919782366073,0.14202150915004835,0.8070910980958226,0.14466609870104696
2023-03-02,,0.7627106445312499,0.9200112203834578,0.5673193224516371,0.14203283833037716,0.8071069325337054,0.14466242345721098
2023-03-03,The New India Assurance Company Ltd.,0.76335,0.920624017715454,0.5673466666666668,0.142044167510706,0.8071227669715881,0.144658748213375
2023-03-06,,0.716675,0.9295269548892974,0.5705545833333334,0.1408254668514943,0.8112261146306992,0.1441079818316821
2023-03-08,,0.6933374999999999,0.9339784234762191,0.5721585416666668,0.14021611652188845,0.8132777884602547,0.14383259864083564
2023-03-09,,0.68166875,0.9362041577696799,0.5729605208333335,0.13991144135708553,0.8143036253750324,0.14369490704541243
2023-03-10,,0.675834375,0.9373170249164103,0.5733615104166667,0.13975910377468406,0.8148165438324213,0.14362606124770083
2023-03-13,,0.6729171875,0.9378734584897755,0.5735620052083334,0.13968293498348333,0.8150730030611157,0.14359163834884503
2023-03-14,,0.6714585937499999,0.9381516752764582,0.5736622526041668,0.13964485058788295,0.815201232675463,0.14357442689941713
2023-03-15,,0.670729296875,0.9382907836697995,0.5737123763020835,0.13962580839008276,0.8152653474826366,0.14356582117470318
2023-03-16,,0.6703646484375001,0.9383603378664701,0.5737374381510418,0.1396162872911827,0.8152974048862234,0.1435615183123462
2023-03-17,,0.6701823242187501,0.9383951149648054,0.573749969075521,0.13961152674173266,0.8153134335880168,0.14355936688116772
2023-03-20,,0.670091162109375,0.9384125035139731,0.5737562345377605,0.13960914646700762,0.8153214479389135,0.14355829116557844
2023-03-21,,0.6700455810546875,0.9384211977885569,0.5737593672688803,0.13960795632964512,0.8153254551143618,0.1435577533077838
2023-03-22,,0.6700227905273437,0.9384255449258488,0.5737609336344403,0.13960736126096385,0.815327458702086,0.1435574843788865
2023-03-23,,0.6700113952636719,0.9384277184944948,0.5737617168172202,0.13960706372662324,0.8153284604959481,0.14355734991443786
2023-03-24,,0.670005697631836,0.9384288052788178,0.5737621084086102,0.13960691495945293,0.8153289613928791,0.14355728268221352
2023-03-27,,0.670002848815918,0.9384293486709793,0.5737623042043052,0.13960684057586775,0.8153292118413447,0.14355724906610134
2023-03-28,,0.6700014244079591,0.93842962036706,0.5737624021021526,0.13960680338407516,0.8153293370655774,0.1435572322580453
2023-03-29,,0.6700007122039795,0.9384297562151004,0.5737624510510764,0.1396067847881789,0.8153293996776938,0.14355722385401726
2023-03-31,,0.6700003561019898,0.9384298241391206,0.5737624755255382,0.13960677549023076,0.815329430983752,0.14355721965200324
2023-04-03,,0.670000178050995,0.9384298581011307,0.5737624877627692,0.13960677084125667,0.8153294466367811,0.1435572175509962
2023-04-05,,0.6700000890254976,0.9384298750821357,0.5737624938813846,0.13960676851676962,0.8153294544632956,0.1435572165004927
2023-04-06,,0.6700000445127487,0.9384298835726382,0.5737624969406923,0.1396067673545261,0.8153294583765529,0.14355721597524096
2023-04-10,,0.6700000222563745,0.9384298878178895,0.5737624984703462,0.13960676677340433,0.8153294603331815,0.1435572157126151
2023-04-11,,0.6700000111281872,0.9384298899405151,0.5737624992351731,0.13960676648284348,0.8153294613114959,0.14355721558130213
2023-04-12,,0.6700000055640936,0.9384298910018279,0.5737624996175865,0.13960676633756303,0.815329461800653,0.14355721551564565
2023-04-13,,0.6700000027820467,0.9384298915324844,0.5737624998087933,0.1396067662649228,0.8153294620452316,0.1435572154828174
2023-04-17,,0.6700000013910234,0.9384298917978126,0.5737624999043967,0.13960676622860269,0.8153294621675209,0.14355721546640332
2023-04-18,,0.6700000006955118,0.9384298919304767,0.5737624999521984,0.13960676621044266,0.8153294622286655,0.14355721545819627
2023-04-19,,0.670000000347756,0.9384298919968087,0.5737624999760993,0.13960676620136264,0.8153294622592379,0.14355721545409272
2023-04-20,,0.670000000173878,0.9384298920299747,0.5737624999880497,0.1396067661968226,0.815329462274524,0.14355721545204098
2023-04-21,,0.670000000086939,0.9384298920465577,0.573762499994025,0.1396067661945526,0.8153294622821671,0.14355721545101507
2023-04-24,The New India Assurance Company Ltd.,0.67,0.9384298920631408,0.5737625000000001,0.1396067661922826,0.8153294622898102,0.1435572154499892
2023-04-25,,0.659,0.9236082136631012,0.575945955882353,0.13798715995303434,0.8180781997301999,0.14219595268900465
2023-04-26,,0.6535,0.9161973744630814,0.5770376838235294,0.1371773568334102,0.8194525684503948,0.14151532130851235
2023-04-27,,0.6507499999999999,0.9124919548630714,0.5775835477941176,0.13677245527359816,0.8201397528104922,0.14117500561826624
2023-04-28,,0.649375,0.9106392450630665,0.5778564797794117,0.1365700044936921,0.8204833449905409,0.14100484777314315
2023-05-02,,0.6486875000000001,0.909712890163064,0.5779929457720587,0.1364687791037391,0.8206551410805653,0.1409197688505816
