Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,,0.5,0.8904384970664978,0.7005857142857143,0.1700823125304753,0.8685373777434939,0.0630448816803618
2023-01-11,,0.5,0.8904384970664978,0.7005857142857143,0.1700823125304753,0.8685373777434939,0.0630448816803618
2023-01-12,,0.5,0.8904384970664978,0.7005857142857143,0.1700823125304753,0.8685373777434939,0.0630448816803618
2023-01-13,,0.5,0.8904384970664978,0.7005857142857143,0.1700823125304753,0.8685373777434939,0.0630448816803618
2023-01-16,Nestle India Ltd.,0.5,0.8904384970664978,0.7005857142857143,0.1700823125304753,0.8685373777434939,0.0630448816803618
2023-01-17,,0.5903,0.921063244342804,0.6966619047619047,0.1684598910107828,0.8699665835925511,0.0642525622762403
2023-01-18,,0.6354500000000001,0.936375617980957,0.6947,0.16764868025093654,0.8706811865170796,0.06485640257417954
2023-01-19,,0.6580250000000001,0.9440318048000336,0.6937190476190476,0.16724307487101342,0.8710384879793439,0.06515832272314917
2023-01-20,Nestle India Ltd.,0.6806,0.95168799161911,0.6927380952380953,0.1668374694910903,0.8713957894416082,0.0654602428721188
2023-01-23,,0.5903,0.8650427162647247,0.6845142857142857,0.16744671617846113,0.8686990297975994,0.0668856438536745
2023-01-24,,0.54515,0.821720078587532,0.6804023809523809,0.16775133952214655,0.867350649975595,0.06759834434445236
2023-01-25,,0.522575,0.8000587597489357,0.6783464285714286,0.16790365119398926,0.8666764600645929,0.06795469458984128
2023-01-27,,0.5112875,0.7892281003296375,0.6773184523809523,0.1679798070299106,0.8663393651090918,0.06813286971253574
2023-01-30,,0.50564375,0.7838127706199884,0.6768044642857143,0.1680178849478713,0.8661708176313412,0.06822195727388297
2023-01-31,,0.502821875,0.7811051057651639,0.6765474702380952,0.16803692390685165,0.8660865438924659,0.06826650105455659
2023-02-01,,0.5014109375,0.7797512733377516,0.6764189732142858,0.16804644338634184,0.8660444070230282,0.0682887729448934
2023-02-02,,0.50070546875,0.7790743571240455,0.676354724702381,0.1680512031260869,0.8660233385883094,0.0682999088900618
2023-02-03,,0.500352734375,0.7787358990171924,0.6763226004464287,0.16805358299595946,0.8660128043709501,0.068305476862646
2023-02-06,,0.5001763671875,0.7785666699637659,0.6763065383184524,0.1680547729308957,0.8660075372622704,0.0683082608489381
2023-02-07,,0.5000881835937501,0.7784820554370526,0.6762985072544643,0.16805536789836384,0.8660049037079305,0.06830965284208415
2023-02-08,,0.500044091796875,0.778439748173696,0.6762944917224702,0.16805566538209793,0.8660035869307605,0.06831034883865718
2023-02-09,,0.5000220458984375,0.7784185945420177,0.6762924839564732,0.16805581412396497,0.8660029285421755,0.06831069683694369
2023-02-10,,0.5000110229492187,0.7784080177261785,0.6762914800734747,0.1680558884948985,0.866002599347883,0.06831087083608695
2023-02-13,,0.5000055114746094,0.7784027293182589,0.6762909781319755,0.16805592568036526,0.8660024347507369,0.06831095783565858
2023-02-14,,0.5000027557373047,0.7784000851142991,0.6762907271612258,0.1680559442730986,0.8660023524521638,0.06831100133544439
2023-02-15,,0.5000013778686523,0.7783987630123193,0.676290601675851,0.1680559535694653,0.8660023113028772,0.06831102308533729
2023-02-16,Nestle India Ltd.,0.5,0.7783974409103394,0.6762904761904762,0.168055962865832,0.8660022701535907,0.0683110448352302
2023-02-16,Nestle India Ltd.,0.5,0.7783974409103394,0.6667214285714286,0.1722503226204733,0.8625754827544803,0.0708912199675108
2023-02-17,,0.667625,0.799417644739151,0.6699190476190476,0.17414326148476517,0.8618630511420113,0.07116938148938734
2023-02-20,,0.7514375,0.8099277466535568,0.6715178571428572,0.1750897309169111,0.8615068353357769,0.07130846225032561
2023-02-21,,0.79334375,0.8151827976107597,0.6723172619047619,0.17556296563298407,0.8613287274326596,0.07137800263079475
2023-02-22,,0.814296875,0.8178103230893612,0.6727169642857143,0.17579958299102055,0.861239673481101,0.07141277282102931
2023-02-23,,0.8247734375,0.8191240858286619,0.6729168154761904,0.1759178916700388,0.8611951465053217,0.0714301579161466
2023-02-24,,0.83001171875,0.8197809671983123,0.6730167410714285,0.1759770460095479,0.8611728830174321,0.07143885046370524
2023-02-27,,0.832630859375,0.8201094078831375,0.6730667038690477,0.17600662317930243,0.8611617512734873,0.07144319673748456
2023-02-28,,0.8339404296875,0.82027362822555,0.6730916852678572,0.17602141176417974,0.8611561854015148,0.07144536987437422
2023-03-01,,0.8345952148437501,0.8203557383967564,0.673104175967262,0.17602880605661836,0.8611534024655286,0.07144645644281905
2023-03-02,,0.8349226074218751,0.8203967934823595,0.6731104213169643,0.1760325032028377,0.8611520109975355,0.07144699972704147
2023-03-03,,0.8350863037109375,0.8204173210251611,0.6731135439918154,0.17603435177594734,0.8611513152635389,0.07144727136915269
2023-03-06,,0.8351681518554688,0.8204275847965619,0.673115105329241,0.1760352760625022,0.8611509673965407,0.07144740719020828
2023-03-08,,0.8352090759277344,0.8204327166822623,0.6731158859979538,0.1760357382057796,0.8611507934630416,0.0714474751007361
2023-03-09,,0.8352295379638672,0.8204352826251124,0.6731162763323102,0.17603596927741832,0.861150706496292,0.071447509056
2023-03-10,,0.8352397689819336,0.8204365655965375,0.6731164714994884,0.17603608481323768,0.8611506630129172,0.07144752603363194
2023-03-13,,0.8352448844909668,0.8204372070822501,0.6731165690830776,0.17603614258114736,0.8611506412712298,0.07144753452244793
2023-03-14,,0.8352474422454834,0.8204375278251064,0.6731166178748722,0.1760361714651022,0.8611506304003861,0.07144753876685592
2023-03-15,,0.8352487211227417,0.8204376881965345,0.6731166422707695,0.1760361859070796,0.8611506249649643,0.07144754088905991
2023-03-16,,0.8352493605613709,0.8204377683822486,0.6731166544687182,0.17603619312806829,0.8611506222472534,0.0714475419501619
2023-03-17,,0.8352496802806855,0.8204378084751056,0.6731166605676924,0.17603619673856263,0.8611506208883979,0.07144754248071289
2023-03-20,,0.8352498401403428,0.8204378285215341,0.6731166636171795,0.1760361985438098,0.8611506202089702,0.07144754274598838
2023-03-21,,0.8352499200701714,0.8204378385447484,0.6731166651419231,0.1760361994464334,0.8611506198692562,0.07144754287862615
2023-03-22,,0.8352499600350858,0.8204378435563555,0.6731166659042949,0.17603619989774522,0.8611506196993993,0.07144754294494501
2023-03-23,,0.8352499800175429,0.8204378460621591,0.6731166662854808,0.1760362001234011,0.8611506196144709,0.07144754297810446
2023-03-24,Nestle India Ltd.,0.83525,0.8204378485679626,0.6731166666666667,0.176036200349057,0.8611506195295424,0.0714475430112639
2023-03-24,Nestle India Ltd.,0.83525,0.8204378485679626,0.693897619047619,0.1675964024645148,0.8559400325729734,0.0701645923010898
2023-03-27,,0.7681,0.8397009968757629,0.7063095238095238,0.1583963607987928,0.8292535571824937,0.11888532242659366
2023-03-28,,0.734525,0.8493325710296631,0.7125154761904762,0.15379633996593178,0.8159103194872539,0.14324568748934557
2023-03-29,,0.7177374999999999,0.8541483581066132,0.7156184523809523,0.1514963295495013,0.809238700639634,0.15542587002072156
2023-03-31,,0.7093437499999999,0.8565562516450882,0.7171699404761904,0.15034632434128603,0.8059028912158239,0.16151596128640955
2023-04-03,,0.705146875,0.8577601984143257,0.7179456845238095,0.14977132173717841,0.8042349865039189,0.16456100691925352
2023-04-05,,0.7030484374999999,0.8583621717989445,0.718333556547619,0.1494838204351246,0.8034010341479665,0.16608352973567553
2023-04-06,,0.7019992187499999,0.8586631584912539,0.7185274925595238,0.1493400697840977,0.8029840579699903,0.1668447911438865
2023-04-10,,0.701474609375,0.8588136518374085,0.7186244605654761,0.14926819445858425,0.8027755698810022,0.167225421847992
2023-04-11,,0.7012123046875,0.8588888985104859,0.7186729445684523,0.14923225679582752,0.8026713258365081,0.16741573720004477
2023-04-12,,0.7010811523437499,0.8589265218470246,0.7186971865699404,0.14921428796444916,0.802619203814261,0.16751089487607113
2023-04-13,,0.7010155761718749,0.8589453335152939,0.7187093075706845,0.14920530354876,0.8025931428031374,0.16755847371408433
2023-04-17,,0.7009827880859374,0.8589547393494286,0.7187153680710565,0.1492008113409154,0.8025801122975758,0.16758226313309094
2023-04-18,,0.7009663940429687,0.8589594422664959,0.7187183983212425,0.1491985652369931,0.8025735970447949,0.16759415784259424
2023-04-19,,0.7009581970214843,0.8589617937250296,0.7187199134463356,0.14919744218503195,0.8025703394184045,0.16760010519734586
2023-04-20,,0.7009540985107421,0.8589629694542964,0.718720671008882,0.14919688065905137,0.8025687106052093,0.1676030788747217
2023-04-21,,0.700952049255371,0.8589635573189298,0.7187210497901553,0.1491965998960611,0.8025678961986116,0.1676045657134096
2023-04-24,,0.7009510246276855,0.8589638512512465,0.7187212391807919,0.14919645951456595,0.8025674889953127,0.16760530913275357
2023-04-25,,0.7009505123138428,0.8589639982174049,0.7187213338761103,0.14919638932381837,0.8025672853936634,0.16760568084242555
2023-04-26,Nestle India Ltd.,0.70095,0.8589641451835632,0.7187214285714285,0.1491963191330708,0.802567081792014,0.1676060525520975
2023-04-26,Nestle India Ltd.,0.70095,0.8589641451835632,0.7081904761904761,0.1417418239432592,0.8074447626159305,0.1676898368916189
2023-04-27,,0.6510499999999999,0.6591846644878387,0.7005488095238095,0.13819569255320407,0.8003702944233304,0.17581863159820893
2023-04-28,,0.6260999999999999,0.5592949241399765,0.6967279761904761,0.1364226268581765,0.7968330603270304,0.17988302895150396
2023-05-02,,0.6136249999999999,0.5093500539660454,0.6948175595238095,0.1355360940106627,0.7950644432788804,0.1819152276281515
2023-05-03,,0.6073875,0.4843776188790798,0.6938623511904762,0.1350928275869058,0.7941801347548054,0.18293132696647524
2023-05-04,,0.6042687499999999,0.47189140133559704,0.6933847470238095,0.13487119437502737,0.7937379804927679,0.1834393766356371
2023-05-05,,0.6027093749999999,0.46564829256385565,0.6931459449404762,0.13476037776908814,0.7935169033617491,0.18369340147021807
2023-05-08,,0.6019296875,0.46252673817798495,0.6930265438988095,0.13470496946611854,0.7934063647962397,0.18382041388750853
2023-05-09,,0.6015398437499999,0.4609659609850496,0.6929668433779761,0.13467726531463373,0.793351095513485,0.18388392009615376
2023-05-10,,0.601344921875,0.46018557238858193,0.6929369931175595,0.1346634132388913,0.7933234608721077,0.18391567320047636
2023-05-11,,0.6012474609375,0.4597953780903481,0.6929220679873511,0.1346564872010201,0.7933096435514191,0.18393154975263767
2023-05-12,,0.60119873046875,0.4596002809412312,0.692914605422247,0.13465302418208452,0.7933027348910747,0.18393948802871835
2023-05-15,,0.6011743652343751,0.4595027323666727,0.692910874139695,0.13465129267261672,0.7932992805609025,0.18394345716675867
2023-05-16,,0.6011621826171876,0.4594539580793935,0.6929090084984189,0.13465042691788282,0.7932975533958164,0.18394544173577881
2023-05-17,,0.6011560913085938,0.4594295709357539,0.6929080756777808,0.13464999404051586,0.7932966898132734,0.1839464340202889
2023-05-18,,0.6011530456542968,0.45941737736393407,0.6929076092674618,0.1346497776018324,0.7932962580220019,0.18394693016254393
2023-05-19,,0.6011515228271485,0.45941128057802416,0.6929073760623023,0.13464966938249065,0.7932960421263662,0.18394717823367146
2023-05-22,,0.6011507614135743,0.4594082321850692,0.6929072594597225,0.13464961527281977,0.7932959341785483,0.18394730226923522
2023-05-23,,0.6011503807067871,0.45940670798859173,0.6929072011584327,0.13464958821798434,0.7932958802046393,0.1839473642870171
2023-05-24,,0.6011501903533936,0.459405945890353,0.6929071720077877,0.13464957469056663,0.7932958532176848,0.18394739529590803
2023-05-25,,0.6011500951766968,0.4594055648412336,0.6929071574324652,0.13464956792685778,0.7932958397242076,0.1839474108003535
2023-05-26,,0.6011500475883484,0.45940537431667394,0.6929071501448041,0.13464956454500335,0.793295832977469,0.18394741855257624
2023-05-29,,0.6011500237941743,0.4594052790543941,0.6929071465009735,0.13464956285407614,0.7932958296040997,0.1839474224286876
2023-05-30,,0.6011500118970872,0.4594052314232542,0.6929071446790582,0.13464956200861253,0.793295827917415,0.1839474243667433
2023-05-31,,0.6011500059485435,0.4594052076076842,0.6929071437681005,0.1346495615858807,0.7932958270740726,0.18394742533577113
2023-06-01,,0.6011500029742718,0.45940519569989924,0.6929071433126217,0.1346495613745148,0.7932958266524015,0.18394742582028506
2023-06-02,,0.6011500014871358,0.45940518974600675,0.6929071430848823,0.13464956126883187,0.7932958264415659,0.18394742606254202
2023-06-05,,0.601150000743568,0.4594051867690605,0.6929071429710125,0.1346495612159904,0.7932958263361481,0.1839474261836705
2023-06-06,,0.601150000371784,0.4594051852805874,0.6929071429140776,0.13464956118956967,0.7932958262834393,0.18394742624423474
2023-06-07,,0.601150000185892,0.4594051845363508,0.6929071428856102,0.1346495611763593,0.7932958262570848,0.18394742627451688
2023-06-08,,0.601150000092946,0.4594051841642325,0.6929071428713764,0.1346495611697541,0.7932958262439076,0.18394742628965793
2023-06-09,,0.6011500000464729,0.4594051839781733,0.6929071428642597,0.1346495611664515,0.793295826237319,0.18394742629722846
2023-06-12,,0.6011500000232364,0.45940518388514373,0.6929071428607012,0.1346495611648002,0.7932958262340246,0.18394742630101374
2023-06-13,,0.6011500000116181,0.45940518383862894,0.692907142858922,0.13464956116397456,0.7932958262323775,0.18394742630290636
2023-06-14,,0.601150000005809,0.45940518381537154,0.6929071428580325,0.13464956116356175,0.7932958262315539,0.1839474263038527
2023-06-15,Nestle India Ltd.,0.60115,0.4594051837921142,0.6929071428571428,0.1346495611631489,0.7932958262307304,0.183947426304799
2023-06-15,Nestle India Ltd.,0.60115,0.4594051837921142,0.6881547619047618,0.1361048280781783,0.7706304646673656,0.1945816926708799
2023-06-16,,0.6935499999999999,0.6712973415851593,0.6901785714285713,0.13693153164567515,0.769387886637733,0.19363909916977926
2023-06-19,,0.7397499999999999,0.7772434204816818,0.6911904761904761,0.13734488342942358,0.7687665976229168,0.19316780241922893
2023-06-20,,0.7628499999999999,0.8302164599299431,0.6916964285714285,0.13755155932129778,0.7684559531155086,0.19293215404395375
2023-06-21,,0.7744,0.8567029796540737,0.6919494047619048,0.1376548972672349,0.7683006308618046,0.1928143298563162
2023-06-22,,0.780175,0.869946239516139,0.6920758928571429,0.13770656624020344,0.7682229697349525,0.19275541776249738
2023-06-23,,0.7830625,0.8765678694471717,0.6921391369047619,0.13773240072668771,0.7681841391715265,0.19272596171558798
2023-06-26,Nestle India Ltd.,0.7859499999999999,0.8831894993782043,0.692202380952381,0.137758235213172,0.7681453086081005,0.1926965056686786
2023-06-26,Nestle India Ltd.,0.7859499999999999,0.8831894993782043,0.7058190476190477,0.1318142257840466,0.7730883189610073,0.1943237725945983
2023-06-27,,0.7530749999999999,0.9008193612098694,0.7110619047619048,0.1274534551395331,0.7763993413675399,0.19561262391372036
2023-06-28,,0.7366375,0.9096342921257019,0.7136833333333333,0.12527306981727634,0.7780548525708062,0.19625704957328138
