Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-01-11,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-01-12,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-01-13,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-01-16,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-01-17,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-01-18,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-01-19,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-01-20,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-01-23,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-01-24,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-01-25,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-01-27,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-01-30,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-01-31,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-02-01,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-02-02,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-02-03,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-02-06,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-02-07,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-02-08,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-02-09,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-02-10,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-02-13,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-02-14,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-02-15,,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-02-16,Oil & Natural Gas Corporation Ltd.,0.83525,0.7470985054969788,0.5476666666666666,0.2364970625258024,0.8391792887733096,0.1067856264911018
2023-02-16,Oil & Natural Gas Corporation Ltd.,0.83525,0.7470985054969788,0.579595238095238,0.2272980537228386,0.8309474019777208,0.1069093988874663
2023-02-17,,0.667625,0.6346438825130463,0.587577380952381,0.21746225507049904,0.8214764765330724,0.115549850645601
2023-02-20,,0.5838125000000001,0.57841657102108,0.5915684523809523,0.21254435574432928,0.8167410138107483,0.11987007652466836
2023-02-21,,0.54190625,0.5503029152750969,0.5935639880952381,0.21008540608124437,0.8143732824495862,0.12203018946420202
2023-02-22,,0.520953125,0.5362460874021053,0.594561755952381,0.20885593124970192,0.813189416769005,0.12311024593396885
2023-02-23,,0.5104765625000001,0.5292176734656096,0.5950606398809524,0.2082411938339307,0.8125974839287144,0.12365027416885227
2023-02-24,,0.50523828125,0.5257034664973617,0.5953100818452381,0.20793382512604508,0.8123015175085693,0.12392028828629398
2023-02-27,,0.502619140625,0.5239463630132377,0.595434802827381,0.20778014077210227,0.8121535342984967,0.12405529534501483
2023-02-28,,0.5013095703125,0.5230678112711757,0.5954971633184525,0.20770329859513087,0.8120795426934604,0.12412279887437527
2023-03-01,Oil & Natural Gas Corporation Ltd.,0.5,0.5221892595291138,0.5955595238095238,0.2076264564181595,0.812005551088424,0.1241903024037357
2023-03-02,,0.3226,0.649812638759613,0.5830642857142857,0.21817789836451673,0.8100847672848475,0.12406532992772759
2023-03-03,,0.2339,0.7136243283748627,0.5768166666666666,0.22345361933769536,0.8091243753830593,0.12400284368972354
2023-03-06,,0.18955,0.7455301731824875,0.5736928571428571,0.22609147982428468,0.808644179432165,0.12397160057072151
2023-03-08,,0.167375,0.7614830955862999,0.5721309523809524,0.22741041006757934,0.8084040814567179,0.1239559790112205
2023-03-09,,0.1562875,0.7694595567882061,0.57135,0.22806987518922667,0.8082840324689944,0.12394816823147001
2023-03-10,,0.15074375,0.7734477873891592,0.5709595238095238,0.22839960775005033,0.8082240079751326,0.12394426284159475
2023-03-13,,0.147971875,0.7754419026896358,0.5707642857142856,0.22856447403046215,0.8081939957282018,0.12394231014665713
2023-03-14,,0.14658593749999999,0.776438960339874,0.5706666666666667,0.22864690717066807,0.8081789896047364,0.12394133379918831
2023-03-15,,0.14589296875,0.7769374891649932,0.5706178571428571,0.22868812374077102,0.8081714865430036,0.1239408456254539
2023-03-16,,0.145546484375,0.7771867535775527,0.5705934523809524,0.2287087320258225,0.8081677350121372,0.1239406015385867
2023-03-17,,0.1453732421875,0.7773113857838325,0.57058125,0.22871903616834827,0.808165859246704,0.1239404794951531
2023-03-20,,0.14528662109375,0.7773737018869724,0.5705751488095239,0.22872418823961113,0.8081649213639874,0.1239404184734363
2023-03-21,Oil & Natural Gas Corporation Ltd.,0.1452,0.7774360179901123,0.5705690476190476,0.228729340310874,0.8081639834812709,0.1239403574517195
2023-03-22,,0.40215,0.7934602200984955,0.5703095238095237,0.2286170103940509,0.8070062569209507,0.12367703626834214
2023-03-23,,0.530625,0.8014723211526871,0.5701797619047618,0.22856084543563937,0.8064273936407906,0.12354537567665347
2023-03-24,,0.5948625000000001,0.8054783716797829,0.5701148809523808,0.2285327629564336,0.8061379620007105,0.12347954538080913
2023-03-27,,0.62698125,0.8074813969433308,0.5700824404761904,0.2285187217168307,0.8059932461806705,0.12344663023288696
2023-03-28,,0.643040625,0.8084829095751047,0.5700662202380952,0.22851170109702923,0.8059208882706506,0.12343017265892589
2023-03-29,,0.6510703125,0.8089836658909917,0.5700581101190476,0.22850819078712853,0.8058847093156405,0.12342194387194536
2023-03-31,,0.65508515625,0.8092340440489352,0.5700540550595238,0.22850643563217815,0.8058666198381355,0.12341782947845509
