Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,,0.5,0.7927204966545105,0.63836,0.1378445594553102,0.7704388817151387,0.1075249787323718
2023-01-11,,0.5,0.7927204966545105,0.63836,0.1378445594553102,0.7704388817151387,0.1075249787323718
2023-01-12,,0.5,0.7927204966545105,0.63836,0.1378445594553102,0.7704388817151387,0.1075249787323718
2023-01-13,,0.5,0.7927204966545105,0.63836,0.1378445594553102,0.7704388817151387,0.1075249787323718
2023-01-16,Mastek Ltd.,0.5,0.7927204966545105,0.63836,0.1378445594553102,0.7704388817151387,0.1075249787323718
2023-01-16,Mastek Ltd.,0.5,0.7927204966545105,0.6297125,0.1375894224374339,0.7718314826488495,0.1040282447819166
2023-01-17,,0.550575,0.8669768869876862,0.6288724264705883,0.13549489917594396,0.7768138883744968,0.1064052186839145
2023-01-18,,0.5758624999999999,0.904105082154274,0.6284523897058825,0.13444763754519898,0.7793050912373205,0.10759370563491345
2023-01-19,,0.58850625,0.9226691797375679,0.6282423713235294,0.1339240067298265,0.7805506926687324,0.10818794911041293
2023-01-20,,0.594828125,0.9319512285292149,0.6281373621323529,0.13366219132214024,0.7811734933844383,0.10848507084816267
2023-01-23,,0.5979890625,0.9365922529250383,0.6280848575367648,0.13353128361829714,0.7814848937422914,0.10863363171703753
2023-01-24,,0.59956953125,0.9389127651229501,0.6280586052389707,0.13346582976637555,0.7816405939212179,0.10870791215147496
2023-01-25,,0.6003597656249999,0.940073021221906,0.6280454790900736,0.13343310284041476,0.781718444010681,0.10874505236869368
2023-01-27,,0.6007548828125,0.9406531492713839,0.628038916015625,0.13341673937743437,0.7817573690554127,0.10876362247730303
2023-01-30,,0.6009524414062499,0.9409432132961228,0.6280356344784008,0.13340855764594417,0.7817768315777784,0.10877290753160772
2023-01-31,Mastek Ltd.,0.60115,0.9412332773208618,0.6280323529411765,0.133400375914454,0.7817962941001443,0.1087821925859124
2023-01-31,Mastek Ltd.,0.60115,0.9412332773208618,0.6265388888888889,0.1295723912535513,0.7906539042790731,0.1120254613269644
2023-02-01,,0.646025,0.8928828537464142,0.6282326023391813,0.12817842830928716,0.7920717602236229,0.110797039970499
2023-02-02,,0.6684625,0.8687076419591904,0.6290794590643275,0.12748144683715507,0.7927806881958979,0.1101828292922663
2023-02-03,,0.67968125,0.8566200360655785,0.6295028874269006,0.12713295610108905,0.7931351521820353,0.10987572395314996
2023-02-06,,0.6852906249999999,0.8505762331187725,0.6297146016081872,0.12695871073305603,0.793312384175104,0.10972217128359177
2023-02-07,,0.6880953125,0.8475543316453695,0.6298204586988304,0.12687158804903953,0.7934010001716383,0.10964539494881267
2023-02-08,,0.6894976562499999,0.846043380908668,0.629873387244152,0.12682802670703125,0.7934453081699055,0.10960700678142313
2023-02-09,,0.690198828125,0.8452879055403173,0.6298998515168128,0.12680624603602714,0.7934674621690392,0.10958781269772835
2023-02-10,,0.6905494140624999,0.8449101678561419,0.6299130836531432,0.12679535570052508,0.7934785391686059,0.10957821565588097
2023-02-13,,0.6907247070312499,0.8447212990140542,0.6299196997213085,0.12678991053277405,0.7934840776683894,0.10957341713495727
2023-02-14,,0.690812353515625,0.8446268645930104,0.629923007755391,0.12678718794889854,0.793486846918281,0.10957101787449544
2023-02-15,,0.6908561767578125,0.8445796473824885,0.6299246617724323,0.12678582665696075,0.7934882315432268,0.10956981824426451
2023-02-16,,0.6908780883789063,0.8445560387772275,0.629925488780953,0.1267851460109919,0.7934889238556997,0.10956921842914905
2023-02-17,,0.6908890441894531,0.844544234474597,0.6299259022852133,0.12678480568800743,0.7934892700119363,0.10956891852159131
2023-02-20,,0.6908945220947265,0.8445383323232818,0.6299261090373435,0.1267846355265152,0.7934894430900545,0.10956876856781245
2023-02-21,,0.6908972610473632,0.8445353812476242,0.6299262124134086,0.12678455044576908,0.7934895296291136,0.10956869359092303
2023-02-22,,0.6908986305236815,0.8445339057097954,0.6299262641014411,0.12678450790539603,0.7934895728986431,0.10956865610247832
2023-02-23,,0.6908993152618408,0.844533167940881,0.6299262899454574,0.12678448663520953,0.793489594533408,0.10956863735825595
2023-02-24,,0.6908996576309203,0.8445327990564238,0.6299263028674655,0.12678447600011628,0.7934896053507903,0.10956862798614478
2023-02-27,,0.6908998288154602,0.8445326146141952,0.6299263093284696,0.12678447068256965,0.7934896107594815,0.10956862330008918
2023-02-28,,0.6908999144077301,0.8445325223930809,0.6299263125589716,0.12678446802379634,0.7934896134638272,0.10956862095706138
2023-03-01,,0.690899957203865,0.8445324762825237,0.6299263141742226,0.12678446669440968,0.793489614816,0.1095686197855475
