Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,,0.62885,0.7831970453262329,0.6649785714285714,0.1257674635701028,0.853010580653236,0.1222962555752937
2023-01-11,,0.62885,0.7831970453262329,0.6649785714285714,0.1257674635701028,0.853010580653236,0.1222962555752937
2023-01-12,,0.62885,0.7831970453262329,0.6649785714285714,0.1257674635701028,0.853010580653236,0.1222962555752937
2023-01-13,,0.62885,0.7831970453262329,0.6649785714285714,0.1257674635701028,0.853010580653236,0.1222962555752937
2023-01-16,,0.62885,0.7831970453262329,0.6649785714285714,0.1257674635701028,0.853010580653236,0.1222962555752937
2023-01-17,,0.62885,0.7831970453262329,0.6649785714285714,0.1257674635701028,0.853010580653236,0.1222962555752937
2023-01-18,,0.62885,0.7831970453262329,0.6649785714285714,0.1257674635701028,0.853010580653236,0.1222962555752937
2023-01-19,Nippon Life India Asset Management Ltd.,0.62885,0.7831970453262329,0.6649785714285714,0.1257674635701028,0.853010580653236,0.1222962555752937
2023-01-19,Nippon Life India Asset Management Ltd.,0.62885,0.7831970453262329,0.6582023809523809,0.123575431899094,0.8477759105818612,0.1228447799199141
2023-01-20,,0.654725,0.8670612573623657,0.6560464285714286,0.12228273569241899,0.8491521094526564,0.12369607927662706
2023-01-23,,0.6676625,0.9089933633804321,0.6549684523809525,0.12163638758908149,0.8498402088880539,0.12412172895498352
2023-01-24,,0.6741312500000001,0.9299594163894653,0.6544294642857144,0.12131321353741274,0.8501842586057526,0.12433455379416176
2023-01-25,,0.677365625,0.9404424428939819,0.6541599702380954,0.12115162651157838,0.8503562834646021,0.12444096621375089
2023-01-27,,0.6789828124999999,0.9456839561462402,0.6540252232142858,0.12107083299866118,0.8504422958940268,0.12449417242354545
2023-01-30,Nippon Life India Asset Management Ltd.,0.6806,0.9509254693984984,0.6538904761904762,0.120990039485744,0.8505283083234515,0.12454737863334
2023-01-30,Nippon Life India Asset Management Ltd.,0.6806,0.9509254693984984,0.6576738095238096,0.1204995950398253,0.8509083844366527,0.1248552983651509
2023-01-31,,0.634775,0.7195099890232086,0.6573833333333334,0.12065716269881399,0.8400786377134777,0.13532213469824994
2023-02-01,,0.6118625,0.6038022488355637,0.6572380952380953,0.12073594652830835,0.8346637643518902,0.14055555286479948
2023-02-02,,0.60040625,0.5459483787417412,0.6571654761904762,0.12077533844305552,0.8319563276710964,0.14317226194807425
2023-02-03,,0.594678125,0.5170214436948299,0.6571291666666667,0.1207950344004291,0.8306026093306995,0.1444806164897116
2023-02-06,,0.5918140624999999,0.5025579761713743,0.6571110119047618,0.12080488237911591,0.8299257501605011,0.1451347937605303
2023-02-07,,0.5903820312499999,0.4953262424096465,0.6571019345238095,0.12080980636845931,0.8295873205754019,0.14546188239593966
2023-02-08,,0.589666015625,0.4917103755287826,0.6570973958333333,0.120812268363131,0.8294181057828522,0.1456254267136443
2023-02-09,,0.5893080078124999,0.48990244208835065,0.6570951264880952,0.12081349936046684,0.8293334983865774,0.14570719887249667
2023-02-10,,0.58912900390625,0.4889984753681347,0.6570939918154761,0.12081411485913476,0.82929119468844,0.14574808495192282
2023-02-13,,0.5890395019531249,0.4885464920080267,0.6570934244791666,0.12081442260846872,0.8292700428393713,0.14576852799163592
2023-02-14,,0.5889947509765625,0.4883205003279727,0.6570931408110119,0.1208145764831357,0.829259466914837,0.14577874951149244
2023-02-15,,0.5889723754882812,0.4882075044879457,0.6570929989769345,0.12081465342046921,0.8292541789525698,0.1457838602714207
2023-02-16,,0.5889611877441405,0.4881510065679322,0.6570929280598958,0.12081469188913596,0.8292515349714362,0.14578641565138484
2023-02-17,,0.5889555938720703,0.48812275760792545,0.6570928926013765,0.12081471112346934,0.8292502129808694,0.14578769334136693
2023-02-20,,0.5889527969360351,0.4881086331279221,0.6570928748721168,0.12081472074063601,0.829249551985586,0.14578833218635795
2023-02-21,,0.5889513984680175,0.4881015708879204,0.657092866007487,0.12081472554921935,0.8292492214879443,0.14578865160885346
2023-02-22,,0.5889506992340088,0.48809803976791954,0.6570928615751721,0.12081472795351103,0.8292490562391235,0.14578881132010124
2023-02-23,,0.5889503496170043,0.4880962742079191,0.6570928593590146,0.12081472915565686,0.8292489736147131,0.14578889117572513
2023-02-24,,0.5889501748085022,0.4880953914279189,0.6570928582509359,0.12081472975672977,0.8292489323025078,0.14578893110353708
2023-02-27,,0.588950087404251,0.4880949500379188,0.6570928576968965,0.12081473005726623,0.8292489116464052,0.14578895106744305
2023-02-28,,0.5889500437021256,0.48809472934291875,0.6570928574198769,0.12081473020753447,0.8292489013183539,0.14578896104939604
2023-03-01,,0.5889500218510628,0.4880946189954187,0.657092857281367,0.12081473028266859,0.8292488961543283,0.1457889660403725
2023-03-02,,0.5889500109255315,0.4880945638216687,0.6570928572121121,0.12081473032023565,0.8292488935723155,0.14578896853586076
2023-03-03,,0.5889500054627657,0.4880945362347937,0.6570928571774846,0.12081473033901918,0.829248892281309,0.1457889697836049
2023-03-06,,0.5889500027313828,0.4880945224413562,0.6570928571601709,0.12081473034841095,0.8292488916358058,0.14578897040747696
2023-03-08,,0.5889500013656914,0.48809451554463745,0.657092857151514,0.12081473035310683,0.8292488913130542,0.145788970719413
2023-03-09,,0.5889500006828456,0.4880945120962781,0.6570928571471856,0.12081473035545476,0.8292488911516784,0.145788970875381
2023-03-10,,0.5889500003414228,0.4880945103720984,0.6570928571450214,0.12081473035662874,0.8292488910709905,0.14578897095336502
2023-03-13,,0.5889500001707113,0.48809450951000855,0.6570928571439393,0.12081473035721571,0.8292488910306466,0.145788970992357
2023-03-14,,0.5889500000853556,0.4880945090789636,0.6570928571433983,0.1208147303575092,0.8292488910104746,0.145788971011853
2023-03-15,,0.5889500000426777,0.4880945088634412,0.6570928571431277,0.12081473035765594,0.8292488910003886,0.145788971021601
2023-03-16,,0.5889500000213388,0.48809450875567995,0.6570928571429924,0.12081473035772933,0.8292488909953456,0.14578897102647498
2023-03-17,,0.5889500000106693,0.4880945087017993,0.6570928571429248,0.12081473035776602,0.8292488909928242,0.14578897102891197
2023-03-20,,0.5889500000053347,0.48809450867485904,0.6570928571428909,0.12081473035778437,0.8292488909915634,0.1457889710301305
2023-03-21,,0.5889500000026673,0.48809450866138887,0.657092857142874,0.12081473035779353,0.829248890990933,0.14578897103073973
2023-03-22,,0.5889500000013337,0.48809450865465376,0.6570928571428656,0.1208147303577981,0.8292488909906178,0.14578897103104438
2023-03-23,,0.5889500000006669,0.48809450865128623,0.6570928571428614,0.12081473035780041,0.8292488909904603,0.1457889710311967
2023-03-24,Nippon Life India Asset Management Ltd.,0.58895,0.4880945086479187,0.6570928571428571,0.1208147303578027,0.8292488909903026,0.145788971031349
2023-03-24,Nippon Life India Asset Management Ltd.,0.58895,0.4880945086479187,0.6613285714285715,0.1165144836183774,0.8077014542761303,0.1611408805316144
2023-03-27,,0.4879,0.5048787891864777,0.6502511904761905,0.1216561463832464,0.7859843160424913,0.16491524470291885
2023-03-28,,0.437375,0.5132709294557571,0.6447125,0.1242269777656809,0.7751257469256718,0.16680242678857107
2023-03-29,,0.4121125,0.5174669995903969,0.6419431547619048,0.12551239345689813,0.7696964623672622,0.1677460178313972
2023-03-31,,0.39948125,0.5195650346577168,0.6405584821428572,0.12615510130250676,0.7669818200880574,0.16821781335281025
2023-04-03,,0.393165625,0.5206140521913767,0.6398661458333333,0.1264764552253111,0.7656244989484549,0.16845371111351676
2023-04-05,,0.39000781250000005,0.5211385609582067,0.6395199776785714,0.12663713218671324,0.7649458383786536,0.16857165999387003
2023-04-06,,0.38842890625000004,0.5214008153416216,0.6393468936011905,0.12671747066741432,0.764606508093753,0.16863063443404666
2023-04-10,,0.38763945312500003,0.5215319425333291,0.6392603515624999,0.12675763990776484,0.7644368429513027,0.16866012165413496
2023-04-11,,0.38724472656250003,0.5215975061291829,0.6392170805431547,0.12677772452794012,0.7643520103800776,0.16867486526417913
2023-04-12,,0.38704736328125,0.5216302879271097,0.6391954450334821,0.12678776683802775,0.7643095940944651,0.1686822370692012
2023-04-13,,0.386948681640625,0.5216466788260732,0.6391846272786459,0.1267927879930716,0.7642883859516587,0.16868592297171225
2023-04-17,,0.3868993408203125,0.5216548742755549,0.6391792184012277,0.1267952985705935,0.7642777818802555,0.16868776592296778
2023-04-18,,0.3868746704101563,0.5216589720002958,0.6391765139625186,0.12679655385935445,0.7642724798445539,0.16868868739859555
2023-04-19,,0.3868623352050782,0.5216610208626662,0.639175161743164,0.12679718150373492,0.7642698288267031,0.16868914813640942
2023-04-20,,0.3868561676025391,0.5216620452938514,0.6391744856334868,0.12679749532592516,0.7642685033177778,0.16868937850531635
2023-04-21,,0.3868530838012696,0.521662557509444,0.6391741475786481,0.12679765223702028,0.7642678405633152,0.16868949368976982
2023-04-24,,0.3868515419006348,0.5216628136172403,0.6391739785512288,0.12679773069256783,0.7642675091860838,0.16868955128199656
2023-04-25,,0.3868507709503174,0.5216629416711385,0.6391738940375191,0.1267977699203416,0.764267343497468,0.1686895800781099
