Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,,0.83525,0.6267649531364441,0.6381807692307693,0.1282524683623112,0.7958523126748892,0.1343418802270356
2023-01-11,,0.83525,0.6267649531364441,0.6381807692307693,0.1282524683623112,0.7958523126748892,0.1343418802270356
2023-01-12,Zydus Lifesciences Ltd.,0.83525,0.6267649531364441,0.6381807692307693,0.1282524683623112,0.7958523126748892,0.1343418802270356
2023-01-13,,0.667625,0.7486354410648346,0.6252263221153846,0.1278869574418681,0.7919976654677436,0.14438630433275307
2023-01-16,,0.5838125000000001,0.8095706850290298,0.6187490985576923,0.12770420198164656,0.7900703418641709,0.14940851638561178
2023-01-17,,0.54190625,0.8400383070111275,0.6155104867788461,0.12761282425153578,0.7891066800623845,0.15191962241204116
2023-01-18,,0.520953125,0.8552721180021763,0.6138911808894231,0.1275671353864804,0.7886248491614913,0.15317517542525583
2023-01-19,,0.5104765625000001,0.8628890234977007,0.6130815279447115,0.1275442909539527,0.7883839337110448,0.15380295193186316
2023-01-20,,0.50523828125,0.8666974762454629,0.6126767014723558,0.12753286873768885,0.7882634759858215,0.15411684018516683
2023-01-23,,0.502619140625,0.868601702619344,0.6124742882361779,0.1275271576295569,0.7882032471232099,0.15427378431181865
2023-01-24,,0.5013095703125,0.8695538158062845,0.612373081618089,0.12752430207549095,0.788173132691904,0.15435225637514458
2023-01-25,,0.50065478515625,0.8700298723997548,0.6123224783090445,0.127522874298458,0.7881580754762512,0.15439149240680755
2023-01-27,,0.500327392578125,0.87026790069649,0.6122971766545222,0.1275221604099415,0.7881505468684247,0.15441111042263903
2023-01-30,,0.5001636962890625,0.8703869148448575,0.6122845258272611,0.12752180346568326,0.7881467825645114,0.15442091943055475
2023-01-31,,0.5000818481445313,0.8704464219190413,0.6122782004136306,0.12752162499355413,0.7881449004125548,0.15442582393451262
2023-02-01,,0.5000409240722656,0.8704761754561332,0.6122750377068154,0.12752153575748956,0.7881439593365764,0.15442827618649158
2023-02-02,,0.5000204620361328,0.8704910522246792,0.6122734563534077,0.12752149113945727,0.7881434887985873,0.15442950231248104
2023-02-03,,0.5000102310180664,0.8704984906089521,0.6122726656767039,0.12752146883044113,0.7881432535295927,0.15443011537547577
2023-02-06,,0.5000051155090333,0.8705022098010886,0.612272270338352,0.12752145767593306,0.7881431358950954,0.15443042190697315
2023-02-07,,0.5000025577545166,0.8705040693971569,0.6122720726691759,0.12752145209867904,0.7881430770778468,0.15443057517272182
2023-02-08,,0.5000012788772583,0.870504999195191,0.612271973834588,0.12752144931005202,0.7881430476692225,0.15443065180559618
2023-02-09,,0.5000006394386292,0.870505464094208,0.6122719244172941,0.1275214479157385,0.7881430329649104,0.15443069012203334
2023-02-10,,0.5000003197193146,0.8705056965437166,0.612271899708647,0.12752144721858175,0.7881430256127543,0.15443070928025193
2023-02-13,,0.5000001598596573,0.8705058127684708,0.6122718873543236,0.12752144687000339,0.7881430219366763,0.15443071885936122
2023-02-14,,0.5000000799298286,0.870505870880848,0.6122718811771618,0.1275214466957142,0.7881430200986372,0.15443072364891586
2023-02-15,,0.5000000399649143,0.8705058999370365,0.612271878088581,0.1275214466085696,0.7881430191796177,0.15443072604369318
2023-02-16,,0.5000000199824571,0.8705059144651308,0.6122718765442905,0.1275214465649973,0.788143018720108,0.15443072724108184
2023-02-17,,0.5000000099912285,0.870505921729178,0.6122718757721453,0.12752144654321115,0.7881430184903531,0.15443072783977618
2023-02-20,,0.5000000049956143,0.8705059253612015,0.6122718753860726,0.12752144653231806,0.7881430183754756,0.15443072813912334
2023-02-21,,0.5000000024978071,0.8705059271772133,0.6122718751930363,0.12752144652687153,0.7881430183180369,0.15443072828879692
2023-02-22,,0.5000000012489035,0.8705059280852192,0.6122718750965181,0.12752144652414826,0.7881430182893175,0.1544307283636337
2023-02-23,,0.5000000006244518,0.8705059285392222,0.6122718750482591,0.12752144652278663,0.7881430182749578,0.1544307284010521
2023-02-24,,0.5000000003122259,0.8705059287662236,0.6122718750241296,0.1275214465221058,0.788143018267778,0.1544307284197613
2023-02-27,,0.5000000001561129,0.8705059288797243,0.6122718750120648,0.1275214465217654,0.7881430182641881,0.1544307284291159
2023-02-28,,0.5000000000780565,0.8705059289364747,0.6122718750060324,0.1275214465215952,0.7881430182623932,0.15443072843379319
2023-03-01,,0.5000000000390282,0.8705059289648499,0.6122718750030163,0.1275214465215101,0.7881430182614957,0.15443072843613184
2023-03-02,,0.5000000000195142,0.8705059289790376,0.6122718750015081,0.12752144652146755,0.7881430182610469,0.15443072843730116
2023-03-03,,0.5000000000097571,0.8705059289861313,0.6122718750007541,0.12752144652144626,0.7881430182608226,0.15443072843788583
2023-03-06,,0.5000000000048785,0.8705059289896782,0.612271875000377,0.12752144652143563,0.7881430182607103,0.15443072843817818
2023-03-08,,0.5000000000024393,0.8705059289914516,0.6122718750001885,0.12752144652143033,0.7881430182606542,0.15443072843832434
2023-03-09,,0.5000000000012197,0.8705059289923384,0.6122718750000943,0.12752144652142766,0.7881430182606262,0.15443072843839742
2023-03-10,,0.5000000000006098,0.8705059289927817,0.6122718750000471,0.12752144652142633,0.7881430182606122,0.15443072843843397
2023-03-13,,0.5000000000003049,0.8705059289930034,0.6122718750000236,0.12752144652142566,0.7881430182606052,0.15443072843845224
2023-03-14,,0.5000000000001524,0.8705059289931143,0.6122718750000118,0.12752144652142533,0.7881430182606017,0.15443072843846137
2023-03-15,,0.5000000000000762,0.8705059289931697,0.6122718750000059,0.12752144652142516,0.7881430182606,0.15443072843846595
2023-03-16,,0.5000000000000381,0.8705059289931973,0.6122718750000029,0.12752144652142508,0.7881430182605991,0.15443072843846822
2023-03-17,,0.5000000000000191,0.8705059289932112,0.6122718750000015,0.12752144652142505,0.7881430182605986,0.15443072843846936
2023-03-20,,0.5000000000000095,0.8705059289932182,0.6122718750000007,0.12752144652142502,0.7881430182605984,0.15443072843846994
2023-03-21,,0.5000000000000048,0.8705059289932217,0.6122718750000004,0.127521446521425,0.7881430182605983,0.15443072843847022
2023-03-22,,0.5000000000000024,0.8705059289932233,0.6122718750000002,0.127521446521425,0.7881430182605982,0.15443072843847036
2023-03-23,,0.5000000000000012,0.8705059289932242,0.6122718750000001,0.127521446521425,0.7881430182605982,0.15443072843847044
2023-03-24,,0.5000000000000007,0.8705059289932247,0.612271875,0.127521446521425,0.7881430182605982,0.15443072843847047
2023-03-27,,0.5000000000000003,0.8705059289932249,0.612271875,0.127521446521425,0.7881430182605982,0.1544307284384705
2023-03-28,,0.5000000000000002,0.870505928993225,0.612271875,0.127521446521425,0.7881430182605982,0.1544307284384705
2023-03-29,,0.5000000000000001,0.8705059289932251,0.612271875,0.127521446521425,0.7881430182605982,0.1544307284384705
2023-03-31,,0.5,0.8705059289932251,0.612271875,0.127521446521425,0.7881430182605982,0.1544307284384705
2023-04-03,,0.5,0.8705059289932251,0.612271875,0.127521446521425,0.7881430182605982,0.1544307284384705
2023-04-05,,0.5,0.8705059289932251,0.612271875,0.127521446521425,0.7881430182605982,0.1544307284384705
2023-04-06,,0.5,0.8705059289932251,0.612271875,0.127521446521425,0.7881430182605982,0.1544307284384705
2023-04-10,,0.5,0.8705059289932251,0.612271875,0.127521446521425,0.7881430182605982,0.1544307284384705
2023-04-11,,0.5,0.8705059289932251,0.612271875,0.127521446521425,0.7881430182605982,0.1544307284384705
2023-04-12,,0.5,0.8705059289932251,0.612271875,0.127521446521425,0.7881430182605982,0.1544307284384705
2023-04-13,,0.5,0.8705059289932251,0.612271875,0.127521446521425,0.7881430182605982,0.1544307284384705
2023-04-17,,0.5,0.8705059289932251,0.612271875,0.127521446521425,0.7881430182605982,0.1544307284384705
2023-04-18,,0.5,0.8705059289932251,0.612271875,0.127521446521425,0.7881430182605982,0.1544307284384705
2023-04-19,,0.5,0.8705059289932251,0.612271875,0.127521446521425,0.7881430182605982,0.1544307284384705
2023-04-20,,0.5,0.8705059289932251,0.612271875,0.127521446521425,0.7881430182605982,0.1544307284384705
2023-04-21,,0.5,0.8705059289932251,0.612271875,0.127521446521425,0.7881430182605982,0.1544307284384705
2023-04-24,,0.5,0.8705059289932251,0.612271875,0.127521446521425,0.7881430182605982,0.1544307284384705
2023-04-25,Zydus Lifesciences Ltd.,0.5,0.8705059289932251,0.612271875,0.127521446521425,0.7881430182605982,0.1544307284384705
2023-04-26,,0.6101,0.8698446750640869,0.6154462316176471,0.1268688974160514,0.7905265595216084,0.15262196714013193
2023-04-27,,0.6651499999999999,0.8695140480995178,0.6170334099264707,0.1265426228633646,0.7917183301521136,0.15171758649096267
2023-04-28,,0.6926749999999999,0.8693487346172333,0.6178269990808825,0.1263794855870212,0.7923142154673661,0.15126539616637802
2023-05-02,,0.7064374999999999,0.869266077876091,0.6182237936580883,0.1262979169488495,0.7926121581249925,0.1510393010040857
2023-05-03,,0.71331875,0.8692247495055199,0.6184221909466913,0.12625713262976365,0.7927611294538057,0.15092625342293953
2023-05-04,,0.716759375,0.8692040853202343,0.6185213895909927,0.1262367404702207,0.7928356151182123,0.15086972963236644
2023-05-05,,0.7184796874999999,0.8691937532275915,0.6185709889131434,0.12622654439044925,0.7928728579504156,0.1508414677370799
2023-05-08,,0.7193398437499999,0.8691885871812701,0.6185957885742188,0.12622144635056354,0.7928914793665172,0.15082733678943666
2023-05-09,,0.719769921875,0.8691860041581094,0.6186081884047565,0.12621889733062067,0.7929007900745679,0.15082027131561504
2023-05-10,,0.7199849609375,0.8691847126465291,0.6186143883200254,0.12621762282064924,0.7929054454285933,0.1508167385787042
