Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-01-11,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-01-12,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-01-13,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-01-16,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-01-17,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-01-18,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-01-19,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-01-20,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-01-23,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-01-24,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-01-25,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-01-27,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-01-30,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-01-31,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-02-01,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-02-02,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-02-03,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-02-06,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-02-07,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-02-08,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-02-09,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-02-10,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-02-13,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-02-14,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-02-15,,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-02-16,Wipro Ltd.,0.44865,0.8311589360237122,0.5877857142857142,0.1660478075603661,0.8240851078714643,0.1194970431643796
2023-02-17,,0.480775,0.7182799279689789,0.5852895238095237,0.16360974746492055,0.816795634939557,0.12387293363050975
2023-02-20,,0.49683750000000004,0.6618404239416122,0.5840414285714285,0.16239071741719777,0.8131508984736033,0.1260608788635748
2023-02-21,,0.50486875,0.6336206719279289,0.5834173809523808,0.16178120239333638,0.8113285302406266,0.12715485148010736
2023-02-22,,0.508884375,0.6195107959210873,0.583105357142857,0.16147644488140567,0.8104173461241382,0.12770183778837363
2023-02-23,,0.5108921875000001,0.6124558579176664,0.5829493452380952,0.1613240661254403,0.8099617540658939,0.12797533094250677
2023-02-24,,0.5118960937500001,0.608928388915956,0.5828713392857142,0.16124787674745766,0.8097339580367717,0.12811207751957332
2023-02-27,,0.512398046875,0.6071646544151008,0.5828323363095238,0.1612097820584663,0.8096200600222108,0.1281804508081066
2023-02-28,,0.5126490234375001,0.6062827871646732,0.5828128348214285,0.16119073471397066,0.8095631110149302,0.12821463745237327
2023-03-01,,0.5127745117187501,0.6058418535394594,0.5828030840773809,0.16118121104172284,0.8095346365112899,0.12823173077450659
2023-03-02,,0.512837255859375,0.6056213867268525,0.5827982087053571,0.16117644920559893,0.8095203992594697,0.12824027743557326
2023-03-03,,0.5128686279296875,0.6055111533205491,0.5827957710193452,0.16117406828753694,0.8095132806335597,0.12824455076610658
2023-03-06,,0.5128843139648438,0.6054560366173973,0.5827945521763392,0.16117287782850598,0.8095097213206046,0.12824668743137324
2023-03-08,,0.5128921569824219,0.6054284782658215,0.5827939427548363,0.16117228259899047,0.8095079416641271,0.12824775576400657
2023-03-09,,0.5128960784912109,0.6054146990900335,0.5827936380440848,0.16117198498423274,0.8095070518358884,0.12824828993032322
2023-03-10,,0.5128980392456055,0.6054078095021396,0.582793485688709,0.16117183617685388,0.8095066069217691,0.12824855701348156
2023-03-13,,0.5128990196228027,0.6054043647081926,0.5827934095110212,0.16117176177316445,0.8095063844647095,0.12824869055506072
2023-03-14,,0.5128995098114013,0.6054026423112191,0.5827933714221772,0.16117172457131973,0.8095062732361795,0.1282487573258503
2023-03-15,,0.5128997549057006,0.6054017811127324,0.5827933523777553,0.16117170597039737,0.8095062176219145,0.12824879071124512
2023-03-16,,0.5128998774528504,0.605401350513489,0.5827933428555443,0.1611716966699362,0.8095061898147822,0.1282488074039425
2023-03-17,,0.5128999387264253,0.6054011352138673,0.5827933380944388,0.1611716920197056,0.8095061759112159,0.1282488157502912
2023-03-20,,0.5128999693632126,0.6054010275640564,0.582793335713886,0.16117168969459028,0.8095061689594327,0.12824881992346554
2023-03-21,,0.5128999846816062,0.605400973739151,0.5827933345236096,0.16117168853203262,0.8095061654835412,0.12824882201005272
2023-03-22,Wipro Ltd.,0.5129,0.6054009199142456,0.5827933333333333,0.161171687369475,0.8095061620076497,0.1282488240966399
2023-03-23,,0.5064500000000001,0.7039829790592194,0.5802060416666666,0.1591240185186996,0.8092892518887917,0.12608055518603595
2023-03-24,,0.503225,0.7532740086317062,0.5789123958333333,0.1581001840933119,0.8091807968293627,0.12499642073073397
2023-03-27,,0.5016125,0.7779195234179497,0.5782655729166666,0.15758826688061806,0.8091265692996482,0.12445435350308298
2023-03-28,,0.50080625,0.7902422808110714,0.5779421614583333,0.15733230827427114,0.809099455534791,0.12418331988925749
2023-03-29,,0.5004031250000001,0.7964036595076323,0.5777804557291666,0.15720432897109765,0.8090858986523624,0.12404780308234474
2023-03-31,,0.5002015625,0.7994843488559127,0.5776996028645833,0.15714033931951094,0.809079120211148,0.12398004467888837
2023-04-03,,0.50010078125,0.8010246935300529,0.5776591764322916,0.15710834449371758,0.8090757309905409,0.12394616547716018
2023-04-05,,0.500050390625,0.801794865867123,0.5776389632161458,0.15709234708082087,0.8090740363802373,0.1239292258762961
2023-04-06,,0.5000251953125,0.8021799520356581,0.577628856608073,0.15708434837437252,0.8090731890750855,0.12392075607586404
2023-04-10,Wipro Ltd.,0.5,0.8025650382041931,0.57761875,0.1570763496679242,0.8090723417699337,0.123912286275432
