Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,,0.5,0.9287874102592468,0.5994590909090909,0.1200533023664526,0.811280066316778,0.1480336990133369
2023-01-11,,0.5,0.9287874102592468,0.5994590909090909,0.1200533023664526,0.811280066316778,0.1480336990133369
2023-01-12,,0.5,0.9287874102592468,0.5994590909090909,0.1200533023664526,0.811280066316778,0.1480336990133369
2023-01-13,,0.5,0.9287874102592468,0.5994590909090909,0.1200533023664526,0.811280066316778,0.1480336990133369
2023-01-16,UNO Minda Ltd.,0.5,0.9287874102592468,0.5994590909090909,0.1200533023664526,0.811280066316778,0.1480336990133369
2023-01-17,,0.600475,0.9130595326423645,0.6036878787878788,0.11910479505499441,0.8148655491796406,0.14567379159276525
2023-01-18,,0.6507125,0.9051955938339233,0.6058022727272727,0.11863054139926531,0.816658290611072,0.14449383788247944
2023-01-19,,0.67583125,0.9012636244297028,0.6068594696969697,0.11839341457140076,0.8175546613267877,0.14390386102733652
2023-01-20,,0.688390625,0.8992976397275925,0.6073880681818182,0.11827485115746848,0.8180028466846455,0.14360887259976507
2023-01-23,,0.6946703125,0.8983146473765373,0.6076523674242424,0.11821556945050235,0.8182269393635744,0.14346137838597933
2023-01-24,,0.69781015625,0.8978231512010098,0.6077845170454546,0.11818592859701928,0.8183389857030389,0.14338763127908646
2023-01-25,,0.6993800781249999,0.897577403113246,0.6078505918560606,0.11817110817027773,0.8183950088727712,0.14335075772564004
2023-01-27,,0.7001650390624999,0.8974545290693641,0.6078836292613636,0.11816369795690697,0.8184230204576373,0.14333232094891682
2023-01-30,,0.7005575195312499,0.8973930920474231,0.6079001479640151,0.11815999285022158,0.8184370262500703,0.1433231025605552
2023-01-31,,0.7007537597656249,0.8973623735364527,0.6079084073153409,0.11815814029687889,0.8184440291462869,0.1433184933663744
2023-02-01,,0.7008518798828125,0.8973470142809674,0.6079125369910038,0.11815721402020754,0.8184475305943951,0.14331618876928398
2023-02-02,,0.7009009399414062,0.8973393346532248,0.6079146018288353,0.11815675088187187,0.8184492813184492,0.1433150364707388
2023-02-03,,0.700925469970703,0.8973354948393535,0.607915634247751,0.11815651931270404,0.8184501566804763,0.1433144603214662
2023-02-06,,0.7009377349853515,0.8973335749324178,0.6079161504572088,0.11815640352812012,0.8184505943614898,0.1433141722468299
2023-02-07,,0.7009438674926758,0.89733261497895,0.6079164085619377,0.11815634563582816,0.8184508132019965,0.14331402820951175
2023-02-08,UNO Minda Ltd.,0.70095,0.8973316550254822,0.6079166666666667,0.1181562877435362,0.8184510320425034,0.1433138841721936
2023-02-09,,0.600475,0.9062439203262329,0.6037660256410257,0.11758742944591805,0.8221704610265218,0.1415616501698571
2023-02-10,,0.5502374999999999,0.9107000529766083,0.6016907051282052,0.11730300029710897,0.8240301755185311,0.14068553316868887
2023-02-13,,0.52511875,0.912928119301796,0.6006530448717949,0.11716078572270444,0.8249600327645357,0.14024747466810472
2023-02-14,,0.5125593749999999,0.9140421524643898,0.6001342147435897,0.11708967843550216,0.825424961387538,0.14002844541781267
2023-02-15,,0.5062796875,0.9145991690456867,0.5998747996794872,0.11705412479190103,0.8256574256990391,0.13991893079266665
