Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,,0.76335,0.9481889009475708,0.5272846153846154,0.137317852664016,0.8901674564068134,0.0933729058751812
2023-01-11,,0.76335,0.9481889009475708,0.5272846153846154,0.137317852664016,0.8901674564068134,0.0933729058751812
2023-01-12,,0.76335,0.9481889009475708,0.5272846153846154,0.137317852664016,0.8901674564068134,0.0933729058751812
2023-01-13,,0.76335,0.9481889009475708,0.5272846153846154,0.137317852664016,0.8901674564068134,0.0933729058751812
2023-01-16,,0.76335,0.9481889009475708,0.5272846153846154,0.137317852664016,0.8901674564068134,0.0933729058751812
2023-01-17,,0.76335,0.9481889009475708,0.5272846153846154,0.137317852664016,0.8901674564068134,0.0933729058751812
2023-01-18,,0.76335,0.9481889009475708,0.5272846153846154,0.137317852664016,0.8901674564068134,0.0933729058751812
2023-01-19,,0.76335,0.9481889009475708,0.5272846153846154,0.137317852664016,0.8901674564068134,0.0933729058751812
2023-01-20,,0.76335,0.9481889009475708,0.5272846153846154,0.137317852664016,0.8901674564068134,0.0933729058751812
2023-01-23,,0.76335,0.9481889009475708,0.5272846153846154,0.137317852664016,0.8901674564068134,0.0933729058751812
2023-01-24,,0.76335,0.9481889009475708,0.5272846153846154,0.137317852664016,0.8901674564068134,0.0933729058751812
2023-01-25,,0.76335,0.9481889009475708,0.5272846153846154,0.137317852664016,0.8901674564068134,0.0933729058751812
2023-01-27,,0.76335,0.9481889009475708,0.5272846153846154,0.137317852664016,0.8901674564068134,0.0933729058751812
2023-01-30,,0.76335,0.9481889009475708,0.5272846153846154,0.137317852664016,0.8901674564068134,0.0933729058751812
2023-01-31,Vardhman Textiles Ltd.,0.76335,0.9481889009475708,0.5272846153846154,0.137317852664016,0.8901674564068134,0.0933729058751812
2023-02-01,,0.73215,0.8985632956027985,0.5334869505494506,0.1385874222145958,0.8886949647586424,0.0918784508811869
2023-02-02,,0.71655,0.8737504929304123,0.5365881181318681,0.1392222069898857,0.8879587189345569,0.09113122338418975
2023-02-03,,0.70875,0.8613440915942192,0.538138701923077,0.13953959937753063,0.8875905960225141,0.09075760963569118
2023-02-06,,0.70485,0.8551408909261227,0.5389139938186813,0.1396982955713531,0.8874065345664928,0.09057080276144189
2023-02-07,,0.7029,0.8520392905920744,0.5393016397664836,0.13977764366826434,0.8873145038384821,0.09047739932431725
2023-02-08,,0.7019249999999999,0.8504884904250503,0.5394954627403847,0.13981731771671996,0.8872684884744768,0.09043069760575492
2023-02-09,,0.7014374999999999,0.8497130903415382,0.5395923742273352,0.13983715474094777,0.8872454807924741,0.09040734674647377
2023-02-10,,0.70119375,0.8493253902997822,0.5396408299708104,0.13984707325306167,0.8872339769514728,0.09039567131683318
2023-02-13,,0.701071875,0.8491315402789041,0.5396650578425481,0.13985203250911865,0.8872282250309721,0.09038983360201289
2023-02-14,,0.7010109375,0.8490346152684651,0.539677171778417,0.1398545121371471,0.8872253490707218,0.09038691474460275
2023-02-15,,0.70098046875,0.8489861527632456,0.5396832287463513,0.13985575195116134,0.8872239110905966,0.09038545531589767
2023-02-16,,0.7009652343749999,0.8489619215106359,0.5396862572303185,0.13985637185816846,0.887223192100534,0.09038472560154515
2023-02-17,,0.7009576171874999,0.848949805884331,0.5396877714723021,0.13985668181167205,0.8872228326055027,0.09038436074436887
2023-02-20,,0.7009538085937499,0.8489437480711786,0.539688528593294,0.1398568367884238,0.8872226528579871,0.09038417831578074
2023-02-21,,0.7009519042968749,0.8489407191646023,0.5396889071537898,0.1398569142767997,0.8872225629842292,0.09038408710148668
2023-02-22,,0.7009509521484374,0.8489392047113142,0.5396890964340377,0.13985695302098766,0.8872225180473503,0.09038404149433965
2023-02-23,,0.7009504760742187,0.8489384474846702,0.5396891910741617,0.13985697239308165,0.8872224955789109,0.09038401869076612
2023-02-24,,0.7009502380371093,0.8489380688713482,0.5396892383942238,0.1398569820791286,0.8872224843446912,0.09038400728897936
2023-02-27,,0.7009501190185546,0.8489378795646871,0.5396892620542548,0.1398569869221521,0.8872224787275813,0.09038400158808599
2023-02-28,,0.7009500595092772,0.8489377849113566,0.5396892738842702,0.13985698934366386,0.8872224759190264,0.0903839987376393
2023-03-01,,0.7009500297546386,0.8489377375846914,0.539689279799278,0.13985699055441975,0.8872224745147489,0.09038399731241595
2023-03-02,,0.7009500148773193,0.8489377139213587,0.5396892827567819,0.13985699115979766,0.8872224738126102,0.09038399659980428
2023-03-03,Vardhman Textiles Ltd.,0.70095,0.8489376902580261,0.5396892857142858,0.1398569917651756,0.8872224731104714,0.0903839958871926
2023-03-06,,0.78425,0.8887760639190674,0.5506179761904761,0.14950395281019896,0.8886022052594593,0.08906672674565749
2023-03-08,,0.8259000000000001,0.908695250749588,0.5560823214285714,0.15432743333271062,0.8892920713339533,0.08840809217488994
2023-03-09,,0.8467250000000001,0.9186548441648483,0.558814494047619,0.15673917359396644,0.8896370043712003,0.08807877488950616
2023-03-10,,0.8571375000000001,0.9236346408724785,0.5601805803571428,0.15794504372459436,0.8898094708898238,0.08791411624681428
2023-03-13,,0.8623437500000001,0.9261245392262936,0.5608636235119047,0.15854797878990834,0.8898957041491355,0.08783178692546834
2023-03-14,,0.864946875,0.9273694884032011,0.5612051450892857,0.1588494463225653,0.8899388207787914,0.08779062226479536
2023-03-15,,0.8662484375,0.9279919629916549,0.5613759058779761,0.1590001800888938,0.8899603790936192,0.08777003993445888
2023-03-16,,0.86689921875,0.9283032002858818,0.5614612862723214,0.15907554697205806,0.8899711582510332,0.08775974876929063
2023-03-17,,0.867224609375,0.9284588189329952,0.561503976469494,0.15911323041364017,0.8899765478297402,0.08775460318670651
2023-03-20,,0.8673873046875,0.9285366282565519,0.5615253215680803,0.15913207213443123,0.8899792426190938,0.08775203039541446
2023-03-21,,0.86746865234375,0.9285755329183303,0.5615359941173734,0.15914149299482677,0.8899805900137705,0.08775074399976843
2023-03-22,,0.867509326171875,0.9285949852492195,0.56154133039202,0.15914620342502453,0.8899812637111089,0.08775010080194541
