Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,,0.57655,0.8585413098335266,0.542685,0.0577412381520636,0.8127364695072175,0.1345017319982305
2023-01-11,,0.57655,0.8585413098335266,0.542685,0.0577412381520636,0.8127364695072175,0.1345017319982305
2023-01-12,,0.57655,0.8585413098335266,0.542685,0.0577412381520636,0.8127364695072175,0.1345017319982305
2023-01-13,,0.57655,0.8585413098335266,0.542685,0.0577412381520636,0.8127364695072175,0.1345017319982305
2023-01-16,,0.57655,0.8585413098335266,0.542685,0.0577412381520636,0.8127364695072175,0.1345017319982305
2023-01-17,,0.57655,0.8585413098335266,0.542685,0.0577412381520636,0.8127364695072175,0.1345017319982305
2023-01-18,,0.57655,0.8585413098335266,0.542685,0.0577412381520636,0.8127364695072175,0.1345017319982305
2023-01-19,,0.57655,0.8585413098335266,0.542685,0.0577412381520636,0.8127364695072175,0.1345017319982305
2023-01-20,,0.57655,0.8585413098335266,0.542685,0.0577412381520636,0.8127364695072175,0.1345017319982305
2023-01-23,,0.57655,0.8585413098335266,0.542685,0.0577412381520636,0.8127364695072175,0.1345017319982305
2023-01-24,,0.57655,0.8585413098335266,0.542685,0.0577412381520636,0.8127364695072175,0.1345017319982305
2023-01-25,,0.57655,0.8585413098335266,0.542685,0.0577412381520636,0.8127364695072175,0.1345017319982305
2023-01-27,,0.57655,0.8585413098335266,0.542685,0.0577412381520636,0.8127364695072175,0.1345017319982305
2023-01-30,,0.57655,0.8585413098335266,0.542685,0.0577412381520636,0.8127364695072175,0.1345017319982305
2023-01-31,,0.57655,0.8585413098335266,0.542685,0.0577412381520636,0.8127364695072175,0.1345017319982305
2023-02-01,Rashtriya Chemicals & Fertilizers Ltd.,0.57655,0.8585413098335266,0.542685,0.0577412381520636,0.8127364695072175,0.1345017319982305
2023-02-02,,0.6387499999999999,0.8828058242797852,0.5498788636363636,0.06519457529578496,0.8170243726535278,0.13261644047973448
2023-02-03,,0.66985,0.8949380815029144,0.5534757954545455,0.06892124386764563,0.819168324226683,0.13167379472048646
2023-02-06,,0.6854,0.9010042101144791,0.5552742613636363,0.07078457815357597,0.8202403000132605,0.13120247184086242
2023-02-07,,0.693175,0.9040372744202614,0.5561734943181817,0.07171624529654114,0.8207762879065492,0.1309668104010504
2023-02-08,,0.6970624999999999,0.9055538065731525,0.5566231107954545,0.07218207886802372,0.8210442818531936,0.1308489796811444
2023-02-09,,0.6990062499999999,0.9063120726495981,0.5568479190340909,0.07241499565376501,0.8211782788265158,0.1307900643211914
2023-02-10,,0.6999781249999999,0.9066912056878209,0.556960323153409,0.07253145404663566,0.8212452773131769,0.13076060664121492
2023-02-13,,0.7004640624999999,0.9068807722069323,0.5570165252130681,0.07258968324307098,0.8212787765565075,0.13074587780122665
2023-02-14,,0.7007070312499999,0.906975555466488,0.5570446262428976,0.07261879784128863,0.8212955261781727,0.13073851338123255
2023-02-15,,0.7008285156249999,0.9070229470962659,0.5570586767578125,0.07263335514039747,0.8213039009890053,0.13073483117123547
2023-02-16,,0.7008892578124999,0.9070466429111548,0.5570657020152698,0.07264063378995189,0.8213080883944217,0.13073299006623695
2023-02-17,,0.7009196289062499,0.9070584908185992,0.5570692146439986,0.0726442731147291,0.8213101820971298,0.13073206951373767
2023-02-20,,0.7009348144531249,0.9070644147723215,0.557070970958363,0.0726460927771177,0.8213112289484839,0.13073160923748806
2023-02-21,,0.7009424072265624,0.9070673767491826,0.5570718491155451,0.072647002608312,0.8213117523741609,0.13073137909936322
2023-02-22,,0.7009462036132812,0.9070688577376131,0.5570722881941361,0.07264745752390915,0.8213120140869994,0.13073126403030083
2023-02-23,,0.7009481018066406,0.9070695982318284,0.5570725077334318,0.07264768498170773,0.8213121449434186,0.13073120649576964
2023-02-24,,0.7009490509033203,0.9070699684789361,0.5570726175030796,0.07264779871060702,0.8213122103716284,0.130731177728504
2023-02-27,,0.7009495254516601,0.9070701536024899,0.5570726723879034,0.07264785557505665,0.8213122430857331,0.13073116334487123
2023-02-28,,0.7009497627258301,0.9070702461642668,0.5570726998303153,0.07264788400728148,0.8213122594427855,0.1307311561530548
2023-03-01,,0.700949881362915,0.9070702924451552,0.5570727135515212,0.07264789822339389,0.8213122676213118,0.13073115255714662
2023-03-02,,0.7009499406814574,0.9070703155855995,0.5570727204121242,0.0726479053314501,0.821312271710575,0.1307311507591925
2023-03-03,,0.7009499703407287,0.9070703271558216,0.5570727238424258,0.0726479088854782,0.8213122737552065,0.13073114986021545
2023-03-06,,0.7009499851703643,0.9070703329409326,0.5570727255575765,0.07264791066249225,0.8213122747775223,0.13073114941072694
