Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,,0.5,0.8832595944404602,0.6405738095238095,0.1632341291052882,0.8137732091404143,0.134088007641744
2023-01-11,,0.5,0.8832595944404602,0.6405738095238095,0.1632341291052882,0.8137732091404143,0.134088007641744
2023-01-12,,0.5,0.8832595944404602,0.6405738095238095,0.1632341291052882,0.8137732091404143,0.134088007641744
2023-01-13,,0.5,0.8832595944404602,0.6405738095238095,0.1632341291052882,0.8137732091404143,0.134088007641744
2023-01-16,,0.5,0.8832595944404602,0.6405738095238095,0.1632341291052882,0.8137732091404143,0.134088007641744
2023-01-17,,0.5,0.8832595944404602,0.6405738095238095,0.1632341291052882,0.8137732091404143,0.134088007641744
2023-01-18,,0.5,0.8832595944404602,0.6405738095238095,0.1632341291052882,0.8137732091404143,0.134088007641744
2023-01-19,,0.5,0.8832595944404602,0.6405738095238095,0.1632341291052882,0.8137732091404143,0.134088007641744
2023-01-20,,0.5,0.8832595944404602,0.6405738095238095,0.1632341291052882,0.8137732091404143,0.134088007641744
2023-01-23,,0.5,0.8832595944404602,0.6405738095238095,0.1632341291052882,0.8137732091404143,0.134088007641744
2023-01-24,Grasim Industries Ltd.,0.5,0.8832595944404602,0.6405738095238095,0.1632341291052882,0.8137732091404143,0.134088007641744
2023-01-24,Grasim Industries Ltd.,0.5,0.8832595944404602,0.6230714285714286,0.1572764163594057,0.8178056563649859,0.1348791815191906
2023-01-25,,0.5625,0.9287540018558502,0.6172964285714286,0.1521356501298434,0.8219882803303855,0.1369452548522886
2023-01-27,,0.59375,0.9515012055635452,0.6144089285714286,0.14956526701506223,0.8240795923130853,0.13797829151883761
2023-01-30,,0.609375,0.9628748074173927,0.6129651785714285,0.14828007545767166,0.8251252483044351,0.1384948098521121
2023-01-31,,0.6171875,0.9685616083443165,0.6122433035714285,0.1476374796789764,0.8256480763001102,0.13875306901874934
2023-02-01,,0.62109375,0.9714050088077784,0.6118823660714285,0.14731618178962874,0.8259094902979476,0.13888219860206796
2023-02-02,,0.623046875,0.9728267090395093,0.6117018973214285,0.14715553284495492,0.8260401972968663,0.1389467633937273
2023-02-03,,0.6240234375,0.9735375591553748,0.6116116629464285,0.147075208372618,0.8261055507963257,0.13897904578955694
2023-02-06,,0.62451171875,0.9738929842133075,0.6115665457589285,0.14703504613644955,0.8261382275460554,0.13899518698747176
2023-02-07,,0.624755859375,0.9740706967422739,0.6115439871651785,0.1470149650183653,0.8261545659209202,0.13900325758642917
2023-02-08,,0.6248779296875,0.974159553006757,0.6115327078683035,0.1470049244593232,0.8261627351083527,0.1390072928859079
2023-02-09,,0.62493896484375,0.9742039811389986,0.611527068219866,0.14699990417980213,0.8261668197020688,0.13900931053564725
2023-02-10,,0.624969482421875,0.9742261952051194,0.6115242483956473,0.1469973940400416,0.8261688619989269,0.13901031936051694
2023-02-13,,0.6249847412109375,0.9742373022381798,0.611522838483538,0.14699613897016134,0.8261698831473561,0.13901082377295176
2023-02-14,Grasim Industries Ltd.,0.625,0.9742484092712402,0.6115214285714285,0.1469948839002811,0.8261709042957851,0.1390113281853866
2023-02-14,Grasim Industries Ltd.,0.625,0.9742484092712402,0.6174738095238096,0.1447671428700652,0.8299197951952616,0.1420044478170908
2023-02-15,,0.6726,0.9190378189086914,0.6287785714285714,0.1587180475777262,0.8062865095479148,0.1529109945993105
2023-02-16,,0.6963999999999999,0.891432523727417,0.6344309523809524,0.1656934999315567,0.7944698667242414,0.15836426799042036
2023-02-17,,0.7082999999999999,0.8776298761367798,0.6372571428571429,0.16918122610847194,0.7885615453124046,0.16109090468597528
2023-02-20,,0.7142499999999999,0.8707285523414612,0.638670238095238,0.17092508919692956,0.7856073846064863,0.16245422303375273
2023-02-21,,0.717225,0.8672778904438019,0.6393767857142857,0.17179702074115838,0.784130304253527,0.16313588220764147
2023-02-22,,0.7187125,0.8655525594949722,0.6397300595238096,0.1722329865132728,0.7833917640770475,0.16347671179458584
2023-02-23,,0.7194562499999999,0.8646898940205574,0.6399066964285715,0.17245096939933,0.7830224939888077,0.16364712658805802
2023-02-24,,0.7198281249999999,0.86425856128335,0.6399950148809523,0.17255996084235858,0.7828378589446878,0.16373233398479412
2023-02-27,,0.7200140625,0.8640428949147463,0.6400391741071428,0.1726144565638729,0.7827455414226279,0.16377493768316215
2023-02-28,,0.72010703125,0.8639350617304444,0.6400612537202381,0.17264170442463006,0.7826993826615979,0.16379623953234618
2023-03-01,,0.720153515625,0.8638811451382935,0.6400722935267857,0.17265532835500863,0.7826763032810828,0.1638068904569382
2023-03-02,,0.7201767578125,0.863854186842218,0.6400778134300595,0.17266214032019792,0.7826647635908254,0.1638122159192342
2023-03-03,,0.72018837890625,0.8638407076941803,0.6400805733816964,0.17266554630279257,0.7826589937456967,0.1638148786503822
2023-03-06,,0.720194189453125,0.8638339681201614,0.6400819533575148,0.1726672492940899,0.7826561088231323,0.1638162100159562
2023-03-08,,0.7201970947265625,0.863830598333152,0.6400826433454241,0.17266810078973854,0.7826546663618501,0.1638168756987432
2023-03-09,,0.7201985473632813,0.8638289134396473,0.6400829883393787,0.17266852653756287,0.782653945131209,0.1638172085401367
2023-03-10,,0.7201992736816406,0.8638280709928949,0.640083160836356,0.17266873941147504,0.7826535845158884,0.16381737496083346
2023-03-13,,0.7201996368408203,0.8638276497695188,0.6400832470848447,0.17266884584843112,0.7826534042082282,0.16381745817118182
2023-03-14,,0.7201998184204101,0.8638274391578307,0.6400832902090889,0.17266889906690916,0.7826533140543981,0.163817499776356
2023-03-15,,0.720199909210205,0.8638273338519866,0.6400833117712111,0.17266892567614817,0.782653268977483,0.1638175205789431
2023-03-16,,0.7201999546051026,0.8638272811990646,0.6400833225522722,0.17266893898076768,0.7826532464390255,0.16381753098023666
2023-03-17,,0.7201999773025513,0.8638272548726036,0.6400833279428028,0.17266894563307744,0.7826532351697967,0.16381753618088343
2023-03-20,,0.7201999886512755,0.8638272417093731,0.640083330638068,0.17266894895923232,0.7826532295351822,0.1638175387812068
2023-03-21,,0.7201999943256377,0.8638272351277578,0.6400833319857007,0.17266895062230975,0.7826532267178751,0.1638175400813685
2023-03-22,,0.7201999971628188,0.8638272318369502,0.640083332659517,0.17266895145384847,0.7826532253092215,0.16381754073144936
2023-03-23,,0.7201999985814094,0.8638272301915464,0.6400833329964252,0.17266895186961784,0.7826532246048947,0.16381754105648977
2023-03-24,,0.7201999992907047,0.8638272293688445,0.6400833331648792,0.17266895207750252,0.7826532242527313,0.16381754121901
2023-03-27,,0.7201999996453523,0.8638272289574935,0.6400833332491063,0.17266895218144485,0.7826532240766496,0.1638175413002701
