Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-01-11,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-01-12,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-01-13,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-01-16,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-01-17,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-01-18,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-01-19,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-01-20,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-01-23,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-01-24,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-01-25,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-01-27,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-01-30,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-01-31,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-02-01,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-02-02,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-02-03,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-02-06,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-02-07,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-02-08,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-02-09,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-02-10,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-02-13,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-02-14,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-02-15,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-02-16,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-02-17,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-02-20,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-02-21,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-02-22,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-02-23,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-02-24,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-02-27,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-02-28,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-03-01,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-03-02,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-03-03,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-03-06,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-03-08,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-03-09,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-03-10,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-03-13,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-03-14,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-03-15,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-03-16,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-03-17,,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-03-20,Cochin Shipyard Ltd.,0.648,0.7897136211395264,0.5220571428571429,0.0696531196101694,0.7756061667487735,0.1382013806273455
2023-03-20,Cochin Shipyard Ltd.,0.648,0.7897136211395264,0.529104761904762,0.0746200976693978,0.7728407695179894,0.1372626659385779
2023-03-21,,0.548325,0.8802427053451538,0.5383678571428572,0.0848918274349352,0.779790380171367,0.13833304699204307
2023-03-22,,0.4984875,0.9255072474479675,0.5429994047619048,0.09002769231770391,0.7832651854980559,0.1388682375187757
2023-03-23,,0.47356875,0.9481395184993744,0.5453151785714285,0.09259562475908825,0.7850025881614003,0.13913583278214198
