Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,,0.6591,0.6134760975837708,0.6489363636363636,0.1272277703390834,0.7495201988653704,0.1285901423663731
2023-01-11,,0.6591,0.6134760975837708,0.6489363636363636,0.1272277703390834,0.7495201988653704,0.1285901423663731
2023-01-12,,0.6591,0.6134760975837708,0.6489363636363636,0.1272277703390834,0.7495201988653704,0.1285901423663731
2023-01-13,,0.6591,0.6134760975837708,0.6489363636363636,0.1272277703390834,0.7495201988653704,0.1285901423663731
2023-01-16,,0.6591,0.6134760975837708,0.6489363636363636,0.1272277703390834,0.7495201988653704,0.1285901423663731
2023-01-17,,0.6591,0.6134760975837708,0.6489363636363636,0.1272277703390834,0.7495201988653704,0.1285901423663731
2023-01-18,,0.6591,0.6134760975837708,0.6489363636363636,0.1272277703390834,0.7495201988653704,0.1285901423663731
2023-01-19,,0.6591,0.6134760975837708,0.6489363636363636,0.1272277703390834,0.7495201988653704,0.1285901423663731
2023-01-20,,0.6591,0.6134760975837708,0.6489363636363636,0.1272277703390834,0.7495201988653704,0.1285901423663731
2023-01-23,,0.6591,0.6134760975837708,0.6489363636363636,0.1272277703390834,0.7495201988653704,0.1285901423663731
2023-01-24,,0.6591,0.6134760975837708,0.6489363636363636,0.1272277703390834,0.7495201988653704,0.1285901423663731
2023-01-25,,0.6591,0.6134760975837708,0.6489363636363636,0.1272277703390834,0.7495201988653704,0.1285901423663731
2023-01-27,,0.6591,0.6134760975837708,0.6489363636363636,0.1272277703390834,0.7495201988653704,0.1285901423663731
2023-01-30,,0.6591,0.6134760975837708,0.6489363636363636,0.1272277703390834,0.7495201988653704,0.1285901423663731
2023-01-31,,0.6591,0.6134760975837708,0.6489363636363636,0.1272277703390834,0.7495201988653704,0.1285901423663731
2023-02-01,,0.6591,0.6134760975837708,0.6489363636363636,0.1272277703390834,0.7495201988653704,0.1285901423663731
2023-02-02,,0.6591,0.6134760975837708,0.6489363636363636,0.1272277703390834,0.7495201988653704,0.1285901423663731
2023-02-03,,0.6591,0.6134760975837708,0.6489363636363636,0.1272277703390834,0.7495201988653704,0.1285901423663731
2023-02-06,,0.6591,0.6134760975837708,0.6489363636363636,0.1272277703390834,0.7495201988653704,0.1285901423663731
2023-02-07,,0.6591,0.6134760975837708,0.6489363636363636,0.1272277703390834,0.7495201988653704,0.1285901423663731
2023-02-08,,0.6591,0.6134760975837708,0.6489363636363636,0.1272277703390834,0.7495201988653704,0.1285901423663731
2023-02-09,,0.6591,0.6134760975837708,0.6489363636363636,0.1272277703390834,0.7495201988653704,0.1285901423663731
2023-02-10,,0.6591,0.6134760975837708,0.6489363636363636,0.1272277703390834,0.7495201988653704,0.1285901423663731
2023-02-13,Chemplast Sanmar Ltd.,0.6591,0.6134760975837708,0.6489363636363636,0.1272277703390834,0.7495201988653704,0.1285901423663731
2023-02-13,Chemplast Sanmar Ltd.,0.6591,0.6134760975837708,0.6497833333333333,0.1213423955989702,0.7381831904252371,0.1287421353315856
2023-02-14,,0.675,0.7505519986152649,0.6513647435897436,0.11903861920398315,0.743931063856834,0.12939280346656018
2023-02-15,,0.68295,0.819089949131012,0.6521554487179487,0.11788673100648962,0.7468050005726325,0.12971813753404748
2023-02-16,,0.686925,0.8533589243888855,0.6525508012820513,0.11731078690774285,0.7482419689305317,0.12988080456779114
2023-02-17,,0.6889125,0.8704934120178223,0.6527484775641026,0.11702281485836948,0.7489604531094813,0.12996213808466295
2023-02-20,,0.6899062499999999,0.8790606558322906,0.6528473157051282,0.11687882883368278,0.7493196951989562,0.13000280484309887
2023-02-21,,0.690403125,0.8833442777395248,0.652896734775641,0.11680683582133944,0.7494993162436936,0.13002313822231681
2023-02-22,,0.6906515625,0.8854860886931419,0.6529214443108975,0.11677083931516777,0.7495891267660624,0.1300333049119258
2023-02-23,,0.6907757812499999,0.8865569941699505,0.6529337990785257,0.11675284106208193,0.7496340320272468,0.1300383882567303
2023-02-24,,0.6908378906249999,0.8870924469083548,0.6529399764623398,0.11674384193553902,0.7496564846578389,0.13004092992913255
2023-02-27,,0.6908689453124999,0.8873601732775569,0.6529430651542468,0.11673934237226756,0.7496677109731349,0.13004220076533368
2023-02-28,,0.69088447265625,0.887494036462158,0.6529446095002003,0.11673709259063184,0.7496733241307829,0.13004283618343424
2023-03-01,,0.6908922363281249,0.8875609680544585,0.6529453816731771,0.11673596769981397,0.7496761307096069,0.1300431538924845
