Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,Cyient Ltd.,0.61315,0.9554402828216552,0.6533107142857143,0.1297536070027333,0.8285021185874939,0.1482719251267235
2023-01-10,Cyient Ltd.,0.61315,0.9554402828216552,0.6506333333333333,0.1254629536480599,0.8369646628697713,0.1465894185553156
2023-01-11,,0.60105,0.721767395734787,0.6487057291666667,0.1238243528194832,0.8260624705503384,0.15645538631599754
2023-01-12,,0.595,0.6049309521913528,0.6477419270833333,0.12300505240519485,0.820611374390622,0.1613883701963385
2023-01-13,,0.5919749999999999,0.5465127304196358,0.6472600260416667,0.12259540219805068,0.8178858263107638,0.16385486213650902
2023-01-16,,0.5904624999999999,0.5173036195337772,0.6470190755208334,0.12239057709447859,0.8165230522708347,0.16508810810659424
2023-01-17,,0.5897062499999999,0.502699064090848,0.6468986002604167,0.12228816454269255,0.8158416652508701,0.16570473109163686
2023-01-18,,0.589328125,0.49539678636938334,0.6468383626302083,0.12223695826679953,0.8155009717408879,0.16601304258415817
2023-01-19,,0.5891390624999999,0.491745647508651,0.6468082438151042,0.12221135512885302,0.8153306249858967,0.16616719833041882
2023-01-20,,0.5890445312499999,0.48992007807828486,0.6467931844075521,0.12219855355987977,0.8152454516084011,0.16624427620354915
2023-01-23,,0.588997265625,0.4890072933631018,0.646785654703776,0.12219215277539314,0.8152028649196533,0.16628281514011434
2023-01-24,,0.5889736328124999,0.48855090100551024,0.646781889851888,0.12218895238314982,0.8151815715752795,0.1663020846083969
2023-01-25,,0.58896181640625,0.48832270482671447,0.646780007425944,0.12218735218702817,0.8151709249030925,0.1663117193425382
2023-01-27,,0.588955908203125,0.4882086067373166,0.646779066212972,0.12218655208896734,0.815165601566999,0.16631653670960883
2023-01-30,,0.5889529541015626,0.48815155769261764,0.646778595606486,0.12218615203993692,0.8151629398989523,0.16631894539314418
2023-01-31,,0.5889514770507813,0.4881230331702682,0.646778360303243,0.1221859520154217,0.815161609064929,0.16632014973491183
2023-02-01,,0.5889507385253907,0.48810877090909344,0.6467782426516215,0.1221858520031641,0.8151609436479172,0.16632075190579565
2023-02-02,,0.5889503692626954,0.48810163977850607,0.6467781838258108,0.1221858019970353,0.8151606109394114,0.16632105299123756
2023-02-03,,0.5889501846313476,0.4880980742132124,0.6467781544129054,0.1221857769939709,0.8151604445851585,0.16632120353395852
2023-02-06,,0.5889500923156739,0.48809629143056554,0.6467781397064527,0.1221857644924387,0.815160361408032,0.166321278805319
2023-02-07,,0.588950046157837,0.4880954000392421,0.6467781323532263,0.1221857582416726,0.8151603198194688,0.16632131644099923
2023-02-08,,0.5889500230789184,0.4880949543435804,0.6467781286766132,0.12218575511628955,0.8151602990251872,0.16632133525883935
2023-02-09,,0.5889500115394593,0.48809473149574956,0.6467781268383066,0.12218575355359804,0.8151602886280463,0.16632134466775944
2023-02-10,,0.5889500057697297,0.48809462007183413,0.6467781259191533,0.12218575277225227,0.815160283429476,0.16632134937221948
2023-02-13,,0.5889500028848649,0.4880945643598764,0.6467781254595766,0.12218575238157939,0.8151602808301908,0.1663213517244495
2023-02-14,,0.5889500014424325,0.48809453650389756,0.6467781252297883,0.12218575218624295,0.8151602795305481,0.1663213529005645
2023-02-15,,0.5889500007212163,0.48809452257590813,0.6467781251148941,0.12218575208857473,0.8151602788807268,0.16632135348862198
2023-02-16,,0.5889500003606081,0.4880945156119134,0.646778125057447,0.12218575203974061,0.8151602785558162,0.16632135378265073
2023-02-17,,0.5889500001803041,0.48809451212991606,0.6467781250287234,0.12218575201532356,0.8151602783933609,0.16632135392966513
2023-02-20,,0.588950000090152,0.4880945103889174,0.6467781250143617,0.12218575200311503,0.8151602783121332,0.16632135400317233
