Date,Company,VADER Sentiment Score,FinBERT Sentiment Score,VADER Rolling Mean,VADER Volatility,FinBERT Rolling Mean,FinBERT Volatility
2023-01-10,,0.5,0.8924528360366821,0.5081461538461538,0.1015328876553849,0.9039426491810724,0.0394510442630481
2023-01-11,,0.5,0.8924528360366821,0.5081461538461538,0.1015328876553849,0.9039426491810724,0.0394510442630481
2023-01-12,Finolex Cables Ltd.,0.5,0.8924528360366821,0.5081461538461538,0.1015328876553849,0.9039426491810724,0.0394510442630481
2023-01-12,Finolex Cables Ltd.,0.5,0.8924528360366821,0.5075642857142857,0.0975739353369682,0.9031219482421876,0.0380275252810357
2023-01-13,,0.631675,0.9168485403060913,0.5160904761904761,0.10623777322875286,0.904392691453298,0.0379853706594796
2023-01-16,,0.6975125,0.9290463924407959,0.5203535714285714,0.11056969217464518,0.9050280630588532,0.03796429334870155
2023-01-17,,0.73043125,0.9351453185081482,0.522485119047619,0.11273565164759133,0.9053457488616308,0.037953754693312525
2023-01-18,,0.746890625,0.9381947815418243,0.5235508928571428,0.11381863138406442,0.9055045917630196,0.03794848536561801
2023-01-19,,0.7551203125,0.9397195130586624,0.5240837797619047,0.11436012125230097,0.905584013213714,0.037945850701770756
2023-01-20,,0.7592351562499999,0.9404818788170815,0.5243502232142856,0.11463086618641924,0.9056237239390612,0.03794453336984713
2023-01-23,,0.761292578125,0.940863061696291,0.524483444940476,0.11476623865347838,0.9056435793017348,0.037943874703885314
2023-01-24,,0.7623212890625,0.9410536531358957,0.5245500558035714,0.11483392488700794,0.9056535069830716,0.03794354537090441
2023-01-25,,0.76283564453125,0.9411489488556981,0.524583361235119,0.11486776800377271,0.90565847082374,0.037943380704413956
2023-01-27,,0.763092822265625,0.9411965967155993,0.5246000139508928,0.11488468956215511,0.9056609527440742,0.03794329837116873
2023-01-30,,0.7632214111328125,0.9412204206455499,0.5246083403087798,0.11489315034134631,0.9056621937042413,0.03794325720454611
2023-01-31,Finolex Cables Ltd.,0.76335,0.9412442445755004,0.5246166666666666,0.1149016111205375,0.9056634346644084,0.0379432160379235
2023-02-01,,0.631675,0.920384407043457,0.5238473958333333,0.11303878835087885,0.9054715951283773,0.037315979234445754
2023-02-02,,0.5658375,0.9099544882774353,0.5234627604166666,0.11210737696604953,0.9053756753603617,0.037002360832706874
2023-02-03,,0.53291875,0.9047395288944244,0.5232704427083332,0.11164167127363486,0.9053277154763539,0.036845551631837434
2023-02-06,,0.5164593749999999,0.902132049202919,0.5231742838541666,0.11140881842742753,0.9053037355343501,0.036767147031402714
2023-02-07,,0.5082296875,0.9008283093571663,0.5231262044270832,0.11129239200432386,0.9052917455633481,0.03672794473118536
2023-02-08,,0.50411484375,0.9001764394342899,0.5231021647135417,0.11123417879277203,0.9052857505778471,0.03670834358107668
2023-02-09,,0.502057421875,0.8998505044728518,0.5230901448567709,0.11120507218699612,0.9052827530850966,0.036698543006022336
2023-02-10,,0.5010287109375,0.8996875369921327,0.5230841349283855,0.11119051888410816,0.9052812543387214,0.036693642718495165
