Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,BLUEDART.NS,BLUEDART.NS,BLUEDART.NS,BLUEDART.NS,BLUEDART.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,7391.75537109375,7547.560369339627,7323.534590517962,7547.560369339627,48079,,,,,,,0.5496551550837468,,0.0210782135533285,0.0210782135533285,-0.0092293071335358,Services,16.0,0.7202
2023-01-11,7297.96484375,7398.011781601865,7258.988741410689,7391.7559387428155,18243,,,,,,,0.4323503078443527,-0.0126885323762915,0.0128516781049086,0.0137088818586932,-0.0053406810218729,Services,16.0,0.7202
2023-01-12,7199.20849609375,7388.031959444826,7154.770775207734,7334.4582450081125,12407,,,,,,,0.3088346543575309,-0.0135320393795573,0.0187867525975595,0.0262283643338749,-0.0061725842375766,Services,16.0,0.7202
2023-01-13,7110.03515625,7234.162864983415,7072.548588212509,7207.351279896997,9890,,,,,,,0.1973045744608776,-0.0123865477562061,0.0136871508379887,0.0174581005586591,-0.005272346368715,Services,16.0,0.7202
2023-01-16,7123.68896484375,7151.741826074882,7064.3559220628595,7064.3559220628595,5650,7224.53056640625,,,,,,0.2143815434969463,0.0019203573953847,-0.0083289771737236,0.0039379682871578,-0.0083289771737236,Services,16.0,0.7202
2023-01-17,7017.58447265625,7156.558043973496,6976.076362397354,7125.923229658293,15092,7149.69638671875,,,,,,0.0816754845806714,-0.0148945992323834,0.0154381835265653,0.0198036193021617,-0.0059148714804403,Services,16.0,0.7202
2023-01-18,7073.83935546875,7186.299060106413,7020.8120950249695,7080.244539218852,14591,7104.8712890625,,,,,,0.1520340871142147,0.0080162744077673,0.0009054748670749,0.015897972654796,-0.0074962488938606,Services,16.0,0.7202
2023-01-19,7152.83447265625,7241.21340109479,7008.746931676621,7111.028163465045,11984,7095.596484375,,,,,,0.2508341516492525,0.0111672195561564,-0.005844719229981,0.0123557910890281,-0.0201441179060475,Services,16.0,0.7202
2023-01-20,7069.0234375,7149.7559039660755,7050.453738633213,7149.7559039660755,5315,7087.394140625,,,,,,0.1460107653818274,-0.011717178060899,0.0114205968023537,0.0114205968023537,-0.002626911486568,Services,16.0,0.7202
2023-01-23,6893.65625,7125.874478575439,6865.007476109767,7075.279827473632,21411,7041.38759765625,7132.95908203125,,,,,-0.0733229106630224,-0.0248078378930965,0.0263464801386974,0.0336857859101167,-0.0041558170078807,Services,16.0,0.7202
2023-01-24,6860.43896484375,7009.541069475958,6837.94712131637,6928.163235713678,41328,7009.95849609375,7079.82744140625,,,,,-0.1148681356587208,-0.0048185293770994,0.0098717110110562,0.0217336099623186,-0.0032784846046498,Services,16.0,0.7202
2023-01-25,6701.40673828125,6905.075579720939,6664.466138217152,6858.8006729359995,34059,6935.47197265625,7020.171630859375,,,,,-0.313771495852888,-0.0231810569815516,0.0234867007483143,0.0303919534202046,-0.0055123650162999,Services,16.0,0.7202
2023-01-25,6701.40673828125,6905.075579720939,6664.466138217152,6858.8006729359995,34059,6935.47197265625,7020.171630859375,,,,,-0.313771495852888,-0.0231810569815516,0.0234867007483143,0.0303919534202046,-0.0055123650162999,Services,16.0,0.7202
2023-01-27,6512.037109375,6663.175196759226,6453.647630959495,6553.942816484485,67252,6807.3125,6951.4544921875,,,,,-0.5506181798384933,-0.02825819060116,0.0064351149119152,0.0232090334937804,-0.0089663921496155,Services,16.0,0.6101
2023-01-30,6384.93017578125,6544.111831330864,6345.4081095181355,6512.0369422942895,12342,6670.49384765625,6878.943994140625,,,,,-0.709592223919036,-0.0195187667789487,0.019907307208334,0.0249308373258971,-0.0061898979589511,Services,16.0,0.55505
2023-01-31,6271.42822265625,6479.466258068566,6201.0230847349185,6479.466258068566,47365,6546.0482421875,6793.717919921875,6937.322135416666,,,,-0.8515503688381161,-0.0177765378790711,0.0331723537328794,0.0331723537328794,-0.0112263324113293,Services,16.0,0.527525
2023-02-01,6077.09423828125,6294.218829194724,6008.774536656201,6271.428786357997,28509,6389.379296875,6699.668896484375,6849.678059895833,,,,-1.0946060269749107,-0.0309871974095065,0.0319782021566459,0.0357283567442063,-0.0112421659013751,Services,16.0,0.5137625
2023-02-02,6174.95654296875,6196.455365652047,5971.387095859988,6057.432328602161,127121,6284.0892578125,6609.780615234375,6774.81083984375,,,,-0.9722085628921244,0.0161034699891667,-0.019032395377812,0.003481615220074,-0.0329669440897621,Services,16.0,0.50688125
2023-02-03,6047.154296875,6206.385418137508,5973.025326415538,6198.441244802292,20007,6191.1126953125,6499.21259765625,6698.0072265625,,,,-1.1320522419870562,-0.0206968656709454,0.0250178746068168,0.0263315790279725,-0.012258488343479,Services,16.0,0.503440625
2023-02-06,6301.5166015625,6310.652594705005,6030.173435314956,6047.402457941675,17474,6174.42998046875,6422.4619140625,6644.105989583333,,,,-0.8139185014071685,0.0420631411404447,-0.0403258706892585,0.0014498086286465,-0.0430599780027974,Services,16.0,0.5017203125
2023-02-07,6520.7763671875,6600.069246603186,6261.001794488964,6301.516885744037,54190,6224.299609375,6385.17392578125,6603.91181640625,6759.06650390625,,,-0.5396878936815159,0.0347947612437668,-0.0336247509647432,0.0121600366199778,-0.0398379821773553,Services,16.0,0.50086015625
2023-02-08,6485.52392578125,6511.73960089395,6376.390941225219,6474.451831135746,20209,6305.985546875,6347.682421875,6568.44111328125,6713.754931640625,,,-0.5837785110507914,-0.0054061724281237,-0.0017072012642633,0.0040421830853922,-0.0168271655158352,Services,16.0,0.500430078125
2023-02-09,6425.84326171875,6479.466432192064,6345.706218561863,6479.466432192064,15217,6356.162890625,6320.12607421875,6525.241373697917,6670.148852539062,,,-0.6584217759866899,-0.0092021345916645,0.0083449235048678,0.0083449235048678,-0.0124710547539019,Services,16.0,0.5002150390625
2023-02-10,6377.28466796875,6495.156051197273,6345.408574866711,6377.185268825356,16634,6422.18896484375,6306.650830078125,6473.538053385417,6629.052661132812,,,-0.7191545448848395,-0.007556765979538,-1.558643663712722e-05,0.0184830048156006,-0.0049983801510606,Services,16.0,0.50010751953125
2023-02-13,6087.37158203125,6404.989654345952,5983.104308588409,6377.284447234481,24823,6379.3599609375,6276.894970703125,6408.094596354166,6577.919482421875,,,-1.0817520397678453,-0.0454602704805776,0.0476252946442432,0.0521765540405401,-0.0171284555308924,Services,16.0,0.5000537597656249
2023-02-14,6004.45458984375,6162.146727371864,5967.067419660891,6119.396852088009,21386,6276.09560546875,6250.197607421875,6348.814485677083,6521.957763671875,6662.47232421875,,-1.1854572366312348,-0.0136211484825823,0.0191428314636068,0.0262625247919841,-0.0062265722262431,Services,16.0,0.5000268798828125
2023-02-15,6161.55078125,6181.560071494601,5997.90051445703,5997.90051445703,8229,6211.3009765625,6258.64326171875,6302.221940104167,6479.156079101563,6613.264140625,,-0.9889752969651948,0.0261632741251754,-0.0265599152880421,0.003247443858694,-0.0265599152880421,Services,16.0,0.5000134399414062
2023-02-16,6130.96533203125,6191.490197599675,6033.599749898256,6191.490197599675,49379,6152.325390625,6254.244140625,6264.192513020834,6432.012377929687,6566.58416015625,,-1.0272288557196312,-0.0049639206596857,0.0098719960545547,0.0098719960545547,-0.0158809546066599,Services,16.0,0.5000067199707031
