Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,IRCTC.NS,IRCTC.NS,IRCTC.NS,IRCTC.NS,IRCTC.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,620.8314208984375,626.5333576056123,618.5408540616748,622.8295319117701,978802,,,,,,,-1.0808030197355458,,0.0032184437611759,0.0091843558738107,-0.003689514994985,Consumer Services,6.0,0.5
2023-01-11,624.5352172851562,627.7029729717373,620.1003712220637,620.1003712220637,922620,,,,,,,-1.0567166455325276,0.0059658649063843,-0.007101034401824,0.0050721810378464,-0.007101034401824,Consumer Services,6.0,0.5
2023-01-12,624.437744140625,627.9953415989326,622.0984547097531,627.4105489865153,685572,,,,,,,-1.0573505288211291,-0.0001560730953731,0.0047607705872769,0.0056972812609263,-0.0037462332359349,Consumer Services,6.0,0.5
2023-01-13,625.2662353515625,627.21562345866,620.9288349151495,626.2409294051113,697974,,,,,,,-1.0519627193286558,0.0013267795207954,0.0015588464536242,0.0031176929072485,-0.0069368857475156,Consumer Services,6.0,0.5
2023-01-16,623.8529663085938,627.0694450410199,621.8548552392539,626.7283258915991,789814,623.784716796875,,,,,,-1.061153431631457,-0.002260267647707,0.004609034080609,0.005155828225773,-0.0032028557644967,Consumer Services,6.0,0.5
2023-01-17,624.9251098632812,627.4105677763919,617.6149045361303,623.8041879168768,1093013,624.6034545898438,,,,,,-1.0541811123781206,0.0017185837249945,-0.001793690041755,0.0039772092269654,-0.0116977301948232,Consumer Services,6.0,0.5
2023-01-18,623.950439453125,626.2409467461489,621.562427057684,625.3149754715159,706202,624.4864990234375,,,,,,-1.0605195483428551,-0.001559659541236,0.0021869301343659,0.0036709763279139,-0.0038272469164923,Consumer Services,6.0,0.5
2023-01-19,624.0966796875,624.7789775205123,618.9308123643141,622.8295891351129,802422,624.4182861328125,,,,,,-1.0595685249493112,0.0002343779651845,-0.0020302792718294,0.001093256630293,-0.0082773510760746,Consumer Services,6.0,0.5
2023-01-20,625.217529296875,635.4518171333189,622.342169863753,623.3168639434143,1759179,624.408544921875,,,,,,-1.0522794625123153,0.0017959550913429,-0.0030400065007745,0.0163691633021765,-0.0045989744343151,Consumer Services,6.0,0.5
2023-01-23,626.5333251953125,628.6776640094345,623.6092430371291,628.3852676917369,756232,624.9446166992187,624.3646667480468,,,,,-1.0437226334981158,0.002104540958596,0.0029558563318992,0.0034225455021941,-0.0046670816069869,Consumer Services,6.0,0.5
2023-01-24,626.9232177734375,631.0169446352962,622.4395894997435,626.8257126751772,845755,625.34423828125,624.9738464355469,,,,,-1.0411871003437088,0.0006223014202851,-0.0001555295696442,0.0065298696009343,-0.0071517980935813,Consumer Services,6.0,0.5
2023-01-25,611.6693725585938,627.4107086948547,609.671261218511,624.1454472209771,1518420,622.8880249023438,623.6872619628906,,,,,-1.1403852704151312,-0.0243312813792714,0.0203967620778464,0.0257350405994916,-0.0032666525899845,Consumer Services,6.0,0.5
2023-01-27,596.3665771484375,616.8351537927756,585.7911696784394,614.7395971164108,2034846,617.3420043945313,620.8801452636719,,,,,-1.2399017713553442,-0.0250180834560101,0.0308082657076875,0.0343221391483905,-0.0177330653246281,Consumer Services,6.0,0.5
2023-01-30,609.0375366210938,610.8894790614778,594.5633541723198,598.4134074622118,1192737,614.106005859375,619.257275390625,,,,,-1.1575005161286611,0.0212469309283615,-0.0174441286785441,0.0030407689658318,-0.0237656656255965,Consumer Services,6.0,0.5
2023-01-31,620.490234375,623.8042180797913,606.4546751625684,610.2072236157121,1169450,612.8973876953125,618.9210021972656,620.5422403971354,,,,-1.0830218097062934,0.0188045843897326,-0.0165723974199942,0.0053409119454224,-0.0226201129927036,Consumer Services,6.0,0.5
2023-02-01,612.1566772460938,636.2803585713375,601.1913675528011,624.7789789689398,3338066,609.9440795898438,617.6441589355469,619.9639241536458,,,,-1.1372162508934052,-0.013430601590854,0.0206193972752692,0.0394076912364476,-0.017912586925658,Consumer Services,6.0,0.5
2023-02-01,612.1566772460938,636.2803585713375,601.1913675528011,624.7789789689398,3338066,609.9440795898438,617.6441589355469,619.9639241536458,,,,-1.1372162508934052,-0.013430601590854,0.0206193972752692,0.0394076912364476,-0.017912586925658,Consumer Services,6.0,0.5
2023-02-02,614.252197265625,618.3946469447934,607.1369426559977,612.1078584747585,1229577,610.46064453125,616.6743347167969,619.278389485677,,,,-1.1235887524916743,0.0034231759571068,-0.003490974554771,0.0067438906976788,-0.0115836046518046,Consumer Services,6.0,0.5
2023-02-03,611.5718383789062,617.1763295770328,602.3609670334288,615.1294362277,1017351,613.5016967773438,615.4218505859375,618.4206624348958,,,,-1.1410195506250156,-0.0043636130218996,0.0058171381112379,0.0091640766405829,-0.015060980194727,Consumer Services,6.0,0.5
2023-02-06,618.7845458984375,620.1978642879466,609.1838324945666,611.1332207585492,903072,615.4510986328125,614.7785522460938,617.9885498046875,,,,-1.0941141718749,0.0117937208139766,-0.0123650876393156,0.0022840234115042,-0.0155154382369574,Consumer Services,6.0,0.5
2023-02-07,620.3440551757812,621.7573734809297,614.5446135384786,618.9307368706328,876421,615.4218627929688,614.1596252441407,617.7546223958333,619.2621459960938,,,-1.0839724361785543,0.0025202783225289,-0.0022782813720169,0.002278281372017,-0.0093487502441839,Consumer Services,6.0,0.5
2023-02-08,625.0713500976562,625.7536479047086,618.9795116250637,621.8061484725907,971390,618.0047973632812,613.9744384765625,617.7643717447917,619.4741424560547,,,-1.0532300889845765,0.0076204404353249,-0.0052237262586989,0.0010915518795506,-0.00974582897079,Consumer Services,6.0,0.5
2023-02-09,634.9644165039062,640.0815599902527,620.880076343366,626.7282403277619,3035079,622.1472412109375,616.3039428710938,618.4986368815104,619.9956024169921,,,-0.9888939121011194,0.0158270994258565,-0.0129710830435073,0.0080589452784161,-0.02218130621884,Consumer Services,6.0,0.5
2023-02-10,627.8491821289062,637.1574982010985,625.3149419609518,637.1574982010985,1367860,625.4027099609375,619.4522033691406,618.7488037109375,620.1661743164062,,,-1.0351654075626335,-0.0112057214389685,0.0148257198339092,0.0148257198339092,-0.004036383641309,Consumer Services,6.0,0.5
2023-02-13,623.9016723632812,629.7986192867543,617.468715071174,627.8492310781634,859178,626.4261352539063,620.9386169433594,618.6610799153646,620.0979461669922,,,-1.0608366884477975,-0.0062873535205378,0.0063272129082923,0.0094517248224963,-0.0103108511758589,Consumer Services,6.0,0.5
2023-02-14,625.8023071289062,628.2877650750638,620.1003706941563,625.7535843241981,773609,627.5177856445313,621.46982421875,618.6123453776041,620.1954132080078,620.9132739257813,,-1.0484765597019876,0.0030463690831691,-7.785654375691564e-05,0.0039716343609541,-0.0091114020670676,Consumer Services,6.0,0.5
2023-02-15,630.8706665039062,631.601686974942,615.0318896314636,624.2914822645839,826243,628.6776489257812,623.3412231445312,618.8755086263021,620.4926910400391,621.31484375,,-1.0155162163798277,0.0080989784110143,-0.0104287369640788,0.0011587485515642,-0.0251062186172267,Consumer Services,6.0,0.5
2023-02-16,632.8201293945312,636.4752321827168,629.5549280333275,630.8707412408323,908726,628.2487915039062,625.1980163574219,620.2855590820312,620.9361755371094,621.646240234375,,-1.0028385506077924,0.0030901149698849,-0.0030804774740084,0.0057758952637658,-0.0051597621654794,Consumer Services,6.0,0.5
2023-02-17,633.4536743164062,635.4517851811206,628.9213232776376,631.7479597627668,769510,629.3696899414062,627.3861999511719,622.7580322265625,621.4040252685547,622.0068774414062,,-0.9987185076925224,0.0010011453372716,-0.0026927218560698,0.0031543125341733,-0.0071549842120021,Consumer Services,6.0,0.5
2023-02-20,625.6073608398438,636.3777778336341,624.4377755561674,633.453695643234,839690,629.7108276367187,628.0684814453125,623.8626871744792,621.4235168457031,622.0205224609375,,-1.049744326279191,-0.0123865624191538,0.0125419477047983,0.0172159371324078,-0.001869519696997,Consumer Services,6.0,0.5
2023-02-21,626.2896728515625,631.0656976676063,622.8295207455418,625.6073750934697,810862,629.80830078125,628.6630432128907,624.24931640625,621.4113342285157,622.1179907226563,622.3957784016927,-1.0453071432589789,0.0010906393601296,-0.0010894284029723,0.0076259038318451,-0.0055248429856208,Consumer Services,6.0,0.5
2023-02-22,606.9339599609375,626.6326440595371,605.4639115871504,626.6326440595371,1476831,625.0209594726563,626.8493041992188,623.9011352539062,620.4118713378906,621.3983447265625,621.932529703776,-1.1711804081397192,-0.0309053681222243,0.032456058481004,0.032456058481004,-0.0024220895035791,Consumer Services,6.0,0.5
2023-02-23,590.2734375,603.6998918634956,588.9994074837027,603.6998918634956,1905454,616.51162109375,622.3802062988282,622.3025512695312,619.342074584961,620.0512646484375,620.7904703776042,-1.2795264230154024,-0.0274503052391561,0.0227461605258081,0.0227461605258081,-0.0021583726038786,Consumer Services,6.0,0.5
2023-02-24,595.712646484375,597.8197399863078,589.9794811012415,592.8705885283954,1103521,608.9634155273437,619.166552734375,621.2452718098958,619.3093780517578,618.9159033203125,619.8329671223959,-1.2441543859790631,0.0092147276818211,-0.0047708538214726,0.0035370971463639,-0.0096240451112932,Consumer Services,6.0,0.5
2023-02-27,587.872314453125,594.9775481836456,583.1191820220347,593.8995366476522,1272125,601.41640625,615.5636169433594,619.1844563802083,618.2511169433594,617.4220947265625,618.586503092448,-1.2951413062800192,-0.0131612650453537,0.0102526042583483,0.0120863554139818,-0.0080853143007967,Consumer Services,6.0,0.5
2023-02-28,597.0846557617188,598.4567248554052,588.6073527668874,590.8124253568978,1169989,595.5754028320313,612.6918518066407,617.6338297526041,617.0808380126953,616.2441479492187,617.6942260742187,-1.235231992463422,0.0156706500410104,-0.0105047589890234,0.0022979473353508,-0.014197824233176,Consumer Services,6.0,0.5
2023-03-01,599.1427612304688,602.5238848463132,591.2535126711174,591.2535126711174,838187,594.0171630859375,609.5190612792969,615.9052571614583,616.430142211914,615.1329296875,616.834814453125,-1.2218478068080365,0.0034469240649375,-0.0131675605045266,0.0056432687409935,-0.0131675605045266,Consumer Services,6.0,0.5
2023-03-02,597.03564453125,602.1808137219622,595.8595938958032,602.1808137219622,675954,595.3696044921875,605.9406127929688,613.3766723632813,615.5693145751953,614.5475805664063,615.9376546223958,-1.2355507202534954,-0.0035168858501959,0.00861785931517,0.00861785931517,-0.0019698164527013,Consumer Services,6.0,0.5
2023-03-03,601.69091796875,605.170021106562,598.7998103580719,598.7998103580719,922970,596.5652587890625,602.7643371582031,611.6327880859375,615.0752685546875,614.7605541992187,615.1907958984375,-1.2052767401731992,0.0077973124052835,-0.0048049713305265,0.0057822098255315,-0.0048049713305265,Consumer Services,6.0,0.5
2023-03-06,603.50390625,608.5510967546782,602.7688819910524,603.2588981636841,1159437,599.6915771484375,600.5539916992187,610.2729370117188,614.3112365722657,614.539208984375,614.4670084635417,-1.1934865903894631,0.0030131554708694,-0.0004059759742705,0.0083631447160632,-0.0012179279228113,Consumer Services,6.0,0.5
2023-03-08,605.905029296875,606.4440351518069,599.975845259763,602.719924007405,599416,601.4556518554688,598.51552734375,608.9464518229166,613.5892852783203,613.95580078125,613.7793986002604,-1.1778717071248466,0.0039786371256399,-0.0052567731500201,0.0008895880193591,-0.0097856656578548,Consumer Services,6.0,0.5
2023-03-09,602.7688598632812,608.9921009171046,601.7398379018156,606.443981023105,705160,602.1808715820313,598.0990173339844,607.072998046875,612.4741607666016,613.5802880859375,612.9742533365885,-1.1982667133979985,-0.0051760082553418,0.0060970654002554,0.0103244236194199,-0.0017071584648534,Consumer Services,6.0,0.5
2023-03-10,599.7308349609375,601.249873207058,592.4785713249404,600.5638385685561,783871,602.7199096679688,599.0447570800782,604.8670450846354,610.7124816894532,612.99943359375,612.5763020833333,-1.2180234702484385,-0.0050401158796305,0.0013889624462495,0.0025328666754635,-0.0120925308709022,Consumer Services,6.0,0.5
2023-03-13,589.6365356445312,600.7598798023907,588.0194582078866,595.0267140114369,1063211,600.309033203125,598.4371459960937,601.9459025065104,608.8018493652344,612.122021484375,612.3519673665364,-1.2836682966012254,-0.0168313828937338,0.0091415270951851,0.0188647471542797,-0.0027424987070671,Consumer Services,6.0,0.5
2023-03-14,591.302490234375,592.9195675269284,584.1972557474821,589.9794704978693,1024101,597.86875,598.7801635742187,599.6589111328125,607.1718902587891,611.0227392578125,611.7607991536458,-1.2728343301877094,0.0028253924055481,-0.0022374668775388,0.0027347716596162,-0.0120162431314581,Consumer Services,6.0,0.5
2023-03-15,593.556640625,596.7907355470518,589.4894822820183,592.9195956452554,787957,595.399072265625,598.4273620605469,597.476708984375,605.5596069335937,609.9512426757813,610.8630126953125,-1.2581752333720302,0.0038121780778084,-0.0010732673786174,0.0054486711135879,-0.0068521823607247,Consumer Services,6.0,0.5
2023-03-16,591.4005126953125,594.4875785989875,583.8052622509124,592.4295346632042,921400,593.1254028320312,597.6531372070312,596.4411458333333,603.5860992431641,608.6044091796875,610.1711405436198,-1.2721968746075627,-0.0036325563259087,0.0017399747646513,0.0052199242939539,-0.0128428201892905,Consumer Services,6.0,0.5
2023-03-17,599.4368286132812,606.640042673217,594.0956401838096,594.5856563733679,1271225,593.0666015625,597.8932556152344,597.0520385742187,601.9169342041016,607.1833056640625,609.677294921875,-1.219935440067596,0.0135886184496918,-0.0080928832002796,0.0120166358089799,-0.0089103441338894,Consumer Services,6.0,0.5
2023-03-20,592.3805541992188,597.7217423643169,588.0193983647284,593.8995923483757,694608,593.6154052734375,596.9622192382812,596.8298990885417,599.8632781982421,605.764560546875,609.0375854492188,-1.2658235095699433,-0.011771506315997,0.0025642944191683,0.0090164812589406,-0.0073620847334966,Consumer Services,6.0,0.5
2023-03-20,592.3805541992188,597.7217423643169,588.0193983647284,593.8995923483757,694608,593.6154052734375,596.9622192382812,596.8298990885417,599.8632781982421,605.764560546875,609.0375854492188,-1.2658235095699433,-0.011771506315997,0.0025642944191683,0.0090164812589406,-0.0073620847334966,Consumer Services,6.0,0.5
2023-03-21,594.6345825195312,596.643636718859,590.1264579836533,592.1845018334187,823110,594.2818237304688,596.0752868652344,597.2807169596355,598.3146392822266,604.593876953125,608.2325866699218,-1.2511652065968293,0.0038050342880675,-0.0041203131437987,0.0033786366591987,-0.0075813359471569,Consumer Services,6.0,0.5
2023-03-22,592.6744995117188,597.7216894944845,591.7924465656207,596.9376158462102,504390,594.1053955078125,594.7522338867187,596.9867065429687,596.6338806152344,603.2687646484375,607.3102681477865,-1.2639119366720684,-0.0032962815575027,0.0071930146108929,0.0085159560381355,-0.0014882586425174,Consumer Services,6.0,0.5
