Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,LODHA.NS,LODHA.NS,LODHA.NS,LODHA.NS,LODHA.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,514.9010620117188,528.3343228825439,511.2374509420581,526.2906812722618,428906,,,,,,,-1.3134594417506946,,0.0221200150880322,0.0260890137191431,-0.0071151748169773,Realty,15.0,0.5
2023-01-11,515.89794921875,520.7828043807532,508.7202264516826,514.9508780122956,448646,,,,,,,-1.3105095313941453,0.0019360752590729,-0.0018357723807366,0.0094686462107487,-0.013913067066727,Realty,15.0,0.5
2023-01-12,509.6174621582031,519.3372785459034,506.45227292680806,518.8886594664606,1068172,,,,,,,-1.3290942556171148,-0.0121738942169817,0.0181924639493207,0.0190727694976096,-0.0062109120397693,Realty,15.0,0.5
2023-01-13,508.371337890625,512.4087879611553,503.93510177891835,508.4211709342203,432864,,,,,,,-1.3327816887154122,-0.0024452150095109,9.802488826782252e-05,0.0079419309658228,-0.0087263694489816,Realty,15.0,0.5
2023-01-16,511.7358703613281,514.3776300338205,504.0596957061785,508.42115166408115,319988,512.104736328125,,,,,,-1.3228256283805313,0.0066182576001698,-0.0064774015057934,0.0051623500041673,-0.0150002669340525,Realty,15.0,0.5
2023-01-17,541.4685668945312,548.2973366580627,507.2747329181756,508.4211667192945,1683238,517.4182373046875,,,,,,-1.234842967139811,0.0581016462891478,-0.0610329060554198,0.0126115719010178,-0.0631501735594118,Realty,15.0,0.5
2023-01-18,551.7366333007812,557.7678914501709,516.4213147200267,541.4685323655772,1201778,524.5859741210937,,,,,,-1.204458511185422,0.0189633656209078,-0.0186105114568427,0.0109314078228002,-0.0640075652933893,Realty,15.0,0.5
2023-01-18,551.7366333007812,557.7678914501709,516.4213147200267,541.4685323655772,1201778,524.5859741210937,,,,,,-1.204458511185422,0.0189633656209078,-0.0186105114568427,0.0109314078228002,-0.0640075652933893,Realty,15.0,0.5
