Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,MAZDOCK.NS,MAZDOCK.NS,MAZDOCK.NS,MAZDOCK.NS,MAZDOCK.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,385.1129150390625,395.64127008923316,382.968271607503,395.0076261151347,2670592,,,,,,,-1.1991586060937791,,0.0256930128533046,0.027338358800828,-0.0055688691493037,Capital Goods,1.0,0.7294
2023-01-11,383.8212585449219,391.888103481271,378.97139360284604,386.52645032418894,3956484,,,,,,,-1.200967246410403,-0.0033539682615152,0.0070480509326724,0.0210171916139578,-0.0126357382091388,Capital Goods,1.0,0.7294
2023-01-12,384.4549255371094,387.33073339356014,380.67739695021544,385.746608502282,3487206,,,,,,,-1.2000799550333356,0.0016509429274182,0.0033597773870839,0.0074802211271791,-0.0098256735340729,Capital Goods,1.0,0.7294
2023-01-13,380.36053466796875,387.8912261366018,379.23946769285095,386.23400574945276,2491334,,,,,,,-1.205813120492989,-0.0106498593129493,0.0154418519960572,0.019798824489525,-0.0029473798486912,Capital Goods,1.0,0.7294
2023-01-16,375.92498779296875,383.72375577311465,371.2944693047572,381.6522080283884,3582056,381.93492431640624,,,,,,-1.2120239892036648,-0.011661427700095,0.0152350081037277,0.0207455429497569,-0.012317666126418,Capital Goods,1.0,0.7294
2023-01-17,373.8291015625,377.6066300728292,370.0272078504795,376.46116809392606,2401048,379.67816162109375,,,,,,-1.2149587511567677,-0.0055752777775522,0.007040828336865,0.0101049610491537,-0.0101701384299126,Capital Goods,1.0,0.7294
2023-01-18,371.3919677734375,379.9462356340691,369.02794832908603,374.2433804770015,2720340,377.1923034667969,,,,,,-1.21837134455749,-0.0065193795209521,0.0076776369738384,0.023032991025401,-0.0063652950238105,Capital Goods,1.0,0.7294
2023-01-19,359.69378662109375,369.9053037914344,357.76845993982255,368.97918824856356,2197118,372.2400756835938,,,,,,-1.2347517074165593,-0.0314982071973082,0.0258147401285282,0.0283894733525036,-0.005352682623065,Capital Goods,1.0,0.7294
2023-01-20,374.0484619140625,383.7969229516983,357.0130203008055,360.5955678321598,12100912,370.9776611328125,,,,,,-1.2146515921113834,0.0399080435272855,-0.0359656447003209,0.026062026796612,-0.0455434077340782,Capital Goods,1.0,0.7294
2023-01-23,377.04608154296875,383.01701370221986,374.3408896575411,376.5342933078783,3994272,371.2018798828125,376.5684020996094,,,,,-1.210454179146453,0.0080139873148173,-0.0013573625616161,0.0158360806584079,-0.0071746983136844,Capital Goods,1.0,0.7294
2023-01-24,369.6616516113281,378.7520736092225,367.76068982359516,378.2402853586612,1936456,370.3683898925781,375.0232757568359,,,,,-1.220794217500485,-0.0195849533866567,0.0232067181162543,0.0245911956468027,-0.0051424370892864,Capital Goods,1.0,0.7294
2023-01-25,359.7425537109375,368.39431230992324,357.91471738720816,366.66396654011413,2176862,368.03850708007815,372.6154052734375,,,,,-1.2346834213627855,-0.0268329101954557,0.0192399057542083,0.0240498615182946,-0.0050809566587946,Capital Goods,1.0,0.7294
2023-01-27,351.505126953125,364.4705675393358,345.339213776823,361.54602938455673,3050174,366.4007751464844,369.32042541503904,,,,,-1.24621786740707,-0.0228981160911852,0.0285654508611783,0.0368854949530785,-0.0175414601481026,Capital Goods,1.0,0.7294
2023-01-30,372.025634765625,381.3841630706739,351.94379959540254,352.77242471224514,3694886,365.9962097167969,368.4869354248047,,,,,-1.2174840531804227,0.0583789715682767,-0.0517523747133966,0.0251556006643056,-0.0539797080996151,Capital Goods,1.0,0.7294
2023-01-30,372.025634765625,381.3841630706739,351.94379959540254,352.77242471224514,3694886,365.9962097167969,368.4869354248047,,,,,-1.2174840531804227,0.0583789715682767,-0.0517523747133966,0.0251556006643056,-0.0539797080996151,Capital Goods,1.0,0.7294
2023-01-31,386.6483154296875,395.3000741424224,381.70095981510514,382.62707546461354,9385772,367.9166564941406,369.55926818847655,373.6844868977865,,,,-1.1970086637048845,0.0393055727820335,-0.0104002521273243,0.0223763000315158,-0.0127954924854238,Capital Goods,1.0,0.6147
2023-02-01,363.0570373535156,391.839391499738,356.03816346789563,388.9635836803205,5011968,366.5957336425781,368.4820617675781,372.21409505208334,,,,-1.2300423199771229,-0.0610148218283443,0.0713566841057515,0.0792777750736626,-0.0193327030286581,Capital Goods,1.0,0.55735
2023-02-02,374.7308044433594,377.2654100474126,353.5279034910823,362.1552967251002,3738488,369.5933837890625,368.8159454345703,371.6080647786458,,,,-1.2136961428771391,0.0321540856911603,-0.0335587775788525,0.006763803706552,-0.0565816866424224,Capital Goods,1.0,0.528675
2023-02-03,362.3746337890625,377.65533287537386,360.20559549811856,377.41162137639003,2326278,371.76728515625,369.0840301513672,370.1360453287761,,,,-1.2309978546757647,-0.0329734585675475,0.0414956958496177,0.042168236022851,-0.0059856239612139,Capital Goods,1.0,0.5143375
2023-02-06,362.7158508300781,367.29760935039286,358.98705284152413,362.35028356649207,1895828,369.9053283691407,367.9507690429688,368.9597330729167,,,,-1.2305200659603444,0.0009416140347567,-0.0010078612852166,0.0126318122294057,-0.010280217917195,Capital Goods,1.0,0.50716875
2023-02-07,360.8880310058594,371.75755885660203,358.865213488258,363.325146207817,2085986,364.753271484375,366.3349639892578,367.9572692871094,371.4516830444336,,,-1.2330794682786872,-0.0050392609532662,0.0067531062062793,0.0301188371929301,-0.0056051111253632,Capital Goods,1.0,0.503584375
2023-02-08,357.8659973144531,364.5680640282387,356.35496805992597,362.6427370950176,1674314,363.7150634765625,365.1553985595703,366.8930623372396,370.0893371582032,,,-1.2373110670027032,-0.0083738817355158,0.01334784476986,0.0187278667548191,-0.0042223325654474,Capital Goods,1.0,0.5017921875
2023-02-09,350.3352966308594,359.49884348318113,348.1418930345618,358.59712279356825,1643738,358.8359619140625,364.2146728515625,365.4892842610677,368.4150390625,,,-1.2478559207858566,-0.0210433534901517,0.0235826256793478,0.0261565047554348,-0.0062608695652174,Capital Goods,1.0,0.50089609375
2023-02-10,352.35809326171875,362.7889274537273,347.8006704308007,349.94534349828433,2834986,356.83265380859376,364.2999694824219,365.0002380371094,366.8101974487305,,,-1.2450235024490162,0.0057738876165559,-0.0068474367683739,0.0296029363067897,-0.0129340659915904,Capital Goods,1.0,0.500448046875
2023-02-13,346.4846496582031,355.30702436855034,343.65760202862117,352.6505628998282,1824232,353.58641357421874,361.74587097167966,363.1626505533854,365.1164031982422,,,-1.2532477841732388,-0.0166689618199092,0.0177956317767831,0.0254625268941934,-0.0081592290809152,Capital Goods,1.0,0.5002240234374999
2023-02-14,347.5325927734375,354.6733514954758,337.1017288603463,347.84942961773646,3464704,350.9153259277344,357.8342987060547,361.1950846354167,363.6967834472656,367.34441162109374,,-1.2517804031966873,0.0030245008437405,0.0009116751950384,0.0205470188135519,-0.0300140594867637,Capital Goods,1.0,0.50011201171875
2023-02-15,355.7944030761719,360.61987263157874,344.65677035624134,347.4838473835791,3806844,350.5010070800781,357.1080352783203,360.2706013997396,362.7950485229492,366.1716711425781,,-1.240211814125516,0.0237727639781987,-0.0233577471167065,0.0135625223828317,-0.0313035635851361,Capital Goods,1.0,0.500056005859375
2023-02-16,370.17340087890625,375.2425821957884,354.18593253345847,357.52476816164557,5983376,354.4686279296875,356.652294921875,360.9659912109375,362.73412017822267,365.6257568359375,,-1.2200776412578511,0.0404137830118029,-0.0341694802685145,0.0136940723046181,-0.0431891332750775,Capital Goods,1.0,0.5000280029296875
2023-02-17,369.83221435546875,376.29056933432867,365.93283021728917,369.34479133819633,3482216,357.9634521484375,357.39805297851564,362.1877970377604,363.2410415649414,365.0408483886719,,-1.2205553872410728,-0.0009216937862834,-0.001317957166392,0.0174629324546953,-0.0105436573311368,Capital Goods,1.0,0.5000140014648438
2023-02-20,365.4210205078125,375.7056336674211,362.1065501352802,370.9776247279565,2334296,361.7507263183594,357.66856994628904,361.7474894205729,362.8096694946289,364.4432678222656,,-1.2267321556570607,-0.0119275543785279,0.0152060333377159,0.0281445581464263,-0.0090702783543384,Capital Goods,1.0,0.5000070007324219
