Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,GSFC.NS,GSFC.NS,GSFC.NS,GSFC.NS,GSFC.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,131.0494842529297,134.40017269960012,130.77025666518088,134.40017269960012,2158404,,,,,,,-1.3419204159425957,,0.025568116240759,0.025568116240759,-0.0021307034464164,Chemicals,2.0,0.60115
2023-01-11,132.91099548339844,134.0278917408173,130.3979753536794,131.0960372898295,2302587,,,,,,,-1.3009277370530066,0.0142046436968494,-0.0136554405221924,0.0084033397940983,-0.0189075412502867,Chemicals,2.0,0.60115
2023-01-12,130.35142517089844,132.91098540944762,129.9325908813751,132.16638322690315,1773175,,,,,,,-1.3572925025179006,-0.0192577770047603,0.0139235766208554,0.019635843913432,-0.0032131163044379,Chemicals,2.0,0.60115
2023-01-13,130.21180725097656,131.60793104938776,129.46721925350846,130.53757515144812,2056074,,,,,,,-1.3603670542395945,-0.0010710885572507,0.0025018307275594,0.0107219447136637,-0.0057182832585446,Chemicals,2.0,0.60115
2023-01-16,126.72149658203125,130.81680154072862,125.69768099393607,130.81680154072862,1724654,130.24904174804686,,,,,,-1.4372278231327011,-0.0268048707919237,0.0323173657915754,0.0323173657915754,-0.008079257392864,Chemicals,2.0,0.60115
2023-01-17,126.67496490478516,128.8156765865624,125.27884118078873,126.81457159634283,2496915,129.37413787841797,,,,,,-1.4382525056983082,-0.0003671963991995,0.0011020858909462,0.0168992482720347,-0.0110213073676066,Chemicals,2.0,0.60115
2023-01-18,124.76692199707031,128.62952515248438,124.39461382893961,127.18686118044985,2362587,127.74532318115234,,,,,,-1.4802698671535042,-0.0150625098585898,0.0193956791162674,0.0309585513018006,-0.0029840294380223,Chemicals,2.0,0.60115
2023-01-19,120.95085144042969,125.13922269294088,120.392410461358,124.62730781054624,3714592,125.8652084350586,,,,,,-1.5643042540473149,-0.0305855950884981,0.0303962835013795,0.0346287041606649,-0.0046170901024763,Chemicals,2.0,0.60115
2023-01-20,117.46054077148438,121.6954522762015,117.08824678953113,121.46276498695445,3546324,123.31495513916016,,,,,,-1.6411650229404215,-0.0288572641480275,0.0340729251643432,0.0360539077796007,-0.0031695238205784,Chemicals,2.0,0.60115
2023-01-20,117.46054077148438,121.6954522762015,117.08824678953113,121.46276498695445,3546324,123.31495513916016,,,,,,-1.6411650229404215,-0.0288572641480275,0.0340729251643432,0.0360539077796007,-0.0031695238205784,Chemicals,2.0,0.60115
2023-01-23,121.04393768310547,121.55585258937421,118.29822325110948,118.29822325110948,2570329,122.179443359375,126.21424255371092,,,,,-1.562254384891228,0.0305072400321438,-0.0226836179039738,0.0042291660042401,-0.0226836179039738,Chemicals,2.0,0.754975
2023-01-24,119.18243408203125,121.88160099471254,118.2051446129207,120.99739212346213,1007443,120.68093719482422,125.0275375366211,,,,,-1.6032468957725263,-0.0153787429317415,0.0152284022004591,0.0226473551532224,-0.0081999455426282,Chemicals,2.0,0.8318875
2023-01-25,118.34476470947266,119.36858743097018,117.46054869009292,118.85667251969491,1126220,119.3965057373047,123.57091445922852,,,,,-1.6216933660612345,-0.0070284633722284,0.0043255636316397,0.0086511872663816,-0.0074715262779085,Chemicals,2.0,0.87034375
2023-01-27,116.62287902832031,120.71816987761967,114.3890795007597,118.71706475396097,2281063,118.5309112548828,122.1980598449707,,,,,-1.6596113252208389,-0.0145497410500535,0.0179569029944124,0.0351156727000785,-0.0191540420385107,Chemicals,2.0,0.889571875
