Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,3128.207763671875,3139.2494861116043,3074.617972000129,3126.875246172414,3864655,,,,,,,-1.3373416803640064,,-0.0004259683499721,0.003529727970104,-0.0171311484787194,Information Technology,10.0,0.5
2023-01-11,3168.47216796875,3188.271001378503,3113.692304763308,3131.7303278071363,2720512,,,,,,,-1.242722145327634,0.0128713970870057,-0.01159607476848,0.0062487004335738,-0.0172890466765753,Information Technology,10.0,0.5
2023-01-12,3173.849853515625,3188.7464416981793,3155.9547523799724,3168.757284899474,2250391,,,,,,,-1.2300848267107876,0.0016972487879931,-0.0016045398652081,0.0046935390362128,-0.0056382948033381,Information Technology,10.0,0.5
2023-01-13,3212.11474609375,3216.350497104034,3145.912516403916,3181.988091942097,1742837,,,,,,,-1.1401640540783726,0.0120563020760857,-0.0093790715877413,0.0013186798558286,-0.0206101695994336,Information Technology,10.0,0.5
2023-01-16,3237.85009765625,3256.253271080117,3202.888833785423,3221.2920072092897,1843607,3184.09892578125,,,,,,-1.0796871380190354,0.0080119651994987,-0.005113915081784,0.0056837632592035,-0.0107976783409875,Information Technology,10.0,0.5
2023-01-17,3280.9208984375,3284.2229384507605,3225.1771899921996,3233.9175075802546,1688475,3214.641552734375,,,,,,-0.9784726977526884,0.0133022837630522,-0.0143262798196781,0.0010064369472708,-0.0169902628471926,Information Technology,10.0,0.5
2023-01-18,3292.185546875,3310.588719548166,3274.9477021974094,3282.474085084808,2421189,3239.384228515625,,,,,,-0.9520012817186712,0.0034333800741324,-0.0029498525073747,0.005589956097898,-0.00523598820059,Information Technology,10.0,0.5
2023-01-19,3275.773193359375,3289.2720300881183,3264.0222300342975,3282.474006996705,1585044,3259.768896484375,,,,,,-0.9905695726351604,-0.0049852456011186,0.0020455670285457,0.0041208093271256,-0.0035872334961708,Information Technology,10.0,0.5
2023-01-20,3266.062255859375,3296.701732317834,3258.778658521307,3267.9073390131784,1529349,3270.5583984375,,,,,,-1.0133898380051012,-0.002964471874819,0.0005649258983024,0.0093811673073564,-0.002230085273176,Information Technology,10.0,0.525675
2023-01-23,3316.3671875,3320.3489819073266,3258.7784053644505,3290.243448582048,1067916,3286.26181640625,3235.18037109375,,,,,-0.8951755163234103,0.0154023186638212,-0.0078772154713196,0.0012006494402474,-0.0173650198785624,Information Technology,10.0,0.5385125
2023-01-24,3337.149658203125,3352.3480010472454,3318.697880824871,3326.175658974706,1387863,3297.507568359375,3256.074560546875,,,,,-0.8463376470148772,0.0062666374162239,-0.0032884348478179,0.0045542886597131,-0.00552920284318,Information Technology,10.0,0.54493125
2023-01-25,3330.7890625,3335.887580636344,3306.753191285808,3326.4675088322574,874110,3305.228271484375,3272.30625,,,,,-0.8612847601907389,-0.0019059965403379,-0.0012974564244843,0.001530723813689,-0.0072162694073911,Information Technology,10.0,0.548140625
