Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,RAJESHEXPO.NS,RAJESHEXPO.NS,RAJESHEXPO.NS,RAJESHEXPO.NS,RAJESHEXPO.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,801.9500122070312,819.9500122070312,782.5,815.0,429138,,,,,,,2.3411175575758425,,0.0162728194953873,0.0224452892649287,-0.0242533972329562,Consumer Durables,5.0,0.76335
2023-01-11,822.2999877929688,830.5499877929688,795.4000244140625,806.4500122070312,383709,,,,,,,2.46595734304634,0.0253756160311447,-0.019275174293117,0.0100328348807869,-0.0327130776823979,Consumer Durables,5.0,0.76335
2023-01-12,815.0499877929688,830.9500122070312,807.0999755859375,820.0,357603,,,,,,,2.421481199041206,-0.0088167336831158,0.0060732621080519,0.0195080358900652,-0.0097540179450326,Consumer Durables,5.0,0.76335
2023-01-13,802.1500244140625,819.5499877929688,793.5,817.3499755859375,163598,,,,,,,2.342344560572078,-0.0158272051679153,0.0189490129143583,0.0216916572328427,-0.0107835493994792,Consumer Durables,5.0,0.76335
2023-01-16,808.8499755859375,820.0,795.0,805.1500244140625,140604,810.0599975585938,,,,,,2.383446352730378,0.008352491389337,-0.0045743355177759,0.013785033999643,-0.0171230463052242,Consumer Durables,5.0,0.76335
2023-01-17,821.25,827.9000244140625,799.5,807.9500122070312,259225,813.9199951171875,,,,,,2.459516045352036,0.0153304380148862,-0.0161948100979832,0.0080974422089041,-0.0264840182648401,Consumer Durables,5.0,0.76335
2023-01-18,832.25,850.0,810.0,817.0,406521,815.9099975585938,,,,,,2.5269970914287896,0.0133942161339421,-0.0183238209672574,0.0213277260438569,-0.0267347551817362,Consumer Durables,5.0,0.76335
2023-01-19,849.4000244140625,887.6500244140625,815.0,816.0,732592,822.7800048828125,,,,,,2.6322063266745004,0.0206068181604836,-0.0393219018766837,0.0450317858495303,-0.0404992034675211,Consumer Durables,5.0,0.76335
2023-01-20,875.4500122070312,890.0,836.9000244140625,841.25,733396,837.4400024414062,,,,,,2.792013638179611,0.0306686920699568,-0.0390656367926847,0.0166200098121969,-0.0440344819869078,Consumer Durables,5.0,0.76335
2023-01-23,834.2000122070312,883.9500122070312,823.3499755859375,882.7999877929688,617695,842.510009765625,826.2850036621094,,,,,2.5389597153917816,-0.0471186240502844,0.058259380094418,0.0596379756317397,-0.0130065169771311,Consumer Durables,5.0,0.76335
2023-01-24,856.9000244140625,865.0,815.7000122070312,829.2000122070312,624576,849.6400146484375,831.7800048828125,,,,,2.678216130817742,0.0272117140671985,-0.0323258389751734,0.0094526494983777,-0.0480803022910442,Consumer Durables,5.0,0.76335
2023-01-25,849.7000122070312,867.7999877929688,836.1500244140625,855.0,331251,853.1300170898437,834.5200073242188,,,,,2.634046643954481,-0.0084023946807033,0.0062374811307845,0.0213016068328917,-0.0159467901592395,Consumer Durables,5.0,0.631675
2023-01-27,841.7999877929688,853.8499755859375,827.0,853.8499755859375,187046,851.610009765625,837.1950073242188,,,,,2.5855828338187687,-0.0092974276810268,0.0143145497359311,0.0143145497359311,-0.0175813590016452,Consumer Durables,5.0,0.5658375
2023-01-30,836.2000122070312,847.4000244140625,822.0,833.9000244140625,196921,843.760009765625,840.6000061035156,,,,,2.551228996496646,-0.0066523825934228,-0.0027505235103958,0.0133939393010416,-0.0169815977035833,Consumer Durables,5.0,0.53291875
2023-01-31,874.0,889.5,826.0499877929688,826.0499877929688,612344,851.7200073242187,847.1150085449219,834.7633382161458,,,,2.783118334492835,0.0452044812738055,-0.0548627141956878,0.0177345537757436,-0.0548627141956878,Consumer Durables,5.0,0.5164593749999999
2023-02-01,848.4500122070312,885.8499755859375,837.0,877.0,295829,850.0300048828125,849.835009765625,837.8633382161458,,,,2.6263783432639407,-0.029233395644129,0.0336495814511252,0.0440803380762757,-0.0134952113174551,Consumer Durables,5.0,0.5082296875
2023-02-02,898.3499755859375,918.0,843.2000122070312,851.4000244140625,451581,859.7599975585938,856.4450073242188,842.9333374023438,,,,2.9324966821730616,0.0588130858164571,-0.0522624282827552,0.0218734624011605,-0.0613902876136167,Consumer Durables,5.0,0.50411484375
2023-02-03,946.8499755859375,977.0,865.75,900.0999755859375,1047556,880.7699951171875,866.1900024414062,851.7200032552083,,,,3.230026748966024,0.0539878681116081,-0.0493742421771409,0.0318424514880562,-0.0856524028907014,Consumer Durables,5.0,0.502057421875
