Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,HFCL.NS,HFCL.NS,HFCL.NS,HFCL.NS,HFCL.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,72.06474304199219,73.40941885673207,71.6165203035169,72.46316747581135,6566480,,,,,,,-0.7349701463572612,,0.0055287012344857,0.0186592743965845,-0.006219722981793,Telecommunication,17.0,0.7202
2023-01-11,72.86158752441406,73.40941443854436,71.91532860113045,72.36355891194276,4405672,,,,,,,-0.7066035304539753,0.0110573416179053,-0.0068352698505838,0.0075187342568776,-0.0129870752948738,Telecommunication,17.0,0.7202
2023-01-12,72.11454772949219,73.26001510765708,71.81572750934,73.21020920452709,3554357,,,,,,,-0.7331971649642022,-0.0102528619030097,0.0151933487698601,0.0158839986414618,-0.0041436884728598,Telecommunication,17.0,0.7202
2023-01-13,73.359619140625,73.65843176075465,71.96513744874503,72.4631660816083,4960291,,,,,,,-0.6888742597162144,0.0172651905937645,-0.0122199797316049,0.0040732575172841,-0.0190088458502879,Telecommunication,17.0,0.7202
2023-01-16,72.51297760009766,73.95725770752215,72.31376157193654,73.60863915738325,2990512,72.58269500732422,,,,,,-0.7190135854161449,-0.011540975136531,0.0151098685166131,0.0199175396628941,-0.0027473155117112,Telecommunication,17.0,0.7202
2023-01-17,71.06868743896484,72.71218351779146,70.52086047889877,72.56277340165919,3699294,72.38348388671875,,,,,,-0.7704284162363685,-0.0199176783099149,0.0210231258875788,0.0231254598621661,-0.0077084153346234,Telecommunication,17.0,0.7202
2023-01-18,71.81572723388672,72.562770182088,71.01888598206033,71.26790029812743,3419247,72.17431182861328,,,,,,-0.7438347817261416,0.0105115181079353,-0.0076282307073929,0.0104022193602293,-0.0110956371608028,Telecommunication,17.0,0.7202
2023-01-19,71.41730499267578,72.11454965857777,71.21809657345469,71.31770078306523,2851712,72.03486328125,,,,,,-0.7580180896777845,-0.0055478410726576,-0.0013946789173963,0.0097629652361357,-0.0027893578347926,Telecommunication,17.0,0.7202
2023-01-20,71.36750793457031,72.46316945805958,71.01888939518476,71.76593237928847,3040594,71.63644104003906,,,,,,-0.7597907994744292,-0.0006972687937548,0.0055827148270812,0.0153523859134014,-0.0048848355431602,Telecommunication,17.0,0.7202
2023-01-23,71.41730499267578,72.21415386818832,71.16829066899237,71.86553533489436,2673078,71.41730651855468,72.00000076293945,,,,,-0.7580180896777845,0.0006977553167629,0.0062762147390544,0.0111576441535319,-0.0034867504970812,Telecommunication,17.0,0.7202
2023-01-23,71.41730499267578,72.21415386818832,71.16829066899237,71.86553533489436,2673078,71.41730651855468,72.00000076293945,,,,,-0.7580180896777845,0.0006977553167629,0.0062762147390544,0.0111576441535319,-0.0034867504970812,Telecommunication,17.0,0.7202
