Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,CAPLIPOINT.NS,CAPLIPOINT.NS,CAPLIPOINT.NS,CAPLIPOINT.NS,CAPLIPOINT.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,723.6886596679688,726.5153504688493,716.1011372539375,726.5153504688493,17023,,,,,,,-1.1278105672448413,,0.0039059487296337,0.0039059487296337,-0.0104845119688795,Healthcare,9.0,0.81245
2023-01-11,721.705078125,727.8047959177858,720.0685345137797,727.5072590438807,15877,,,,,,,-1.1317707068493896,-0.0027409321902029,0.0080395456464776,0.0084518149832517,-0.0022676071719933,Healthcare,9.0,0.81245
2023-01-12,713.2745971679688,725.275716432108,709.3072770097076,725.275716432108,24139,,,,,,,-1.1486018180490642,-0.0116813380043462,0.0168253843776144,0.0168253843776144,-0.0055621217606981,Healthcare,9.0,0.81245
2023-01-13,706.7779541015625,715.0597699897502,704.2983793811158,712.1338597123246,23584,,,,,,,-1.161572100816156,-0.0091081935235054,0.0075779183259476,0.0117177054549124,-0.0035082796599091,Healthcare,9.0,0.81245
2023-01-16,706.9268188476562,713.5225124348782,705.1911163811766,710.2990649971302,11632,714.4746215820312,,,,,,-1.161274898425452,0.0002106244899545,0.0047702903038409,0.0093300938815328,-0.0024552788495264,Healthcare,9.0,0.81245
2023-01-17,703.7033081054688,710.6461173468194,701.2733127636976,710.4973186484792,17165,710.4775512695312,,,,,,-1.1677105060772135,-0.0045598931264795,0.0096546519886364,0.0098661028893587,-0.0034531532163935,Healthcare,9.0,0.81245
2023-01-18,698.2977905273438,707.2242591356979,697.7027168347159,707.2242591356979,25294,705.79609375,,,,,,-1.1785024013335974,-0.0076815292977347,0.0127831832342086,0.0127831832342086,-0.0008521775390101,Healthcare,9.0,0.81245
2023-01-19,699.8351440429688,709.1583691952372,695.4215494750732,700.3806989100049,29524,703.108203125,,,,,,-1.175433137775969,0.0022015729341833,0.0007795476858798,0.0133220305262293,-0.0063066203597579,Healthcare,9.0,0.81245
