Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,471.7477111816406,474.66188046694737,467.54934907553337,472.19225569864903,7092319,,,,,,,-0.692029332872778,,0.0009423352916644,0.0061773893465371,-0.0088995918932837,Metals & Mining,12.0,0.5
2023-01-11,484.98492431640625,487.4545490860248,475.1558056746097,476.04486456231507,11383752,,,,,,,-0.5685824476861621,0.0280599414072595,-0.0184336858855815,0.0050921681186266,-0.020266853976236,Metals & Mining,12.0,0.5
2023-01-12,479.7492980957031,489.5784166633117,476.3412340274249,488.9857006937196,7278634,,,,,,,-0.6174085670790503,-0.010795441173935,0.0192525609410563,0.0204880311584068,-0.0071038437821713,Metals & Mining,12.0,0.5
2023-01-13,482.5646667480469,484.04644156917703,476.7857389162822,481.7249883200493,7445162,,,,,,,-0.5911531546107649,0.0058684164073172,-0.0017400329652315,0.0030706243602867,-0.0119754474995201,Metals & Mining,12.0,0.5
2023-01-16,477.1808776855469,486.7136532490624,475.40275994084624,484.9849159401866,3294109,479.2454956054688,,,,,,-0.641361003007637,-0.011156616788338,0.0163544656116385,0.0199772790765464,-0.003726297150307,Metals & Mining,12.0,0.5
2023-01-17,481.9719543457031,483.3549381596029,471.1550161597291,475.89668356361005,7819426,481.2903442382813,,,,,,-0.5966806398250541,0.0100403785738318,-0.0126050296647249,0.0028694279852388,-0.0224430863423547,Metals & Mining,12.0,0.5
2023-01-18,496.8391418457031,497.876372229132,482.5646980831964,482.5646980831964,12045667,483.6611877441407,,,,,,-0.4580330279995543,0.0308465821837762,-0.0287305136819107,0.0020876583507001,-0.0287305136819107,Metals & Mining,12.0,0.5
2023-01-19,492.83831787109375,496.88850856269175,485.0343095512558,487.15818084478065,7945795,486.2789916992188,,,,,,-0.4953436954955951,-0.0080525539106012,-0.0115253559237226,0.0082180921099916,-0.0158348246003858,Metals & Mining,12.0,0.5
2023-01-20,483.9970703125,495.4561050291231,482.3177134246571,491.9492499446579,5664588,486.5654724121094,,,,,,-0.5777949230433108,-0.0179394483707864,0.0164302226602806,0.0236758348748358,-0.003469766638791,Metals & Mining,12.0,0.5
2023-01-20,483.9970703125,495.4561050291231,482.3177134246571,491.9492499446579,5664588,486.5654724121094,,,,,,-0.5777949230433108,-0.0179394483707864,0.0164302226602806,0.0236758348748358,-0.003469766638791,Metals & Mining,12.0,0.5
2023-01-23,488.1954345703125,494.27070544999265,485.23188485858685,487.99785253081615,5559031,488.7683837890625,484.0069396972656,,,,,-0.5386420450750172,0.0086743588243246,-0.0004047191462784,0.0124443418546658,-0.0060704166853465,Metals & Mining,12.0,0.5
2023-01-24,478.7614440917969,491.850455159795,477.6748031813228,490.66505337755746,3293586,488.1262817382813,484.7083129882813,,,,,-0.626621042436199,-0.0193242087296842,0.0248633415089252,0.0273393173772122,-0.0022696917721423,Metals & Mining,12.0,0.5
2023-01-25,483.15740966796875,489.7759861502881,478.21815998857176,478.21815998857176,7341066,485.3899353027344,484.5255615234375,,,,,-0.5856253847972988,0.0091819540408291,-0.010222858183612,0.0136985925288151,-0.010222858183612,Metals & Mining,12.0,0.5
2023-01-27,473.18011474609375,488.7881315245151,462.26438511807726,487.5039386789087,4591590,481.4582946777344,483.8686431884765,,,,,-0.6786711013053239,-0.0206501954067754,0.0302713987473903,0.0329853607368866,-0.0230688680437761,Metals & Mining,12.0,0.5
2023-01-30,466.61090087890625,477.47724965279224,458.3129678445688,473.1800966083074,5804476,477.9810607910157,482.2732666015625,,,,,-0.7399339201307745,-0.0138831148276645,0.0140785303494355,0.0232878159370435,-0.0177834101576013,Metals & Mining,12.0,0.5
2023-01-31,462.7088928222656,470.56231168258245,459.8441341063845,469.17932783492813,5679604,472.8837524414063,480.8260681152344,480.2992106119792,,,,-0.7763230554919235,-0.0083624451321021,0.0139838138255707,0.0169726992114098,-0.0061912765462701,Metals & Mining,12.0,0.5
2023-02-01,462.16558837890625,474.7606747847131,449.0765770160089,467.25300940758063,6075062,469.5645812988281,478.8454315185547,479.6604024251302,,,,-0.7813897746387668,-0.0011741819787502,0.0110077884563388,0.0272523241074382,-0.0283210426998868,Metals & Mining,12.0,0.5
2023-02-02,459.745361328125,465.2773270850329,455.20124552256533,461.3259272796398,3356544,464.8821716308594,475.13605346679685,477.9777648925781,,,,-0.8039601969641927,-0.0052367097673161,0.003437916038889,0.0120326733497146,-0.0098839840220084,Metals & Mining,12.0,0.5
2023-02-03,454.0652160644531,463.2522385373237,444.73005227765015,462.0668065579896,5707642,461.0591918945312,471.2587432861328,476.26549275716144,,,,-0.8569317879682095,-0.0123549811296908,0.0176221172872239,0.0202328259198045,-0.0205590815075292,Metals & Mining,12.0,0.5
2023-02-06,441.9146728515625,451.44741866043967,440.5810694147836,451.44741866043967,4398369,456.1199462890625,467.0505035400391,473.5554931640625,,,,-0.9702446656627848,-0.0267594671051963,0.0215714625345313,0.0215714625345313,-0.003017784922536,Metals & Mining,12.0,0.5
2023-02-07,424.3309326171875,436.53088549032907,420.33015239109903,434.65397662064294,16652967,448.44435424804686,460.66405334472654,470.03216349283855,472.3354965209961,,,-1.1342261578216783,-0.0397898990791856,0.0243278140007021,0.0287510335338851,-0.0094284435061391,Metals & Mining,12.0,0.5
2023-02-08,431.19647216796875,434.456364709837,426.7511477126289,426.7511477126289,6121515,442.2505310058594,455.9075561523438,466.6471313476562,470.3079345703125,,,-1.07019988098826,0.016179681995927,-0.0103092783505154,0.0075601094913373,-0.0103092783505154,Metals & Mining,12.0,0.5
2023-02-09,439.148681640625,442.2604330894082,426.5042143846364,431.69042660355785,11431814,438.1311950683594,451.5066833496094,462.8011006673177,468.01612243652346,,,-0.9960395966628012,0.0184421951150809,-0.0169834394337783,0.0070858722316049,-0.0287931349554548,Metals & Mining,12.0,0.5
2023-02-10,427.8871765136719,439.54382337701264,425.7633052661793,439.1486593010998,6648361,432.8955871582031,446.9773895263672,458.4710245768229,465.4230163574219,,,-1.1010615311351195,-0.0256439461115561,0.0263188134759819,0.0272423374739025,-0.0049636244413712,Metals & Mining,12.0,0.5
2023-02-13,422.50341796875,434.45637774543195,421.3673664564257,429.2207852885441,6437475,429.0133361816406,442.56664123535154,454.37144775390624,462.41995391845705,,,-1.151269094932815,-0.0125821918497009,0.0158989656275181,0.0282908001884283,-0.0026888575666109,Metals & Mining,12.0,0.5740000000000001
2023-02-14,429.51715087890625,429.9616954199628,420.18198683781526,424.2815581456037,3951666,430.0505798339844,439.2474670410156,450.4595621744792,460.036767578125,463.8785131835937,,-1.085860804496236,0.0166004169714788,-0.0121894846866746,0.0010349867057621,-0.0217340891323868,Metals & Mining,12.0,0.611
2023-02-15,428.6774597167969,431.93735220301113,425.36815664940644,430.208614944337,3623450,429.54677734375,435.8986541748047,447.1206298828125,457.3720428466797,462.155703125,,-1.0936915508494007,-0.0019549653847143,0.003571811843225,0.0076045343936859,-0.0077197972330448,Metals & Mining,12.0,0.6295
2023-02-16,429.4183654785156,432.6782581041473,427.7390085824104,431.59161718000786,4282249,427.6007141113281,432.8659545898437,443.53802693684895,454.0010040283203,459.9330407714844,,-1.0867820520319509,0.0017283525058868,0.0050609193183215,0.0075914140793653,-0.0039107710128649,Metals & Mining,12.0,0.6387499999999999
2023-02-17,424.2815246582031,432.67824866191614,421.41676602747003,429.46773654284937,4014137,426.8795837402344,429.8875854492188,440.2781209309896,450.57316436767576,457.7143298339844,,-1.1346869238891242,-0.0119623221391296,0.0122235157159487,0.019790454016298,-0.0067520230418727,Metals & Mining,12.0,0.643375
2023-02-20,428.97381591796875,430.2580087198032,423.78760398113667,424.6766628552363,3749802,428.1736633300781,428.5934997558594,437.76898193359375,447.8220016479492,455.57069580078127,,-1.0909278082422562,0.0110593815357519,-0.0100172852124712,0.0029936391317646,-0.0120898100172711,Metals & Mining,12.0,0.6456875
2023-02-21,426.2572326660156,432.9745999401606,424.77545781317895,432.4312945528351,3761409,427.5216796875,428.7861297607422,435.3388712565104,444.7250915527344,453.53375,457.8190409342448,-1.116261973174827,-0.0063327484129535,0.0144843568945538,0.0157589520115151,-0.0034762456546929,Metals & Mining,12.0,0.6468437499999999
2023-02-22,424.4791259765625,429.2207935706418,421.56495663123445,425.26939385997997,5276939,426.6820129394531,428.1143951416016,432.8264404296875,442.0109756469727,451.2340368652344,456.24342142740886,-1.1328441442185175,-0.0041714405133538,0.0018617355602572,0.0111705554028611,-0.0068652830421841,Metals & Mining,12.0,0.648
2023-02-23,431.1471252441406,433.172205594705,424.87427199579463,425.1706149238032,5037774,427.02776489257815,427.3142395019531,430.9198913574219,439.4104614257813,448.6063562011719,454.448828125,-1.070660077857352,0.015708662357042,-0.0138618814098625,0.0046969589543655,-0.0145492173809438,Metals & Mining,12.0,0.5740000000000001
2023-02-24,410.20465087890625,432.67823500291615,409.2168010273014,432.67823500291615,10814032,424.21239013671874,425.5459869384766,427.9958536783854,436.2616882324219,445.3010095214844,452.1306732177735,-1.265964270829728,-0.048573846696474,0.0547862733293196,0.0547862733293196,-0.0024081878386513,Metals & Mining,12.0,0.537
2023-02-27,406.7966003417969,409.9577322637507,396.62175784071303,409.9577322637507,8301373,419.7769470214844,423.9753051757813,425.654648844401,433.2709732055664,442.2129907226562,449.6050710042318,-1.297746883913126,-0.0083081713720389,0.0077707923795278,0.0077707923795278,-0.025012112914746,Metals & Mining,12.0,0.5185
2023-02-28,394.3497009277344,408.87107669330584,393.16426896259964,408.47594275385666,12174759,413.39544067382815,420.4585601806641,423.65590006510416,429.8530136108399,438.4591613769532,446.8440317789713,-1.413823504214846,-0.030597353575729,0.0358216116124581,0.0368236003004667,-0.0030060425108626,Metals & Mining,12.0,0.50925
