Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,SPARC.NS,SPARC.NS,SPARC.NS,SPARC.NS,SPARC.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,210.14999389648438,212.0,208.5500030517578,210.10000610351562,116016,,,,,,,-0.5174851788829724,,-0.0002378672111376,0.0088032650832572,-0.0076135659823748,Healthcare,9.0,0.5
2023-01-11,209.64999389648438,211.8000030517578,208.6999969482422,211.0,138216,,,,,,,-0.5257309648916074,-0.0023792529836869,0.0064393329015892,0.0102552311846715,-0.0045313473689451,Healthcare,9.0,0.5
2023-01-12,208.8000030517578,211.25,208.0500030517578,210.25,114316,,,,,,,-0.5397486501214357,-0.0040543327902325,0.0069444297272485,0.0117337016879011,-0.0035919539704896,Healthcare,9.0,0.5
2023-01-13,204.4499969482422,209.85000610351562,203.0,209.0500030517578,292012,,,,,,,-0.6114870890531278,-0.0208333622602358,0.0224994187927531,0.0264123709262782,-0.0070921837607523,Healthcare,9.0,0.5
2023-01-16,206.14999389648438,207.5,205.3000030517578,205.5,120660,207.83999633789065,,,,,,-0.5834514669520524,0.0083149766378942,-0.0031530143862665,0.0065486594396577,-0.0041231669652795,Healthcare,9.0,0.5
2023-01-17,209.1999969482422,213.85000610351562,206.35000610351562,206.8000030517578,1140019,207.64999694824212,,,,,,-0.5331521219710952,0.0147950673881141,-0.0114722463264573,0.0222275775483107,-0.0136232833953228,Healthcare,9.0,0.5
2023-01-18,206.9499969482422,210.1999969482422,206.0,210.0,227047,207.10999755859376,,,,,,-0.5702581590099527,-0.01075525828309,0.0147378743500083,0.0157042766268453,-0.0045904661138013,Healthcare,9.0,0.5
2023-01-19,204.5500030517578,208.85000610351562,203.0,206.85000610351562,217407,206.2599975585937,,,,,,-0.6098378311948333,-0.0115969747855788,0.0112442093250706,0.0210217696778511,-0.0075776241927779,Healthcare,9.0,0.5
