Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,CEATLTD.NS,CEATLTD.NS,CEATLTD.NS,CEATLTD.NS,CEATLTD.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,1592.5955810546875,1659.0356086870609,1568.8107568594125,1654.5145640803303,180342,,,,,,,-1.4886915703814745,,0.0388792884786464,0.0417180786024622,-0.0149346290283711,Automobile and Auto Components,0.0,0.5
2023-01-11,1616.576904296875,1641.246189089,1596.1829538054099,1605.9621736411552,238090,,,,,,,-1.4409196780042297,0.015058011919326,-0.0065661773513562,0.0152601987115823,-0.0126155151896936,Automobile and Auto Components,0.0,0.5
2023-01-12,1616.6259765625,1625.1275751114447,1602.571422406954,1623.6533136281262,51767,,,,,,,-1.4408219238074125,3.035566417815664e-05,0.0043469158404647,0.0052588531127168,-0.0086937574672842,Automobile and Auto Components,0.0,0.5
2023-01-13,1645.472412109375,1655.104302238578,1612.4981673845266,1621.3928067620798,113900,,,,,,,-1.3833585052756026,0.0178436051165108,-0.0146338554023077,0.0058535713259728,-0.0200393786502793,Automobile and Auto Components,0.0,0.5
2023-01-16,1614.021484375,1655.8906080493707,1606.4044664260102,1646.0621977926096,43784,1617.0584716796875,,,,,,-1.44601019132802,-0.0191136159457436,0.0198514788853736,0.0259408713450823,-0.0047192791562742,Automobile and Auto Components,0.0,0.5
2023-01-17,1609.156494140625,1620.6556863283488,1594.168168267579,1618.54267407108,35412,1620.370654296875,,,,,,-1.455701474312941,-0.0030142041363587,0.0058329814189188,0.007146099356772,-0.0093143991449076,Automobile and Auto Components,0.0,0.5
2023-01-18,1587.1407470703125,1617.6580077686376,1578.44262831292,1609.1564092187598,53312,1614.4834228515624,,,,,,-1.4995578490853485,-0.0136815450520056,0.0138712727205105,0.0192278225826263,-0.0054803701394776,Automobile and Auto Components,0.0,0.5
2023-01-19,1586.5511474609375,1605.9130679420666,1572.5456626529349,1586.3054372011482,66978,1608.46845703125,,,,,,-1.5007323584650132,-0.0003714853962783,-0.0001548706829795,0.0122037795706209,-0.0088276289298435,Automobile and Auto Components,0.0,0.5
2023-01-20,1586.4036865234375,1603.9473749579813,1582.3740622854307,1587.2390774058993,46614,1596.6547119140623,,,,,,-1.5010261073947515,-9.294433257698088e-05,0.0005265941384013,0.0110587794163479,-0.0025401001474206,Automobile and Auto Components,0.0,0.5
2023-01-23,1575.6905517578125,1614.6111490794565,1572.5455087306318,1583.356759103155,68223,1588.988525390625,1603.0234985351562,,,,,-1.5223671616759444,-0.0067530949761611,0.0048653000659235,0.0247006604680244,-0.0019959775881578,Automobile and Auto Components,0.0,0.5
2023-01-24,1564.977783203125,1596.0846050894713,1554.6579526311632,1583.6025722927154,59554,1580.152783203125,1600.26171875,,,,,-1.543707486448206,-0.0067987769189429,0.0119009926463429,0.0198768456780762,-0.006594234552544,Automobile and Auto Components,0.0,0.5
2023-01-25,1557.950439453125,1611.85924445705,1546.9917382776807,1565.7639774344475,85744,1574.3147216796874,1594.399072265625,,,,,-1.5577062765038077,-0.0044903792407945,0.0050152673560432,0.0346023876233496,-0.0070340499273462,Automobile and Auto Components,0.0,0.5
2023-01-27,1516.9659423828125,1583.1603818481908,1474.310737587722,1552.9380201235008,155467,1560.3976806640626,1584.4330688476562,,,,,-1.6393492685691562,-0.0263066757660782,0.0237131742616345,0.0436360748886699,-0.0281187623290267,Automobile and Auto Components,0.0,0.5
2023-01-30,1483.84423828125,1537.4090741721777,1465.5142291601298,1516.9659328510438,80064,1539.885791015625,1568.2702514648438,,,,,-1.7053292175365786,-0.0218341777993616,0.0223215440780759,0.0360986918363968,-0.0123530547534773,Automobile and Auto Components,0.0,0.5
2023-01-31,1546.15625,1557.8028911532294,1470.4283075217977,1497.6038835298002,171133,1533.9789306640623,1561.4837280273437,1580.008642578125,,,,-1.5812008411506968,0.0419936339079137,-0.0314019792438181,0.0075326417709913,-0.0489781951068672,Automobile and Auto Components,0.0,0.5
2023-02-01,1501.8302001953125,1585.3224930510876,1471.9026205140399,1546.156304183187,116283,1521.3494140625,1550.7510986328125,1573.9576171875,,,,-1.669500359046056,-0.0286685448541746,0.0295147240893878,0.0555936968406394,-0.0199274056929874,Automobile and Auto Components,0.0,0.5
2023-02-02,1500.1102294921875,1544.6328537146112,1491.9526014020132,1501.8302011999963,52251,1509.7813720703125,1542.048046875,1566.1931722005208,,,,-1.6729266193275218,-0.0011452497778386,0.0011465635484606,0.0296795684391109,-0.0054380191067264,Automobile and Auto Components,0.0,0.5
2023-02-03,1521.5361328125,1528.1703095830262,1483.1562636291771,1508.710129708241,48758,1510.69541015625,1535.5465454101563,1559.853849283854,,,,-1.6302452402740677,0.0142828859500315,-0.0084296408265708,0.0043601835194431,-0.0252244217903515,Automobile and Auto Components,0.0,0.5
2023-02-06,1554.16650390625,1570.9238707833867,1512.5430920412598,1523.3543429203312,148233,1524.75986328125,1532.3228271484377,1553.7667887369792,,,,-1.5652440491230326,0.0214456761098627,-0.0198255212092625,0.0107822211037353,-0.0267818227714815,Automobile and Auto Components,0.0,0.5
2023-02-07,1518.2928466796875,1558.7366584322042,1510.872349032422,1558.7366584322042,41897,1519.1871826171875,1526.583056640625,1547.3848795572917,1564.8032775878903,,,-1.6367060145408003,-0.0230822483539553,0.0266376884017875,0.0266376884017875,-0.0048873955136474,Automobile and Auto Components,0.0,0.5
2023-02-08,1510.577392578125,1520.4549923935886,1502.2232442682703,1518.2927902330846,30572,1520.93662109375,1521.143017578125,1540.812939453125,1560.7023681640626,,,-1.6520755518786323,-0.0050816640007461,0.0051075818378241,0.0065389564705489,-0.0055304338267611,Automobile and Auto Components,0.0,0.5
2023-02-09,1496.8668212890625,1525.3692098756567,1489.0040934031056,1513.5751180467212,45376,1520.287939453125,1515.0346557617188,1534.794677734375,1554.716864013672,,,-1.679387636763899,-0.0090763779177592,0.0111621799080761,0.0190413657255417,-0.0052527905449769,Automobile and Auto Components,0.0,0.5
2023-02-10,1488.5618896484375,1526.2046280921877,1473.2786640557083,1506.6952581703808,55774,1513.6930908203126,1512.194250488281,1528.262060546875,1548.3136596679688,,,-1.6959314403117518,-0.0055482101162967,0.0121818035568719,0.0252879901773117,-0.0102671079375401,Automobile and Auto Components,0.0,0.5
2023-02-13,1489.3973388671875,1500.7982709579073,1478.2421170369391,1483.107132203983,51550,1500.7392578125,1512.749560546875,1521.794970703125,1540.5099060058594,,,-1.6942671872694273,0.000561245873994,-0.0042233234201887,0.0076547283879204,-0.0074897554461409,Automobile and Auto Components,0.0,0.5
2023-02-14,1471.9027099609375,1495.5400848420102,1464.5805922407706,1494.8520241321107,32606,1491.46123046875,1505.3242065429688,1514.87578125,1533.4039672851563,1550.1348681640625,,-1.7291172879435623,-0.0117461126387913,0.0155915971999143,0.0160590606438246,-0.0049745935452223,Automobile and Auto Components,0.0,0.5
2023-02-15,1460.403564453125,1490.9698976208078,1455.6858793444603,1473.2295683832865,72170,1481.42646484375,1501.18154296875,1507.9041666666667,1525.9663208007812,1544.8471875,,-1.7520241115613315,-0.0078124358559796,0.008782506590885,0.0209300592738068,-0.0032303982429893,Automobile and Auto Components,0.0,0.5
2023-02-16,1480.748291015625,1493.7709348320943,1468.0696175689764,1468.0696175689764,64520,1478.2027587890625,1499.2453491210938,1502.7573567708334,1520.6466979980469,1539.41404296875,,-1.7114964860432174,0.0139308935267618,-0.0085623421101181,0.0087946370733524,-0.0085623421101181,Automobile and Auto Components,0.0,0.5
2023-02-17,1491.8543701171875,1511.6094501190505,1471.3621593691676,1477.210015298396,54235,1478.8612548828123,1496.2771728515625,1501.083251953125,1515.9118591308593,1534.4231787109377,,-1.6893726686785582,0.0075003153263442,-0.0098162093513465,0.0132419627529134,-0.013736066440862,Automobile and Auto Components,0.0,0.5
2023-02-20,1486.9892578125,1528.0720600131385,1483.205343919846,1501.5353527480768,68902,1478.379638671875,1489.5594482421875,1501.292919921875,1510.9411376953126,1528.0838525390625,,-1.699064194833123,-0.00326111744024,0.0097822461454599,0.027628176857898,-0.0025446813907858,Automobile and Auto Components,0.0,0.5
2023-02-21,1473.1312255859375,1497.505730653054,1456.4229283961731,1494.4589475135917,39339,1478.625341796875,1485.0432861328125,1496.4245849609374,1505.8131713867188,1522.4482421875,1538.2166137695312,-1.7266700286481278,-0.0093195241013031,0.014477815388898,0.0165460514608408,-0.0113420290735597,Automobile and Auto Components,0.0,0.5
2023-02-22,1448.3636474609375,1480.40423970777,1439.8620489107939,1473.180382433632,40913,1476.2173583984377,1478.8219116210937,1492.8601481119792,1499.982464599609,1516.0165283203123,1533.4088826497396,-1.7760081767012366,-0.0168128797318437,0.01713432604871,0.022121925182948,-0.0058697955896969,Automobile and Auto Components,0.0,0.5
2023-02-23,1452.1474609375,1481.4852384374428,1431.8517719214742,1451.656040476946,74732,1470.4971923828125,1474.3499755859375,1489.6626302083334,1494.692315673828,1510.616796875,1527.9279012044271,-1.7684706472516554,0.0026124747629476,-0.0003384094754652,0.020203029161379,-0.0139763278606175,Automobile and Auto Components,0.0,0.5
2023-02-24,1437.552490234375,1472.0009971582444,1429.0508911303752,1458.9292831381476,28516,1459.63681640625,1469.2490356445312,1484.063720703125,1490.7216430664062,1504.6568505859375,1521.9587849934896,-1.797544496206419,-0.0100506120044465,0.0148702694677169,0.0239633037109157,-0.0059139399512386,Automobile and Auto Components,0.0,0.5
2023-02-27,1404.627197265625,1438.8791810992468,1393.6684964472213,1438.8791810992468,97046,1443.164404296875,1460.772021484375,1474.09443359375,1486.760791015625,1497.385791015625,1513.9306111653646,-1.8631331852169304,-0.0229037153025152,0.0243851065252758,0.0243851065252758,-0.0078018572043435,Automobile and Auto Components,0.0,0.5
2023-02-28,1359.8587646484375,1414.06246903798,1356.91024168954,1410.376815339358,106298,1420.509912109375,1449.567626953125,1463.5321614583331,1477.4459167480468,1488.75251953125,1505.4585205078124,-1.9523139499015043,-0.0318721100547802,0.037149483464175,0.0398598044139941,-0.0021682567598553,Automobile and Auto Components,0.0,0.5
2023-03-01,1394.5531005859375,1404.8729309504477,1347.9664138024364,1359.8587657511591,87390,1409.747802734375,1442.9825805664063,1455.797208658854,1472.082061767578,1481.9355322265626,1498.3050740559895,-1.88320124641271,0.0255131906632005,-0.0248784609350487,0.0074000985406537,-0.0334061763327099,Automobile and Auto Components,0.0,0.5
2023-03-02,1407.9688720703125,1429.9844137005782,1398.6318829050056,1401.5312157607932,99173,1400.9120849609376,1435.704638671875,1449.8706787109377,1467.4749938964844,1475.93626953125,1492.3326782226563,-1.8564764162172764,0.0096201223737828,-0.0045723001674413,0.0156363837773583,-0.0066315309596138,Automobile and Auto Components,0.0,0.5
2023-03-03,1408.2637939453125,1421.679598458226,1402.3667475638752,1411.3105772472454,60895,1395.054345703125,1427.3455810546875,1444.517472330729,1461.811376953125,1471.58818359375,1486.389766438802,-1.8558889183578,0.0002094661898074,0.0021635032548819,0.0095264854287908,-0.0041874586329572,Automobile and Auto Components,0.0,0.5
2023-03-06,1412.93212890625,1438.8791540398133,1403.5460697980373,1417.4531732912892,49203,1396.71533203125,1419.9398681640623,1439.4197916666667,1454.749658203125,1468.75169921875,1480.6073811848958,-1.8465893816690773,0.0033149577380378,0.0031997604786146,0.0183639571942135,-0.0066429653032792,Automobile and Auto Components,0.0,0.5
2023-03-08,1444.7763671875,1452.6390957164117,1402.7107215675367,1410.376929873512,54622,1413.6988525390625,1417.1043823242187,1437.6113688151042,1451.0738342285156,1464.69650390625,1476.243575032552,-1.7831542030242626,0.0225376984709807,-0.0238095238095238,0.0054421768707484,-0.029115679474915,Automobile and Auto Components,0.0,0.5
