Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,NEWGEN.NS,NEWGEN.NS,NEWGEN.NS,NEWGEN.NS,NEWGEN.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,180.30105590820312,182.871142868281,178.44763216291648,182.871142868281,58554,,,,,,,-1.3920707285823906,,0.0142544199041541,0.0142544199041541,-0.0102796056071368,Information Technology,10.0,0.9201
2023-01-11,179.43612670898438,181.83322446133593,179.0407356724568,180.3010577991895,52728,,,,,,,-1.3942914858158084,-0.0047971388457043,0.0048202728517869,0.0133590587153011,-0.002203519680119,Information Technology,10.0,0.9201
2023-01-12,179.1148681640625,181.31427038043932,176.64363649766207,180.39991164723094,87130,,,,,,,-1.3951163362637722,-0.0017903782856553,0.0071744098987438,0.0122792833387916,-0.0137969097246403,Information Technology,10.0,0.9201
2023-01-13,189.0739288330078,194.53535986769515,179.6338359304245,180.7953027475018,876942,,,,,,,-1.3695458548433446,0.0556015297391347,-0.043785127524471,0.0288851618432859,-0.0499280517459437,Information Technology,10.0,0.9201
2023-01-16,199.97206115722656,200.91112613482056,187.81359884681873,187.81359884681873,1152632,185.5796081542969,,,,,,-1.3415642510177188,0.0576395296352259,-0.0608008050727062,0.0046959808893287,-0.0608008050727062,Information Technology,10.0,0.9201
2023-01-17,196.61117553710938,203.6294791528418,192.36066934950838,201.10881996222238,1725954,188.8416320800781,,,,,,-1.3501935250187669,-0.0168067759099343,0.0228758330386162,0.035696361595721,-0.0216188432625424,Information Technology,10.0,0.9201
2023-01-18,201.80078125,205.70533953144735,193.1267637299582,197.62440858906209,954842,193.31456298828124,,,,,,-1.3368689032625598,0.0263952733038367,-0.0206955227579819,0.0193485786192779,-0.0429830720491414,Information Technology,10.0,0.9201
2023-01-19,203.0858154296875,204.9145328970186,201.33124697894638,203.62948941320766,416130,198.10875244140624,,,,,,-1.3335695014707043,0.0063678355045392,0.002677065271003,0.0090046538378956,-0.0086395420922372,Information Technology,10.0,0.9201
2023-01-20,205.3346405029297,208.7202157419825,202.91282145863102,205.45820208342653,926032,201.36089477539065,,,,,,-1.327795509157108,0.0110732749526801,0.0006017571131406,0.0164880861347138,-0.0117944981829021,Information Technology,10.0,0.9201
2023-01-23,203.85189819335938,208.5719444576395,200.16975712166823,206.07600660582236,329244,202.1368621826172,193.85823516845704,,,,,-1.33160253834776,-0.0072211016413918,0.0109104130605315,0.0231542914542939,-0.0180628245521585,Information Technology,10.0,0.9201
2023-01-24,209.09091186523438,220.43387160557307,203.35766628465515,203.58006809173534,1547540,204.6328094482422,196.73722076416016,,,,,-1.3181510587141658,0.0257000975625237,-0.0263562090018094,0.0542489371687737,-0.0274198698041666,Information Technology,10.0,0.9201
2023-01-25,209.04148864746094,212.5012129134481,207.97884698491853,209.56044125407868,327388,206.0809509277344,199.6977569580078,,,,,-1.3182779557694029,-0.000236371907954,0.0024825340174119,0.0165504191936836,-0.0050834007613411,Information Technology,10.0,0.9201
2023-01-27,206.9903564453125,213.21786320414532,204.0990274887124,212.52592136054187,353374,206.8618591308594,202.4853057861328,,,,,-1.323544359862052,-0.0098120818762804,0.0267431053808147,0.0300859753361415,-0.0139684234872264,Information Technology,10.0,0.9201
2023-01-30,210.74664306640625,212.2541035013022,203.77776643398036,206.10073033918957,214998,207.9442596435547,204.65257720947267,,,,,-1.3138998702412603,0.0181471576048335,-0.0220450141440817,0.0071529511121131,-0.0330675570012757,Information Technology,10.0,0.9201
2023-01-31,211.09262084960938,214.00867132211565,205.853606479587,212.35294301926493,175780,209.39240417480468,205.7646331787109,199.03629150390623,,,,-1.313011551676753,0.0016416763663187,0.0059704700457219,0.0138140805716926,-0.0248185576025172,Information Technology,10.0,0.9201
