Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,940.5907592773438,951.2851191728273,937.2135477913722,950.3001206275995,1411099,,,,,,,-1.3924778081001423,,0.0103226203898871,0.0113698330437566,-0.0035905216510592,Information Technology,10.0,0.648
2023-01-11,944.0617065429688,954.0056513978401,941.1536046769179,946.0317609021972,1294200,,,,,,,-1.3779632722730246,0.0036901779348669,0.0020867855835848,0.0105331513670698,-0.0030804150257295,Information Technology,10.0,0.648
2023-01-12,939.5587158203125,950.7690780190251,935.5717709938884,947.4857116913818,1948321,,,,,,,-1.3967935267169524,-0.0047698055025932,0.0084369350606772,0.0119315184990063,-0.0042434227465424,Information Technology,10.0,0.648
2023-01-13,941.059814453125,946.5477044052518,925.2527148665633,942.2793391916675,2837817,,,,,,,-1.3905163498489046,0.0015976634642805,0.0012959056585062,0.0058316058850265,-0.0167971252664185,Information Technology,10.0,0.648
2023-01-16,970.42236328125,971.6419451998734,941.1535423816297,945.7971721084972,4286551,947.138671875,,,,,,-1.2677303394816215,0.0312015754760374,-0.0253757457623798,0.001256753723708,-0.0301609093185516,Information Technology,10.0,0.648
2023-01-17,981.3045043945312,985.0099722939322,967.0921947484854,970.0002965256436,2466876,955.2814208984375,,,,,,-1.2222242528208571,0.0112138193894109,-0.0115195719761445,0.0037760632737411,-0.0144830779665225,Information Technology,10.0,0.648
2023-01-18,983.4620971679688,986.4171500496676,978.9123120083958,981.3045249399474,1138627,963.1614990234376,,,,,,-1.2132018000972054,0.0021986985321836,-0.0021938539718351,0.0030047450635957,-0.0046262943662747,Information Technology,10.0,0.648
2023-01-19,988.1057739257812,988.762401441526,975.7227225802885,979.2875664179469,1768051,972.8709106445312,,,,,,-1.1937832357939278,0.0047217648460318,-0.0089243558134463,0.0006645316048867,-0.0125321111082008,Information Technology,10.0,0.648
2023-01-20,981.7266235351562,992.0457758131178,977.3644135328881,987.355252050408,1160517,981.0042724609376,,,,,,-1.2204590680107643,-0.0064559387860678,0.0057333970377448,0.0105112279025323,-0.0044434060335045,Information Technology,10.0,0.648
2023-01-23,999.3629760742188,1003.3967575485702,982.4301405458593,988.2932948818933,1344952,986.7923950195312,966.9655334472656,,,,,-1.146708748228302,0.0179646269300049,-0.01107673733903,0.0040363527276119,-0.0169436290254382,Information Technology,10.0,0.648
2023-01-24,1004.3348999023438,1010.6202702950975,999.3630135477937,1003.772059967926,1578750,991.3984741210936,973.3399475097656,,,,,-1.1259175459972224,0.0049750930814508,-0.0005604106105169,0.0062582415421039,-0.0049504267501144,Information Technology,10.0,0.648
2023-01-25,986.0888671875,1001.6144326630318,984.0719189977588,999.0815955506321,1049973,991.923828125,977.5426635742188,,,,,-1.2022173786582295,-0.0181672793772454,0.0131760217516598,0.0157445905659734,-0.002045402049304,Information Technology,10.0,0.648
2023-01-27,966.3417358398438,992.1865689997506,958.2740574272043,985.9481491492821,1651820,987.5710205078124,980.220965576172,,,,,-1.2847943881872843,-0.0200257116825368,0.0202893164832609,0.0267450242511209,-0.0083486805065164,Information Technology,10.0,0.648
2023-01-30,971.9702758789062,983.0867938895436,955.3658681683073,966.3416475682305,2654212,985.6197509765624,983.31201171875,,,,,-1.2612573996365148,0.0058245854756244,-0.0057909469562595,0.0114370966751891,-0.0170832463941187,Information Technology,10.0,0.648
2023-01-31,952.1763305664062,965.1690585780834,934.3992339284953,961.5573781581935,5797831,976.182421875,981.4874084472656,970.0378295898438,,,,-1.3440301721426289,-0.0203647640300535,0.0098522167487684,0.0136452961437807,-0.018669962765548,Information Technology,10.0,0.648
2023-02-01,960.384765625,970.4693919795482,941.2005114804548,955.0375569436721,1939670,967.3923950195312,979.3954345703124,971.3574300130208,,,,-1.3097047803619857,0.0086207089958967,-0.0055677774916056,0.0105006105006104,-0.0199755918994201,Information Technology,10.0,0.705675
2023-02-02,953.7242431640625,979.6159120716748,948.5177158527807,963.715081928695,3860090,960.9194702148436,976.421649169922,972.0015991210936,,,,-1.3375572322975218,-0.0069352645932518,0.0104756053295731,0.0271479613663949,-0.0054591537843357,Information Technology,10.0,0.7345125
2023-02-03,948.705322265625,963.3397907206964,940.9190642917536,961.0413653742504,2980262,957.3921875,972.4816040039062,972.6113728841144,,,,-1.35854496320179,-0.0052624445005055,0.0130030293064715,0.0154257261044161,-0.0082072460132055,Information Technology,10.0,0.74893125
2023-02-06,943.12353515625,953.4896378742179,935.2903838315204,943.7333261128482,2003960,951.6228393554688,968.6212951660156,972.748954264323,,,,-1.3818864440075436,-0.0058835836359018,0.0006465653054636,0.0109912459307364,-0.0083055411435913,Information Technology,10.0,0.756140625
2023-02-07,940.4030151367188,946.0316430205149,935.2903333574645,942.7951705358594,1697633,949.2681762695312,962.7252990722656,970.7476643880208,964.8454162597656,,,-1.393262901864724,-0.00288458501789,0.002543755560793,0.0059853358540942,-0.0054366922446659,Information Technology,10.0,0.7597453125
2023-02-08,948.4707641601562,957.9456561711494,942.1854510949169,945.1405038610525,2611176,946.8853759765624,957.1388854980468,968.5587483723958,965.2394165039062,,,-1.3595258199434306,0.0085790335564423,-0.0035111891952227,0.0099896510984003,-0.0066267862993171,Information Technology,10.0,0.76154765625
2023-02-09,953.114501953125,954.7092916066869,940.5438743984313,948.4708716191029,1782899,946.763427734375,953.8414489746094,966.535575358073,965.692056274414,,,-1.3401070004081097,0.0048960262861456,-0.004872059258889,0.0016732403612511,-0.0131890004075417,Information Technology,10.0,0.7624488281249999
2023-02-10,954.380859375,958.3678046246007,941.9509712438919,948.939863191725,1116554,947.89853515625,952.645361328125,964.2872477213542,966.4331634521484,,,-1.3348114459778315,0.0013286519293117,-0.0057010742931686,0.0041775201277733,-0.0130240333395287,Information Technology,10.0,0.7628994140625
