Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,JINDALSAW.NS,JINDALSAW.NS,JINDALSAW.NS,JINDALSAW.NS,JINDALSAW.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,53.589237213134766,54.91989547350606,52.6456810142703,54.84731337551367,3167304,,,,,,,-1.7659249147356308,,0.0234762841907096,0.0248306997742664,-0.0176071959209226,Capital Goods,1.0,0.5
2023-01-11,55.74248123168945,56.49249007119046,53.71020469295196,53.71020469295196,9428526,,,,,,,-1.7422806595449538,0.0401805312135871,-0.0364583078081954,0.013454887958497,-0.0364583078081954,Capital Goods,1.0,0.5
2023-01-12,54.387630462646484,55.76667549579015,54.00052841854219,55.76667549579015,3414482,,,,,,,-1.7571579502990409,-0.02430553393222,0.0253558579664689,0.0253558579664689,-0.0071174647766675,Capital Goods,1.0,0.5
2023-01-13,54.84730911254883,55.23441114396845,54.048913480044966,54.65375809683902,3718770,,,,,,,-1.75211032949511,0.0084518969845184,-0.0035289063190435,0.0070578126380871,-0.0145566964983737,Capital Goods,1.0,0.5
2023-01-16,53.97633743286133,55.23441355231217,53.61343064696135,55.13763619439827,2283620,54.50859909057617,,,,,,-1.7616742602344633,-0.0158799345634301,0.0215149603839168,0.0233079193455039,-0.0067234422185719,Capital Goods,1.0,0.5
2023-01-17,54.895694732666016,55.28279675554693,52.74244942104696,54.0005254578922,4185552,54.76989059448242,,,,,,-1.751579018626601,0.0170325987929105,-0.0163067300474683,0.007051591655157,-0.0392243020532856,Capital Goods,1.0,0.5
2023-01-18,56.589263916015625,57.09733489813665,55.01666782771949,55.16183202023371,7526998,54.939247131347656,,,,,,-1.7329823423515809,0.0308506740209235,-0.025224429458923,0.0089782221390095,-0.0277896544233201,Capital Goods,1.0,0.5
2023-01-19,56.56507110595703,57.1941073124888,55.71828861542378,56.2505511568518,4064546,55.37473526000976,,,,,,-1.7332479977858353,-0.000427515899385,-0.0055603209357958,0.0111205766073108,-0.0149700596848374,Capital Goods,1.0,0.5
2023-01-20,56.492488861083984,56.97636456867357,55.66990163485316,56.85539564177617,3799374,55.7037712097168,,,,,,-1.7340450059768728,-0.0012831636812952,0.006423982869379,0.0085653104925054,-0.0145610016980058,Capital Goods,1.0,0.5
2023-01-23,55.694095611572266,56.782816000688626,55.06505937953456,56.61346023405074,2010866,56.047322845458986,55.27796096801758,,,,,-1.7428119704134628,-0.0141327327863883,0.0165073983585335,0.0195482191992024,-0.0112944868774743,Capital Goods,1.0,0.5
2023-01-24,53.78278350830078,56.05699776729141,52.210187520874904,56.00861093678324,2758372,55.82474060058594,55.29731559753418,,,,,-1.7637996293733211,-0.0343180382459491,0.0413855007734758,0.0422851721432311,-0.0292397656804647,Capital Goods,1.0,0.5
2023-01-25,53.298912048339844,54.871508160527895,52.52471162375227,53.92794827820777,3240472,55.16667022705078,55.05295867919922,,,,,-1.7691129056115067,-0.0089967723572034,0.0118020463400345,0.0295052197456071,-0.0145256327912548,Capital Goods,1.0,0.5
2023-01-27,56.41990661621094,58.887671980003745,54.26666119984868,56.61345763706656,22663088,55.137637329101565,55.25618629455566,,,,,-1.7348420141679102,0.0585564404211569,0.0034305448637521,0.0437392670742875,-0.0381646398497153,Capital Goods,1.0,0.5
2023-01-30,59.61348342895508,60.194136470965056,56.03280628244697,56.63765089390827,12857904,55.76183624267578,55.73280372619629,,,,,-1.6997741145332763,0.0566037238322287,-0.0499187828638345,0.0097402971376765,-0.060064887011265,Capital Goods,1.0,0.5
2023-01-31,60.557044982910156,60.968338592220356,58.37960431890229,60.00058718599464,8930260,56.73442611694336,56.39087448120117,55.76344935099284,,,,-1.6894130918263373,0.0158279888991821,-0.009188985312486,0.0067918375050544,-0.0359568513394662,Capital Goods,1.0,0.5
2023-02-01,60.09736251831055,63.50868779662958,57.00056088576075,60.48446456821865,12993494,57.99734191894531,56.911041259765625,56.19732437133789,,,,-1.6944607545185426,-0.0075908998652318,0.0064412485621172,0.056763310990223,-0.0515297427837413,Capital Goods,1.0,0.5
2023-02-02,64.5006332397461,65.32322046522935,60.00058768658104,60.00058768658104,15389728,60.23768615722656,57.70217819213868,56.781201171875,,,,-1.6461094967353482,0.0732689511972169,-0.0697674631571224,0.0127531651111971,-0.0697674631571224,Capital Goods,1.0,0.5
2023-02-03,62.87964630126953,65.7345173868426,61.69415230232764,64.98450856845658,8215158,61.52963409423828,58.33363571166992,57.34733556111654,,,,-1.663909164819331,-0.0251313337103439,0.0334744609901622,0.0454021492407064,-0.0188533821144912,Capital Goods,1.0,0.5
2023-02-06,65.75870513916016,67.08936332351912,63.073200891957896,63.12158403228385,8577246,62.7586784362793,59.26025733947754,58.07476196289063,,,,-1.632294911494827,0.0457868166766786,-0.0401029962693999,0.0202354681641463,-0.0408387641076437,Capital Goods,1.0,0.5
2023-02-07,64.88773345947266,66.62968152626722,64.47643616660548,66.19419635540787,5852414,63.6248161315918,60.17962112426758,58.80218836466472,57.728791046142575,,,-1.6418588422341804,-0.0132449639609589,0.020134204514189,0.0268455680900387,-0.0063385985445779,Capital Goods,1.0,0.5
2023-02-08,67.50066375732422,68.42002468311318,64.5248309966347,64.9603161965647,9528000,65.10547637939453,61.55140914916992,59.64251963297526,58.42436237335205,,,-1.613166882463024,0.0402684784711048,-0.0376344086021505,0.0136200279317877,-0.044085977752576,Capital Goods,1.0,0.5
2023-02-09,67.37969207763672,68.44421715443599,66.72645692102765,67.74259885722901,3944024,65.68128814697266,62.95948715209961,60.361881510416666,59.00622291564942,,,-1.6144952434108446,-0.0017921554093514,0.0053859964093356,0.0157989008850425,-0.0096948373681553,Capital Goods,1.0,0.5
2023-02-10,68.7103500366211,70.3555244785212,67.04098033282536,67.25872292317135,9459876,66.84742889404296,64.18853149414062,61.171566772460935,59.72235889434815,,,-1.599883608091012,0.0197486500450485,-0.0211267605633803,0.0239436189893265,-0.0242957531566351,Capital Goods,1.0,0.5
2023-02-13,70.40391540527344,71.20230736889752,68.22647472263611,68.92809302148112,6484642,67.77647094726562,65.26757469177247,62.09899520874024,60.50018920898437,,,-1.581286973704266,0.0246478931885765,-0.0209622202869952,0.0113401642370061,-0.0309278350515463,Capital Goods,1.0,0.5
2023-02-14,69.72649383544922,71.46844198819379,68.3232498248788,70.64585474522906,5913428,68.74422302246094,66.18451957702636,63.034488423665366,61.28769702911377,59.93187744140625,,-1.5887255771930355,-0.0096219303418667,0.0131852450798612,0.0249825863445174,-0.0201249759364352,Capital Goods,1.0,0.5
2023-02-15,73.13780975341797,73.74265438380799,69.72649194470411,69.799070347008,8678044,69.87165222167968,67.4885643005371,64.32482350667318,62.199802780151366,60.71382034301758,,-1.5512667367618374,0.0489242428569443,-0.0456499780027107,0.0082699308665277,-0.0466423293261722,Capital Goods,1.0,0.5
2023-02-16,71.42005920410156,73.91201620801739,71.0571524142095,73.76685201538906,5157498,70.67972564697266,68.18050689697266,65.53289998372396,62.94134254455567,61.34092346191406,,-1.5701289428062897,-0.0234864915302735,0.0328590152044108,0.0348915561214309,-0.0050813006028875,Capital Goods,1.0,0.5
2023-02-17,70.6458511352539,72.9442606756132,69.41196664217907,71.44424307487796,5070628,71.06682586669922,68.95712738037109,66.48129628499349,63.64538154602051,61.99125228881836,,-1.5786303355851732,-0.0108402048034593,0.011301328058112,0.0325342465753424,-0.0174657743271083,Capital Goods,1.0,0.5
