Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,KANSAINER.NS,KANSAINER.NS,KANSAINER.NS,KANSAINER.NS,KANSAINER.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,272.6845703125,274.52260032768254,264.05240704895226,266.48123779211727,1955556,,,,,,,-0.736452054092199,,-0.0227491145291925,0.0067404987861108,-0.0316562218891049,Consumer Durables,5.0,0.352
2023-01-11,268.7787780761719,274.22721014487894,264.54473130822515,273.7348812218181,148090,,,,,,,-0.891727785512652,-0.0143234809063528,0.0184393395234563,0.0202710649542539,-0.0157529057846479,Consumer Durables,5.0,0.352
2023-01-12,271.1419372558594,273.70205353685094,268.74592059117464,270.0916215831303,117748,,,,,,,-0.7977798108416031,0.0087922089556407,-0.0038736747378844,0.0094419782749275,-0.0088367616198883,Consumer Durables,5.0,0.352
2023-01-13,271.3717346191406,273.20976477943753,269.5337044588438,272.4876782826021,66406,,,,,,,-0.7886441601200653,0.0008475168600141,0.0041122324881315,0.006773108344819,-0.0067731083448188,Consumer Durables,5.0,0.352
2023-01-16,270.3214111328125,272.58614236315043,268.84442426278224,271.7655840855642,89388,270.85968627929685,,,,,,-0.8304000287632479,-0.0038704233062526,0.0053424290243964,0.0083779202721949,-0.0054638175490456,Consumer Durables,5.0,0.352
2023-01-17,269.66497802734375,272.45485208494654,266.7438182534494,269.7962637436354,192163,270.2557678222656,,,,,,-0.8564966883940949,-0.0024283429962794,0.0004868474848014,0.0103457040584629,-0.0108325515432641,Consumer Durables,5.0,0.352
2023-01-18,273.3410339355469,275.2446918168872,268.7787877542001,270.45268812325605,208506,271.1682189941406,,,,,,-0.7103541812275246,0.0136319366908311,-0.0105668211270901,0.0069644057971522,-0.0166906743406207,Consumer Durables,5.0,0.352
2023-01-19,273.5051574707031,275.01495834124603,272.4220276964272,272.4220276964272,132715,271.6408630371094,,,,,,-0.7038294097028991,0.0006004350418713,-0.0039601804378841,0.0055201915916507,-0.0039601804378841,Consumer Durables,5.0,0.352
2023-01-20,274.75238037109375,276.3606530101182,269.27113384096214,273.50515098159525,117834,272.3169921875,,,,,,-0.65424575640429,0.0045601439911575,-0.004539467093293,0.0058535348696606,-0.019949769034679,Consumer Durables,5.0,0.352
2023-01-20,274.75238037109375,276.3606530101182,269.27113384096214,273.50515098159525,117834,272.3169921875,,,,,,-0.65424575640429,0.0045601439911575,-0.004539467093293,0.0058535348696606,-0.019949769034679,Consumer Durables,5.0,0.352
2023-01-23,270.9778747558594,275.04779220257706,269.17265853173546,274.7523767935157,224706,272.4482849121094,271.65398559570315,,,,,-0.8043021558985735,-0.0137378450011473,0.0139291890197934,0.0150193717859234,-0.0066618583740474,Consumer Durables,5.0,0.5361
2023-01-24,269.303955078125,272.19227110345247,268.64752644722705,271.3717428271742,158878,272.37608032226564,271.3159240722656,,,,,-0.8708492445741468,-0.0061773297146215,0.0076782672889053,0.0107251155093119,-0.0024375008926531,Consumer Durables,5.0,0.62815
2023-01-25,270.45269775390625,272.2251000334826,267.17052473135726,269.30394020095156,308560,271.7984130859375,271.4833160400391,,,,,-0.8251806968370785,0.004265598978849,-0.0042475359369495,0.0065534649655782,-0.0121358487077675,Consumer Durables,5.0,0.674175
2023-01-27,269.36956787109375,275.7041857345743,263.625720651833,270.45266741841095,287272,270.97129516601564,271.3060791015625,,,,,-0.8682407918448897,-0.0040048773475281,0.0040208682661417,0.0235164570131098,-0.0213232967059199,Consumer Durables,5.0,0.6971875
2023-01-30,267.8269348144531,270.3542373155223,263.88830342012295,264.1180609247086,68152,269.5862060546875,270.9515991210937,,,,,-0.9295685485942936,-0.0057268275285604,-0.0138480242560891,0.0094363268683939,-0.0147058823529411,Consumer Durables,5.0,0.7086937499999999
2023-01-31,277.7720031738281,280.857262630233,266.77663644944,275.70421554734804,370294,270.9450317382813,271.6966583251953,271.41766764322915,,,,-0.5341999088685666,0.0371324428824337,-0.0074441902094289,0.0111071649451803,-0.0395841431056941,Consumer Durables,5.0,0.7144468749999999
2023-02-01,272.7830505371094,280.5618418893348,267.9910467833256,277.4765824916246,546460,271.64085083007814,272.0084655761719,271.4242329915365,,,,-0.7325369485306582,-0.0179606028675132,0.01720609819882,0.028516402822349,-0.0175670876337379,Consumer Durables,5.0,0.7173234374999999
2023-02-02,271.6343078613281,276.8529829647566,270.48555027205555,271.1747928058688,68878,271.8771728515625,271.83779296875,271.61460164388023,,,,-0.7782054962677265,-0.004211195209964,-0.0016916679600499,0.0192121354055641,-0.0042290592757489,Consumer Durables,5.0,0.71876171875
2023-02-03,274.16156005859375,278.88793588395066,269.7962575064094,269.7962575064094,363687,272.8355712890625,271.90343322753904,271.81590983072914,,,,-0.6777339633058798,0.009303877029244,-0.0159223727471181,0.0172393818606328,-0.0159223727471181,Consumer Durables,5.0,0.7202
2023-02-03,274.16156005859375,278.88793588395066,269.7962575064094,269.7962575064094,363687,272.8355712890625,271.90343322753904,271.81590983072914,,,,-0.6777339633058798,0.009303877029244,-0.0159223727471181,0.0172393818606328,-0.0159223727471181,Consumer Durables,5.0,0.7202
2023-02-06,272.159423828125,273.898982023835,270.5511513425041,270.5511513425041,96697,273.7020690917969,271.6441375732422,271.86842244466146,,,,-0.7573293817968766,-0.0073027605695008,-0.0059093029482475,0.0063916882658032,-0.0059093029482475,Consumer Durables,5.0,0.6784
2023-02-07,272.454833984375,273.5051196449324,268.5162026585401,272.42199002045334,109600,272.6386352539063,271.7918334960938,272.0106506347656,271.72290954589846,,,-0.7455852783460817,0.0010854305615981,-0.000120548288468,0.0038548982420243,-0.0144560889900039,Consumer Durables,5.0,0.6575
2023-02-08,272.0281677246094,273.83338399652365,269.53370891205594,272.4548688658692,196372,272.48765869140624,272.0642547607422,272.16819661458334,271.6900894165039,,,-0.7625475004892184,-0.0015660073030309,0.0015685917558794,0.0066361373052432,-0.0091698548478211,Consumer Durables,5.0,0.64705
