Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,JUSTDIAL.NS,JUSTDIAL.NS,JUSTDIAL.NS,JUSTDIAL.NS,JUSTDIAL.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,593.0999755859375,595.5,586.9500122070312,595.0,34903,,,,,,,-1.394803247784189,,0.0032035482924872,0.0040465764843296,-0.0103691850144329,Consumer Services,6.0,0.2213
2023-01-11,585.5,598.9000244140625,582.5499877929688,595.0,101106,,,,,,,-1.4321325189180434,-0.0128139873525189,0.0162254483347565,0.0228864635594576,-0.0050384495423249,Consumer Services,6.0,0.2213
2023-01-12,586.5,590.9000244140625,583.25,590.0,58692,,,,,,,-1.4272207569377908,0.0017079419299743,0.0059676044330776,0.0075021729140025,-0.005541346973572,Consumer Services,6.0,0.2213
2023-01-13,585.75,598.7999877929688,581.0,590.0,126401,,,,,,,-1.43090457842298,-0.0012787723785166,0.0072556551429789,0.0222791084813807,-0.0081092616303883,Consumer Services,6.0,0.2213
2023-01-16,644.2999877929688,644.2999877929688,622.2000122070312,630.0,1841302,599.0299926757813,,,,,,-1.1433209744372337,0.0999572988356274,-0.0221946113051358,0.0,-0.0343007543142136,Consumer Services,6.0,0.2213
2023-01-17,637.6500244140625,664.75,630.0,652.7999877929688,1667429,607.9400024414062,,,,,,-1.175984011731816,-0.0103212222643143,0.0237590571612187,0.0424997640529218,-0.0119972149630075,Consumer Services,6.0,0.2213
2023-01-18,675.0999755859375,680.0,631.0,631.0,2403864,625.8599975585937,,,,,,-0.992038765403491,0.0587312000909712,-0.065323621953418,0.0072582203988522,-0.065323621953418,Consumer Services,6.0,0.2213
2023-01-19,678.5,685.0,666.6500244140625,673.0499877929688,840504,644.2599975585938,,,,,,-0.9753386547545688,0.0050363272656194,-0.0080324424569362,0.0095799557848195,-0.0174649603329956,Consumer Services,6.0,0.2213
2023-01-20,656.9500122070312,675.0,655.0999755859375,675.0,376622,658.5,,,,,,-1.0811870654709763,-0.0317612200338522,0.0274754356611237,0.0274754356611237,-0.0028160995307368,Consumer Services,6.0,0.2213
2023-01-23,645.8499755859375,662.6500244140625,643.0,660.0,155676,658.8099975585938,628.9199951171875,,,,,-1.135707803325874,-0.0168963184638707,0.0219091506525568,0.0260123085285919,-0.0044127517127362,Consumer Services,6.0,0.2213
