Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,BANKINDIA.NS,BANKINDIA.NS,BANKINDIA.NS,BANKINDIA.NS,BANKINDIA.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,87.41497802734375,90.88873751003305,86.55843349913184,90.88873751003305,13471211,,,,,,,-0.7236665141638694,,0.039738721682258,0.039738721682258,-0.0097986014243918,Financial Services,8.0,0.81245
2023-01-11,90.27012634277344,90.69840225981709,85.51155344899512,87.74808125686972,26419316,,,,,,,-0.5957505354196695,0.0326620034673758,-0.0279388673538243,0.0047443814957941,-0.0527148137104526,Financial Services,8.0,0.81245
2023-01-12,90.27012634277344,90.60322499313672,88.9377244803143,90.41288498178798,13399632,,,,,,,-0.5957505354196695,0.0,0.0015814604985979,0.0036900208724472,-0.0147601639262112,Financial Services,8.0,0.81245
2023-01-13,91.74527740478516,92.31630464108567,89.6039198229043,90.65080429962278,20195109,,,,,,,-0.5296610118481498,0.0163415198557525,-0.0119294762207051,0.006224050462904,-0.0233402485932117,Financial Services,8.0,0.81245
2023-01-16,93.1252670288086,96.40868657457388,91.84045384177251,91.93562384432968,29233309,90.56515502929688,,,,,,-0.4678348984865983,0.0150415330691611,-0.0127746552835213,0.0352580953647043,-0.0137966121121415,Financial Services,8.0,0.81245
2023-01-17,88.89013671875,95.17145103484893,85.32120730494316,94.1245665256667,70466402,90.86018676757811,,,,,,-0.6575766487812209,-0.0454777789657069,0.0588865086739434,0.0706637940716992,-0.0401498922776888,Financial Services,8.0,0.81245
2023-01-18,85.03569030761719,88.17635110577876,84.70259168017715,87.60532385002362,43303240,89.81329956054688,,,,,,-0.8302630491803263,-0.0433619134069773,0.0302182946138354,0.036933442732107,-0.0039171626200134,Financial Services,8.0,0.81245
2023-01-19,85.70189666748047,86.51085256895637,84.51225350030836,84.9881107671772,20169417,88.89965362548828,,,,,,-0.8004157595992605,0.0078344323125181,-0.0083287059920356,0.0094391831795113,-0.0138811766533927,Financial Services,8.0,0.81245
