Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,509.92999267578125,521.8741078302368,498.2832295855528,521.8741078302368,5366443,,,,,,,-0.0456616524182331,,0.0234230489008511,0.0234230489008511,-0.0228399255927539,Construction Materials,4.0,0.29905
2023-01-11,503.63580322265625,511.41683861284554,501.20731699756044,511.41683861284554,3308303,,,,,,,-0.1091174740473409,-0.0123432422950789,0.0154497264499469,0.0154497264499469,-0.0048219094225558,Construction Materials,4.0,0.29905
2023-01-12,505.9155578613281,509.9795408156768,502.5454367221538,505.41995092175995,4129397,,,,,,,-0.0861337833295679,0.0045265936696402,-0.000979623836166,0.0080329274148605,-0.0066614301276303,Construction Materials,4.0,0.29905
2023-01-13,514.0930786132812,515.9268000045189,506.90674807558827,506.90674807558827,4195766,,,,,,,-0.0036908727580357,0.0161638056487572,-0.0139786564664077,0.0035669054253442,-0.0139786564664077,Construction Materials,4.0,0.29905
2023-01-16,512.4575805664062,517.0171402558339,508.3936278214336,516.4224361220457,2181662,509.2064025878906,,,,,,-0.0201793933388275,-0.0031813267186685,0.0077369439071566,0.0088974382706721,-0.0079303202822775,Construction Materials,4.0,0.29905
2023-01-17,512.9531860351562,515.9268276933311,506.8076478418161,512.7053825636417,2346252,509.8110412597656,,,,,,-0.0151828719507088,0.0009671151087319,-0.0004830917874395,0.0057971014492754,-0.0119806999169684,Construction Materials,4.0,0.29905
2023-01-18,515.8772583007812,517.8596859929746,508.4927030475828,513.3496750930132,2338626,512.2593322753906,,,,,,0.0142966042391916,0.005700466134593,-0.0048995825404157,0.0038428282315121,-0.0143145586171448,Construction Materials,4.0,0.29905
2023-01-19,514.6878051757812,520.7837947134824,512.5071225485365,514.4400017067511,2809131,514.0137817382813,,,,,,0.0023049529077066,-0.0023056901731196,-0.0004814636494943,0.0118440527954983,-0.0042369036245185,Construction Materials,4.0,0.29905
2023-01-20,513.2009887695312,518.4048616638626,510.8716603401978,515.4312200099589,2656548,513.8353637695312,,,,,,-0.0126846112566494,-0.002888773332685,0.0043457267020761,0.0101400289715112,-0.0045388229569048,Construction Materials,4.0,0.29905
2023-01-23,496.6972961425781,514.1426670011513,493.87233045037334,513.4488051646631,4154237,510.6833068847656,509.9448547363281,,,,,-0.1790690811485763,-0.032158341445372,0.0337257906418648,0.0351227417464448,-0.0056874996383992,Construction Materials,4.0,0.29905
2023-01-24,494.5661926269531,504.0322733702134,493.5749787166872,497.78763783531735,2166537,507.005908203125,508.4084747314453,,,,,-0.2005541231174868,-0.0042905478491134,0.0065136785659631,0.0191401694745447,-0.0020042087895271,Construction Materials,4.0,0.29905
2023-01-25,456.1566467285156,493.62451987203576,446.7401147229246,492.63330597671035,33646469,495.0617858886719,503.6605590820312,,,,,-0.5877857613669809,-0.0776631044965289,0.0799652038609974,0.0821381720780216,-0.0206431980617293,Construction Materials,4.0,0.29905
2023-01-27,377.1073303222656,453.48034718566896,342.11746243346283,453.48034718566896,91035714,467.5456909179687,490.779736328125,,,,,-1.3847333841125034,-0.1732942334024493,0.2025232890544372,0.2025232890544372,-0.0927849051857502,Construction Materials,4.0,0.473525
2023-01-30,384.09539794921875,423.89263119651906,348.9073034274194,396.4855720766129,71717149,441.7245727539063,477.7799682617188,,,,,-1.314282124872456,0.018530712784027,0.032258064516129,0.1036128874747983,-0.0916129032258064,Construction Materials,4.0,0.5607625
2023-01-31,397.675048828125,411.0068583055648,386.6725679335576,390.5382962885545,40532400,421.9201232910156,466.3017150878906,480.6032775878906,,,,-1.1773768235028568,0.0353548908719328,-0.0179461913957167,0.0335243800603688,-0.0276670133743358,Construction Materials,4.0,0.6043812500000001
2023-02-01,331.16455078125,409.0739648403728,317.6840364753102,405.6047163921245,78282914,389.239794921875,448.1228515625,468.6855814615885,,,,-1.847912455128976,-0.1672483557690359,0.2247830132641393,0.2352589184902997,-0.0407063928616088,Construction Materials,4.0,0.626190625
2023-02-02,349.45245361328125,363.77550678398296,312.52973528166444,351.88093980467016,79579639,367.8989562988281,431.48037109375,458.4066914876302,,,,-1.663540200572248,0.0552230085885952,0.0069494037494335,0.0409871300733581,-0.105658775463849,Construction Materials,4.0,0.6370953125000001
2023-02-03,370.3175354003906,377.3551604502498,315.7016410549639,348.8577595700921,58296804,366.54099731445314,417.04334411621096,449.3668233235677,,,,-1.45318572712973,0.0597079275631572,-0.0579496615170977,0.0190042986818057,-0.1474839539704096,Construction Materials,4.0,0.6425476562500001
2023-02-06,376.4134826660156,380.42788690540004,355.3006384635272,367.7403609456005,33168803,365.0046142578125,403.3645935058594,440.18818359375,,,,-1.3917285140558695,0.0164614059094825,-0.0230414746543778,0.0106648789808263,-0.0560895004423139,Construction Materials,4.0,0.6452738281250001
2023-02-07,380.6756896972656,403.126708938363,368.43422211920773,381.1217480561482,42723721,361.6047424316406,391.76243286132814,431.402724202474,450.8536437988281,,,-1.3487584301180486,0.0113232050060007,0.0011717542542244,0.0589767611873288,-0.032157208640754,Construction Materials,4.0,0.6466369140625001
2023-02-08,381.2704162597656,394.1066482189233,378.64370550445403,390.1913412585617,18573925,371.62591552734375,380.4328552246094,422.6238728841146,444.4206649780273,,,-1.3427626044523062,0.0015622919419229,0.0233978945607939,0.0336670022423457,-0.0068893641974099,Construction Materials,4.0,0.64731845703125
2023-02-09,354.65631103515625,374.6788433342801,350.88971042416705,374.6788433342801,28134958,372.6666870117188,370.28282165527344,411.8758097330729,436.97169036865233,,,-1.6110767259970014,-0.0698037510638558,0.0564561567808645,0.0564561567808645,-0.0106204246020475,Construction Materials,4.0,0.6476592285156251
2023-02-10,357.62994384765625,365.2127539756994,346.9248464013363,351.63311217392584,12021081,370.1291687011719,368.3350830078125,401.40528564453126,429.5574096679687,,,-1.581097597668289,0.008384547856545,-0.016768259417016,0.0212029508672051,-0.0299334483325034,Construction Materials,4.0,0.6478296142578126
2023-02-13,339.44122314453125,363.67638563450055,333.5930367456322,360.30626431527895,20202357,362.734716796875,363.8696655273437,389.82130126953126,420.8248168945312,,,-1.7644699326122464,-0.0508590542151947,0.06146878972877,0.0713972282607824,-0.017228863202655,Construction Materials,4.0,0.6479148071289063
2023-02-14,333.5434875488281,345.93366167768505,322.24365479320034,340.97759202614225,29650470,353.3082763671875,357.4565093994141,378.9443806966146,411.87911224365234,431.3445703125,,-1.8239288447984323,-0.0173748360351386,0.0222882615156017,0.037147102526003,-0.033878139365481,Construction Materials,4.0,0.6479574035644531
2023-02-15,341.8200988769531,347.8665093526654,332.05663650012013,333.5434572605684,14504126,345.418212890625,358.5220642089844,368.7613077799479,403.3224578857422,424.6201745605469,,-1.7404869376168497,0.0248141895647516,-0.0242134433977918,0.0176888676107043,-0.0285631605891835,Construction Materials,4.0,0.6479787017822265
2023-02-16,344.7441711425781,351.18706128368024,343.10867431049536,348.8081540507011,13932368,343.4357849121094,358.0512359619141,361.3338094075521,394.765803527832,418.2645092773437,,-1.711007461426949,0.0085544187577969,0.0117884020914806,0.0186889023235652,-0.0047440884255193,Construction Materials,4.0,0.6479893508911132
2023-02-17,350.19586181640625,352.82260287381314,339.98637065737785,343.3564918968034,12417704,341.9489685058594,356.0390686035156,359.5397115071615,386.5412063598633,412.03572143554686,,-1.65604541849007,0.0158137283532879,-0.0195301277523046,0.0075007769760111,-0.0291536602005332,Construction Materials,4.0,0.6479946754455566
2023-02-20,349.3533630371094,352.8721604020129,342.6130901381882,346.6275247193972,10433187,343.931396484375,353.333056640625,357.2235758463541,378.3488250732422,405.4461328125,,-1.6645391971822985,-0.0024057930751293,-0.007802524910638,0.0100723157043998,-0.0192935680948495,Construction Materials,4.0,0.6479973377227783
2023-02-21,349.74981689453125,363.2798800469358,348.4116721323272,350.24542382501824,18031338,347.17266235351565,350.24046936035154,354.0285603841146,371.0014511108399,398.937822265625,417.3159189860026,-1.6605422877393767,0.0011348219292217,0.0014170327089446,0.0386849756564264,-0.003826005611913,Construction Materials,4.0,0.6479986688613892
2023-02-22,332.453125,348.90728124496434,329.1821313381071,348.90728124496434,12696127,345.299267578125,345.358740234375,354.1144653320313,362.8957977294922,391.71781982421874,411.4000233968099,-1.8349214995198664,-0.0494544701927525,0.049493161614782,0.049493161614782,-0.0098389619946959,Construction Materials,4.0,0.6479993344306947
2023-02-23,333.93994140625,340.8288897922267,328.4387166156112,333.0478549874229,10669135,343.1384216308594,343.2871032714844,353.0802978515625,356.7849624633789,384.4403271484375,405.7434946695964,-1.8199319353555103,0.0044722587770832,-0.0026713977820994,0.0206293034518922,-0.0164736951425237,Construction Materials,4.0,0.6479996672153474
2023-02-24,342.21661376953125,343.9016895721586,335.7241745436325,336.31887870978437,10758533,341.5425720214844,341.7457702636719,351.2069030761719,355.04042663574216,377.5414794921875,400.2868631998698,-1.736489412838781,0.0247849129050794,-0.0172339238436821,0.0049240034961077,-0.0189717242374186,Construction Materials,4.0,0.6479998336076738
2023-02-27,327.00146484375,341.42364547144996,323.13573662117767,337.40921096191676,8739164,337.0721923828125,340.5017944335938,347.9127685546875,352.18572998046875,370.0934985351562,394.0504760742188,-1.8898832347891728,-0.0444605793920572,0.0318278272029755,0.044104330341735,-0.0118217458885679,Construction Materials,4.0,0.6479999168038368
2023-02-28,339.0942687988281,350.344552200955,321.4506438764882,327.10057499897636,21986286,334.9410827636719,341.05687255859374,345.140673828125,349.2566909790039,363.7893774414063,388.2716990152995,-1.7679678052515029,0.0369808861891685,-0.0353697921298905,0.0331774507483675,-0.0520316223121046,Construction Materials,4.0,0.6479999584019185
2023-03-01,350.49322509765625,351.7817910090828,341.17582091267843,341.17582091267843,14144946,338.5491027832031,341.92418518066404,343.0888610839844,350.2231246948242,358.0264587402344,382.8563669840495,-1.6530475056571987,0.0336158919441681,-0.0265836926873029,0.0036764360026289,-0.0265836926873029,Construction Materials,4.0,0.6479999792009592
2023-03-02,367.4430236816406,368.73158971797216,344.2485930320798,351.33579698025073,24526040,345.2497192382813,344.19407043457034,343.94130859375,351.1226531982422,354.4779138183593,377.9085591634114,-1.4821655511808187,0.0483598465541287,-0.0438359845289796,0.0035068458326426,-0.0631238835810825,Construction Materials,4.0,0.6479999896004796
2023-03-03,388.40716552734375,395.89081823311494,372.2999399524844,379.3375645612354,40022359,354.4878295898437,348.01520080566405,345.9931233723958,352.02713470458986,354.9299072265625,373.69920450846354,-1.2708123887958234,0.0570541294692448,-0.0233507560392055,0.019267545426487,-0.0414699495901174,Construction Materials,4.0,0.6479999948002397
2023-03-06,382.1129455566406,401.3424885179026,377.9498352173344,394.30486401547853,24525562,365.5101257324219,351.2911590576172,348.83790486653646,352.3121078491211,354.85060913085937,369.32960306803386,-1.3342685180925042,-0.0162052107410464,0.0319065831205414,0.0503242383825794,-0.0108949732996919,Construction Materials,4.0,0.6479999974001198
2023-03-08,388.65496826171875,390.04266164334314,375.32312948061093,381.4190887905857,12403307,375.422265625,355.1816741943359,352.5120035807292,352.71107177734376,354.48980590820315,365.7281921386719,-1.2683141281017638,0.0171206518416906,-0.018617745975295,0.003570502103269,-0.034302504457193,Construction Materials,4.0,0.64799999870006
