Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,SKFINDIA.NS,SKFINDIA.NS,SKFINDIA.NS,SKFINDIA.NS,SKFINDIA.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,4565.439453125,4583.904181232638,4464.726435240369,4464.726435240369,47546,,,,,,,-0.4614102820551443,,-0.0220598737358556,0.0040444579973564,-0.0220598737358556,Capital Goods,1.0,0.648
2023-01-11,4551.5546875,4632.500713142167,4523.158206449208,4612.830709795994,21636,,,,,,,-0.4851296423864691,-0.0030412769170547,0.0134626575979142,0.0177842586104635,-0.0062388530953562,Capital Goods,1.0,0.648
2023-01-12,4509.27392578125,4605.310386882912,4483.62556494649,4520.265945907343,18015,,,,,,,-0.5573579139594662,-0.0092893010458308,0.0024376474587732,0.0212975442792651,-0.0056879136767713,Capital Goods,1.0,0.648
2023-01-13,4481.21484375,4531.836420790748,4459.519882161108,4509.27375490046,53945,,,,,,,-0.6052912745389986,-0.0062225277268753,0.0062614518894565,0.0112963959117806,-0.0048413125336201,Capital Goods,1.0,0.648
2023-01-16,4497.84716796875,4520.265292553191,4446.116837014543,4446.116837014543,6099,4521.066015625,,,,,,-0.576878256851352,0.0037115659031495,-0.0115011313240259,0.0049841899351519,-0.0115011313240259,Capital Goods,1.0,0.648
2023-01-17,4399.9794921875,4505.802699171027,4387.203569704296,4471.4283301991345,12081,4487.9740234375,,,,,,-0.7440657146263002,-0.0217587819519993,0.0162384479606092,0.0240508409576507,-0.0029036322796252,Capital Goods,1.0,0.648
2023-01-18,4372.3056640625,4423.168292926092,4344.343270943179,4387.203058376239,14394,4452.12421875,,,,,,-0.7913409455356464,-0.0062895357067315,0.0034072170288059,0.0116329078457735,-0.0063953427019418,Capital Goods,1.0,0.648
2023-01-19,4435.94482421875,4493.315949029113,4332.1465724004875,4352.58823712784,16503,4437.4583984375,,,,,,-0.6826260985085484,0.0145550574561431,-0.0187911685997109,0.0129332367925623,-0.0233993559278644,Capital Goods,1.0,0.648
2023-01-20,4399.7861328125,4456.820151629251,4358.132089996136,4404.607235278106,13569,4421.17265625,,,,,,-0.7443960306584849,-0.0081512942200804,0.0010957583664468,0.0129629070811887,-0.0094672880815089,Capital Goods,1.0,0.648
2023-01-23,4377.56103515625,4442.356840564816,4358.228602609445,4421.8186615918175,12480,4397.1154296875,4459.09072265625,,,,,-0.7823631893376561,-0.0050514040876898,0.0101101106484031,0.0148018051349119,-0.0044162565390969,Capital Goods,1.0,0.648
2023-01-24,4289.0458984375,4414.201533406353,4281.139101861993,4400.605929934225,11243,4374.9287109375,4431.4513671875,,,,,-0.9335736943841548,-0.0202201947632217,0.0260104541052745,0.0291802974210293,-0.0018434861185298,Capital Goods,1.0,0.648
2023-01-25,4209.015625,4276.27000663386,4154.8262431585035,4254.2374734705,39306,4342.270703125,4397.1974609375,,,,,-1.0702894981900628,-0.0186592252292415,0.0107440438571666,0.0159786486023938,-0.0128745974521052,Capital Goods,1.0,0.648
2023-01-27,4161.57568359375,4327.132531990598,4122.042643040612,4189.538078131336,16474,4287.396875,4362.42763671875,,,,,-1.1513312020763522,-0.0112710300062737,0.006719184430028,0.0397822509991889,-0.0094995366079702,Capital Goods,1.0,0.648
2023-01-30,4134.52978515625,4186.452686248561,4126.864043293559,4146.148454710818,13362,4234.34560546875,4327.759130859375,,,,,-1.1975337400124924,-0.0064989562833432,0.0028101550014905,0.0125583570056078,-0.0018540782775861,Capital Goods,1.0,0.648
2023-01-31,4236.78466796875,4285.670833231158,4117.462386980782,4134.529277313065,24329,4206.19033203125,4301.652880859375,4374.790592447916,,,,-1.0228516116588076,0.0247319255455879,-0.0241351398924669,0.0115385059882795,-0.0281634046426945,Capital Goods,1.0,0.648
