Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,HAVELLS.NS,HAVELLS.NS,HAVELLS.NS,HAVELLS.NS,HAVELLS.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,1165.18212890625,1176.4731080803556,1156.8495863376731,1170.9508214825105,509356,,,,,,,-1.2439886197041985,,0.0049508934553224,0.009690312693608,-0.0071512790677613,Consumer Durables,5.0,0.8548
2023-01-11,1171.8876953125,1180.3188243578259,1159.56137766653,1160.6460695445362,420758,,,,,,,-1.2180736520656104,0.0057549512989394,-0.0095927500672033,0.0071944855117516,-0.0105183437758368,Consumer Durables,5.0,0.8548
2023-01-12,1176.0291748046875,1181.3541675814774,1168.6333849408636,1175.8812349325742,578505,,,,,,,-1.2020680977971625,0.0035340242147376,-0.0001257960901674,0.0045279427508031,-0.0062887809437653,Consumer Durables,5.0,0.8548
2023-01-13,1156.30712890625,1185.9888763687911,1146.8405414608608,1174.4514917281904,962496,,,,,,,-1.278287786077094,-0.0167700311531071,0.0156916465948826,0.0256694322127175,-0.0081869143662062,Consumer Durables,5.0,0.8548
2023-01-16,1162.0264892578125,1180.1708505350982,1155.5674515061814,1155.5674515061814,929746,1166.2865234375,,,,,,-1.2561842038523294,0.004946229430387,-0.0055584255706222,0.0156144127909463,-0.0055584255706222,Consumer Durables,5.0,0.8548
2023-01-17,1161.7308349609375,1173.4161607541675,1155.764969067162,1164.9356777517587,725215,1165.5962646484377,,,,,,-1.2573268174768226,-0.0002544299115451,0.0027586792864364,0.0100585483672928,-0.0051353254249949,Consumer Durables,5.0,0.8548
2023-01-18,1186.08740234375,1193.6803643597734,1159.0187419311628,1161.730531276053,927227,1168.4362060546875,,,,,,-1.1631961181037829,0.020965757858731,-0.0205354774189212,0.0064016884430435,-0.0228218092183581,Consumer Durables,5.0,0.8548
2023-01-19,1188.70068359375,1206.8944001010361,1171.8876590691464,1183.326457415996,1825960,1170.9705078125,,,,,,-1.1530965836392284,0.0022032788181006,-0.0045210928637698,0.0153055489564302,-0.0141440353796832,Consumer Durables,5.0,0.8548
