Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,3652.976318359375,3670.3637082006285,3586.448780955501,3647.824561856226,276208,,,,,,,-1.138522295916837,,-0.0014102901453965,0.0047597871778874,-0.0182118720752486,Consumer Services,6.0,0.5
2023-01-11,3621.718994140625,3680.5683619110177,3578.8698469932087,3652.9763865921145,244816,,,,,,,-1.1580357224468814,-0.0085566731056138,0.0086305404980504,0.0162490154166023,-0.0118311628308931,Consumer Services,6.0,0.5
2023-01-12,3682.1533203125,3730.055050114275,3621.6195201874193,3639.84888566346,436042,,,,,,,-1.1203075799035662,0.0166866414179698,-0.0114890475678101,0.0130091622034114,-0.0164397826106663,Consumer Services,6.0,0.5
2023-01-13,3697.707763671875,3706.7728614643065,3618.1519642746057,3697.707763671875,218359,,,,,,,-1.1105972001671325,0.0042242791123252,0.0,0.0024515452198499,-0.0215148963849618,Consumer Services,6.0,0.5
2023-01-16,3725.200439453125,3737.0396338199093,3669.669884323686,3716.234270004899,273665,3675.9513671875,,,,,,-1.0934339809095497,0.007435059106442,-0.0024068958419704,0.0031781361994369,-0.0149067294584532,Consumer Services,6.0,0.5
2023-01-17,3695.28076171875,3748.2849081524582,3660.7536649075178,3741.002933339861,189312,3684.412255859375,,,,,,-1.1121123370345474,-0.0080316960713038,0.0123731252290135,0.0143437399893411,-0.0093435652221383,Consumer Services,6.0,0.5
2023-01-18,3714.104736328125,3724.160566619061,3676.605443661435,3695.4293464988286,134398,3702.889404296875,,,,,,-1.1003608434334695,0.0050940580224328,-0.0050282345693243,0.0027074708455521,-0.0100964553583814,Consumer Services,6.0,0.5
2023-01-19,3681.70751953125,3700.3829088747057,3628.0594945914786,3700.3829088747057,184782,3702.800244140625,,,,,,-1.1205858859009408,-0.0087227526138382,0.005072480430448,0.005072480430448,-0.0145715064695312,Consumer Services,6.0,0.5
2023-01-20,3636.5302734375,3695.379639401395,3628.059469065068,3681.558980624192,159873,3690.56474609375,,,,,,-1.14878928764802,-0.0122707319508916,0.0123823270537846,0.0161828340585397,-0.0023293644588375,Consumer Services,6.0,0.5
2023-01-23,3711.47900390625,3725.0026365839863,3627.0687124029005,3651.24246885652,189393,3687.820458984375,3681.885913085937,,,,,-1.1020000444201965,0.0206099564236277,-0.0162297927554843,0.0036437314244543,-0.0227430335492965,Consumer Services,6.0,0.5
2023-01-24,3691.961669921875,3748.631474630842,3671.7012550880268,3714.253133110723,261614,3687.156640625,3685.7844482421874,,,,,-1.1141843907225577,-0.0052586405483726,0.0060378371125719,0.0153495105787937,-0.0054877099615925,Consumer Services,6.0,0.5
2023-01-24,3691.961669921875,3748.631474630842,3671.7012550880268,3714.253133110723,261614,3687.156640625,3685.7844482421874,,,,,-1.1141843907225577,-0.0052586405483726,0.0060378371125719,0.0153495105787937,-0.0054877099615925,Consumer Services,6.0,0.5
2023-01-25,3634.251708984375,3693.447930510121,3585.3096577292986,3693.447930510121,293762,3671.18603515625,3687.0377197265625,,,,,-1.150211757458259,-0.0156312459600159,0.0162884209091529,0.0162884209091529,-0.0134668853932392,Consumer Services,6.0,0.42045
2023-01-27,3610.077880859375,3731.9378826281945,3566.6341981117853,3648.815346051039,208836,3656.860107421875,3679.83017578125,,,,,-1.1653030754407545,-0.0066516658890849,0.0107303682829253,0.0337555049476692,-0.0120340015316368,Consumer Services,6.0,0.380675
2023-01-30,3693.199951171875,3739.9128522606543,3606.263247874891,3606.263247874891,233840,3668.19404296875,3679.37939453125,,,,,-1.113411352377167,0.0230250075083457,-0.023539668700959,0.0126483541932131,-0.023539668700959,Consumer Services,6.0,0.3607875
2023-01-31,3636.926513671875,3703.800903935486,3597.990709187268,3696.42000108937,287905,3653.283544921875,3670.552001953125,3672.351790364584,,,,-1.148541921474012,-0.0152370405729438,0.0163581769369955,0.0183876110810097,-0.0107056890861666,Consumer Services,6.0,0.35084375
2023-02-01,3596.35595703125,3686.6610518733332,3521.010765258373,3686.6610518733332,270656,3634.16240234375,3660.659521484375,3668.577099609375,,,,-1.173869443777247,-0.0111551763523713,0.0251101659349173,0.0251101659349173,-0.0209504266744144,Consumer Services,6.0,0.345871875
2023-02-02,3611.66259765625,3650.4003014133373,3558.708040035192,3567.6246247680197,402609,3629.644580078125,3650.4153076171874,3667.906673177083,,,,-1.164313763157645,0.0042561528413431,-0.0121932688055657,0.0107257260914199,-0.0146620998471513,Consumer Services,6.0,0.3433859375
2023-02-03,3623.1552734375,3689.484709842805,3578.522763682119,3625.3348347186584,232291,3632.26005859375,3644.560083007813,3663.973470052084,,,,-1.157139077220948,0.0031821011709975,0.0006015644146242,0.0183070918576377,-0.0123186853410881,Consumer Services,6.0,0.34214296875
2023-02-06,3631.626220703125,3693.3486121861647,3597.0495392042144,3616.1707094131207,318216,3619.9453125,3644.069677734375,3659.568033854168,,,,-1.151850806032063,0.0023380028252523,-0.0042558100285474,0.0169957996038174,-0.0095209912577997,Consumer Services,6.0,0.3415214843749999
2023-02-07,3642.474365234375,3680.5679474318235,3626.077708640774,3635.985024784601,161027,3621.0548828125,3637.1692138671874,3654.052962239584,3659.5275634765626,,,-1.145078490212052,0.0029871313488725,-0.0017815747755732,0.0104581606835818,-0.0045015159887188,Consumer Services,6.0,0.3412107421874999
2023-02-08,3752.3466796875,3782.613581102009,3647.874071665164,3651.9361683331517,736521,3652.25302734375,3643.20771484375,3657.857356770833,3664.496081542969,,,-1.076487035589686,0.0301641970364437,-0.0267593908361128,0.0080661260800747,-0.0278419391757897,Consumer Services,6.0,0.3410553710937499
2023-02-09,3788.953857421875,3803.022439730035,3686.413136195825,3774.6874190459057,346492,3687.711279296875,3658.6779296875,3662.8472981770833,3672.8578247070313,,,-1.0536337846782244,0.0097558090601116,-0.0037652710781959,0.0037130518970565,-0.0270630694077183,Consumer Services,6.0,0.3409776855468749
2023-02-10,3778.4521484375,3819.4187541466003,3716.828692532859,3789.0033430140898,228798,3718.770654296875,3675.5153564453126,3669.296940104167,3677.672766113281,,,-1.0601898265605163,-0.0027716645225974,0.0027924647877182,0.0108421660774613,-0.0163091799191169,Consumer Services,6.0,0.3409
2023-02-13,3431.746337890625,3716.284453827956,3319.9421609071937,3714.253405324103,2581821,3678.794677734375,3649.369995117188,3655.644677734375,3664.3746948242174,,,-1.2766324853850233,-0.0917586876653308,0.0823216635548667,0.0829135046479649,-0.0325793826160687,Consumer Services,6.0,0.648
2023-02-14,3485.34423828125,3511.1528452399157,3348.6728603021766,3431.894316001994,883075,3647.36865234375,3634.211767578125,3640.569026692708,3652.381884765625,3657.09578125,,-1.243172209511194,0.0156182582024899,-0.0153356221437725,0.0074048946658402,-0.0392131647938658,Consumer Services,6.0,0.6793750000000001
2023-02-15,3542.95556640625,3551.1784456363184,3446.7554260032252,3472.5144490202083,432401,3605.4904296875,3628.871728515625,3630.635286458333,3644.765625,3652.694951171875,,-1.2072064175963797,0.016529594836638,-0.0198820211164806,0.0023209094994123,-0.0271525111167578,Consumer Services,6.0,0.6950625
2023-02-16,3555.736083984375,3606.263400864621,3511.2027422860824,3564.652669316183,486478,3558.846875,3623.279077148437,3625.400911458333,3636.847192382813,3650.055634765625,,-1.1992277534909257,0.0036073039411805,0.0025076623014768,0.0142100863750347,-0.0125243664452145,Consumer Services,6.0,0.7029062500000001
2023-02-17,3482.42138671875,3566.6335681899004,3465.57895042452,3518.087722400649,282129,3499.64072265625,3609.2056884765625,3616.890478515625,3626.882885742188,3642.066357421875,,-1.2449968970251963,-0.0206187117193108,0.0102418207681365,0.0241820768136558,-0.0048364153627311,Consumer Services,6.0,0.706828125
2023-02-20,3477.666259765625,3525.7167457621063,3443.287919191135,3499.8587943010184,321907,3508.82470703125,3593.8096923828125,3602.5215657552085,3618.9396850585936,3633.264697265625,,-1.247965443526217,-0.0013654656990277,0.0063814445889034,0.0138168767234494,-0.0098854628381754,Consumer Services,6.0,0.7087890625
2023-02-21,3541.518798828125,3566.633942927376,3467.5607778460603,3477.4680943541916,287003,3520.059619140625,3583.7141357421874,3596.1610514322915,3610.441674804688,3625.917431640625,3634.2564208984377,-1.2081033676481587,0.0183607437554411,-0.0180856598855631,0.007091630886602,-0.0208831366380257,Consumer Services,6.0,0.70976953125
2023-02-22,3470.58251953125,3517.0973216490397,3449.7275701357626,3517.0973216490397,327838,3505.585009765625,3555.5377197265625,3587.776155598958,3599.3727172851563,3616.929501953125,3628.176627604167,-1.252387704486689,-0.0200299033624634,0.0134025921746623,0.0134025921746623,-0.0060090631120633,Consumer Services,6.0,0.710259765625
2023-02-23,3471.375,3506.1991188543298,3401.676935458135,3477.467902565328,382474,3488.71279296875,3523.779833984375,3578.423649088542,3591.228881835937,3607.2203125,3623.165161132813,-1.251892972138673,0.0002283422060389,0.0017551842037601,0.01003179398778,-0.0200779416058088,Consumer Services,6.0,0.7105048828125
2023-02-24,3522.744384765625,3534.435066296708,3473.505071460759,3473.505071460759,176154,3496.777392578125,3498.209057617188,3571.72958984375,3586.86220703125,3600.861787109375,3617.851529947917,-1.2198239214258704,0.0147979935229195,-0.0139775436213325,0.0033186289591831,-0.0139775436213325,Consumer Services,6.0,0.71062744140625
2023-02-27,3487.078125,3514.5709281682166,3453.591346999721,3495.301246034891,175650,3498.659765625,3503.742236328125,3562.093050130208,3576.556115722656,3594.883701171875,3610.830541992188,-1.2420897729321394,-0.0101245664941987,0.0023581694301417,0.0078841947850585,-0.0096031051785738,Consumer Services,6.0,0.7106887207031249
