Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,1168.5858154296875,1190.3278117097136,1162.9220010539682,1190.3278117097136,8047142,,,,,,,-0.7758588562717484,,0.0186053912283983,0.0186053912283983,-0.0048467252476761,Oil Gas & Consumable Fuels,13.0,0.436
2023-01-11,1153.855224609375,1168.4031290179603,1151.5484517057348,1165.8909659746778,11509553,,,,,,,-0.8724469795626254,-0.0126054848739508,0.0104308938492498,0.0126080847044829,-0.0019991874668862,Oil Gas & Consumable Fuels,13.0,0.436
2023-01-12,1128.9385986328125,1156.7555512139973,1125.9239547158143,1153.2613817396664,17688773,,,,,,,-1.0358246859407212,-0.0215942394202858,0.0215448237276232,0.0246399163026864,-0.0026703347025685,Oil Gas & Consumable Fuels,13.0,0.436
2023-01-13,1127.111572265625,1129.53239701135,1112.038352957513,1122.9092901722076,20618583,,,,,,,-1.0478044530907429,-0.0016183576054535,-0.0037283638965486,0.0021478128743357,-0.0133733160753668,Oil Gas & Consumable Fuels,13.0,0.436
2023-01-16,1116.3775634765625,1132.6154645015804,1108.5668189574674,1129.4409790147326,13623855,1138.9737548828125,,,,,,-1.1181870858697132,-0.0095234660464765,0.0117016106069784,0.0145451696238418,-0.0069965079688374,Oil Gas & Consumable Fuels,13.0,0.436
2023-01-17,1132.2274169921875,1134.1457609230845,1119.3466762499834,1122.7266730890547,10751000,1131.7020751953123,,,,,,-1.0142599844938125,0.0141975743997095,-0.0083911975284718,0.001694309731514,-0.0113764607259047,Oil Gas & Consumable Fuels,13.0,0.436
2023-01-18,1130.3544921875,1137.8454322815192,1123.8000102185213,1129.8064630228525,13448286,1127.0019287109376,,,,,,-1.0265407065745755,-0.0016541948875103,-0.0004848294658315,0.0066270715477252,-0.0057986074406571,Oil Gas & Consumable Fuels,13.0,0.436
2023-01-19,1129.1441650390625,1133.3006570506325,1122.1099157614522,1129.532352372527,11940054,1127.0430419921877,,,,,,-1.0344767920487832,-0.0010707500671716,0.0003437889912409,0.0036810994913356,-0.0062297175997602,Oil Gas & Consumable Fuels,13.0,0.436
2023-01-20,1115.71533203125,1130.4915815373884,1113.2488381581504,1130.4915815373884,14930286,1124.7637939453125,,,,,,-1.122529321240119,-0.0118929304366975,0.0132437451399336,0.0132437451399336,-0.0022106838566152,Oil Gas & Consumable Fuels,13.0,0.436
2023-01-23,1110.07421875,1126.4720835826845,1107.653394005279,1118.6157902328707,10954118,1123.503125,1131.2384399414063,,,,,-1.15951796288753,-0.0050560506961752,0.0076945949546409,0.0147718634985949,-0.0021807773785134,Oil Gas & Consumable Fuels,13.0,0.436
2023-01-24,1103.519775390625,1116.1720495772995,1090.4562376553988,1114.5048857387371,16488755,1117.7615966796875,1124.7318359375,,,,,-1.2024952874918768,-0.005904509129809,0.0099546112295301,0.0114653805657409,-0.0118380640080527,Oil Gas & Consumable Fuels,13.0,0.436
2023-01-25,1088.263671875,1102.9487031806775,1087.098989062699,1101.921027661857,12385018,1109.3434326171875,1118.1726806640625,,,,,-1.302529184657334,-0.0138249480035141,0.0125496753588458,0.0134940012105488,-0.0010702211627576,Oil Gas & Consumable Fuels,13.0,0.436
2023-01-27,1067.617919921875,1090.4560921334337,1055.8790293308605,1089.1087330025905,25830975,1097.03818359375,1112.040612792969,,,,,-1.4379028746475229,-0.0189712773537261,0.0201296856110171,0.0213917093235282,-0.0109954042283905,Oil Gas & Consumable Fuels,13.0,0.436
2023-01-30,1077.8494873046875,1083.399128107618,1051.0145443783215,1065.0372521719412,21772103,1089.4650146484375,1107.114404296875,,,,,-1.370814737865712,0.0095835478141479,-0.0118868499578592,0.0051488086864597,-0.0248967441581018,Oil Gas & Consumable Fuels,13.0,0.436
2023-01-31,1075.154541015625,1090.5932325943215,1069.2850956536133,1088.012445406369,22691594,1082.4810791015625,1102.992102050781,1114.985986328125,,,,-1.3884854346901276,-0.0025002992725835,0.0119591220612786,0.014359509251677,-0.0054591643694935,Oil Gas & Consumable Fuels,13.0,0.436
2023-02-01,1068.7828369140625,1087.0762111723825,1052.8416629518547,1087.0762111723825,19347800,1075.53369140625,1096.6476440429688,1108.3324544270831,,,,-1.430264542455857,-0.005926314644538,0.017116081608439,0.017116081608439,-0.0149152600618431,Oil Gas & Consumable Fuels,13.0,0.436
2023-02-02,1062.86767578125,1072.4824707703788,1055.5822464370667,1058.7795665837386,13662663,1070.4544921875,1089.8989624023438,1102.2666178385416,,,,-1.4690501091551689,-0.0055344836467355,-0.0038463011818535,0.0090460884343495,-0.0068545026913422,Oil Gas & Consumable Fuels,13.0,0.436
2023-02-03,1063.8040771484375,1072.9393471560963,1047.3605428075603,1072.9393471560963,24699575,1069.6917236328125,1083.3649536132812,1097.92431640625,,,,-1.4629101483208122,0.0008810140608511,0.0085873613420868,0.0085873613420868,-0.0154572958443199,Oil Gas & Consumable Fuels,13.0,0.436
2023-02-06,1055.787841796875,1060.149965932523,1053.207175087626,1057.409336548974,14837879,1065.27939453125,1077.3722045898437,1093.1694010416666,,,,-1.5154724072220462,-0.0075354433431485,0.0015358149506052,0.0041316294457642,-0.0024443042504229,Oil Gas & Consumable Fuels,13.0,0.436
2023-02-07,1053.2528076171875,1063.0732348102683,1047.360527137794,1056.0391060058646,15135435,1060.8990478515625,1071.6900634765625,1088.961083984375,1101.4642517089844,,,-1.5320945642611656,-0.0024010829442523,0.0026454222277181,0.0093239031712604,-0.0055943648445845,Oil Gas & Consumable Fuels,13.0,0.436
2023-02-08,1074.286865234375,1077.9181629788227,1053.755341542069,1056.4958501505766,21160332,1061.999853515625,1068.7667724609375,1085.0983805338542,1096.7493041992188,,,-1.3941747635404218,0.0199705687609545,-0.0165607675747919,0.0033801937470914,-0.0191117701954094,Oil Gas & Consumable Fuels,13.0,0.436
2023-02-09,1076.159423828125,1082.9195376405803,1066.0878171647844,1074.9719064713681,13172763,1064.658203125,1067.55634765625,1081.4853759765624,1092.8645141601562,,,-1.3818964426958082,0.0017430712916158,-0.0011034771711914,0.0062817029361765,-0.0093588426029981,Oil Gas & Consumable Fuels,13.0,0.436
2023-02-10,1067.29833984375,1075.6342795509206,1060.2869248482975,1075.6342795509206,10790445,1065.3570556640625,1067.5243896484376,1077.3623209635416,1089.7825012207031,,,-1.4399983533940155,-0.0082339881881573,0.0078103182549604,0.0078103182549604,-0.0065693112541325,Oil Gas & Consumable Fuels,13.0,0.436
2023-02-13,1061.223388671875,1073.396136914991,1056.7470919620255,1068.9198402051418,10352493,1066.4441650390625,1065.8617797851562,1073.7295247395834,1086.4880920410155,,,-1.4798316594665737,-0.0056918960192183,0.007252433008378,0.0114704862077628,-0.0042180531993849,Oil Gas & Consumable Fuels,13.0,0.436
2023-02-14,1086.231201171875,1087.966868597889,1061.3603893721604,1064.238025927416,14321920,1073.03984375,1066.9694458007812,1072.139990234375,1084.9807739257812,1095.7793701171877,,-1.315856045287244,0.0235650785376087,-0.0202472321000647,0.0015978802893357,-0.0228964255242188,Oil Gas & Consumable Fuels,13.0,0.436
2023-02-15,1110.827880859375,1113.2259918743705,1083.9017178552956,1085.2719116696471,33503591,1080.348046875,1071.1739501953125,1072.627197265625,1083.9107971191406,1093.469052734375,,-1.1545762188917903,0.0226440555757963,-0.0230062367267527,0.002158850220018,-0.0242397255848929,Oil Gas & Consumable Fuels,13.0,0.436
2023-02-16,1109.9599609375,1125.375818124479,1107.6761436673232,1118.821215440163,17264487,1087.108154296875,1075.8831787109375,1074.0736165364583,1082.891070556641,1091.7132421875,,-1.1602671485661844,-0.0007813270956104,0.0079834001356036,0.0138886606089452,-0.0020575672551718,Oil Gas & Consumable Fuels,13.0,0.436
2023-02-17,1114.59619140625,1117.9306398037697,1101.075963051134,1105.3695833689376,11809520,1096.567724609375,1080.9623901367188,1077.2055013020831,1082.163671875,1091.1395458984375,,-1.1298674989130928,0.004176934873249,-0.0082779827424956,0.0029916201250541,-0.0121301584011855,Oil Gas & Consumable Fuels,13.0,0.436
2023-02-20,1102.811767578125,1118.9583318816235,1100.8476337907348,1116.7886871406533,8836937,1104.885400390625,1085.6647827148438,1078.8696533203124,1081.5184936523438,1090.1675537109377,,-1.2071376773809743,-0.0105728190343598,0.0126738941072626,0.0146412695059989,-0.0017810236026983,Oil Gas & Consumable Fuels,13.0,0.436
2023-02-21,1111.81005859375,1117.6108802667704,1101.8753374692462,1107.1967543894175,13311592,1110.001171875,1091.5205078125,1081.3133544921875,1081.6052856445312,1089.984853515625,1098.1496704101562,-1.148136103538742,0.0081594078701083,-0.0041493636153711,0.0052174574498431,-0.0089356280308072,Oil Gas & Consumable Fuels,13.0,0.47445
2023-02-22,1086.5965576171875,1109.9372130181168,1084.838055635395,1108.087372836514,11024335,1105.1549072265625,1092.7514770507812,1082.5009358723958,1080.7591247558594,1088.159619140625,1095.4166951497396,-1.3134604120220597,-0.0226778852931527,0.0197780998556207,0.0214805166069302,-0.001618357769924,Oil Gas & Consumable Fuels,13.0,0.493675
2023-02-23,1081.389404296875,1093.8362875746259,1078.580392278008,1086.1855053770023,9851910,1099.4407958984375,1093.2744750976562,1083.7357177734375,1080.4154113769532,1086.201015625,1093.0011678059896,-1.3476035888322735,-0.0047921680625708,0.0044351286049872,0.0115100843676603,-0.0025975952859399,Oil Gas & Consumable Fuels,13.0,0.5032875
2023-02-24,1088.7890625,1094.4758321138602,1081.6179262865544,1083.4449319612193,9434053,1094.2793701171877,1095.4235473632812,1085.4013834635416,1081.4739685058594,1084.5868115234375,1091.6628499348958,-1.2990842111948038,0.0068427322976558,-0.004908324966555,0.0052230223554989,-0.0065863411568258,Oil Gas & Consumable Fuels,13.0,0.50809375
