Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,RATNAMANI.NS,RATNAMANI.NS,RATNAMANI.NS,RATNAMANI.NS,RATNAMANI.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,1955.77685546875,1999.0975265769837,1942.6418547012088,1974.711058788094,7937,,,,,,,-1.7523283529392473,,0.0096811674943386,0.0221501092965183,-0.0067160017416164,Capital Goods,1.0,0.5
2023-01-11,1946.8052978515625,1975.30577039735,1942.9887370345552,1965.5908993186802,6930,,,,,,,-1.7681675186105306,-0.004587209216686,0.0096494505577156,0.0146396111502469,-0.0019604224527327,Capital Goods,1.0,0.5
2023-01-12,1926.3345947265625,1954.091578056979,1923.1624164645666,1943.187048891458,10751,,,,,,,-1.8043082727626707,-0.0105150233295496,0.0087484563746247,0.0144092222640876,-0.0016467431310634,Capital Goods,1.0,0.5
2023-01-13,1905.516845703125,1962.7656234758365,1870.027632694686,1918.7014611096624,14164,,,,,,,-1.84106173183356,-0.0108069226812554,0.0069191807127122,0.0300437006903431,-0.0186244551384922,Capital Goods,1.0,0.5
2023-01-16,1913.79443359375,1928.515523385036,1901.3533090535316,1906.35952753645,5272,1929.64560546875,,,,,,-1.8264477604862608,0.0043440119195433,-0.0038849031676503,0.0076920956257786,-0.0065007632595399,Capital Goods,1.0,0.5
2023-01-17,1924.10400390625,1940.0147507003344,1907.1029494760276,1907.1029494760276,5394,1923.31103515625,,,,,,-1.808246351194011,0.0053869789416936,-0.0088358292460841,0.0082691719167897,-0.0088358292460841,Capital Goods,1.0,0.5
2023-01-18,1917.9580078125,1936.5452736848267,1908.29262955889,1916.2231963310828,6602,1917.5415771484368,,,,,,-1.8190970255693804,-0.0031942119975181,-0.0009045096265667,0.0096911745703578,-0.005039410776586,Capital Goods,1.0,0.5
2023-01-19,1931.0928955078125,1938.032141025551,1898.8749698897407,1903.4350213135153,4302,1918.493237304688,,,,,,-1.7959075560082434,0.0068483708411808,-0.0143223944630711,0.0035934291581107,-0.0166837782340862,Capital Goods,1.0,0.5
2023-01-20,1947.3505859375,1962.8151660740978,1921.5266309290078,1940.758278475538,7763,1926.8599853515625,,,,,,-1.767204819745933,0.008418906448005,-0.0033852699711943,0.0079413436123279,-0.0132610713217106,Capital Goods,1.0,0.5
2023-01-23,1963.9056396484375,1976.6440879012084,1931.8364355301942,1947.350630465421,5759,1936.8822265625,1933.263916015625,,,,,-1.7379770925648486,0.0085013216574803,-0.0084296357466441,0.0064862832488485,-0.0163292998761305,Capital Goods,1.0,0.5
2023-01-24,1981.0059814453125,2002.468101888014,1952.8029518799901,1952.8029518799901,13718,1948.2626220703123,1935.7868286132807,,,,,-1.7077866665191666,0.008707313351336,-0.0142367210545956,0.010833950348319,-0.0142367210545956,Capital Goods,1.0,0.5
2023-01-25,1972.2823486328125,1994.4383443397226,1935.6034789846742,1982.6416026020725,6540,1959.127490234375,1938.3345336914065,,,,,-1.7231881242446252,-0.0044036377952455,0.0052524193488021,0.011233683515075,-0.0185971697579527,Capital Goods,1.0,0.5
2023-01-27,1982.443359375,1992.5547830038183,1923.7076027118276,1973.4718578432096,9174,1969.3975830078125,1943.94541015625,,,,,-1.7052489948982483,0.0051519047205543,-0.0045254768512623,0.005100485509965,-0.0296279620728684,Capital Goods,1.0,0.5
2023-01-30,2074.140625,2100.608842807537,1983.8808148506762,1983.8808148506762,89401,1994.7555908203128,1960.807788085937,,,,,-1.5433586918080069,0.0462546711316429,-0.0435167264270347,0.0127610526926238,-0.0435167264270347,Capital Goods,1.0,0.5
2023-01-31,2201.128662109375,2229.480534501303,2053.570702582271,2053.570702582271,125837,2042.2001953125,1989.5412109375,1969.576009114584,,,,-1.3191630009512592,0.0612244105239368,-0.067037407702327,0.0128806066087738,-0.067037407702327,Capital Goods,1.0,0.5
2023-02-01,2236.419677734375,2309.727800947264,2192.900792338905,2239.790071574773,59978,2093.2829345703126,2020.7727783203125,1988.2855305989583,,,,-1.256857182157726,0.0160331452824661,0.0015070489112365,0.0327792336754764,-0.0194591765708113,Capital Goods,1.0,0.5
2023-02-02,2271.215087890625,2308.7860478503244,2215.94895557304,2236.4196324389573,29246,2153.069482421875,2056.098486328125,2009.912849934896,,,,-1.1954263482288154,0.0155585333569859,-0.0153201938632697,0.0165422289416865,-0.0243332886489904,Capital Goods,1.0,0.5
2023-02-03,2330.694580078125,2365.2419669743076,2217.336942474984,2251.2896820658048,52719,2222.7197265625,2096.058654785156,2036.8701822916669,,,,-1.0904160957173952,0.0261884013119784,-0.0340691992383054,0.0148227859589498,-0.0486368478187052,Capital Goods,1.0,0.5
2023-02-06,2287.671142578125,2415.848980553914,2231.1162380635674,2415.848980553914,32049,2265.425830078125,2130.090710449219,2062.347135416667,,,,-1.1663734025071424,-0.0184594918046095,0.0560298355782626,0.0560298355782626,-0.0247216059432485,Capital Goods,1.0,0.5
2023-02-07,2189.530029296875,2298.2284916285103,2166.432208080283,2292.9248289595203,42060,2263.106103515625,2152.6531494140627,2080.7295084635416,2042.958532714844,,,-1.3396402329455808,-0.0429000092953257,0.0472223711386359,0.049644654732843,-0.0105492141726913,Capital Goods,1.0,0.5
2023-02-08,2201.426025390625,2230.4717728818214,2174.90819431303,2180.9553479281803,31309,2256.107373046875,2174.6951538085937,2099.2176432291667,2055.2409912109374,,,-1.318638010032486,0.0054331276276535,-0.0092988259547863,0.0131940601937974,-0.0120457516045262,Capital Goods,1.0,0.5
2023-02-09,2178.229248046875,2230.372577052771,2164.053312164776,2196.618297340197,16397,2237.510205078125,2195.28984375,2116.569059244792,2066.812188720703,,,-1.359591611967075,-0.0105371595848349,0.0084422010721831,0.0239384027428015,-0.006508009152301,Capital Goods,1.0,0.5
2023-02-10,2135.45361328125,2184.6232219718527,2127.126615335724,2170.992560915874,24367,2198.46201171875,2210.590869140625,2130.193107096354,2077.2681396484377,,,-1.4351114263245113,-0.0196378020375863,0.0166423411932681,0.023025369591171,-0.0038994047418013,Capital Goods,1.0,0.5
2023-02-13,2091.9345703125,2276.568056259996,2042.1207036340481,2101.599947429215,60614,2159.314697265625,2212.370263671875,2139.832039388021,2086.5890258789063,,,-1.5119437179788806,-0.0203792967911302,0.0046203056509892,0.0882596848714607,-0.0238123445089444,Capital Goods,1.0,0.5
2023-02-14,2089.704345703125,2180.9058636370373,2077.114619349195,2152.3061603893025,115849,2139.349560546875,2201.22783203125,2148.2186197916667,2095.384521484375,2062.23673828125,,-1.5158811498696807,-0.001066106292723,0.0299572591763519,0.0436432637571155,-0.0060246447684415,Capital Goods,1.0,0.5
2023-02-15,2076.66845703125,2117.8576423036843,2058.923669649122,2117.411596351813,15279,2114.398046875,2185.2527099609374,2154.5961181640623,2103.012744140625,2067.07240234375,,-1.5388958379714066,-0.0062381497644293,0.0196194723248255,0.0198342615225721,-0.0085448340692261,Capital Goods,1.0,0.5
2023-02-16,2086.928466796875,2134.264034249306,2076.8170432009006,2094.611202875542,43614,2096.137890625,2166.8240478515627,2162.239192708333,2111.461267089844,2072.6773291015625,,-1.5207819271656189,0.0049406103949267,0.0036813605261989,0.0226819309839996,-0.0048451222726833,Capital Goods,1.0,0.5
2023-02-17,2086.87890625,2245.292020083772,2071.9597216776524,2097.387003644105,268793,2086.42294921875,2142.44248046875,2169.2015625,2119.250567626953,2079.0991015625,,-1.5208694256520812,-2.374808128956527e-05,0.0050353172685939,0.0759091068290258,-0.0071490418191808,Capital Goods,1.0,0.5
2023-02-20,2085.19384765625,2193.79309799714,2077.1146793277053,2132.2815892535677,87749,2085.0748046875,2122.1947509765623,2169.938444010417,2126.1427307128906,2086.286181640625,,-1.5238443741917966,-0.000807453939327,0.0225819492275234,0.0520811292738827,-0.0038745406512807,Capital Goods,1.0,0.5
2023-02-21,2185.6640625,2209.6539765145317,2095.6520889868643,2116.4698249701773,249423,2104.266748046875,2121.808154296875,2168.907470703125,2137.2306518554688,2097.160966796875,2069.241739908854,-1.346465545916661,0.0481826737387884,-0.0316582217354468,0.0109760298602756,-0.0411828949642785,Capital Goods,1.0,0.5
2023-02-22,2254.957275390625,2275.0811351428456,2211.7358356396926,2231.512636318627,201163,2139.92451171875,2127.161279296875,2170.143310546875,2150.9282165527343,2110.39509765625,2079.214420572917,-1.2241293000046398,0.0317035056207888,-0.0103969327170231,0.008924275405056,-0.0191672987433632,Capital Goods,1.0,0.5
2023-02-23,2164.10302734375,2279.046631355996,2156.122846106695,2245.341722497317,44408,2155.359423828125,2125.7486572265625,2163.002506510417,2160.519250488281,2120.2408984375,2086.4576782226563,-1.38453126677097,-0.040290895547516,0.0375391994406477,0.0531137392998009,-0.0036875237159342,Capital Goods,1.0,0.5
2023-02-24,2163.90478515625,2195.0817770655076,2141.25300722943,2161.079423963036,51940,2170.764599609375,2128.5937744140624,2151.8831868489583,2169.592321777344,2129.5533740234373,2094.3766845703126,-1.3848812607168188,-9.160478267216566e-05,-0.0013056772241529,0.0144077466453804,-0.0104680104606287,Capital Goods,1.0,0.5
2023-02-27,2088.415283203125,2187.002079023582,2076.717650466441,2174.7594135158506,46577,2171.40888671875,2128.241845703125,2138.599462890625,2170.3060546875,2135.1959619140625,2100.4732991536457,-1.5181569725717523,-0.0348857780023228,0.0413443298405165,0.0472065094588125,-0.005601200503926,Capital Goods,1.0,0.5
2023-02-28,2168.0185546875,2205.5895155938074,2018.8743911335662,2146.9033735831904,111876,2167.87978515625,2136.0732666015624,2137.165364583333,2168.6505493164063,2143.360478515625,2108.9474365234373,-1.3776184553134274,0.0381165911419125,-0.0097393913251601,0.0173296307013031,-0.0687928446144833,Capital Goods,1.0,0.5
2023-03-01,2135.10693359375,2186.209572736094,2122.417978080847,2153.743814313792,25263,2143.909716796875,2141.9171142578125,2132.744091796875,2163.584912109375,2149.5245166015625,2115.9808675130207,-1.4357234847027198,-0.0151805071144761,0.0087287809461951,0.0239344635803928,-0.0059430070284793,Capital Goods,1.0,0.631675
2023-03-02,2133.917236328125,2152.7523313996057,2113.4959311787957,2131.3397054570405,15733,2137.87255859375,2146.6159912109374,2129.7899576822915,2156.72001953125,2155.989912109375,2123.179508463542,-1.43782387940484,-0.0005572073449373,-0.0012078869916809,0.0088265349521665,-0.0095698674726807,Capital Goods,1.0,0.6975125
2023-03-03,2167.919189453125,2180.9055877159158,2145.614473215121,2152.3058880865224,13782,2138.675439453125,2154.72001953125,2131.9543294270834,2148.58125,2163.4089453125,2131.0737182617186,-1.3777938833133787,0.0159340543045183,-0.0072019757205715,0.005990259381424,-0.0102885367436738,Capital Goods,1.0,0.73043125
2023-03-06,2128.960693359375,2193.9415796004264,2116.321352883485,2186.7545036435477,22889,2146.784521484375,2159.0967041015624,2134.4227376302083,2140.6457275390626,2165.601748046875,2137.1273885091146,-1.446574590105116,-0.0179704558561417,0.0271464900523725,0.0305223513255734,-0.0059368594804566,Capital Goods,1.0,0.746890625
2023-03-08,2122.170166015625,2152.4054527438634,2102.6411931561515,2149.5800914376273,35829,2137.61484375,2152.747314453125,2136.587125651042,2137.277734375,2162.443408203125,2142.402872721354,-1.4585631758315214,-0.0031895973302517,0.0129159884824243,0.0142473432208338,-0.0092023595337499,Capital Goods,1.0,0.7551203125
