Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,TORNTPOWER.NS,TORNTPOWER.NS,TORNTPOWER.NS,TORNTPOWER.NS,TORNTPOWER.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,464.3511962890625,469.264202609995,461.7277432026836,464.398883790788,143284,,,,,,,-1.2551479788073,,0.0001026970579738,0.0105803675325821,-0.0056497175141243,Power,14.0,0.81245
2023-01-11,466.1160888671875,467.3085675896715,459.91519951027084,465.3051975132484,141961,,,,,,,-1.251462351243841,0.0038007710375884,-0.0017396768172277,0.0025583298902684,-0.0133033154293962,Power,14.0,0.81245
2023-01-12,462.1570739746094,468.31024682975544,460.86919110759027,466.1160975846492,169141,,,,,,,-1.259729967411015,-0.008493624200357,0.0085664027080483,0.013314029367176,-0.0027866778191734,Power,14.0,0.81245
2023-01-13,458.8658447265625,463.2541725569929,456.71938287493094,462.0139771303212,188066,,,,,,,-1.2666030459114366,-0.0071214516305936,0.0068606814822635,0.009563422252631,-0.0046777546777547,Power,14.0,0.81245
2023-01-16,457.0532531738281,462.2047554615858,455.1929747108808,459.8674855069341,298246,461.70869140625,,,,,,-1.2703882833082352,-0.0039501557450075,0.0061573401207926,0.0112711204919451,-0.0040701569237925,Power,14.0,0.81245
2023-01-17,460.344482421875,462.58634828194687,453.332730701816,456.95785443617643,163214,460.9073486328125,,,,,,-1.2635152048078135,0.0072009754338082,-0.0073567254849704,0.0048699744336619,-0.0152315320109196,Power,14.0,0.81245
2023-01-18,457.4825134277344,462.63404466410464,456.33775135217934,460.7737662606099,138196,459.1806335449219,,,,,,-1.26949185853808,-0.0062170159596217,0.0071942702426273,0.0112606079689732,-0.0025023078302551,Power,14.0,0.81245
2023-01-19,434.7777404785156,454.0004915854149,433.44217013732595,453.14191273131087,1145506,453.7047668457032,,,,,,-1.3169062666674551,-0.0496298159662998,0.0422380691168404,0.0442128225923956,-0.0030718461798889,Power,14.0,0.81245
2023-01-20,438.83221435546875,443.6021297288978,430.6756707122064,432.4405161097727,488458,449.6980407714844,,,,,,-1.3084393033738029,0.0093253943324945,-0.0145652439283286,0.0108695652173913,-0.0185869299847145,Power,14.0,0.81245
2023-01-23,468.4056091308594,470.2181708384514,435.970190168641,436.4948691242012,2251975,451.9685119628906,456.8386016845704,,,,,-1.2466811429734477,0.0673911208155634,-0.0681262977739943,0.0038696413370353,-0.0692464358452138,Power,14.0,0.81245
2023-01-24,451.949462890625,470.5044445691134,450.6615799705554,467.4516872114116,835225,450.2895080566406,455.5984283447266,,,,,-1.2810465354755558,-0.0351322570000159,0.0343007915567281,0.0410554347377969,-0.0028496171050462,Power,14.0,0.81245
2023-01-25,443.6020812988281,451.3293491828125,440.02464515932144,447.4180131809686,540495,447.5134216308594,453.3470275878906,,,,,-1.2984783837697582,-0.0184697234474134,0.0086021505376345,0.0174193679645497,-0.0080645161290322,Power,14.0,0.81245
2023-01-27,419.6571044921875,446.5594360076362,417.84454266401184,444.26988269240115,406744,444.4892944335937,449.0970306396485,,,,,-1.3484827112958586,-0.0539785041957689,0.0586497355501622,0.0641055071568543,-0.0043191496313853,Power,14.0,0.81245
2023-01-30,415.2210998535156,420.94499784115743,411.0235804852285,417.3675615988813,703156,439.7670715332032,444.73255615234376,,,,,-1.357746425796427,-0.0105705457889,0.0051694428489375,0.0137851809304996,-0.0101091186593551,Power,14.0,0.81245
2023-01-31,429.2446594238281,431.5819002891535,414.9349145262219,414.9826020305804,416986,431.93488159179685,441.9516967773437,448.53736165364586,,,,-1.3284610073348309,0.0337737161605222,-0.0332259402187824,0.0054450086075914,-0.0333370365441798,Power,14.0,0.81245
2023-02-01,419.1801452636719,438.546018596558,414.1717342641198,429.3400588972557,469072,425.3810180664062,437.83526306152345,445.5259582519531,,,,-1.3494787458993531,-0.0234470340846308,0.0242375831689094,0.0461994050808505,-0.0119481112265031,Power,14.0,0.81245
2023-02-02,422.5667724609375,427.3843748626382,415.45958761758686,419.18011541539283,337596,421.1739562988281,434.34368896484375,442.6226704915365,,,,-1.3424064477322528,0.0080791689099095,-0.008014489700223,0.0114008074360509,-0.0168190811642854,Power,14.0,0.81245
2023-02-03,422.85296630859375,424.76093231562635,413.1700446455536,423.95004093998733,212893,421.81312866210936,433.1512115478516,440.0023966471354,,,,-1.341808788732216,0.0006772748505272,0.0025944588753172,0.0045121263395375,-0.022899027403236,Power,14.0,0.81245
2023-02-06,424.4747314453125,428.48144242586267,419.94331236665187,421.6127825535268,155197,423.6638549804687,431.715463256836,437.7096557617188,,,,-1.338422054398675,0.0038352932719767,-0.0067423304139705,0.0094392214276395,-0.0106753564887864,Power,14.0,0.81245
2023-02-07,426.1919250488281,428.38607440545746,417.36758188889155,424.4747672143575,293974,423.0533081054688,427.4940948486328,435.6522338867188,442.1663482666016,,,-1.3348360366685552,0.0040454554212654,-0.0040290717246083,0.0051482659047985,-0.0207050923335199,Power,14.0,0.81245
