Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,WHIRLPOOL.NS,WHIRLPOOL.NS,WHIRLPOOL.NS,WHIRLPOOL.NS,WHIRLPOOL.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,1477.7713623046875,1491.5934862209056,1472.7497370661238,1486.3729090191325,27746,,,,,,,-0.4119410155411116,,0.0058206207900999,0.009353357541495,-0.0033981070188909,Consumer Durables,5.0,0.3409
2023-01-11,1474.3406982421875,1482.5941091011043,1465.7889201411838,1479.7601058460173,57618,,,,,,,-0.4231181031796373,-0.0023215120755552,0.0036758176792455,0.0055980350191493,-0.0058004083528316,Consumer Durables,5.0,0.3409
2023-01-12,1472.401611328125,1486.7707015065691,1454.8008566274364,1476.3295470331664,48762,,,,,,,-0.4294356393715666,-0.0013152230799668,0.0026677067417077,0.0097589476049833,-0.0119537730502838,Consumer Durables,5.0,0.3409
2023-01-13,1440.28271484375,1479.064146031332,1417.0138318539628,1478.5669481955938,355180,,,,,,,-0.5340788554715384,-0.021813950920227,0.0265810545091469,0.0269262630092657,-0.0161557746614431,Consumer Durables,5.0,0.3409
2023-01-16,1467.1810302734375,1487.6159096726817,1448.0886821262318,1451.817665857029,297478,1466.3954833984376,,,,,,-0.4464442682869106,0.018675719115747,-0.010471348865208,0.0139279877381155,-0.0130129464280542,Consumer Durables,5.0,0.49445
2023-01-17,1432.7750244140625,1466.7336619493144,1424.969042422622,1466.6838936096858,131305,1457.3962158203126,,,,,,-0.5585388761458996,-0.023450416240021,0.0236665691527464,0.0237013047803087,-0.0054481561015714,Consumer Durables,5.0,0.571225
2023-01-18,1432.3275146484375,1450.8232494109836,1423.1790018615632,1437.8961059960811,47140,1448.9935791015623,,,,,,-0.5599968608912325,-0.0003123377766917,0.0038877919265625,0.0129130625317115,-0.0063871654306102,Consumer Durables,5.0,0.6096125
2023-01-19,1432.3275146484375,1436.851942011941,1420.6433657926602,1431.8799637754398,58796,1440.978759765625,,,,,,-0.5599968608912325,0.0,-0.0003124640617599,0.0031587938632973,-0.0081574561238845,Consumer Durables,5.0,0.62880625
2023-01-20,1415.9200439453125,1435.907372990167,1413.3842863872865,1431.9297902395017,34604,1436.1062255859374,,,,,,-0.6134523245083062,-0.0114551110240678,0.0113069564645611,0.0141161424547404,-0.0017908903605604,Consumer Durables,5.0,0.638403125
2023-01-23,1420.941650390625,1425.5656145538596,1401.004089950462,1415.0748130205711,38233,1426.858349609375,1446.6269165039062,,,,,-0.5970919539494522,0.0035465324943916,-0.0041288376397728,0.0032541548500344,-0.0140312309338543,Consumer Durables,5.0,0.6432015625
2023-01-24,1421.836669921875,1432.3275931301978,1415.5720498323378,1426.9578320633132,22603,1424.6706787109374,1441.033447265625,,,,,-0.5941759844587865,0.0006298777511405,0.003601793546174,0.0073784306103874,-0.004406005430906,Consumer Durables,5.0,0.64560078125
2023-01-25,1401.799560546875,1423.924864726846,1392.6511687213192,1421.886426386924,80720,1418.565087890625,1433.7793334960938,,,,,-0.659456794070876,-0.0140924128620912,0.0143293423720383,0.0157835005821656,-0.006526176839424,Consumer Durables,5.0,0.6468003906249999
2023-01-27,1384.5965576171875,1408.8100679469787,1375.2989823635949,1408.8100679469787,104605,1409.018896484375,1424.998828125,,,,,-0.7155040980003704,-0.0122720846930328,0.0174877730242672,0.0174877730242672,-0.0067150067667315,Consumer Durables,5.0,0.6474001953124999
2023-01-30,1404.83251953125,1410.053096935277,1375.9950443471012,1379.3262456514797,44836,1406.8013916015625,1421.45380859375,,,,,-0.6495754277363041,0.0146150601073914,-0.0181560958513979,0.0037161564324899,-0.0205273402937533,Consumer Durables,5.0,0.6477000976562499
2023-01-31,1383.3038330078125,1412.2407235799699,1367.2443181870085,1411.8927093624566,210071,1399.273828125,1413.0660888671875,1430.8425537109374,,,,-0.71971578879499,-0.0153247353147982,0.0206670983427272,0.0209186802506271,-0.0116095354018391,Consumer Durables,5.0,0.6478500488281249
2023-02-01,1336.9649658203125,1404.534102410865,1312.40344155533,1375.249198757525,491544,1382.2994873046875,1403.4850830078126,1421.455460611979,,,,-0.8706876036357766,-0.0334986906576715,0.0286351803644477,0.0505391975990145,-0.0183711053714205,Consumer Durables,5.0,0.6479250244140624
2023-02-02,1253.0379638671875,1311.6078933120366,1249.060381173292,1302.6583322507718,494693,1352.54716796875,1385.5561279296876,1406.7019449869792,,,,-1.144121387585235,-0.0627742716516363,0.039600051885454,0.0467423423182549,-0.0031743513034671,Consumer Durables,5.0,0.648
2023-02-03,1253.734130859375,1265.6668791046627,1210.4281501313747,1259.8993355649634,267486,1326.3746826171875,1367.6967895507812,1392.124112955729,,,,-1.141853278746546,0.0005555833201086,0.004917473772021,0.0095177661288587,-0.0345415983038733,Consumer Durables,5.0,0.5740000000000001
2023-02-06,1255.822265625,1267.3572306577908,1236.2823672148281,1260.1478623390233,70950,1296.5726318359375,1351.68701171875,1379.826749674479,,,,-1.135050145344019,0.0016655323598741,0.0034444338442036,0.0091851891374532,-0.0155594457472428,Consumer Durables,5.0,0.537
2023-02-07,1246.822998046875,1260.1479244249572,1236.1830128342597,1257.9105341468303,47071,1269.27646484375,1334.275146484375,1365.1362141927084,1390.4510314941406,,,-1.1643697174649763,-0.0071660360103953,0.0088926304032919,0.0106871034613216,-0.0085336773778497,Consumer Durables,5.0,0.5185
2023-02-08,1271.135986328125,1276.80399288224,1233.0505850264624,1249.7067118806506,114936,1256.1106689453125,1319.205078125,1354.3602783203123,1380.1192626953125,,,-1.0851581141650748,0.0194999517327927,-0.0168583650199191,0.0044590088039973,-0.0299617048933358,Consumer Durables,5.0,0.50925
2023-02-09,1275.461669921875,1280.0856342078828,1254.4301765724933,1271.3846718257905,70180,1260.59541015625,1306.5712890625,1343.9025553385416,1370.175311279297,,,-1.0710650570358833,0.0034030061616345,-0.0031964881362011,0.0036253259467147,-0.0164893182173556,Consumer Durables,5.0,0.504625
2023-02-10,1284.5604248046875,1295.896438772719,1268.2025425680195,1275.561095088215,64760,1266.7606689453123,1296.56767578125,1334.051416015625,1360.783251953125,,,-1.0414213557366807,0.0071336952708032,-0.0070057659746451,0.0088248195640583,-0.0127342255925058,Consumer Durables,5.0,0.5023124999999999
2023-02-13,1282.8201904296875,1301.3159257267905,1271.5834707359609,1285.2564112815087,103935,1272.16025390625,1284.3664428710938,1325.1780924479167,1352.910125732422,,,-1.047091031276633,-0.0013547314251601,0.0018991132740162,0.014418026341562,-0.0087593879310262,Consumer Durables,5.0,0.50115625
2023-02-14,1277.5499267578125,1292.515631196865,1276.1081014895258,1285.2564937415627,63356,1278.3056396484376,1273.7910522460938,1315.6186442057292,1343.4285705566406,1368.021953125,,-1.064261525928843,-0.0041083416921507,0.0060323020042809,0.0117143793174741,-0.0011285862400273,Consumer Durables,5.0,0.500578125
2023-02-15,1299.426513671875,1305.6414864749738,1277.8481766539915,1283.9636127832905,51705,1283.9637451171875,1270.03720703125,1307.4579671223958,1336.761145019531,1360.8881591796876,,-0.9929877070075824,0.0171238606459641,-0.0118997886574516,0.004782858236082,-0.0166060464295962,Consumer Durables,5.0,0.5002890625
2023-02-16,1301.017578125,1319.7619126242985,1290.0295785704698,1305.6415423656813,54326,1289.0749267578126,1274.8351684570312,1300.739168294271,1330.1956481933594,1353.955234375,,-0.987804026382741,0.0012244358848958,0.0035541135788075,0.0144074413862358,-0.008445696460432,Consumer Durables,5.0,0.50014453125
2023-02-17,1279.4888916015625,1305.1443490749998,1275.5610771626332,1292.7144028933333,78093,1288.0606201171877,1277.41064453125,1293.7319905598958,1322.5537170410155,1346.2387255859376,,-1.057944387441427,-0.016547575440498,0.0103365581198724,0.0200513327171787,-0.0030698308244104,Consumer Durables,5.0,0.5000722656250001
2023-02-20,1289.4327392578125,1299.426463695307,1275.6603843330747,1282.7703372236049,73865,1289.3831298828125,1280.7716918945312,1286.038671875,1316.2293518066406,1340.2047265625,,-1.0255473777974509,0.0077717342616418,-0.0051669248277675,0.0077504813808642,-0.0106809409327275,Consumer Durables,5.0,0.5000361328125
