Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,NUVOCO.NS,NUVOCO.NS,NUVOCO.NS,NUVOCO.NS,NUVOCO.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,373.54998779296875,374.70001220703125,368.25,371.8999938964844,50234,,,,,,,1.4859627428401776,,-0.0044170631787006,0.0030786359299785,-0.0141881621366994,Construction Materials,4.0,0.55135
2023-01-11,375.1000061035156,376.29998779296875,372.3500061035156,374.0,34055,,,,,,,1.5756522589620845,0.0041494267466177,-0.0029325675436328,0.0031990980269991,-0.0073313781798262,Construction Materials,4.0,0.55135
2023-01-12,380.25,382.70001220703125,376.3500061035156,377.0,167402,,,,,,,1.873649035815314,0.0137296555923359,-0.0085470085470085,0.0064431616226989,-0.010256394205087,Construction Materials,4.0,0.55135
2023-01-13,380.54998779296875,384.95001220703125,379.6499938964844,384.95001220703125,36599,,,,,,,1.891007385591423,0.0007889225324621,0.0115622771126095,0.0115622771126095,-0.0023649820663612,Construction Materials,4.0,0.55135
2023-01-16,387.3999938964844,396.0,379.04998779296875,381.0,99346,379.3699951171875,,,,,,2.2873728534546136,0.0180002793936292,-0.0165203768645244,0.0221992933376595,-0.0215539655009565,Construction Materials,4.0,0.55135
2023-01-17,381.95001220703125,386.1000061035156,380.0,386.0,24734,381.05,,,,,,1.9720177268252752,-0.0140680995749044,0.0106034498325229,0.0108652801776452,-0.0051054120819723,Construction Materials,4.0,0.55135
2023-01-18,380.1000061035156,382.45001220703125,379.25,381.20001220703125,25581,382.05,,,,,,1.86496986092726,-0.00484358173685,0.0028939912808527,0.0061825994890292,-0.0022362696392174,Construction Materials,4.0,0.55135
2023-01-19,380.20001220703125,385.70001220703125,378.04998779296875,378.04998779296875,37359,382.0400024414063,,,,,,1.870756566137464,0.0002631047143113,-0.0056549824961387,0.014466070024756,-0.0056549824961387,Construction Materials,4.0,0.55135
2023-01-20,376.29998779296875,382.8500061035156,370.20001220703125,382.8500061035156,103313,381.1900024414063,,,,,,1.6450874239210238,-0.0102578229585611,0.0174063739649934,0.0174063739649934,-0.0162104060159936,Construction Materials,4.0,0.55135
2023-01-23,365.45001220703125,382.54998779296875,362.3500061035156,380.04998779296875,43253,376.8000061035156,378.0850006103516,,,,,1.017269640340197,-0.0288333136803259,0.0399506775160989,0.0467915583930811,-0.0084827089888273,Construction Materials,4.0,0.55135
