Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,VIJAYA.NS,VIJAYA.NS,VIJAYA.NS,VIJAYA.NS,VIJAYA.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,405.9854736328125,410.47095039711894,393.5756728363497,394.1238856065749,332524,,,,,,,-1.0974831318730534,,-0.0292167794086288,0.0110483676279591,-0.0305671054814307,Healthcare,9.0,0.7202
2023-01-11,395.8183898925781,409.2249625810112,391.731616310358,409.2249625810112,260586,,,,,,,-1.1425096745388277,-0.0250429741962389,0.0338705149401257,0.0338705149401257,-0.0103248704117291,Healthcare,9.0,0.7202
2023-01-12,413.0127258300781,418.64448483994124,392.8280810252952,394.37306636123714,164972,,,,,,,-1.0663618311178338,0.0434399623073763,-0.0451309567553367,0.0136358002009364,-0.0488717260811166,Healthcare,9.0,0.7202
2023-01-13,407.3809509277344,418.6444685080556,402.1977215309534,413.012709717895,77692,,,,,,,-1.0913030393741328,-0.0136358386803334,0.0138243056709828,0.0276486113419653,-0.012723298389326,Healthcare,9.0,0.7202
2023-01-16,407.3310852050781,414.70719578720497,404.7893274405282,407.6301352132555,46615,405.9057250976563,,,,,,-1.0915238776347498,-0.0001224056317377,0.0007341693748388,0.0181083910608326,-0.0062400289515597,Healthcare,9.0,0.7202
2023-01-17,401.3006286621094,408.97575892991614,400.602875719998,407.33109033103494,29961,404.9687561035156,,,,,,-1.118230710760511,-0.0148048031736458,0.0150272918560592,0.0191256372894175,-0.0017387287541452,Healthcare,9.0,0.7202
2023-01-18,398.9582214355469,402.69611857579247,397.01450275498524,401.30064306058443,35347,405.5967224121094,,,,,,-1.1286044326282727,-0.0058370385174122,0.0058713456677468,0.009369144284822,-0.0048719855266239,Healthcare,9.0,0.7202
2023-01-19,410.8696594238281,413.66061041077313,397.61256618812865,398.70902208267285,375256,405.16810913085936,,,,,,-1.0758527405508644,0.0298563542453669,-0.0295973116102279,0.0067927892043886,-0.0322659338104697,Healthcare,9.0,0.7202
2023-01-20,410.57061767578125,414.6573913182638,399.60611934765404,411.2683706461142,102922,405.8060424804688,,,,,,-1.0771770943548953,-0.0007278263098478,0.0016994712731341,0.0099538872645528,-0.0267055114420916,Healthcare,9.0,0.7202
2023-01-23,415.3551330566406,418.69429675827797,404.58997128322886,410.57060657320733,65950,407.4108520507813,406.6582885742188,,,,,-1.055988109250072,0.0116533311807461,-0.011519122078072,0.0080392980268815,-0.025917969748417,Healthcare,9.0,0.7202
2023-01-24,415.0062561035156,421.58496099874117,411.21850217276926,411.21850217276926,63795,410.1519775390625,407.56036682128905,,,,,-1.0575331661627858,-0.0008399485773958,-0.0091269803166571,0.0158520619833368,-0.0091269803166571,Healthcare,9.0,0.7202
2023-01-25,409.8728942871094,416.5512522764184,406.085140257317,416.5512522764184,47017,412.334912109375,408.9658172607422,,,,,-1.0802670730283883,-0.0123693600780944,0.0162937293058245,0.0162937293058245,-0.0092412893913865,Healthcare,9.0,0.7202
2023-01-27,406.08514404296875,413.7104482155825,398.808716358061,413.6606217540896,71048,411.3780090332031,408.2730590820312,,,,,-1.0970417256556877,-0.0092412801552262,0.0186548998953759,0.0187775994381289,-0.0179184779144193,Healthcare,9.0,0.7202
2023-01-30,404.29095458984375,411.4676987379084,399.50642807204963,405.43723694483833,59387,410.1220764160156,407.9640594482422,,,,,-1.1049875781760048,-0.0044182592725804,0.0028352906291397,0.0177514338784687,-0.0118343644928886,Healthcare,9.0,0.7202
2023-01-31,411.0191650390625,412.66383365459376,404.58996995579577,410.62046210485556,115230,409.2548828125,408.33286743164064,407.5238199869792,,,,-1.075190631224816,0.0166420009471757,-0.0009700348989055,0.0040014402135601,-0.0156420810271844,Healthcare,9.0,0.7202
2023-02-01,419.0431823730469,423.7280256200035,409.47415961657083,413.01272049176544,91697,410.0622680664063,410.1071228027344,408.3943339029948,,,,-1.0396549979920726,0.0195222462028547,-0.0143910273092402,0.0111798579335578,-0.0228354097119216,Healthcare,9.0,0.7202
2023-02-02,419.6412353515625,428.612188126299,415.95316482098184,419.342215760038,64338,412.01593627929685,412.175424194336,409.9825236002605,,,,-1.037006425535945,0.0014271869909178,-0.0007125600783106,0.0213776722090262,-0.0087886275701455,Healthcare,9.0,0.7202
2023-02-03,420.9869079589844,423.42898254426615,414.1590096581793,419.64125888349815,48515,414.9962890625,413.1871490478516,410.5141357421875,,,,-1.031046900993773,0.0032067215851524,-0.003196415494273,0.0058008326128746,-0.0162187901137066,Healthcare,9.0,0.7202
2023-02-06,428.2135009765625,432.4497843873962,417.79721548111394,426.61865878513754,69432,419.7807983398437,414.95143737792966,411.90297241210936,,,,-0.9990427878038224,0.0171658378941375,-0.0037244089403716,0.0098929235093536,-0.0243249815143467,Healthcare,9.0,0.7202
2023-02-07,433.49639892578125,436.58640007864824,426.6186740494553,428.21351629794333,47914,424.2762451171875,416.76556396484375,413.6473266601562,411.71192626953126,,,-0.9756466364602372,0.012337065359151,-0.0121866816908492,0.0071280895539711,-0.015865702444978,Healthcare,9.0,0.7202
2023-02-08,433.5960693359375,436.03817430787734,427.914453501143,433.44655953377656,41328,427.1868225097657,418.6245452880859,415.80035603841145,413.0924560546875,,,-0.9752052302428716,0.0002299221179304,-0.0003448135551364,0.0056322119701868,-0.0131034763380029,Healthcare,9.0,0.7202
2023-02-09,436.2375183105469,440.5734851646495,429.16042683155104,432.5494779757782,49162,430.5060791015625,421.26100769042966,418.2856424967448,415.113412475586,,,-0.9635071545710788,0.0060919578414417,-0.0084542025386804,0.0099394634163858,-0.0162230234263295,Healthcare,9.0,0.7202
2023-02-10,439.8258972167969,445.20846301959904,434.59284121591713,439.5767040738978,43984,434.273876953125,424.6350830078125,420.2160583496094,416.4540710449219,,,-0.947615449530445,0.0082257457362837,-0.0005665722379604,0.0122379465076132,-0.0118980169971671,Healthcare,9.0,0.7202
2023-02-13,419.14288330078125,447.25188312378316,413.6606339353727,442.5670396802542,167663,432.4597534179687,426.1202758789062,420.78754272460935,417.0421676635742,,,-1.0392134566227726,-0.0470254572249997,0.0558858501783592,0.0670630492438317,-0.0130796670630202,Healthcare,9.0,0.7202
2023-02-14,411.26837158203125,417.0994972445311,397.7122584434985,410.9194950960708,183332,428.01414794921874,426.1451965332032,420.5150919596354,417.23903198242186,414.9723706054688,,-1.074086980529468,-0.0187871774339519,-0.0008482939853079,0.0141783955816228,-0.0329617205582483,Healthcare,9.0,0.7202
2023-02-15,414.15899658203125,418.0464034625222,409.1751338072776,414.6573828595066,23896,424.1267333984375,425.6567779541016,420.4586079915365,417.881950378418,415.2993115234375,,-1.0612853893142615,0.0070285613962498,0.0012033694344162,0.0093862668988793,-0.0120336943441636,Healthcare,9.0,0.7202
2023-02-16,414.2088317871094,418.6444819179213,410.6703013099609,412.9130396059498,36978,419.72099609375,425.11353759765626,420.7476704915365,418.6444808959961,416.0349291992188,,-1.0610646862055786,0.000120328679298,-0.0031283547856014,0.0107087290043388,-0.008542865833839,Healthcare,9.0,0.7202
2023-02-17,412.56414794921875,419.9901155349391,410.2217263979518,412.11561855796583,27418,414.2686462402344,424.27126159667966,421.1796040852865,418.7292053222656,416.0169860839844,,-1.0683484293998473,-0.0039706633747875,-0.0010871749120288,0.0179995465496298,-0.0056777147575975,Healthcare,9.0,0.7202
2023-02-20,400.4533996582031,413.61081039581467,398.9084142664843,412.614037776877,51626,410.53074951171874,421.49525146484376,420.92376708984375,418.22334442138674,415.7398840332031,,-1.1219827987600526,-0.0293548248223117,0.030367174130756,0.0328562842738797,-0.0038580903371966,Healthcare,9.0,0.7202
2023-02-21,388.4422607421875,410.6702756292439,386.0001559160794,400.50318382224594,175319,405.96552734375,416.9898376464844,419.4186401367188,416.87770080566406,414.9843310546875,413.471230061849,-1.1751760322067606,-0.0299938492875011,0.031049461654903,0.0572234721438029,-0.0062869184764861,Healthcare,9.0,0.7202
2023-02-22,388.84100341796875,397.2138873049459,386.05002184291897,388.4423004555577,27847,400.9019287109375,412.5143310546875,417.4051615397136,415.5694381713867,414.4859460449219,412.8997477213542,-1.17341013703343,0.0010265172358419,-0.0010253624461061,0.0215329242887922,-0.007177693583024,Healthcare,9.0,0.7202
2023-02-23,385.0033874511719,389.18984422021606,380.51791109251747,388.3425814908758,49328,395.06083984375,407.39091796875,415.0959716796875,414.32596282958986,413.92775268554686,412.539247639974,-1.1904056279213462,-0.0098693705989432,0.0086731549605583,0.0108738180117313,-0.0116504854368931,Healthcare,9.0,0.7202
2023-02-24,370.60003662109375,390.1367854597765,365.61617367342393,385.3522891976476,159127,386.668017578125,400.4683319091797,411.7368469238281,412.5517074584961,412.3169677734375,411.1254913330078,-1.2541931511925648,-0.0374109716941252,0.0398063980539666,0.0527165324019041,-0.0134480908126983,Healthcare,9.0,0.7202
2023-02-27,378.57421875,387.7445387755653,350.21605672339257,370.0518252453178,129666,382.2921813964844,396.4114654541016,408.4275614420573,411.26587066650393,411.0371118164063,410.16526692708334,-1.218878221068504,0.021516949112067,-0.0225118169240947,0.0242233083273457,-0.0749078004314244,Healthcare,9.0,0.7202
2023-02-28,376.48101806640625,387.34583317479627,372.59358064401806,382.76067319335056,44338,379.8999328613281,392.93273010253904,404.6265360514323,409.5389633178711,409.4821472167969,409.1369313557943,-1.2281482922409177,-0.0055291686013517,0.016679871827792,0.0288588656187538,-0.0103257195870164,Healthcare,9.0,0.7202
2023-03-01,384.9037170410156,396.1672651935685,373.8893924469521,376.48100718058015,66076,379.1124755859375,390.0072021484375,401.38037923177086,407.8319900512696,408.2780456542969,408.5903676350911,-1.1908470341387118,0.0223721743472435,-0.0218826410022378,0.0292632875544629,-0.0286157917069161,Healthcare,9.0,0.7202
2023-03-02,397.2637023925781,402.3971055510432,385.5516244949931,388.69148247940115,81915,381.5645385742188,388.3126892089844,398.7821248372396,406.71311340332034,407.7736779785157,408.5338836669922,-1.136108878931224,0.0321118887772274,-0.0215781604550064,0.0129219033290692,-0.0294818726882101,Healthcare,9.0,0.7202
2023-03-03,401.05145263671875,406.1848253269727,388.7413052209064,397.2636985908076,35802,387.6548217773437,387.1614196777344,396.1971618652344,405.7163406372071,407.5723303222656,408.20661010742185,-1.119334226303925,0.0095345993639196,-0.0094445588490167,0.0127997858043014,-0.0306946835247176,Healthcare,9.0,0.7202
2023-03-06,392.13031005859375,401.0514364343477,388.89079931262825,400.70255996250387,72624,390.3660400390625,386.3291107177735,394.3963236490885,403.9121810913086,407.0859045410156,407.59193318684896,-1.1588429209487612,-0.0222443841543842,0.0218607174299514,0.0227504126738402,-0.008261311770267,Healthcare,9.0,0.7202
2023-03-08,411.46771240234375,413.660624264876,387.59502715706293,390.7348547273046,139259,397.36337890625,388.63165588378905,394.40961303710935,402.8107467651368,407.10384643554687,407.4623524983724,-1.0732041680947368,0.0493137149761785,-0.0503875688179539,0.0053294870932374,-0.0580183682114466,Healthcare,9.0,0.7202
2023-03-09,402.14788818359375,433.24717277437435,397.86174806606704,414.05930162972885,238196,400.8122131347656,389.9623443603516,393.6088724772136,401.2383377075195,406.4280346679688,407.033740234375,-1.1144784876090357,-0.0226501957209143,0.029619485259356,0.0773329551256596,-0.010658119173238,Healthcare,9.0,0.7202
2023-03-10,399.755615234375,407.2314092887699,397.762070153203,401.6993338561512,43971,401.310595703125,391.4375671386719,392.6453247070313,399.41424255371095,405.6326098632812,406.6964975992839,-1.1250730477374142,-0.0059487393058908,0.0048622672145246,0.0187009106801712,-0.0049869095147123,Healthcare,9.0,0.7202
2023-03-13,403.0948181152344,406.68320542337517,396.31677685914525,399.7556239476716,49269,401.7192687988281,394.6870452880859,392.0140360514323,397.5776885986328,404.9169262695313,406.59682006835936,-1.110284858240194,0.0083531106346101,-0.0082838925669547,0.008902092378461,-0.0168150046874366,Healthcare,9.0,0.7202
2023-03-14,391.831298828125,405.68643130738593,388.7412978129742,405.68643130738593,24999,401.6594665527344,396.0127532958985,391.4392293294271,396.212109375,403.4616381835938,406.1814982096354,-1.160167139600858,-0.0279426050172875,0.0353599432222448,0.0353599432222448,-0.0078860494921979,Healthcare,9.0,0.7202
2023-03-15,395.4695129394531,401.4501482958154,392.2798285817595,395.5691962792094,22069,398.4598266601562,397.9116027832032,391.9077128092448,395.4221664428711,401.9405627441406,405.6631764729818,-1.1440547314515412,0.0092851544075452,0.0002520632728812,0.0151228733459358,-0.0080655632187303,Healthcare,9.0,0.7202
