Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,GRINDWELL.NS,GRINDWELL.NS,GRINDWELL.NS,GRINDWELL.NS,GRINDWELL.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,1902.1455078125,1923.9872473053622,1884.7211987788683,1915.2015168797473,44519,,,,,,,-1.1276173160493048,,0.0068638329789301,0.0114826859476069,-0.0091603449694392,Capital Goods,1.0,0.76335
2023-01-11,1901.5565185546875,1942.6877278656889,1892.230832139971,1904.4033310052737,36495,,,,,,,-1.130077217219254,-0.0003096446908995,0.0014970958910809,0.0216302849321901,-0.0049042383561676,Capital Goods,1.0,0.76335
2023-01-12,1924.036376953125,1938.7611451440928,1889.7277150003583,1911.029498384437,27100,,,,,,,-1.0361905643794609,0.0118218197456069,-0.0067602040816325,0.0076530612244898,-0.0178316077407524,Capital Goods,1.0,0.76335
2023-01-13,1900.5748291015625,1942.63855827526,1891.8381096175196,1934.8836098034758,22636,,,,,,,-1.1341772224438618,-0.0121939211402623,0.0180517915825138,0.0221321089438935,-0.0045968826642689,Capital Goods,1.0,0.76335
2023-01-16,1952.94580078125,1963.3022681780735,1899.0532493841304,1911.2747580713547,116753,1916.251806640625,,,,,,-0.915450967597202,0.0275553326697714,-0.0213375315859893,0.0053029978572269,-0.0275955182041204,Capital Goods,1.0,0.76335
2023-01-17,1927.66845703125,1963.3024443279917,1914.2198832197919,1963.3024443279917,116343,1921.356396484375,,,,,,-1.02102125880212,-0.0129431875374565,0.0184855373686099,0.0184855373686099,-0.0069766010656053,Capital Goods,1.0,0.76335
2023-01-18,1904.6978759765625,1937.779473565735,1894.586820659508,1937.3377784568363,525180,1921.98466796875,,,,,,-1.1169574044301405,-0.0119162509356322,0.017136524848351,0.017368422575791,-0.0053084824866885,Capital Goods,1.0,0.76335
2023-01-19,1923.4473876953125,1928.9446104562187,1890.2185184990944,1904.403330424969,18863,1921.8668701171875,,,,,,-1.0386504655494102,0.0098438245536116,-0.0099010024356123,0.0028580052649596,-0.0172756839666059,Capital Goods,1.0,0.76335
2023-01-20,1900.8692626953125,1935.619736491509,1889.6784159025767,1933.5581732643384,10396,1921.9257568359376,,,,,,-1.1329475267709257,-0.0117383637028165,0.0171968221121505,0.0182813592066413,-0.0058872259194027,Capital Goods,1.0,0.76335
2023-01-23,1895.47021484375,1915.2013788400798,1859.6399481458193,1910.3912642761832,33273,1910.4306396484376,1913.341223144532,,,,,-1.155496535858114,-0.0028403046740347,0.0078719514110978,0.0104096407539466,-0.0189031019413219,Capital Goods,1.0,0.76335
