Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,VOLTAS.NS,VOLTAS.NS,VOLTAS.NS,VOLTAS.NS,VOLTAS.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,818.6016845703125,819.5927877514638,804.2802315042493,812.704608544035,601404,,,,,,,-0.885197228273463,,-0.0072038405703659,0.0012107270236947,-0.0174950202717706,Consumer Durables,5.0,0.25305
2023-01-11,823.5572509765625,826.5801037660076,815.1824164838624,818.6017347669342,725055,,,,,,,-0.8722544438993651,0.0060536968096409,-0.0060172091299689,0.0036704828788292,-0.0101690981200994,Consumer Durables,5.0,0.25305
2023-01-12,802.05029296875,825.3907620558814,798.4823455194062,823.6067883312095,954974,,,,,,,-0.9284256052194568,-0.0261147090652287,0.0268767377201113,0.0291010043780892,-0.004448533315956,Consumer Durables,5.0,0.25305
2023-01-13,799.1760864257812,804.9740767697332,792.9321480102608,800.3654224316284,516864,,,,,,,-0.9359323627689772,-0.0035835739580993,0.0014882026953113,0.0072549597547177,-0.007812969533968,Consumer Durables,5.0,0.25305
2023-01-16,798.3336181640625,804.3793234157496,796.846963381634,801.6042465869774,314496,808.3437866210937,,,,,,-0.9381326935000304,-0.0010541710094036,0.0040968191098307,0.0075729057553537,-0.0018621973929237,Consumer Durables,5.0,0.25305
2023-01-17,802.7440795898438,806.4607167317572,798.6309769559365,799.2256751939271,599833,805.172265625,,,,,,-0.9266135962779308,0.0055245843660248,-0.0043829714667149,0.0046299153570992,-0.0051238031378678,Consumer Durables,5.0,0.25305
2023-01-18,795.0630493164062,804.5776164400337,793.5268513578816,802.7936426658713,1274164,799.4734252929687,,,,,,-0.9466746570024202,-0.0095684670478816,0.0097232456672609,0.0119670598851349,-0.001932171240816,Consumer Durables,5.0,0.25305
2023-01-19,782.5751342773438,795.8559425719146,778.4125488493878,795.0630720376441,1492350,795.5783935546875,,,,,,-0.97929018031148,-0.0157068235655016,0.015957493681207,0.0169706494787045,-0.0053190872615698,Consumer Durables,5.0,0.25305
2023-01-20,773.1100463867188,783.9626386279738,771.0782969058959,782.9715354185831,1307972,790.365185546875,,,,,,-1.004010783691094,-0.0120947976444017,0.0127556084388684,0.0140375775634746,-0.0026280210564054,Consumer Durables,5.0,0.25305
2023-01-23,769.8394165039062,775.8355788114632,762.2079097069525,775.8355788114632,1468342,784.6663452148438,796.5050659179688,,,,,-1.0125529066030854,-0.0042304842604211,0.0077888481402881,0.0077888481402881,-0.0099131151683696,Consumer Durables,5.0,0.25305
2023-01-24,771.0783081054688,776.5293758362915,769.0961016578968,771.9703252037322,1041066,778.3331909179688,791.7527282714843,,,,,-1.009317210509561,0.001609285748434,0.0011568437198747,0.0070694087403599,-0.0025706940874036,Consumer Durables,5.0,0.25305
2023-01-25,749.8191528320312,770.979243547071,745.1114123873552,770.979243547071,1339618,769.2844116210938,784.3789184570312,,,,,-1.0648411688471071,-0.027570682575251,0.0282202590252851,0.0282202590252851,-0.0062785011917808,Consumer Durables,5.0,0.25305
2023-01-27,738.3223876953125,754.5764449093751,730.6413374088827,752.247376438734,1474004,760.4338623046875,778.0061279296875,,,,,-1.0948680396355863,-0.0153327173536392,0.0188603095009602,0.0220148508090076,-0.0104033826068938,Consumer Durables,5.0,0.25305
2023-01-30,768.0554809570312,771.0783337918485,738.2728401885637,741.1965464024155,2080883,759.42294921875,774.8940673828125,,,,,-1.017212130439007,0.0402711522191967,-0.0349700447696152,0.0039357219755149,-0.0387766789078272,Consumer Durables,5.0,0.25305
2023-01-31,795.509033203125,798.829204832807,770.2854438553235,771.5243228950766,1803266,764.5568725585938,774.6116088867187,785.8556681315105,,,,-0.94550985104344,0.0357442306275653,-0.0301501419933268,0.0041736441587763,-0.0317074832528783,Consumer Durables,5.0,0.25305
