Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,BIOCON.NS,BIOCON.NS,BIOCON.NS,BIOCON.NS,BIOCON.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,254.5636749267578,256.5378019601143,253.32984553091,253.675323786305,1043545,,,,,,,-0.5588749982497166,,-0.0034897011158736,0.0077549439601878,-0.0048468399751173,Healthcare,9.0,0.39885
2023-01-11,248.2958526611328,255.35336646835088,247.75296466651676,254.66240989626027,2705579,,,,,,,-0.6824625240198553,-0.0246218250401529,0.0256410131981397,0.0284238086604289,-0.0021864561521974,Healthcare,9.0,0.39885
2023-01-11,248.2958526611328,255.35336646835088,247.75296466651676,254.66240989626027,2705579,,,,,,,-0.6824625240198553,-0.0246218250401529,0.0256410131981397,0.0284238086604289,-0.0021864561521974,Healthcare,9.0,0.39885
2023-01-12,247.06201171875,249.52967061513905,245.13724079184547,248.6413043756022,1776838,,,,,,,-0.7067911253746326,-0.0049692370176908,0.0063922925498154,0.0099880142609629,-0.0077906389311508,Healthcare,9.0,0.4494249999999999
2023-01-13,248.78936767578125,249.72707502426545,243.06439614515955,247.06200648490196,2003170,,,,,,,-0.6727315046951182,0.0069915886502115,-0.0069430667677501,0.0037690812804596,-0.0230113191094339,Healthcare,9.0,0.4747125
2023-01-16,247.21006774902344,250.7141464299094,245.77882858680096,249.7270828612877,1312173,249.18419494628907,,,,,,-0.7038717894902705,-0.0063479397914461,0.0101816852977834,0.0141744982831502,-0.0057895666436834,Healthcare,9.0,0.48735625
2023-01-17,246.1243133544922,248.24649405846571,244.34759587181458,247.21007427178753,918909,247.496322631836,,,,,,-0.725280453221866,-0.0043920314589838,0.0044114329969975,0.0086223935987865,-0.0072187808610302,Healthcare,9.0,0.4936781249999999
2023-01-18,246.42042541503906,247.3087917052136,244.7917764751457,246.7165475117639,734471,247.1212371826172,,,,,,-0.7194417814531417,0.001203099590248,0.0012016946088218,0.0036050838264656,-0.0066092286674299,Healthcare,9.0,0.4968390625
2023-01-19,245.9762420654297,247.7036033370428,244.54500288122924,246.46977385731915,844207,246.90408325195312,,,,,,-0.728200089975638,-0.001802542743205,0.0020064205703174,0.0070224719961111,-0.0058186074077013,Healthcare,9.0,0.49841953125
2023-01-20,241.78123474121094,247.1607285476969,241.2877029229756,245.92689900210857,1225843,245.50245666503903,,,,,,-0.8109163116258874,-0.0170545223757946,0.0171463441541892,0.022249426479453,-0.0020412329301054,Healthcare,9.0,0.4992097656249999
2023-01-23,245.1372528076172,246.37108231628972,242.02799340892517,242.02799340892517,1263514,245.0878936767578,247.13604431152345,,,,,-0.74474309361016,0.0138803909658181,-0.0126837490551962,0.0050332191233326,-0.0126837490551962,Healthcare,9.0,0.4996048828125
2023-01-24,242.96568298339844,247.16070300486427,242.3240977105555,246.5191177320213,859906,244.45616760253907,245.9762451171875,,,,,-0.7875616245509904,-0.0088585875844949,0.0146252536777617,0.0172658952077298,-0.0026406415299677,Healthcare,9.0,0.4998024414062499
2023-01-25,232.1573486328125,243.01504790192817,231.26899744444276,242.76828200944826,3603904,241.60355224609376,244.36239471435547,,,,,-1.0006779580199832,-0.0444850244605303,0.045705782905965,0.0467687080898246,-0.0038265047115729,Healthcare,9.0,0.499901220703125
2023-01-27,232.4534912109375,236.89527766719746,229.64035376408108,233.9340866963575,6734102,238.8990020751953,242.90154266357425,,,,,-0.9948386845124392,0.0012756114758761,0.0063694267515923,0.019108280254777,-0.0121019367452892,Healthcare,9.0,0.4999506103515625
2023-01-30,230.42999267578125,232.94700784914212,226.679148011694,232.45347605285156,1975246,236.62875366210932,241.06560516357425,,,,,-1.0347375786994977,-0.0087049608272824,0.0087813368111215,0.0109231230888522,-0.0162775887831787,Healthcare,9.0,0.4999753051757812
