Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,PNB.NS,PNB.NS,PNB.NS,PNB.NS,PNB.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,53.76270294189453,55.56780505169369,53.323627571239726,55.519019312966854,82014187,,,,,,,-1.1743775317154757,,0.0326679328784957,0.033575360073508,-0.0081669139873667,Financial Services,8.0,0.5
2023-01-11,55.03115463256836,55.2262975880115,53.2748382566738,53.95784976706466,75395366,,,,,,,-1.131499893770141,0.0235935252742917,-0.0195035861535149,0.0035460450856621,-0.0319149468627565,Financial Services,8.0,0.5
2023-01-12,54.49449920654297,55.12872496489591,53.9578486459976,55.03115348920155,58123134,,,,,,,-1.149640527132609,-0.0097518474691023,0.0098478615359796,0.0116383445593126,-0.0098477932334303,Financial Services,8.0,0.5
2023-01-13,55.421443939208984,56.0068839684308,54.34814280213889,54.640860955693164,98864358,,,,,,,-1.1183068934319236,0.0170098770731472,-0.0140844937994042,0.0105634207196763,-0.0193661705791603,Financial Services,8.0,0.5
2023-01-16,57.47047805786133,58.007128622657,55.421443553032546,55.56780448984647,166603280,55.23605575561523,,,,,,-1.049043125861445,0.036971864553004,-0.0331069730462175,0.0093378475859444,-0.0356536881904099,Financial Services,8.0,0.5
2023-01-17,56.348388671875,58.00712986204983,55.37265899790314,57.76319744355686,116738590,55.75319290161133,,,,,,-1.0869732597312387,-0.019524622448009,0.0251082383192979,0.0294372426483022,-0.0173160173160172,Financial Services,8.0,0.5
2023-01-18,55.372657775878906,56.5923198414269,55.07993962457004,56.445958904715845,68557704,55.82149353027344,,,,,,-1.1199560184742008,-0.0173160390029592,0.0193832330241601,0.0220264317180616,-0.0052863301684676,Financial Services,8.0,0.5
2023-01-19,55.811737060546875,55.95809427566037,54.83600740467058,55.32387223260873,59090340,56.08494110107422,,,,,,-1.1051137641449968,0.0079295324137256,-0.0087412586246669,0.0026223375730936,-0.0174825172493338,Financial Services,8.0,0.5
2023-01-20,55.567806243896484,56.68989314714111,55.37265956268901,56.055671085858506,60893155,56.11421356201172,,,,,,-1.113359389356383,-0.0043706006925705,0.0087796311378696,0.0201931114271383,-0.0035118658518017,Financial Services,8.0,0.5
2023-01-23,55.421443939208984,56.104455445577806,55.226297262801715,55.86052303059703,48030932,55.70440673828125,55.470231246948245,,,,,-1.1183068934319236,-0.0026339406678228,0.007922548749716,0.0123239572595403,-0.003521140239892,Financial Services,8.0,0.5
2023-01-24,54.15299606323242,55.958094443161535,53.95784938705037,55.61659055142789,51548951,55.26532821655273,55.50926055908203,,,,,-1.161184402428549,-0.0228873119467602,0.0270270270270269,0.0333333058400198,-0.0036036173502603,Financial Services,8.0,0.5
2023-01-25,52.39668273925781,54.20178109567221,51.86003217833298,54.104209619908865,83514024,54.67013320922852,55.24581336975098,,,,,-1.2205532907966552,-0.0324324312901141,0.0325884539131653,0.0344506228647552,-0.0102420713081279,Financial Services,8.0,0.5
2023-01-27,49.56706619262695,53.03090575581308,48.835268944540594,52.44546944618931,111244364,53.42119903564453,54.75307006835938,,,,,-1.3162031879922782,-0.0540037345629667,0.0580708820323627,0.0698818757948067,-0.0147637797492886,Financial Services,8.0,0.5
2023-01-30,49.4694938659668,51.95760372233188,47.90832419691049,49.85978349164596,148179904,52.20153656005859,54.15787506103516,,,,,-1.3195014380768326,-0.001968491059789,0.0078895010880164,0.0502958421831927,-0.0315582300737936,Financial Services,8.0,0.5
2023-01-31,52.25032424926758,52.68940335498177,49.32313517399081,49.762214279705006,114490184,51.56731262207031,53.63585968017578,54.16925837198893,,,,-1.2255006659234868,0.0562130348621555,-0.0476190340502518,0.008403375711498,-0.0560224097617498,Financial Services,8.0,0.544475
2023-02-01,49.079200744628906,53.079694550563076,47.12774144088928,52.933333613937315,159606635,50.55255355834961,52.90894088745117,53.857024892171225,,,,-1.3326945673637594,-0.0606909823087485,0.0785288433966642,0.0815109811333261,-0.0397614320146235,Financial Services,8.0,0.5667125
2023-02-02,49.56706619262695,50.981874950016575,47.42046018715097,48.78648320575749,121217105,49.98663024902344,52.32838172912598,53.49275232950846,,,,-1.3162031879922782,0.0099403706783354,-0.0157480167140812,0.028543322533785,-0.0433071022830737,Financial Services,8.0,0.57783125
2023-02-03,50.54279327392578,51.03065808105269,48.00589776571106,50.00614273050879,114130816,50.181775665283205,51.801487350463866,53.229305267333984,,,,-1.2832205581980252,0.0196849875582099,-0.0106177460455838,0.0096525097946771,-0.0501930214751993,Financial Services,8.0,0.583390625
