Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,BIRLACORPN.NS,BIRLACORPN.NS,BIRLACORPN.NS,BIRLACORPN.NS,BIRLACORPN.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,947.9806518554688,961.4623748983366,936.8780742037484,952.4910570096794,59110,,,,,,,-1.446430244040625,,0.0047579084503279,0.0142215170915991,-0.0117118188329998,Construction Materials,4.0,0.5
2023-01-11,951.8963623046875,957.6458934492213,945.7007338075208,953.6311382838942,49636,,,,,,,-1.428254860633586,0.0041305805572662,0.0018224420723769,0.0060400810132452,-0.0065087216870607,Construction Materials,4.0,0.5
2023-01-12,971.9205932617188,978.4135994755378,950.8059045835996,956.6049883423444,108586,,,,,,,-1.3353092560504494,0.0210361461079119,-0.0157580825280961,0.0066805933106415,-0.0217247055207043,Construction Materials,4.0,0.5
2023-01-13,967.5093383789062,994.7205506216497,959.5789339659643,966.5180378272885,325555,,,,,,,-1.3557847865681072,-0.0045386988539964,-0.0010245901639344,0.0281250125072041,-0.0081967213114755,Construction Materials,4.0,0.5
2023-01-16,962.7510986328125,979.8014800585565,956.1093728995992,973.4571323871502,57843,960.4116088867188,,,,,,-1.3778709016804032,-0.0049180297877706,0.0111202508826435,0.0177100617698147,-0.0068986945251426,Construction Materials,4.0,0.5
2023-01-17,957.3980712890625,964.3867281547805,953.6311412518982,964.188516445602,32521,962.2950927734375,,,,,,-1.402717816594766,-0.0055601363128556,0.0070926037561331,0.0072996354132073,-0.0039345494315572,Construction Materials,4.0,0.5
2023-01-18,959.3310546875,965.1301383855146,952.4910570656843,959.0336766396342,25618,963.78203125,,,,,,-1.3937455713683469,0.0020189965453292,-0.000309984802861,0.0060449243977653,-0.0071299658114828,Construction Materials,4.0,0.5
2023-01-19,964.4363403320312,970.8797939807591,958.3398176780995,958.5876428184351,42802,962.2851806640624,,,,,,-1.3700485883571742,0.005321714146108,-0.0060643686566005,0.006681056467148,-0.0063213323668753,Construction Materials,4.0,0.5
2023-01-20,943.3712158203125,968.4511082515529,940.8433509522686,964.4363530261088,32994,957.4575561523436,,,,,,-1.467825663419987,-0.0218419024986828,0.022329637424308,0.0265853907885371,-0.0026796077998265,Construction Materials,4.0,0.5
2023-01-23,934.39990234375,952.1937598524912,921.9095392395975,948.6746548949407,39413,951.7873168945312,956.099462890625,,,,,-1.5094674201882363,-0.0095098444028329,0.0152769199947317,0.0190430857966796,-0.0133672564314518,Construction Materials,4.0,0.5
2023-01-24,928.6503295898438,947.3363809872184,922.9007985845681,936.7790060820804,34956,946.0377685546875,954.1664306640624,,,,,-1.536154962738723,-0.0061532249088261,0.0087532155357408,0.0201217302163965,-0.0061912765462701,Construction Materials,4.0,0.5
2023-01-25,922.1077880859375,930.6825015816114,911.996510327126,927.6590469906029,49407,938.593115234375,951.1875732421876,,,,,-1.5665231939529811,-0.0070452152930327,0.0060201843823359,0.0092990359765563,-0.0109653967675513,Construction Materials,4.0,0.5
2023-01-27,894.6487426757812,926.965116270485,877.251430196053,926.965116270485,102193,924.635595703125,943.4603881835938,,,,,-1.6939786544098332,-0.0297785635962952,0.0361218566049168,0.0361218566049168,-0.0194459698537049,Construction Materials,4.0,0.5
2023-01-30,898.4157104492188,908.9235329803861,884.5375022226924,894.6487803171417,92742,915.6444946289064,936.551025390625,,,,,-1.6764936834314896,0.0042105550410443,-0.0041928587047899,0.0116959469975355,-0.0154474237984852,Construction Materials,4.0,0.5
2023-01-31,898.1678466796875,921.9095068328321,893.8557135106912,902.9260771947621,130195,908.3980834960936,930.0927001953124,940.199003092448,,,,-1.6776441819431565,-0.0002758898432523,0.0052977074749054,0.0264334336181282,-0.0048010326632569,Construction Materials,4.0,0.5
2023-02-01,920.86865234375,942.7268172355999,902.6286981345739,902.6782510609315,135385,906.841748046875,926.4397583007812,938.3915364583332,,,,-1.5722748365986003,0.0252745695005471,-0.01975352428006,0.0237364632146155,-0.0198073353488064,Construction Materials,4.0,0.5
2023-02-02,899.3079223632812,945.1060224867432,892.1705458952815,919.8774099492002,110824,902.2817749023436,920.4374450683594,934.8856404622396,,,,-1.6723523420762705,-0.0234134693645976,0.0228725746481412,0.0509259386964029,-0.0079365212854385,Construction Materials,4.0,0.5
2023-02-03,920.4225463867188,924.5860207329233,893.3105009667692,901.9843806446193,63946,907.4365356445312,916.036065673828,931.4524373372396,,,,-1.57434550727621,0.0234787479331335,-0.0200322838836159,0.0045234380258816,-0.0294560857145261,Construction Materials,4.0,0.5
2023-02-06,894.0043334960938,919.9268658241691,888.8496192892169,897.0278484304339,151195,906.5542602539062,911.0993774414062,926.5521036783854,,,,-1.696969780557624,-0.0287022661432342,0.0033819913629684,0.0289959806198061,-0.0057658716112917,Construction Materials,4.0,0.5
2023-02-07,894.747802734375,905.0077991618424,892.1704456486178,901.092150105104,108181,905.8702514648436,907.1341674804688,922.0185506184896,931.6168151855468,,,-1.6935188516311002,0.0008316170407964,0.00709065431772,0.0114669143596806,-0.0028805402794851,Construction Materials,4.0,0.5
2023-02-08,901.88525390625,905.0078749291183,889.1966186066796,898.0192179539497,151528,902.0735717773438,904.4576599121094,918.317696126302,929.312045288086,,,-1.6603892540062988,0.0079770535899196,-0.0042866162137098,0.0034623262874557,-0.0140690129310944,Construction Materials,4.0,0.5
2023-02-09,902.3313598632812,907.5356879481834,894.1531300155777,901.8852624980238,95719,902.6782592773436,902.4800170898436,914.5177164713542,926.8337951660156,,,-1.658318583328689,0.0004946371560008,-0.0004943830892955,0.0057676462510298,-0.0090634441087613,Construction Materials,4.0,0.5
2023-02-10,900.7452392578125,907.0399733410751,894.1530666160106,902.5791210131681,85421,898.7427978515625,903.0896667480469,910.2716430664062,923.2750274658204,,,-1.6656808105689465,-0.0017578028161506,0.0020359605307118,0.0069883623125772,-0.0073185761683666,Construction Materials,4.0,0.5
2023-02-13,888.106201171875,902.0339620216255,885.2314053291545,900.7452833868209,94552,897.5631713867188,902.0587158203124,906.5873087565104,919.3048706054688,,,-1.724346885624091,-0.014031756744395,0.0142314986634124,0.0156825398036546,-0.0032369955743211,Construction Materials,4.0,0.5
2023-02-14,883.29833984375,892.1704918356187,866.1984054169006,888.1061837967077,70108,895.2732788085938,900.5717651367188,903.1805379231772,915.3322326660156,924.3481079101564,,-1.7466633270821113,-0.005413610806659,0.005443057839108,0.0100443435605666,-0.0193591832515774,Construction Materials,4.0,0.5
2023-02-15,880.820068359375,887.9078913065215,874.9714315712139,887.9078913065215,38788,891.0602416992188,896.5669067382812,899.9918538411458,911.5033325195312,921.6616845703124,,-1.75816661237335,-0.002805701508296,0.0080468454361495,0.0080468454361495,-0.0066399903887917,Construction Materials,4.0,0.5
2023-02-16,886.173095703125,900.0513027286097,880.2748456164578,882.901816147954,270200,887.8285888671875,895.2534240722656,897.5962076822917,907.8454345703124,919.03275390625,,-1.733319697458987,0.0060773221864944,-0.0036914679209205,0.0156608309288301,-0.0066558667999137,Construction Materials,4.0,0.5
2023-02-17,883.7940063476562,895.1444099141825,880.3740072986423,887.7096556790149,166140,884.4383422851563,891.5905700683594,896.87255859375,903.8133178710938,915.5076904296876,,-1.744362613363016,-0.0026846779336954,0.0044304999844255,0.0128428157296887,-0.0038696789347411,Construction Materials,4.0,0.5
2023-02-20,871.1549072265625,891.0304710616774,868.379277800184,888.254841635299,91742,881.0480834960938,889.3056274414063,895.0551717122396,900.2025024414063,911.6535131835938,,-1.803028971722399,-0.0143009559131609,0.0196290398721123,0.0228151889752781,-0.0031861491031659,Construction Materials,4.0,0.5
2023-02-21,882.8522338867188,893.112230745275,871.1548996531258,874.1783541895782,111992,880.9588623046875,888.1160705566406,894.034130859375,897.6251190185546,908.45755859375,917.1165669759116,-1.748733997759721,0.0134273784870204,-0.009824837457741,0.011621420283876,-0.0132494813793424,Construction Materials,4.0,0.5
2023-02-22,866.0001220703125,886.7678803529235,862.4314643505352,882.9018445738619,55400,877.994873046875,884.5275573730469,890.3762288411458,894.4926086425781,904.801640625,914.3838826497396,-1.8269557144708188,-0.0190882586797289,0.0195169978303735,0.0239812417496689,-0.0041208512895424,Construction Materials,4.0,0.5
2023-02-23,868.4783935546875,882.1087762098068,860.4984361738001,862.4314843602721,400682,874.4559326171875,881.1422607421875,888.3209269205729,891.8111389160156,901.1675341796876,911.6032836914062,-1.8154524291795804,0.0028617449596315,-0.0069626478209381,0.0156945558534047,-0.0091884351298889,Construction Materials,4.0,0.5
2023-02-24,859.011474609375,880.1261641032846,853.658487972372,873.3357795761312,116512,869.4994262695312,876.9688842773437,884.22685546875,890.0292755126953,896.9505395507813,907.8396464029948,-1.8593946163626869,-0.010900580849875,0.0166753359997549,0.0245802182136289,-0.006231565928077,Construction Materials,4.0,0.5
2023-02-27,845.4802856445312,863.5219077280628,835.8151050265599,861.4402007197125,46715,864.364501953125,872.7062927246094,880.9919189453125,887.3825042724609,893.03490234375,903.7720113118488,-1.9222017494688124,-0.0157520468175316,0.0188767441963648,0.0213389033308777,-0.0114315860252179,Construction Materials,4.0,0.5
2023-02-28,862.8775634765625,870.0644923610176,837.7480585918541,843.7950281626643,87051,860.3695678710938,870.6642150878906,878.867236328125,885.6179901123047,890.1740087890626,900.4428934733073,-1.841449559301372,0.0205767989241391,-0.0221149976794089,0.0083290251000371,-0.0291229091453725,Construction Materials,4.0,0.5
2023-03-01,849.6436767578125,870.8079797917253,848.0576200803177,861.5888967823961,108916,857.0982788085937,867.5465759277344,875.3844645182292,882.0567413330078,887.0137426757813,896.8510803222656,-1.9028767174628216,-0.0153369229644009,0.0140590936546081,0.0249096222485576,-0.0018667315733426,Construction Materials,4.0,0.5
