Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,DEEPAKNTR.NS,DEEPAKNTR.NS,DEEPAKNTR.NS,DEEPAKNTR.NS,DEEPAKNTR.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,1917.4969482421875,1940.6998639839476,1899.0141166550222,1930.7628447111163,189214,,,,,,,-1.0691778118093296,,0.0069183403296104,0.0121006272072718,-0.0096390409403827,Chemicals,2.0,0.76335
2023-01-11,1916.8013916015625,1942.6873767795105,1908.8021634192598,1928.278698025903,173004,,,,,,,-1.071147035234592,-0.0003627419805088,0.0059877389877887,0.0135047821288982,-0.0041732170152584,Chemicals,2.0,0.76335
2023-01-12,1929.5704345703125,1942.6872513787132,1917.944049338704,1925.7943187580286,205945,,,,,,,-1.034995991504135,0.0066616411197828,-0.0019569722590224,0.0067977911422143,-0.0060253748830876,Chemicals,2.0,0.76335
2023-01-13,1931.9552001953125,1941.7928733406493,1909.7957204371928,1938.016878872749,140899,,,,,,,-1.0282443683318068,0.0012359049362875,0.0031375875987309,0.0050920814024788,-0.0114699759890288,Chemicals,2.0,0.76335
2023-01-16,1919.583740234375,1949.6432241955965,1912.8265184596792,1931.9552809804566,165608,1923.08154296875,,,,,,-1.063269795934486,-0.0064035956732779,0.0064449080739614,0.0156593762132781,-0.0035201495163065,Chemicals,2.0,0.76335
2023-01-17,1929.1729736328125,1934.3401752083967,1908.9014297643937,1920.8258530632863,140792,1925.416748046875,,,,,,-1.036121262032856,0.0049954754238888,-0.0043267870137159,0.0026784542631519,-0.0105078933540342,Chemicals,2.0,0.76335
2023-01-18,1920.776123046875,1941.643863859062,1916.1555060510962,1929.769174155587,149969,1926.2116943359367,,,,,,-1.0598939843483215,-0.0043525649077104,0.0046819881821764,0.0108642233531544,-0.0024055989348978,Chemicals,2.0,0.76335
2023-01-19,1913.3233642578125,1922.8132663669446,1904.9266313309731,1920.6271706053733,114276,1922.9622802734373,,,,,,-1.0809938435590174,-0.0038800767562855,0.0038173402802688,0.0049599049937976,-0.0043885592387027,Chemicals,2.0,0.76335
2023-01-20,1875.6622314453125,1921.8196401559615,1871.1408388902148,1921.8196401559615,233415,1911.7036865234368,,,,,,-1.18761806454216,-0.0196836214494819,0.0246085931341069,0.0246085931341069,-0.0024105579774955,Chemicals,2.0,0.76335
2023-01-23,1873.923095703125,1888.033614193868,1848.285538105576,1875.6620740319877,275313,1902.571557617188,1912.8265502929687,,,,,-1.1925418143034294,-0.0009272115805452,0.0009279880977239,0.0075299346718646,-0.0136812218475429,Chemicals,2.0,0.76335
2023-01-24,1872.8299560546875,1886.543091041644,1864.1847978899784,1876.1092209042,136001,1891.3029541015624,1908.3598510742188,,,,,-1.19563665385647,-0.000583342854861,0.0017509677474512,0.0073221463286738,-0.0046160934882315,Chemicals,2.0,0.76335
2023-01-25,1825.7286376953125,1877.8482563505727,1819.0211495458925,1872.8797466102617,307378,1872.29345703125,1899.2525756835937,,,,,-1.3289874322929718,-0.0251498104283844,0.0258259129760214,0.0285472975442029,-0.003673869167045,Chemicals,2.0,0.76335
2023-01-27,1812.36328125,1846.795078153848,1788.663513950458,1825.7286452879234,261949,1852.1014404296875,1887.5318603515625,,,,,-1.3668267274155677,-0.0073205602242094,0.0073745502219098,0.0189982865245978,-0.0130767200730286,Chemicals,2.0,0.76335
2023-01-30,1827.864990234375,1855.3906068319159,1799.8426439669213,1803.5192926348225,179924,1842.5419921875,1877.1228393554688,,,,,-1.3229391032010944,0.0085533122110504,-0.0133191990270741,0.0150588893296825,-0.0153306433555908,Chemicals,2.0,0.76335
2023-01-31,1868.2093505859375,1876.1092323604978,1829.0574705231984,1838.2988256347494,201036,1841.3992431640625,1871.985400390625,1889.0174479166667,,,,-1.2087182693519125,0.0220718491612388,-0.0160102640219668,0.0042285848596586,-0.0209569018860009,Chemicals,2.0,0.76335
2023-01-31,1868.2093505859375,1876.1092323604978,1829.0574705231984,1838.2988256347494,201036,1841.3992431640625,1871.985400390625,1889.0174479166667,,,,-1.2087182693519125,0.0220718491612388,-0.0160102640219668,0.0042285848596586,-0.0209569018860009,Chemicals,2.0,0.76335
2023-02-01,1834.7215576171875,1893.3003599194055,1810.5249395730955,1868.2093858665949,349636,1833.7775634765624,1862.5402587890624,1883.4990885416669,,,,-1.3035271497834808,-0.017925075130497,0.0182522672774931,0.0319278977559387,-0.0131881690404929,Chemicals,2.0,0.631675
2023-02-02,1836.3612060546875,1857.2289470325816,1803.9168130835171,1841.081290323497,275399,1835.9040771484367,1854.098767089844,1878.1364095052083,,,,-1.2988850632534483,0.0008936769891282,0.0025703463203463,0.0113636363636362,-0.0176677621288217,Chemicals,2.0,0.5658375
2023-02-03,1812.5123291015625,1846.298194885254,1788.6634826660156,1840.3359832763672,326125,1835.93388671875,1844.017663574219,1870.332535807292,,,,-1.3664047509672972,-0.0129870293896933,0.0153508771929824,0.018640350877193,-0.0131578947368421,Chemicals,2.0,0.53291875
2023-02-06,1804.612548828125,1836.0631197942566,1788.7629292947024,1815.5432707264113,387748,1831.2833984375,1836.9126953125,1861.8430257161456,,,,-1.3887701939237476,-0.0043584698137492,0.0060571017891815,0.0174278800103406,-0.0087828379248027,Chemicals,2.0,0.5164593749999999
2023-02-07,1763.8209228515625,1803.5689999862457,1719.104336075044,1803.5689999862457,1074721,1810.405712890625,1825.902478027344,1851.458837890625,1869.364514160156,,,-1.504257302716798,-0.0226040908354824,0.0225352112676056,0.0225352112676056,-0.0253521126760563,Chemicals,2.0,0.5082296875
2023-02-08,1802.2772216796875,1823.3933886266777,1731.1779182226103,1765.8084077553722,1499430,1803.916845703125,1818.847204589844,1842.99912109375,1863.6035278320312,,,-1.395381849478099,0.0218028362913128,-0.0202348525996056,0.0117163811942928,-0.03944970429733,Chemicals,2.0,0.50411484375
2023-02-09,1795.221923828125,1815.046350569156,1792.6383230109163,1808.537554257133,279792,1795.6889892578124,1815.796533203125,1834.628841145833,1857.52455444336,,,-1.4153564381600734,-0.0039146573938204,0.0074172614829779,0.011042883600016,-0.0014391540025867,Chemicals,2.0,0.502057421875
2023-02-10,1774.4534912109375,1808.5375159945131,1766.8517684733736,1795.2218858472195,485228,1788.0772216796877,1812.0055541992188,1825.370849609375,1849.7687072753904,,,-1.4741549336772748,-0.0115687271537442,0.0117041076247701,0.019208181534426,-0.0042839797014777,Chemicals,2.0,0.5010287109375
2023-02-13,1751.4493408203125,1788.6634286343542,1738.978333394511,1774.7516019671982,306424,1777.444580078125,1804.3639892578128,1817.089990234375,1840.7434143066407,,,-1.539283075918534,-0.0129640762660543,0.0133045590322193,0.0212475958891349,-0.0071203928855632,Chemicals,2.0,0.50051435546875
2023-02-14,1746.331787109375,1772.2673830894068,1724.072839730934,1748.9153878538582,298493,1773.9467529296876,1792.1762329101562,1808.583902994792,1832.0808166503907,1850.2809619140623,,-1.5537716251739346,-0.0029218965068899,0.0014794443779551,0.0148514710500471,-0.0127461159115045,Chemicals,2.0,0.500257177734375
2023-02-15,1786.6263427734375,1797.6067976589547,1737.984681650366,1737.984681650366,446448,1770.8165771484375,1787.3667114257812,1802.8369954427085,1824.9534851074216,1845.0461376953128,,-1.4396917957398996,0.0230738259255764,-0.0272254247900338,0.0061459156974434,-0.0272254247900338,Chemicals,2.0,0.5001285888671875
2023-02-16,1813.35693359375,1826.4241381679292,1784.5893113853194,1796.5137344854365,452510,1774.4435791015626,1785.0662841796875,1802.0122151692708,1819.5825256347653,1840.908359375,,-1.3640135510937643,0.0149614892495191,-0.0092884080327931,0.007206085206999,-0.0158642910700532,Chemicals,2.0,0.5000642944335938
