Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,NMDC.NS,NMDC.NS,NMDC.NS,NMDC.NS,NMDC.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,36.322025299072266,36.897626277282626,36.189192485135145,36.57292872266124,16783131,,,,,,,-1.1387970623543051,,0.0069077487150857,0.0158471608747285,-0.003657087203794,Metals & Mining,12.0,0.5
2023-01-11,37.901241302490234,38.063591760071,36.4400973184992,36.52865027095492,53624364,,,,,,,-1.0537541166920454,0.0434781923754209,-0.0362149360908961,0.0042835129405141,-0.0385513490792986,Metals & Mining,12.0,0.5
2023-01-12,37.930763244628906,38.16690785597247,37.39943871362564,38.16690785597247,27810552,,,,,,,-1.0521643196562318,0.0007789175532024,0.0062256751813978,0.0062256751813978,-0.0140077468933742,Metals & Mining,12.0,0.5
2023-01-13,38.6982307434082,38.9048576737809,37.97503479806447,38.122626427781704,30806244,,,,,,,-1.0108351432452936,0.0202333787440455,-0.0148741765338857,0.0053394412716889,-0.018688088097333,Metals & Mining,12.0,0.5
2023-01-16,37.65034103393555,38.639195931180595,37.38467877632336,38.34401602028693,27673113,37.70052032470703,,,,,,-1.067265439943052,-0.0270784914282199,0.0184241355403964,0.0262641684003275,-0.0070560385461776,Metals & Mining,12.0,0.5
2023-01-17,37.16328811645508,37.81268653757213,36.941902367848776,37.81268653757213,13825260,37.86877288818359,,,,,,-1.0934939069205196,-0.0129362152932817,0.0174741917098963,0.0174741917098963,-0.0059571087443222,Metals & Mining,12.0,0.5
2023-01-18,37.901241302490234,38.03407410925242,37.10425459615293,37.16328989779007,23815269,37.86877288818359,,,,,,-1.0537541166920454,0.0198570477327706,-0.0194703756220162,0.0035047086110464,-0.0210279842809513,Metals & Mining,12.0,0.5
2023-01-18,37.901241302490234,38.03407410925242,37.10425459615293,37.16328989779007,23815269,37.86877288818359,,,,,,-1.0537541166920454,0.0198570477327706,-0.0194703756220162,0.0035047086110464,-0.0210279842809513,Metals & Mining,12.0,0.5
