Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,FLUOROCHEM.NS,FLUOROCHEM.NS,FLUOROCHEM.NS,FLUOROCHEM.NS,FLUOROCHEM.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,2883.021240234375,2909.9840298035915,2856.0584506651585,2884.5191729882204,42847,,,,,,,-0.9229543918487496,,0.0005195704883962,0.0093522687911327,-0.0093522687911327,Chemicals,2.0,0.76335
2023-01-11,2831.642333984375,2926.960744120258,2811.1206054925033,2899.3489465293624,69082,,,,,,,-1.0265076601791383,-0.017821202817716,0.0239107219624443,0.0336618820081564,-0.0072472883476762,Chemicals,2.0,0.76335
2023-01-12,2841.17919921875,2860.9517173361482,2791.1481456691663,2841.278915123929,108128,,,,,,,-1.0072862785514205,0.0033679625141625,3.5096661698208464e-05,0.0069592647034848,-0.0176092565943538,Chemicals,2.0,0.76335
2023-01-13,2789.3505859375,2856.058576269954,2771.375392100836,2846.072357471807,96096,,,,,,,-1.1117459233751217,-0.0182419374657893,0.0203351173639734,0.0239152405827944,-0.0064442217938777,Chemicals,2.0,0.76335
2023-01-16,2830.543701171875,2870.8381910129633,2774.2215254143503,2803.1315796931017,77281,2835.147412109375,,,,,,-1.028721934999934,0.0147679949024873,-0.0096844014340511,0.0142356006813835,-0.0198980060736058,Chemicals,2.0,0.76335
2023-01-17,2827.198486328125,2870.0392672211365,2802.732250403658,2830.543723325092,55624,2823.982861328125,,,,,,-1.03546415579872,-0.0011818276617192,0.0011832338667214,0.0151530856783428,-0.0086538798187612,Chemicals,2.0,0.76335
2023-01-18,2783.55859375,2831.093093834823,2767.1812920692396,2808.1747699312805,77717,2814.36611328125,,,,,,-1.123419580230355,-0.0154357371048267,0.008843419440335,0.0170768814393034,-0.0058835843145291,Chemicals,2.0,0.76335
2023-01-19,2695.829833984375,2779.714074675889,2681.3997961024443,2776.168918123924,96104,2785.296240234375,,,,,,-1.3002353294037232,-0.0315167641746808,0.0298012445469562,0.0311162965978215,-0.005352725791525,Chemicals,2.0,0.76335
2023-01-20,2734.276611328125,2745.2114718494868,2681.299673305155,2709.2610851683003,104475,2774.2814453125,,,,,,-1.2227465360194525,0.0142615742503771,-0.0091488644770558,0.003999178603971,-0.0193751202067435,Chemicals,2.0,0.76335
2023-01-23,2672.561767578125,2759.491849731831,2611.4961380236955,2759.491849731831,162686,2742.68505859375,2788.9162353515626,,,,,-1.3471317018638846,-0.022570812146187,0.0325268748540401,0.0325268748540401,-0.0228490994278374,Chemicals,2.0,0.76335
2023-01-24,2668.517333984375,2698.4260104736045,2641.6045231295425,2676.306633394641,172032,2710.948828125,2767.4658447265624,,,,,-1.3552831855708394,-0.0015133171636347,0.0029189615188429,0.0112079753458347,-0.0100853048665225,Chemicals,2.0,0.76335
2023-01-25,2607.10205078125,2688.3900167683214,2571.501278862278,2670.3148635138205,90161,2675.65751953125,2745.01181640625,,,,,-1.4790645924808017,-0.0230147589528397,0.0242463898617348,0.031179433870919,-0.0136553043285374,Chemicals,2.0,0.76335
2023-01-27,2620.58349609375,2639.3576362513018,2530.5578308806266,2596.4168952907244,109484,2660.608251953125,2722.95224609375,,,,,-1.4518929801242852,0.0051710462612923,-0.0092218396548129,0.0071641068432035,-0.0343532901536303,Chemicals,2.0,0.76335
2023-01-30,2599.36279296875,2633.5655926111704,2531.506484482797,2620.5835080753614,113647,2633.62548828125,2703.953466796875,,,,,-1.4946629284406268,-0.0080977015831137,0.0081638142871065,0.0131581477333362,-0.0261049779851829,Chemicals,2.0,0.76335
2023-01-31,2773.572265625,2794.6432844624273,2539.145783213867,2586.929936894736,405722,2653.827587890625,2698.256323242188,2743.886686197917,,,,-1.143546846290314,0.0670200685827637,-0.0672931190737177,0.0075970686246673,-0.0845214978951727,Chemicals,2.0,0.76335
2023-01-31,2773.572265625,2794.6432844624273,2539.145783213867,2586.929936894736,405722,2653.827587890625,2698.256323242188,2743.886686197917,,,,-1.143546846290314,0.0670200685827637,-0.0672931190737177,0.0075970686246673,-0.0845214978951727,Chemicals,2.0,0.76335
2023-02-01,2730.631591796875,2820.1082104430834,2678.553557882776,2804.130260242273,179444,2666.250439453125,2688.5996337890624,2733.7273763020835,,,,-1.2300930078137804,-0.0154820822086814,0.0269163620117032,0.0327677372938211,-0.0190717905961929,Chemicals,2.0,0.68225
2023-02-02,2647.74609375,2760.1410409899895,2632.367413514419,2726.2378751496067,108128,2674.379248046875,2675.0183837890627,2721.467626953125,,,,-1.39714724945494,-0.0303539658355496,0.0296447539229258,0.0424492920621419,-0.0058082156260687,Chemicals,2.0,0.6416999999999999
2023-02-03,2679.90185546875,2731.230924126271,2576.9938188720052,2656.7836119674052,297002,2686.242919921875,2673.4255859375,2710.7158040364584,,,,-1.332337885755615,0.0121445790420212,-0.0086265261745195,0.0191533389749987,-0.0383999273655284,Chemicals,2.0,0.6214249999999999
2023-02-06,2816.7626953125,2847.0709667524193,2691.2859541907296,2694.881090463821,196387,2729.722900390625,2681.674194335937,2712.543277994792,,,,-1.05649730629092,0.0510693477690104,-0.043270100477938,0.0107599662159529,-0.0445464367057195,Chemicals,2.0,0.6112875
2023-02-07,2778.216064453125,2884.0200044281505,2697.2777118976574,2835.437147235335,439377,2730.65166015625,2692.239624023437,2709.0547688802085,2740.5779296875,,,-1.1341873526533477,-0.013684727834376,0.0205963400450905,0.0380834094686772,-0.0291332101887474,Chemicals,2.0,0.60621875
2023-02-08,2946.783447265625,2960.913849226777,2784.7070687477913,2826.099896563838,289907,2773.88203125,2720.0662353515627,2717.027099609375,2743.7660400390623,,,-0.7944428018604973,0.060674684366452,-0.0409543330419381,0.0047951952405134,-0.0550011161044858,Chemicals,2.0,0.603684375
2023-02-09,3047.39453125,3059.7773446531714,2907.9868236390457,2919.9702858243713,281015,2853.81171875,2764.0954833984374,2734.616162109375,2754.553649902344,,,-0.5916629581995536,0.0341426799033142,-0.0418141609558382,0.0040634099970284,-0.0457465241803696,Chemicals,2.0,0.6024171875
2023-02-10,2964.7587890625,3082.7458715618964,2946.0346280350345,3060.77618928967,186605,2910.78310546875,2798.5130126953127,2752.5447591145835,2760.732629394531,,,-0.7582138213647855,-0.0271168505882971,0.0323862435559325,0.0397965200186507,-0.0063155765307255,Chemicals,2.0,0.60178359375
2023-02-13,2940.29248046875,3000.758841299354,2920.969049236745,2995.8656915248666,125925,2935.4890625,2832.6059814453124,2766.279150390625,2768.2797241210938,,,-0.8075252295628278,-0.0082523774561392,0.0189005724516415,0.0205647435526428,-0.0065719418596494,Chemicals,2.0,0.601466796875
2023-02-14,2892.85791015625,2951.776601474558,2880.9241835662388,2945.934565915396,73569,2958.417431640625,2844.534545898437,2780.9655598958334,2771.3954345703123,2784.145830078125,,-0.90312875922549,-0.0161326026671121,0.0183474810749619,0.0203669496214993,-0.0041252377270637,Chemicals,2.0,0.6013083984375001
