Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,JKCEMENT.NS,JKCEMENT.NS,JKCEMENT.NS,JKCEMENT.NS,JKCEMENT.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,2856.60986328125,2869.5042828030055,2808.255790074666,2864.5448906792535,43041,,,,,,,-1.3850611458698867,,0.0027777777777777,0.0045138888888889,-0.0169270833333334,Construction Materials,4.0,0.92275
2023-01-11,2850.36083984375,2864.544749047952,2823.0841845117493,2826.8533707710053,75312,,,,,,,-1.3949529356052324,-0.0021875662889163,-0.0082471905816785,0.0049761802105656,-0.0095695446522819,Construction Materials,4.0,0.92275
2023-01-12,2880.365234375,2892.2181328363035,2834.7884702770903,2857.6016735018534,91623,,,,,,,-1.3474579686223245,0.0105265249619745,-0.0079030119519152,0.0041150678809229,-0.0158232586458082,Construction Materials,4.0,0.92275
2023-01-13,2879.373291015625,2948.0608687406007,2853.733380220914,2894.7970482359715,167285,,,,,,,-1.3490281491854867,-0.000344381104013,0.0053566369002839,0.0238550444082044,-0.008904684527954,Construction Materials,4.0,0.92275
2023-01-16,2872.083251953125,2904.12073121672,2858.543966215356,2879.423055403462,46805,2867.75849609375,,,,,,-1.360567797626549,-0.0025318145046516,0.0025555677905038,0.011154787815363,-0.004714099331404,Construction Materials,4.0,0.92275
2023-01-17,2922.470458984375,2939.035022206505,2871.587290127483,2886.465466321385,82220,2880.930615234375,,,,,,-1.2808081900191468,0.0175437835922704,-0.0123200535876425,0.0056680002260438,-0.0174110122141577,Construction Materials,4.0,0.92275
2023-01-18,2942.952880859375,2951.7308594813667,2903.079417262628,2923.5616095384225,48870,2899.4490234375,,,,,,-1.2483858743590217,0.0070085984315195,-0.0065890525964825,0.0029827112350599,-0.0135487944289151,Construction Materials,4.0,0.92275
2023-01-19,2884.134521484375,2942.9033188011836,2876.447463607493,2942.9033188011836,57558,2900.202880859375,,,,,,-1.3414914370656743,-0.0199861709501187,0.0203765798297654,0.0203765798297654,-0.0026652910325853,Construction Materials,4.0,0.92275
2023-01-20,2822.637939453125,2892.1190693776825,2803.1970260694766,2857.8992647879845,68893,2888.855810546875,,,,,,-1.4388364486470246,-0.0213223695265086,0.0124923302567425,0.0246156720822718,-0.0068874980782746,Construction Materials,4.0,0.92275
2023-01-23,2735.551025390625,2836.772266042335,2707.82807213132,2835.780387627635,125822,2861.549365234375,2864.6539306640625,,,,,-1.5766892589656565,-0.0308530232819632,0.0366395513396418,0.0370021395003064,-0.0101343213860711,Construction Materials,4.0,0.92275
2023-01-24,2677.17919921875,2759.6537947941633,2665.7229547839966,2740.361807532046,181509,2812.49111328125,2846.7108642578123,,,,,-1.6690879892209127,-0.0213382333687377,0.0236004404679872,0.0308065278556926,-0.0042792221148649,Construction Materials,4.0,0.92275
2023-01-25,2617.219970703125,2679.559628040944,2588.852392376879,2677.1792166281907,105922,2747.34453125,2823.39677734375,,,,,-1.763999472127334,-0.0223964195348306,0.0229095171962017,0.0238190362428998,-0.0108388208265983,Construction Materials,4.0,0.92275
2023-01-27,2565.146240234375,2665.9708253975787,2519.3711487066303,2665.9708253975787,186845,2683.546875,2791.8748779296875,,,,,-1.846428734504691,-0.0198965815069645,0.0393055895144565,0.0393055895144565,-0.0178450221705731,Construction Materials,4.0,0.92275
2023-01-30,2661.407958984375,2688.585571259973,2559.046160976861,2559.046160976861,158050,2651.30087890625,2770.0783447265626,,,,,-1.694052816737462,0.037526795642343,-0.0384615209637295,0.0102117423162624,-0.0384615209637295,Construction Materials,4.0,0.92275
2023-01-31,2688.13916015625,2709.8118001501516,2649.307217496726,2649.307217496726,137945,2641.818505859375,2751.683935546875,2790.375455729167,,,,-1.6517390978004118,0.010044007376485,-0.0144456593747426,0.0080623206994394,-0.0144456593747426,Construction Materials,4.0,0.92275
2023-02-01,2652.382080078125,2741.5518498209735,2617.6166943324442,2688.932653186444,132703,2636.85908203125,2724.67509765625,2776.760270182292,,,,-1.7083401845494537,-0.013301796502249,0.0137802820275585,0.0336187498824536,-0.0131072314229542,Construction Materials,4.0,0.92275
2023-02-02,2656.59765625,2682.9318345071397,2585.9757192010497,2661.507405984832,137234,2644.734619140625,2696.0395751953124,2763.842724609375,,,,-1.701667206999828,0.0015893547930133,0.0018481344825707,0.0099127461756149,-0.0265836028586424,Construction Materials,4.0,0.92275
2023-02-03,2608.0947265625,2673.0131223011463,2556.3683625627336,2668.053730080351,180912,2653.32431640625,2668.435595703125,2745.691357421875,,,,-1.7784441285165362,-0.0182575368812023,0.0229895804424549,0.0248911188222866,-0.0198330081622235,Construction Materials,4.0,0.92275
2023-02-06,2619.501220703125,2647.3234583466106,2532.166278863013,2549.177138773903,266795,2644.94296875,2648.121923828125,2728.366552734375,,,,-1.7603884046446387,0.0043734968766486,-0.0268463634883687,0.010621196670417,-0.0333402943850011,Construction Materials,4.0,0.92275
2023-02-07,2613.94677734375,2640.0826272795534,2595.9440395089014,2618.5589149330663,105333,2630.1044921875,2635.9614990234377,2711.1574544270834,2750.30771484375,,,-1.769180720173192,-0.0021204202217871,0.0017644343906662,0.0099986159482414,-0.0068871860708437,Construction Materials,4.0,0.92275
2023-02-08,2730.2939453125,2740.559983481826,2620.542698646031,2632.14762734322,192449,2645.686865234375,2641.2729736328124,2698.3456868489584,2743.9919189453126,,,-1.5850108681378394,0.0445101518428696,-0.0359471617104752,0.0037600486888786,-0.0401975936894615,Construction Materials,4.0,0.92275
2023-02-09,2748.544677734375,2766.2992041600833,2683.72532769107,2717.746805106262,89244,2664.07626953125,2654.4054443359373,2685.3851399739583,2738.901110839844,,,-1.5561211689010146,0.006684530232801,-0.0112051562696443,0.006459609905393,-0.023583153138604,Construction Materials,4.0,0.92275
2023-02-10,2780.185546875,2792.137730172845,2673.8562295252027,2707.9767500396774,219588,2698.49443359375,2675.909375,2678.4552083333333,2733.892126464844,,,-1.5060357711243877,0.0115118627675743,-0.0259726538455273,0.0042990595758183,-0.0382454032499068,Construction Materials,4.0,0.92275
2023-02-13,2740.659423828125,2791.8898485667264,2722.7063271394136,2757.4220726584954,118570,2722.72607421875,2683.834521484375,2672.9899739583334,2726.956433105469,,,-1.5686030029716582,-0.0142170809755138,0.0061162830684582,0.0186927366068139,-0.0065506485529073,Construction Materials,4.0,0.92275
2023-02-14,2719.730712890625,2766.54732735054,2704.3565968987195,2757.4220940320706,87998,2743.882861328125,2686.9936767578124,2671.9352864583334,2719.338806152344,2749.022744140625,,-1.6017317646247593,-0.0076363778569272,0.0138584974471189,0.0172136948110412,-0.0056528081692195,Construction Materials,4.0,0.92275
2023-02-15,2742.89111328125,2754.1984305201945,2699.8434441242816,2716.6557350813255,215167,2746.402294921875,2696.044580078125,2676.3160807291665,2710.359838867188,2744.473994140625,,-1.565070386548358,0.0085156961609663,-0.0095648631740761,0.0041224083537962,-0.0156942683391727,Construction Materials,4.0,0.92275
2023-02-16,2735.25341796875,2754.942301396311,2713.779347118022,2737.584429110286,118791,2743.74404296875,2703.91015625,2684.184977213541,2699.9748657226564,2739.869697265625,,-1.5771603517804471,-0.0027845419293233,0.0008522103020591,0.0071981935195541,-0.0078508523962196,Construction Materials,4.0,0.92275
2023-02-17,2817.62890625,2868.5123163090357,2722.7061923472693,2727.665584318758,606027,2751.23271484375,2724.86357421875,2701.017154947917,2696.6495849609373,2737.360244140625,,-1.446765416063812,0.0301162180221032,-0.0319287333160471,0.0180589466363605,-0.0336888628918362,Construction Materials,4.0,0.92275
2023-02-20,2896.83056640625,2925.9420527229195,2785.888868325726,2817.6289777486736,313720,2782.466943359375,2752.5965087890627,2716.7119954427085,2700.3592163085937,2738.05853515625,,-1.3213944398158235,0.0281093297916438,-0.0273407735944433,0.0100494266576263,-0.0382976137324303,Construction Materials,4.0,0.92275
2023-02-21,2845.996826171875,2945.878935590117,2832.804794628072,2897.2768925450277,181683,2807.720166015625,2775.801513671875,2727.23583984375,2705.8815063476563,2737.015078125,2758.8056477864584,-1.4018608798746224,-0.0175480543542587,0.018018314673291,0.0350956503182726,-0.0046352938353579,Construction Materials,4.0,0.92275
2023-02-21,2845.996826171875,2945.878935590117,2832.804794628072,2897.2768925450277,181683,2807.720166015625,2775.801513671875,2727.23583984375,2705.8815063476563,2737.015078125,2758.8056477864584,-1.4018608798746224,-0.0175480543542587,0.018018314673291,0.0350956503182726,-0.0046352938353579,Construction Materials,4.0,0.92275
2023-02-22,2780.2353515625,2826.704954747681,2748.495240520759,2813.9592195443497,178367,2815.189013671875,2780.795654296875,2735.7593912760417,2711.034313964844,2731.325673828125,2756.259830729167,-1.505956933606572,-0.0231066577462878,0.0121298608633606,0.0167142695883875,-0.0114163396361041,Construction Materials,4.0,0.711375
2023-02-23,2788.56689453125,2808.355062746484,2722.1606827103224,2780.235212662175,177631,2825.851708984375,2784.7978759765624,2744.557340494792,2719.60166015625,2725.150234375,2754.2000325520835,-1.4927686535429523,0.0029967042049399,-0.0029878006102039,0.0070961784183987,-0.0238137417291868,Construction Materials,4.0,0.6056874999999999
