Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,TECHNOE.NS,TECHNOE.NS,TECHNOE.NS,TECHNOE.NS,TECHNOE.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,362.2306213378906,369.1199419015732,354.603159285242,364.14980122322385,108509,,,,,,,-1.0320448132735682,,0.0052982265227736,0.0190191556369172,-0.0210569223123013,Construction,3.0,0.74695
2023-01-11,350.1251220703125,367.6436685182767,347.41860320680337,365.82294349268716,73902,,,,,,,-1.0564181934545678,-0.0334193150840388,0.0448348902516688,0.050035102720924,-0.0077301475755446,Construction,3.0,0.74695
2023-01-12,346.8280944824219,352.831651604602,344.4660475916616,352.831651604602,41680,,,,,,,-1.0630564745440665,-0.009416712426675,0.0173098927615402,0.0173098927615402,-0.0068104254768783,Construction,3.0,0.74695
2023-01-13,346.1391906738281,357.3097088061149,344.51525523040414,347.9107183856731,39093,,,,,,,-1.0644435230303655,-0.0019862975910928,0.0051179634077156,0.0322717520386557,-0.0046915676906237,Construction,3.0,0.74695
2023-01-16,357.4081115722656,360.2622527247753,345.8931220876465,346.13916925657065,117120,352.5462280273438,,,,,,-1.041754521344756,0.0325560387325697,-0.0315296210433557,0.0079856641752031,-0.0322180418176963,Construction,3.0,0.74695
2023-01-17,360.3114929199219,369.07076643633303,357.85102114367965,360.70516239710946,119474,352.16240234375,,,,,,-1.0359088130569225,0.0081234343979605,0.0010925809609827,0.0243102806558488,-0.0068287352043723,Construction,3.0,0.74695
2023-01-18,363.8545837402344,368.4802527278919,357.65417675010366,363.8545837402344,51095,354.9082946777344,,,,,,-1.0287751048413036,0.0098334105071134,0.0,0.0127129606012053,-0.0170408928929622,Construction,3.0,0.74695
2023-01-19,362.7719421386719,368.037357419433,357.40810198597,363.85455565991174,48586,358.0970642089844,,,,,,-1.0309549104628135,-0.0029754788037394,0.0029842812949023,0.0145143950486348,-0.0147857084014824,Construction,3.0,0.74695
2023-01-20,360.4591064453125,373.9917008852389,352.53639953268674,366.01976651725306,172704,360.9610473632813,,,,,,-1.0356116059368623,-0.0063754536244572,0.0154266044955204,0.037542662116041,-0.0219794888545221,Construction,3.0,0.74695
2023-01-23,360.409912109375,366.41343912060336,357.11287397423877,361.9845899932711,47759,361.5614074707031,357.05381774902344,,,,,-1.0357106544953771,-0.0001364768847779,0.004369130345722,0.016657496948659,-0.009148022916017,Construction,3.0,0.74695
2023-01-24,357.50653076171875,364.0513793440139,350.86325730640806,364.00218192503337,61803,361.0004150390625,356.58140869140624,,,,,-1.0415563627832112,-0.0080557755214433,0.0181693216889624,0.0183069343330608,-0.018582243633861,Construction,3.0,0.74695
2023-01-25,362.9195861816406,363.1656333587129,354.9968790939349,355.3413211137915,70487,360.81341552734375,357.86085510253906,,,,,-1.0306576418982385,0.0151411371657703,-0.0208813890360169,0.0006779661016949,-0.0218304753707627,Construction,3.0,0.74695
2023-01-27,342.10400390625,364.59272208816805,336.1988716064933,364.14982515166383,101709,356.67982788085936,357.38844604492186,,,,,-1.072568024053709,-0.0573559076664781,0.0644418685361405,0.0657364951159147,-0.0172612194897752,Construction,3.0,0.74695
2023-01-30,326.9966735839844,349.58381474398755,323.7980605240959,347.270965447519,79248,349.9873413085937,355.4741943359375,,,,,-1.1029853325286023,-0.0441600511825802,0.0620015232611455,0.0690745288398231,-0.0097817908201655,Construction,3.0,0.74695
2023-01-31,347.3694152832031,350.3711788180433,328.5221775631206,329.50636626766567,83233,347.3792419433594,354.47032470703124,353.82895914713544,,,,-1.061966571733311,0.0623025961577138,-0.0514237818000588,0.0086414157458074,-0.0542570442038392,Construction,3.0,0.74695
2023-02-01,341.0213928222656,359.0812619123608,328.0793171103366,343.4818646319501,178190,344.08221435546875,352.54131469726565,352.4150105794271,,,,-1.0747477682307034,-0.0182745578097659,0.0072150072150072,0.0529581705729167,-0.0379509203361743,Construction,3.0,0.74695
2023-02-02,341.46429443359375,356.2763229165146,338.9053977095025,341.02139748776875,100556,339.79115600585936,350.3022857666016,351.8376220703125,,,,-1.0738560239814936,0.0012987502269658,-0.001297051999418,0.0433779716485156,-0.0074938925264085,Construction,3.0,0.74695
2023-02-03,336.34649658203125,345.4502422832274,330.1461196319958,344.859723041544,103558,338.6396545410156,347.6597412109375,351.13884887695315,,,,-1.0841602691818313,-0.0149877979483965,0.0253108819209491,0.0270665691294804,-0.0184344924446782,Construction,3.0,0.74695
2023-02-06,338.2164306640625,343.77709064626026,335.5099118197574,341.4150438436958,41277,340.88360595703125,345.4354736328125,350.6106648763021,,,,-1.0803953179569925,0.0055595467799831,0.0094572968360913,0.0164411290465096,-0.0080023280920771,Construction,3.0,0.74695
2023-02-07,349.19012451171875,353.32372889724024,338.51170158005453,343.48184229843133,67395,341.24774780273435,344.31349487304686,350.06279907226565,350.6836563110352,,,-1.0583007305115024,0.0324457739268025,-0.0163472040375409,0.0118376898295782,-0.0305805410350482,Construction,3.0,0.74695
2023-02-08,355.2921142578125,359.22886898643094,343.531047492043,352.09350104081005,64375,344.1018920898438,344.09205322265626,349.728173828125,350.33673095703125,,,-1.046014899695715,0.0174746916300291,-0.0090027700831024,0.0110803324099724,-0.0331025268892831,Construction,3.0,0.74695
2023-02-09,357.8017883300781,370.0549496063312,354.55397764808725,360.5575346992436,180921,347.3693908691406,343.5802734375,349.3246541341146,350.7205642700195,,,-1.0409618870985762,0.0070636920200388,0.0077018798090053,0.0342456680651057,-0.0090771225519832,Construction,3.0,0.74695
2023-02-10,368.7262878417969,384.8177789800718,359.2780703815667,361.3941000996548,626651,353.84534912109376,346.2425018310547,349.7216105143229,351.81547393798826,,,-1.0189663482116011,0.0305322663777206,-0.0198851776613442,0.0436407483514682,-0.0256239323633035,Construction,3.0,0.74695
2023-02-13,363.9529724121094,373.99170925346147,360.36068963287016,373.99170925346147,127165,358.99265747070314,349.9381317138672,349.9545349121093,352.7061630249024,,,-1.028577007724274,-0.0129454166602179,0.0275825109349157,0.0275825109349157,-0.0098701839290699,Construction,3.0,0.74695
2023-02-14,364.4942932128906,369.3660092857389,354.3079341004904,369.0707646880108,118045,362.0534912109375,351.65061950683594,350.22682698567706,353.0604721069336,352.95762329101564,,-1.027487104913519,0.0014873372161068,0.0125556738756598,0.0133656854539636,-0.0279465530793665,Construction,3.0,0.74695
2023-02-15,351.45379638671875,360.3606922498634,301.850691121993,324.83147360575487,1348952,361.2858276367188,352.69385986328126,349.8233113606771,352.6175872802734,352.52655029296875,,-1.0537430221514532,-0.0357769574695516,-0.075749139871775,0.0253430065479902,-0.1411369169281797,Construction,3.0,0.74695
2023-02-16,352.1427001953125,365.82294697268514,340.38166340667107,361.19724812975346,394009,360.1540100097656,353.76170043945314,349.1048522949219,352.03199310302733,352.6072534179688,,-1.0523559736651538,0.0019601546936648,0.0257127236470298,0.0388485882847635,-0.0333984966382046,Construction,3.0,0.74695
2023-02-17,355.93182373046875,359.2288617563392,351.40454987666567,354.061871279022,302010,357.5951171875,355.72023315429686,350.0267069498698,351.6899871826172,352.9714025878906,,-1.0447268997679304,0.01076019333371,-0.0052536815389195,0.009263116715203,-0.0127194972518989,Construction,3.0,0.74695
2023-02-20,350.17431640625,362.1322327623046,346.63126122599414,360.6067223043651,162177,354.8393859863281,356.9160217285156,351.57188313802084,351.1757476806641,353.1328076171875,,-1.056319144896053,-0.0161758711650876,0.0297920361641033,0.0341484677653567,-0.0101179755746148,Construction,3.0,0.74695
2023-02-21,343.5310363769531,349.3869708603238,340.62769787956876,347.4185935597023,135927,350.6467346191406,356.35011291503906,351.3159912109375,350.331803894043,352.577724609375,352.5724751790365,-1.0696948170780798,-0.0189713514613954,0.0113164656787614,0.0170463040112189,-0.0084514590821382,Construction,3.0,0.74695
2023-02-22,328.7190246582031,345.5486573767569,326.55379751170176,342.00557206205264,94520,346.0997802734375,353.69280395507815,350.49583333333334,348.8924285888672,351.31402587890625,351.45542195638023,-1.099517526979308,-0.0431169534926589,0.0404191616766467,0.0511976230644179,-0.0065868628953031,Construction,3.0,0.74695
2023-02-23,337.92120361328125,345.597863628759,322.8630981497663,322.8630981497663,151308,343.25548095703124,351.7047454833984,350.25962727864584,347.6425094604492,350.2766906738281,351.0486246744792,-1.080989732197112,0.0279940565187743,-0.0445609961804809,0.022717307861696,-0.0445609961804809,Construction,3.0,0.74695
2023-02-24,327.7840270996094,344.0231402819391,325.81564974417546,340.5292824900659,195910,337.6259216308593,347.6105194091797,349.6887959798177,346.9265106201172,348.87717407226563,350.4138224283854,-1.101400064036243,-0.0299986399352226,0.038883088670405,0.0495421126100048,-0.0060051045587884,Construction,3.0,0.74695
2023-02-27,319.861328125,331.42554537259616,317.7453284228765,331.081073319912,146910,331.5633239746094,343.20135498046875,348.4651224772135,346.569743347168,347.2532629394531,349.5378936767578,-1.117351736073839,-0.0241704851963447,0.035076904296875,0.0361538461538462,-0.0066153658353365,Construction,3.0,0.74695
2023-02-28,318.7294921875,335.21465165491765,312.6275106989719,324.63462393702275,1283202,326.60301513671874,338.6248748779297,346.434413655599,345.1377471923828,345.58604614257814,348.2486063639323,-1.1196305902538637,-0.0035385207212598,0.0185270955285459,0.0517214750171906,-0.0191447030729696,Construction,3.0,0.74695
2023-03-01,314.10382080078125,320.3534251165171,311.5449241476781,318.72951975196986,365978,323.6799743652344,334.88987731933594,343.6885274251302,343.79186859130857,343.8499377441406,346.7083506266276,-1.1289439812019617,-0.0145128439636128,0.0147266561081484,0.0198966198494592,-0.0081466587912858,Construction,3.0,0.74695
2023-03-02,312.13543701171875,315.9245694750505,308.5431543003998,315.9245694750505,199629,318.5228210449219,330.88915100097654,340.64410400390625,342.32542572021487,341.8185717773438,344.9843790690104,-1.1329071524328609,-0.0062666661744014,0.0121393857089975,0.0121393857089975,-0.0115087307795304,Construction,3.0,0.74695
2023-03-03,332.9018249511719,340.2340427179988,314.94038132852916,314.94038132852916,682422,319.5463806152344,328.5861511230469,338.2558064778646,342.1531921386719,341.45048461914064,343.9887084960937,-1.091095818835905,0.0665300554729179,-0.0539541759053955,0.0220251654309866,-0.0539541759053955,Construction,3.0,0.74695
2023-03-06,330.8842468261719,337.232245802576,323.3059819624962,336.2480571208028,171071,321.75096435546874,326.6571441650391,336.0512247721354,341.78658294677734,341.6059875488281,343.0028798421224,-1.095158038625319,-0.0060605799481451,0.0162105338833153,0.0191849537634198,-0.0229030693856417,Construction,3.0,0.74695
2023-03-08,326.4061584472656,330.8842348077129,323.8472619605892,330.4905353212597,122530,323.2862976074219,324.9446563720703,333.5120157877604,340.6473846435547,340.7674572753906,341.8694213867187,-1.104174283897872,-0.0135337007484033,0.0125131734444707,0.0137193378389359,-0.0078396084769026,Construction,3.0,0.74695
2023-03-09,330.6382141113281,332.3113169224581,323.50284585651207,326.4061845736448,61389,326.5931762695312,325.13657531738284,332.1243103027344,339.4146896362305,340.3521301269531,340.97381083170575,-1.0956534043069237,0.0129656121814448,-0.0127995777773538,0.0050602221392552,-0.0215805915659027,Construction,3.0,0.74695
2023-03-10,326.7014465332031,333.6399647597602,324.290172236994,327.39036059279493,131450,329.5063781738281,324.014599609375,330.4282267252604,337.8596725463867,339.7616162109375,339.76653951009115,-1.103579746768722,-0.0119065716245354,0.0021086960798681,0.0212381007191282,-0.0073806661151837,Construction,3.0,0.74695
2023-03-13,317.69610595703125,326.94750392847106,314.9403895623828,325.27437109489847,52184,326.465234375,323.0058074951172,327.8791788736979,335.30816345214845,339.0156005859375,338.95294291178385,-1.121711224427828,-0.0275644343535425,0.0238538181481273,0.0291202749985581,-0.0086740641228418,Construction,3.0,0.74695
2023-03-14,313.0704345703125,322.3709998561737,311.05282969434415,317.6961034849832,110174,322.9024719238281,322.32671813964845,325.4055867513021,332.76403656005857,338.0097607421875,338.4887349446615,-1.1310246153759258,-0.0145600506269484,0.0147751700700176,0.0297075809749527,-0.0064445717422582,Construction,3.0,0.74695
2023-03-15,318.87713623046875,325.7664570749542,313.71014559710466,314.792759165392,36467,321.39666748046875,322.3414825439453,323.7619934082031,330.4831787109375,336.7972412109375,337.5389923095703,-1.119333321689289,0.0185475887179379,-0.0128086231372974,0.021604938271605,-0.0162037037037037,Construction,3.0,0.74695
2023-03-16,329.99847412109375,341.5134944494048,313.0212182731046,315.92458708431974,312089,321.2687194824219,323.9309478759766,323.8472900390625,329.41041259765626,335.7854956054687,337.1715616861979,-1.0969414656792236,0.0348765609917766,-0.0426483397362909,0.0348941623411434,-0.0514464677244517,Construction,3.0,0.74695
2023-03-17,330.83502197265625,335.1162487790472,326.6030226217741,328.7190222972152,71961,322.0954345703125,325.8009063720703,323.3748779296875,328.34502868652345,334.7068249511719,336.81725260416664,-1.095257148628349,0.0025350052111317,-0.0063959361461313,0.0129406698869529,-0.0127918722922627,Construction,3.0,0.74695
2023-03-20,324.09332275390625,329.70321028623135,320.0089457081177,322.8630868946293,48139,323.3748779296875,324.92005615234376,323.1288309733073,326.7531036376953,332.92150634765625,336.4088134765625,-1.108830979371921,-0.0203778281348557,-0.0037959309029365,0.0173094819870289,-0.0126024720629308,Construction,3.0,0.74695
2023-03-21,328.81744384765625,331.47473526143244,318.1881880873866,327.7348302931304,28534,326.52427978515624,324.7133758544922,323.7259053548177,325.6852600097656,331.5160852050781,336.09551391601565,-1.0993193684177631,0.0145764221663312,-0.0032924456253221,0.008081357797451,-0.0323257052177385,Construction,3.0,0.74695
2023-03-22,324.4870300292969,332.1144925395134,321.8789059171136,330.6874068945473,17129,327.64625854492186,324.52146301269534,324.1097412109375,324.7330596923828,329.9157946777344,335.27207743326824,-1.108038283681226,-0.0131696596375394,0.0191082425226383,0.0235062169034239,-0.0080376837001705,Construction,3.0,0.74695
2023-03-23,322.9123229980469,327.0951250316095,317.8437571290939,326.7506529747755,45183,326.2290283203125,323.7488739013672,324.6969746907552,324.442724609375,328.7741357421875,334.1927510579427,-1.1112088206659454,-0.004852912090532,0.0118866011092175,0.0129533676346811,-0.0156964151194182,Construction,3.0,0.74695
2023-03-24,315.3832702636719,327.73482601695576,313.95618468290957,327.6856285976417,23787,323.1386779785156,322.61705627441404,324.9134969075521,323.3158279418945,327.3037585449219,332.77880045572914,-1.126367919901877,-0.0233160898428163,0.0390076440125839,0.0391636364952316,-0.0045249247988621,Construction,3.0,0.74695
2023-03-27,309.6749572753906,314.9895700566364,308.1002494051926,312.97199530844966,36064,320.2550048828125,321.81494140625,323.3650390625,322.4103744506836,325.45348388671874,330.8104227701823,-1.1378611164714845,-0.0180996061823726,0.010646769961857,0.0171619068845776,-0.0050850345925701,Construction,3.0,0.74695
2023-03-28,330.6874084472656,335.0178327889686,307.55897363026935,308.34631258874043,112793,320.6289978027344,323.57663879394534,323.35191650390624,322.95167846679686,324.6740075683594,329.7015706380208,-1.0955543557484089,0.0678532463740322,-0.067559560139974,0.0130952199300129,-0.0699404761904762,Construction,3.0,0.74695
2023-03-29,334.32891845703125,339.5451066318459,325.7664646235971,334.6241630574713,103178,322.5973754882813,325.12181701660154,323.8801005045573,323.7316497802734,324.3059228515625,328.69605814615886,-1.0882224889712455,0.0110119403301874,0.0008830962089749,0.0156019652708716,-0.0256108681024391,Construction,3.0,0.74695
2023-03-31,332.2621154785156,336.59253980821836,328.8174549834023,334.32891778259483,75300,324.467333984375,325.3481811523437,323.9883605957031,324.63956451416016,324.447646484375,328.05633544921875,-1.0923838187636896,-0.0061819449781794,0.0062203971135941,0.013033157040688,-0.0103672983907672,Construction,3.0,0.74695
2023-04-03,329.8016357421875,340.4800890265088,327.0458893915259,335.60834300117926,91361,327.35100708007815,325.2448425292969,324.1950398763021,325.5228744506836,324.12286376953125,327.31163330078124,-1.0973377828023134,-0.0074052370755077,0.017606666037069,0.0323784121333734,-0.0083557692018719,Construction,3.0,0.74695
2023-04-05,329.6540222167969,333.73839937844224,325.6188424768961,331.6715970692193,41715,331.34682006835936,325.800912475586,324.9922342936198,325.36048431396483,324.1976635742187,326.4357065836588,-1.0976349899223734,-0.0004475827570061,0.0061202797977557,0.0123898902679224,-0.0122406507063549,Construction,3.0,0.74695
2023-04-06,337.8719787597656,342.30082804168245,328.27613864894585,331.57317689916187,174015,332.7837341308594,326.70636596679685,326.6456705729167,325.7098709106445,324.9180895996094,326.0256286621094,-1.081088842200142,0.0249290346518636,-0.0186425695428337,0.0131080692106337,-0.02840081662304,Construction,3.0,0.74695
2023-04-10,332.8526306152344,341.6611014661137,330.7858283366013,337.87196896112897,51210,332.4884765625,327.5429260253906,327.57737019856773,326.03219451904295,325.48301513671873,325.6696818033854,-1.0911948673944198,-0.0148557692264267,0.0150797616849744,0.0264635758912223,-0.0062093614066166,Construction,3.0,0.74695
