Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,949.4624633789062,961.2789909452715,940.0889716946626,961.2789909452715,7140150,,,,,,,-0.835866795091879,,0.0124454920780261,0.0124454920780261,-0.0098724194434034,Financial Services,8.0,0.5
2023-01-11,947.0692749023438,953.0523395503185,940.1388795125301,950.3101015866634,7100355,,,,,,,-0.8556188455420808,-0.0025205719750581,0.0034219531455645,0.0063174519610422,-0.0073177280410963,Financial Services,8.0,0.5
2023-01-12,932.9093017578125,947.0193862730401,921.3919149929759,946.6703376663007,8661375,,,,,,,-0.9724874109155948,-0.0149513594409356,0.0147506685618412,0.015124819195865,-0.0123456661254585,Financial Services,8.0,0.5
2023-01-13,931.5132446289062,934.8039177070258,920.3946928458031,932.8594097044949,9083608,,,,,,,-0.9840096922200442,-0.0014964553641771,0.0014451378800575,0.0035326100805259,-0.0119360104080243,Financial Services,8.0,0.5
2023-01-16,910.5725708007812,939.0918202098115,909.1266513924166,937.7955017571971,10008273,934.30537109375,,,,,,-1.156842400535797,-0.0224802749170434,0.0298964979062299,0.0313201279321972,-0.0015879233075217,Financial Services,8.0,0.5
2023-01-17,915.1096801757812,917.1040349060922,904.1407291590707,912.3674424216035,6904960,927.434814453125,,,,,,-1.1193956159842484,0.0049826993701445,-0.0029966219498966,0.0021793614181067,-0.0119864877995865,Financial Services,8.0,0.5
2023-01-18,921.3919067382812,922.9873662143219,910.6722498146486,919.297858568118,5730939,922.2993408203124,,,,,,-1.0675456019893903,0.0068649984789727,-0.0022727008505817,0.001731575309456,-0.0116341991341991,Financial Services,8.0,0.5
2023-01-19,926.0786743164062,935.3524120716194,918.1511017216882,920.9930329995686,7721730,920.9332153320312,,,,,,-1.0288636216280007,0.0050866168281378,-0.0054915866846751,0.010013984785967,-0.0085603662135615,Financial Services,8.0,0.5
2023-01-20,927.9234008789062,932.21125145,922.0400908413656,928.6214372190558,4511360,920.2152465820312,,,,,,-1.013638271645677,0.0019919760746695,0.0007522564249251,0.004620910052524,-0.0063402970891435,Financial Services,8.0,0.5
