Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,KAJARIACER.NS,KAJARIACER.NS,KAJARIACER.NS,KAJARIACER.NS,KAJARIACER.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,1137.303466796875,1152.0928175853358,1100.183511458167,1138.8216169691618,112851,,,,,,,-0.9730087922043292,,0.0013348681478677,0.0130038738298352,-0.0326385669457716,Consumer Durables,5.0,0.9037
2023-01-11,1114.972900390625,1143.2781914581408,1109.6840030311696,1143.2781914581408,165872,,,,,,,-1.1490970874055049,-0.0196346595769573,0.0253865282802829,0.0253865282802829,-0.0047435209928442,Consumer Durables,5.0,0.9037
2023-01-12,1089.6058349609375,1115.5114719328988,1033.2891288843048,1115.5114719328988,408714,,,,,,,-1.3491297791208456,-0.0227512842875376,0.0237752370084269,0.0237752370084269,-0.0516853932584269,Consumer Durables,5.0,0.9037
2023-01-13,1095.0906982421875,1097.9310433185308,1074.3759182500876,1091.5157873473886,102257,,,,,,,-1.305878738953028,0.0050338049827409,-0.0032644884122723,0.0025937076087876,-0.0189160404935871,Consumer Durables,5.0,0.9037
2023-01-16,1080.93798828125,1100.4284896911554,1073.2984568154257,1095.0905736162447,48601,1103.582177734375,,,,,,-1.417480322368336,-0.0129237788099698,0.0130928744187241,0.0180311004157567,-0.0070675020663966,Consumer Durables,5.0,0.9037
2023-01-17,1048.2252197265625,1080.5461094728616,1043.0832599941969,1074.3268106605956,131003,1085.7665283203123,,,,,,-1.6754377579886577,-0.0302633165910863,0.0249007469414273,0.0308339173090399,-0.0049053959355289,Consumer Durables,5.0,0.9037
2023-01-18,1048.0782470703125,1055.3750042727804,1033.2890158732478,1053.4650618450073,78390,1072.38759765625,,,,,,-1.6765967149093834,-0.0001402109522687,0.0051397066867406,0.0069620347744689,-0.0141108082706659,Consumer Durables,5.0,0.9037
2023-01-19,1035.0521240234375,1049.939274873731,1030.5466919361693,1049.939274873731,51119,1061.47685546875,,,,,,-1.7793145662471344,-0.0124285787662198,0.014382996280829,0.014382996280829,-0.0043528552646747,Consumer Durables,5.0,0.9037
2023-01-19,1035.0521240234375,1049.939274873731,1030.5466919361693,1049.939274873731,51119,1061.47685546875,,,,,,-1.7793145662471344,-0.0124285787662198,0.014382996280829,0.014382996280829,-0.0043528552646747,Consumer Durables,5.0,0.9037
