Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,KALYANKJIL.NS,KALYANKJIL.NS,KALYANKJIL.NS,KALYANKJIL.NS,KALYANKJIL.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,120.22601318359375,125.1504593823849,119.13169433608516,124.55355129283326,3424211,,,,,,,-1.1505861081759623,,0.0359950229958225,0.0409599060003025,-0.0091021802896972,Consumer Durables,5.0,0.5
2023-01-11,118.68402099609375,120.72343167108009,116.59485786025172,120.62394951937372,3861722,,,,,,,-1.1578719067799432,-0.0128257782710075,0.0163453218638742,0.0171835320194744,-0.0176027330242778,Consumer Durables,5.0,0.5
2023-01-12,118.18659973144531,119.18143640396589,117.14201818929811,119.18143640396589,2248181,,,,,,,-1.1602221853254149,-0.0041911392997445,0.0084175082012778,0.0084175082012778,-0.0088384092995381,Consumer Durables,5.0,0.5
2023-01-13,122.41465759277344,123.26026726025265,117.88814762273529,118.7835021606551,4743171,,,,,,,-1.1402449258338754,0.0357744268041852,-0.02966275038891,0.006907748500937,-0.0369768625673577,Consumer Durables,5.0,0.5
2023-01-16,120.57420349121094,123.06129521000655,120.02704786707685,123.06129521000655,1748002,120.01709899902345,,,,,,-1.148940934823126,-0.0150345893029001,0.0206270632256502,0.0206270632256502,-0.0045379161403622,Consumer Durables,5.0,0.5
2023-01-17,119.97730255126953,122.11620293949315,119.0819480178269,120.52446576337378,1543635,119.9673568725586,,,,,,-1.1517612474486982,-0.0049504862786418,0.0045605560424266,0.0178275418995155,-0.0074626993139808,Consumer Durables,5.0,0.5
2023-01-18,118.38556671142578,121.56904109959792,117.88814836389878,120.42498497228713,2125159,119.907666015625,,,,,,-1.159282081116891,-0.013266974719352,0.0172269164013261,0.0268907306574974,-0.0042016806722688,Consumer Durables,5.0,0.5
2023-01-19,118.98246765136719,120.474722699478,117.58969475513011,117.58969475513011,1576048,120.06683959960938,,,,,,-1.1564617684913183,0.0050420077085612,-0.0117056985262573,0.0125418061800777,-0.0117056985262573,Consumer Durables,5.0,0.5
2023-01-20,118.68402099609375,120.12653117084024,117.83840373158547,118.88298529950649,1110487,119.32071228027344,,,,,,-1.1578719067799432,-0.0025083246394579,0.0016764203112,0.0121542071345388,-0.0071249462009389,Consumer Durables,5.0,0.5
