Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,SYNGENE.NS,SYNGENE.NS,SYNGENE.NS,SYNGENE.NS,SYNGENE.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,611.1217041015625,613.3156911051317,595.8636185940101,599.0548668839292,608866,,,,,,,-1.3899768015799143,,-0.0197453913625491,0.0035900983205867,-0.0249673435015436,Healthcare,9.0,0.5
2023-01-11,619.099853515625,624.8341064597504,609.875185735945,614.3130110576082,715511,,,,,,,-1.3054663320986195,0.013054927292742,-0.0077319392515347,0.0092622424501682,-0.0149001291589663,Healthcare,9.0,0.5
2023-01-12,610.8724365234375,622.6900202110991,606.3847603841236,622.2412404235671,277835,,,,,,,-1.392617228445909,-0.0132893214971175,0.0186107658823682,0.0193454197326647,-0.0073463392207608,Healthcare,9.0,0.5
2023-01-13,615.7091674804688,616.8061305926896,605.4373271205794,614.1135128368738,304784,,,,,,,-1.3413829906898522,0.0079177429981254,-0.0025915720081356,0.0017816254331726,-0.0166829420486339,Healthcare,9.0,0.5
2023-01-16,604.7393188476562,614.1135392007068,600.6505107116631,609.8253274852046,618202,612.30849609375,,,,,,-1.4575837547998416,-0.0178166076001466,0.0084102496382074,0.0155012582461371,-0.006761273839089,Healthcare,9.0,0.5
2023-01-17,602.2960205078125,611.3212237914923,598.6559921364038,602.3458714030364,639185,610.543359375,,,,,,-1.483464981017429,-0.0040402505074409,8.276809662777218e-05,0.0149846636477366,-0.0060435869530395,Healthcare,9.0,0.5
2023-01-18,610.6231079101562,612.1189999240802,599.4039178057266,600.6006435904661,343407,608.8480102539063,,,,,,-1.3952583018414986,0.0138255726732561,-0.0164135031738182,0.0024497795686828,-0.0183733467651218,Healthcare,9.0,0.5
2023-01-19,600.7003173828125,612.0691205060098,598.8554083321529,605.1381423242359,335237,606.8135864257813,,,,,,-1.500367850749202,-0.0162502702547636,0.0073877519505209,0.0189259149599418,-0.0030712636522278,Healthcare,9.0,0.5
2023-01-20,603.4927368164062,606.4346091362717,600.3513391827835,601.3486005435523,220094,604.3703002929688,,,,,,-1.470788475248194,0.0046486065560278,-0.0035528783397873,0.0048747435393914,-0.0052053611286103,Healthcare,9.0,0.5
2023-01-23,603.5426025390625,608.2297432234328,598.4565329533824,600.9496864165576,250522,604.13095703125,608.2197265625,,,,,-1.4702602605690762,8.262853819800002e-05,-0.0042961608867322,0.0077660477730185,-0.0084270266328894,Healthcare,9.0,0.5
2023-01-24,579.4586791992188,605.2379209037165,575.61924745523,601.3485773992079,603379,599.5634887695312,605.0534240722657,,,,,-1.725375019991125,-0.0399042639881995,0.0377764610070898,0.0444884900854765,-0.0066258939279235,Healthcare,9.0,0.5
