Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,KSB.NS,KSB.NS,KSB.NS,KSB.NS,KSB.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,373.9033203125,376.3178366541048,370.2914510125906,370.2914510125906,40940,,,,,,,-1.4811773694024637,,-0.0096599016475453,0.0064575953473395,-0.0096599016475453,Capital Goods,1.0,0.5
2023-01-11,369.7867431640625,375.7735377465454,364.66085644331406,375.7735377465454,32290,,,,,,,-1.50145310353659,-0.0110097368084267,0.0161898572438188,0.0161898572438188,-0.0138617373810889,Capital Goods,1.0,0.5
2023-01-12,364.7400207519531,371.6273140940965,363.2655936801236,371.6273140940965,24700,,,,,,,-1.5263101627357614,-0.0136476564003548,0.0188827464777361,0.0188827464777361,-0.0040424055160984,Capital Goods,1.0,0.5
2023-01-13,365.6009521484375,369.1039850195743,358.6246020446195,366.26396723206585,34010,,,,,,,-1.5220697427282155,0.0023603973995216,0.0018134938646416,0.0095815748032146,-0.0190818707194874,Capital Goods,1.0,0.5
2023-01-16,357.7043151855469,366.92694387825946,356.68507484917245,366.92694387825946,27555,366.3470703125,,,,,,-1.5609637330118806,-0.0215990601678863,0.0257828276070102,0.0257828276070102,-0.0028493934601983,Capital Goods,1.0,0.5
2023-01-17,362.3651123046875,365.3436822260043,355.4481331971182,355.4481331971182,41980,364.0394287109375,,,,,,-1.5380075050989248,0.0130297480943806,-0.019088424554937,0.0082198032320848,-0.019088424554937,Capital Goods,1.0,0.5
2023-01-18,363.0182189941406,364.18588652163515,360.18807629320946,360.18807629320946,50530,362.6857238769532,,,,,,-1.5347907021291087,0.0018023442855723,-0.0077961450771616,0.0032165535127408,-0.0077961450771616,Capital Goods,1.0,0.5
2023-01-19,359.940673828125,364.8389824471697,359.20841289796016,362.0682409285858,10405,361.7258544921875,,,,,,-1.5499488020072036,-0.0084776603624549,0.0059108826958431,0.0136086554679943,-0.0020343933970476,Capital Goods,1.0,0.5
2023-01-20,359.2677917480469,361.74167894412983,358.21886599281316,361.1875306281127,24700,360.4592224121094,,,,,,-1.5532630064220194,-0.0018694249608462,0.0053434761594552,0.0068859142202701,-0.0029196209048689,Capital Goods,1.0,0.5
2023-01-23,357.1402587890625,361.0687929082836,351.2919857683287,359.2677957616985,25580,360.3464111328125,363.34674072265625,,,,,-1.563741928857454,-0.0059218583125213,0.0059571468639512,0.0109999755629381,-0.0163752835946394,Capital Goods,1.0,0.5
