Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,MOTILALOFS.NS,MOTILALOFS.NS,MOTILALOFS.NS,MOTILALOFS.NS,MOTILALOFS.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,696.159912109375,704.7423696380217,690.470980806538,704.2519434935276,59058,,,,,,,-0.1078947276897376,,0.011623811201127,0.0123282846072561,-0.0081718743120375,Financial Services,8.0,0.5
2023-01-11,698.0236206054688,703.6635217939582,687.1361232608456,696.6013726802931,63894,,,,,,,-0.099152814588675,0.0026771269986613,-0.0020375355262934,0.008079814238374,-0.0155976059021889,Financial Services,8.0,0.5
2023-01-12,700.3285522460938,706.0174836944058,691.4028201346449,696.6013254259219,43355,,,,,,,-0.0883412997254516,0.0033020825837178,-0.0053221117548583,0.0081232322030373,-0.0127450638458509,Financial Services,8.0,0.5
2023-01-13,728.528076171875,735.6392556430916,699.3967496751134,702.2902760539381,467156,,,,,,,0.0439314179056606,0.040266134852477,-0.0360148098283406,0.0097610232245035,-0.0399865529546028,Financial Services,8.0,0.5
2023-01-16,722.3488159179688,734.0700149469229,717.9840104385904,732.6477668873748,100318,709.0777954101562,,,,,,0.0149469730304462,-0.0084818423009526,0.0142575868367944,0.0162265082611905,-0.0060425176634801,Financial Services,8.0,0.5
2023-01-17,730.587890625,735.6393044622326,720.4360921700131,723.8200449438355,129350,715.9633911132812,,,,,,0.0535931858223025,0.0114059503185603,-0.0092635612607469,0.0069141767911198,-0.0138953828625633,Financial Services,8.0,0.5
2023-01-18,723.4766845703125,735.6392779117106,717.542539701787,730.7350160589658,68697,721.05400390625,,,,,,0.0202373549592012,-0.009733539449448,0.0100325713923512,0.0168113134822329,-0.0082022613790933,Financial Services,8.0,0.5
2023-01-19,724.604736328125,737.6010310913706,719.9947179105077,722.8882445669417,57215,725.9092407226562,,,,,,0.0255285957626673,0.0015592095528033,-0.002368866328257,0.0179357021996615,-0.0063621146626479,Financial Services,8.0,0.5
2023-01-20,709.3524780273438,729.7051656249952,702.9769373341036,726.8116390293824,64116,722.07412109375,,,,,,-0.0460136636302856,-0.0210490734273568,0.0246128145637711,0.0286919242944645,-0.0089878317066997,Financial Services,8.0,0.5
2023-01-23,711.7555541992188,717.9839428718021,694.1492419874684,709.3524538925407,81180,719.95546875,714.5166320800781,,,,,-0.034741791921917,0.0033877039219737,-0.0033763000407939,0.008750741228273,-0.0247364591788241,Financial Services,8.0,0.5
2023-01-24,711.4612426757812,724.7518401832643,701.3094445922607,711.7555462799811,56431,716.1301391601562,716.0467651367187,,,,,-0.0361222898742119,-0.0004135008454814,0.0004136607682141,0.0186807048792954,-0.0142689404209005,Financial Services,8.0,0.5
2023-01-25,679.1912841796875,694.4435276512743,669.922216646639,691.5500009794309,161628,707.2730590820313,714.1635314941407,,,,,-0.1874877923328946,-0.0453572964491045,0.0181962240794506,0.0224564770291599,-0.0136472121314741,Financial Services,8.0,0.5
2023-01-27,668.0585327148438,681.6924047565664,663.056209518617,673.0609157775486,96999,695.963818359375,710.9365295410156,,,,,-0.2397070884757047,-0.0163911871723878,0.0074879412772055,0.0204081998418874,-0.0074878516645815,Financial Services,8.0,0.5
2023-01-30,658.5442504882812,679.240209830387,652.3648331771516,668.0584697941713,63133,685.8021728515625,703.9381469726562,,,,,-0.2843347910471746,-0.0142416895536062,0.0144473500434263,0.0314268317227894,-0.0093834504007102,Financial Services,8.0,0.5
2023-01-31,668.3528442382812,671.5406145141075,651.3350193074446,661.3887563312043,49489,677.121630859375,698.5385498046875,702.0516316731771,,,,-0.2383265905234098,0.0148943578851798,-0.0104197774680138,0.0047695918455457,-0.0254623363655044,Financial Services,8.0,0.5
2023-02-01,656.0921630859375,687.0380428600579,652.2668149613778,676.7881237945123,99867,666.0478149414063,691.0889770507813,699.380448404948,,,,-0.2958365548865453,-0.0183446232899886,0.0315442888560519,0.0471669706106014,-0.0058305042184425,Financial Services,8.0,0.5
2023-02-02,679.681640625,683.6540806266516,648.343396404902,656.5825800032339,70614,666.1458862304687,686.70947265625,698.1576497395833,,,,-0.1851877258565908,0.0359545180788459,-0.0339851177979816,0.0058445598118537,-0.0461072395471517,Financial Services,8.0,0.5
2023-02-03,685.8275146484375,691.2850159284734,664.1449738764816,679.1408437099228,39622,669.6996826171875,682.8317504882813,697.1909138997396,,,,-0.1563598824703655,0.0090422834104891,-0.0097497851802319,0.007957542040047,-0.0316151514904889,Financial Services,8.0,0.5
2023-02-06,677.4199829101562,688.039996390872,670.1432747747883,688.039996390872,45742,673.4748291015625,679.6385009765625,693.7837076822917,,,,-0.1957962599964262,-0.0122589595178184,0.0156771482221307,0.0156771482221307,-0.0107417972881573,Financial Services,8.0,0.5
2023-02-07,676.0432739257812,678.6491374615864,666.5540606918227,678.6491374615864,41047,675.0129150390625,676.0672729492187,690.6966715494792,695.2919525146484,,,-0.2022538526575549,-0.0020322828069829,0.0038545809659089,0.0038545809659089,-0.0140363991477272,Financial Services,8.0,0.5
