Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,YESBANK.NS,YESBANK.NS,YESBANK.NS,YESBANK.NS,YESBANK.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,20.649999618530273,21.200000762939453,20.350000381469727,21.200000762939453,217605501,,,,,,,0.0823601144001232,,0.0266344384779375,0.0266344384779375,-0.0145278083584728,Financial Services,8.0,0.57655
2023-01-11,20.049999237060547,20.649999618530273,20.0,20.649999618530273,180768626,,,,,,,-0.0848182720770739,-0.0290557090824987,0.0299252071970497,0.0299252071970497,-0.0024937276290828,Financial Services,8.0,0.57655
2023-01-12,19.899999618530273,20.149999618530273,19.649999618530273,20.100000381469727,206504664,,,,,,,-0.1266127358350131,-0.0074812780168596,0.0100502897876046,0.0125628143111724,-0.0125628143111725,Financial Services,8.0,0.57655
2023-01-13,20.149999618530273,20.299999237060547,19.649999618530273,19.899999618530273,177999521,,,,,,,-0.0569551190899677,0.0125628143111725,-0.0124069481257009,0.0074441499439201,-0.0248138962514019,Financial Services,8.0,0.57655
2023-01-16,20.149999618530273,20.549999237060547,20.049999237060547,20.450000762939453,136916066,20.179999542236327,,,,,,-0.0569551190899677,0.0,0.0148883945453424,0.0198510980696211,-0.0049627981817808,Financial Services,8.0,0.57655
2023-01-17,20.100000381469727,20.200000762939453,19.950000762939453,20.200000762939453,78608576,20.06999969482422,,,,,,-0.0708864298608007,-0.0024813517621393,0.0049751432622815,0.0049751432622815,-0.0074626674469399,Financial Services,8.0,0.57655
2023-01-18,20.350000381469727,20.450000762939453,20.0,20.149999618530273,97888455,20.12999992370605,,,,,,-0.0012288131157552,0.0124378107092214,-0.009828047134661,0.0049140235673303,-0.0171990356220548,Financial Services,8.0,0.57655
2023-01-19,20.149999618530273,20.350000381469727,20.049999237060547,20.25,84048843,20.179999923706056,,,,,,-0.0569551190899677,-0.0098280471346609,0.0049627981817808,0.0099255963635616,-0.0049627981817808,Financial Services,8.0,0.57655
2023-01-20,19.75,20.149999618530273,19.649999618530273,20.149999618530273,132306803,20.1,,,,,,-0.1684071995929524,-0.0198510980696211,0.0202531452420391,0.0202531452420391,-0.0050633104541634,Financial Services,8.0,0.57655
2023-01-23,18.149999618530273,18.600000381469727,17.450000762939453,17.75,461080397,19.7,19.939999771118163,,,,,-0.6142160530503314,-0.0810126775427709,-0.0220385469386948,0.0247934309860824,-0.0385674308706956,Financial Services,8.0,0.57655
