Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,1629.2158203125,1662.4711598264262,1611.6506948256317,1651.8630285810345,594512,,,,,,,-1.2490782126753872,,0.013900680306548,0.0204118687649053,-0.0107813374188197,Construction Materials,4.0,0.5
2023-01-11,1613.476318359375,1636.962236773845,1606.6180097996848,1629.7093054764894,646333,,,,,,,-1.2881992720538915,-0.0096607838917903,0.0100608772080525,0.0145560973825453,-0.0042506409803795,Construction Materials,4.0,0.5
2023-01-12,1620.7293701171875,1643.0311784348287,1610.5652042101788,1617.9662853225868,908677,,,,,,,-1.2701715689322937,0.0044952948334485,-0.0017048403302526,0.0137603530415622,-0.0062713529441832,Construction Materials,4.0,0.5
2023-01-13,1633.26171875,1649.3960195732889,1619.4957589908256,1626.6994680999503,637882,,,,,,,-1.2390219965712042,0.0077325362666231,-0.004017880646264,0.0098785764939357,-0.0084285081815974,Construction Materials,4.0,0.5
2023-01-16,1626.748779296875,1646.3861879052229,1618.3609602887727,1637.603625237705,360571,1624.6864013671875,,,,,,-1.2552101257657062,-0.0039876887937529,0.0066727241962474,0.0120715680615637,-0.005156185832042,Construction Materials,4.0,0.5
2023-01-17,1638.7877197265625,1644.0178312869507,1620.334542271568,1620.334542271568,514997,1626.60078125,,,,,,-1.2252869360226806,0.0074006143928941,-0.0112602610044414,0.0031914515207991,-0.0112602610044414,Construction Materials,4.0,0.5
2023-01-18,1654.3792724609375,1664.543437992977,1641.9949157095703,1645.9914534061552,716978,1634.7813720703125,,,,,,-1.186533609383685,0.0095140771112054,-0.0050700702036149,0.0061437940508768,-0.0074858026557266,Construction Materials,4.0,0.5
2023-01-19,1654.7740478515625,1670.6616339657528,1646.6329434291886,1651.9123981272442,624177,1641.5903076171876,,,,,,-1.185552381925293,0.0002386244781934,-0.0017293295891567,0.0096010607217447,-0.0049197680087765,Construction Materials,4.0,0.5
2023-01-20,1633.5084228515625,1665.1849087901512,1630.449280390003,1654.7740283924088,317042,1641.6396484375,,,,,,-1.2384088052621722,-0.0128510747600917,0.0130183629562947,0.0193916881575009,-0.0018727436104793,Construction Materials,4.0,0.5
2023-01-23,1609.7757568359375,1645.794059518816,1594.0362001104218,1641.0573775201872,675068,1638.2450439453123,1631.46572265625,,,,,-1.2973971416893704,-0.0145286462460938,0.019432284621887,0.0223747329588772,-0.0097774840120914,Construction Materials,4.0,0.5
2023-01-24,1582.0465087890625,1616.338050774981,1572.1784008700972,1612.440078002588,450813,1626.8968017578125,1626.7487915039062,,,,,-1.3663191166409154,-0.0172255346305982,0.0192115522803368,0.0216754322931795,-0.0062375586710902,Construction Materials,4.0,0.5
2023-01-24,1582.0465087890625,1616.338050774981,1572.1784008700972,1612.440078002588,450813,1626.8968017578125,1626.7487915039062,,,,,-1.3663191166409154,-0.0172255346305982,0.0192115522803368,0.0216754322931795,-0.0062375586710902,Construction Materials,4.0,0.5
2023-01-25,1572.72119140625,1589.6943227084316,1561.3729155450494,1582.04652688987,503547,1610.565185546875,1622.6732788085938,,,,,-1.3894975053944412,-0.0058944647524618,0.0059294269922576,0.0107922061424028,-0.0072156946337408,Construction Materials,4.0,0.5625
2023-01-27,1557.623046875,1581.3556791005203,1529.0550466931782,1572.9185171250458,915505,1591.1349853515626,1616.362646484375,,,,,-1.4270244494153734,-0.0096000134122628,0.0098197508573929,0.0152364413669496,-0.0183407662329706,Construction Materials,4.0,0.59375
2023-01-30,1577.5072021484375,1585.1549978972025,1545.3374072978397,1559.0045602268558,467299,1579.9347412109375,1610.787194824219,,,,,-1.3776017153631623,0.0127657043296388,-0.0117290380014637,0.0048480258843506,-0.0203928037899193,Construction Materials,4.0,0.609375
2023-01-31,1569.218017578125,1599.6115858684036,1562.2116805186665,1581.3063163791728,1534280,1571.823193359375,1605.0341186523438,1611.5848795572915,,,,-1.3982047613007242,-0.0052546096518756,0.0077033902654932,0.0193686077713961,-0.0044648589176102,Construction Materials,4.0,0.6171875
2023-02-01,1566.8497314453125,1601.585239278927,1545.3866329036596,1571.9811572620506,741968,1568.783837890625,1597.8403198242188,1607.427140299479,,,,-1.40409121582152,-0.0015092142113354,0.0032749954981354,0.0221690102991392,-0.0136982494944519,Construction Materials,4.0,0.62109375
2023-02-02,1577.6552734375,1582.2932697822034,1542.0809344339218,1554.2186978535692,721339,1569.770654296875,1590.167919921875,1605.0390706380208,,,,-1.377233679213803,0.0068963486257358,-0.0148553210441629,0.0029398034049592,-0.0225488670449954,Construction Materials,4.0,0.623046875
2023-02-03,1595.02294921875,1597.6873479785243,1555.0573306379981,1578.888648726592,754417,1577.250634765625,1584.1928100585938,1603.3253092447917,,,,-1.3340657392415982,0.0110085365755525,-0.0101154033552059,0.0016704454071205,-0.0250564536393205,Construction Materials,4.0,0.6240234375
2023-02-06,1596.7498779296875,1599.75967747808,1576.0270446184386,1596.4539411154906,499057,1581.099169921875,1580.5169555664063,1600.8911865234377,,,,-1.3297734000783747,0.0010826983472453,-0.0001853369887716,0.0018849536737055,-0.0129781336436471,Construction Materials,4.0,0.62451171875
2023-02-07,1594.9736328125,1611.1079335732418,1586.1417270493548,1598.230147115017,595073,1586.25029296875,1579.0367431640625,1598.772843424479,1605.2512329101562,,,-1.3341883168214344,-0.0011124128717583,0.002041735509304,0.0101157162907397,-0.0055373365311195,Construction Materials,4.0,0.624755859375
2023-02-08,1614.9564208984375,1619.3477022423483,1594.430839008952,1595.6150699899374,513921,1595.871630859375,1582.327734375,1597.1840901692708,1604.538262939453,,,-1.2845204276095512,0.012528600896493,-0.011976391844518,0.0027191330286595,-0.0127096815888484,Construction Materials,4.0,0.6248779296875
2023-02-09,1621.7655029296875,1640.0707739857417,1606.1739737950577,1614.9565371148956,1022882,1604.6936767578125,1587.2321655273438,1595.0098388671877,1604.952722167969,,,-1.2675962261163298,0.0042162636360564,-0.0041984897338682,0.0112872490030069,-0.0096139232869758,Construction Materials,4.0,0.62493896484375
2023-02-10,1613.7230224609375,1620.6800168935881,1601.0918295964555,1618.3610187493714,333259,1608.43369140625,1592.8421630859375,1592.273103841146,1604.6024047851563,,,-1.2875860807448596,-0.0049590896182101,0.0028740968703295,0.0043111453054942,-0.0078273611324075,Construction Materials,4.0,0.624969482421875
2023-02-13,1600.89453125,1621.5186782020091,1596.2565350990299,1613.4269168859958,242604,1609.2626220703123,1595.1808959960938,1590.0988444010416,1602.9840454101563,,,-1.3194717254046684,-0.0079496239642004,0.0078283643246692,0.0128828892531136,-0.0028971278622262,Construction Materials,4.0,0.6249847412109375
2023-02-14,1583.526611328125,1606.2725048116226,1557.5736675601954,1601.5851658371896,1051049,1606.9732177734377,1596.6117553710938,1588.3489013671874,1600.8229370117188,1605.5956298828123,,-1.3626402721965751,-0.0108488845347693,0.0114040107566735,0.0143640740362553,-0.0163893322551507,Construction Materials,4.0,0.625
2023-02-14,1583.526611328125,1606.2725048116226,1557.5736675601954,1601.5851658371896,1051049,1606.9732177734377,1596.6117553710938,1588.3489013671874,1600.8229370117188,1605.5956298828123,,-1.3626402721965751,-0.0108488845347693,0.0114040107566735,0.0143640740362553,-0.0163893322551507,Construction Materials,4.0,0.625
