Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,VARROC.NS,VARROC.NS,VARROC.NS,VARROC.NS,VARROC.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,288.0,292.8500061035156,287.04998779296875,290.1499938964844,59369,,,,,,,-1.4461305840205478,,0.0074652565850152,0.0168402989705402,-0.0032986534966362,Automobile and Auto Components,0.0,0.7383500000000001
2023-01-11,288.04998779296875,293.45001220703125,287.0,289.0,96366,,,,,,,-1.445730196226363,0.0001735687255859,0.003298081052911,0.0187468309075009,-0.003645158262334,Automobile and Auto Components,0.0,0.7383500000000001
2023-01-12,287.45001220703125,290.75,286.1000061035156,289.0,42448,,,,,,,-1.4505358275045543,-0.0020828870382342,0.0053921994334527,0.0114802144819252,-0.0046964899849901,Automobile and Auto Components,0.0,0.7383500000000001
2023-01-13,289.04998779296875,291.0,286.6000061035156,287.20001220703125,312204,,,,,,,-1.43772048484672,0.0055661002539291,-0.0064001925759032,0.0067462801916045,-0.0084759792178504,Automobile and Auto Components,0.0,0.7383500000000001
2023-01-16,290.95001220703125,293.0,287.3500061035156,287.3500061035156,72739,288.7,,,,,,-1.4225018376758043,0.0065733419626482,-0.0123732804690654,0.0070458419211545,-0.0123732804690654,Automobile and Auto Components,0.0,0.7383500000000001
2023-01-17,290.5,293.0,289.1499938964844,291.8999938964844,29985,289.2,,,,,,-1.4261063055714407,-0.0015466993921658,0.0048192560980528,0.0086058519793459,-0.0046471810792276,Automobile and Auto Components,0.0,0.7383500000000001
2023-01-18,289.25,292.0,288.1000061035156,291.0,38120,289.44000244140625,,,,,,-1.4361184447959945,-0.0043029259896729,0.0060501296456352,0.0095073465859982,-0.0039757783802398,Automobile and Auto Components,0.0,0.7383500000000001
2023-01-19,289.25,290.70001220703125,288.1000061035156,288.5,25068,289.8,,,,,,-1.4361184447959945,0.0,-0.0025929127052722,0.0050130067658815,-0.0039757783802398,Automobile and Auto Components,0.0,0.7383500000000001
2023-01-20,287.54998779296875,291.8500061035156,286.8500061035156,289.25,32402,289.5,,,,,,-1.4497350519161842,-0.0058773110009723,0.0059120580045206,0.0149539853698161,-0.002434295667427,Automobile and Auto Components,0.0,0.7383500000000001
2023-01-23,291.20001220703125,297.5,285.04998779296875,285.04998779296875,207688,289.55,289.125,,,,,-1.4204994098308936,0.0126935300609035,-0.021119588448678,0.0216345725579494,-0.021119588448678,Automobile and Auto Components,0.0,0.7383500000000001
2023-01-24,286.79998779296875,293.6499938964844,285.70001220703125,290.0,76612,288.8099975585937,289.0049987792969,,,,,-1.4557423354509165,-0.0151099733159841,0.0111576441535319,0.0238842621864419,-0.0038353404210447,Automobile and Auto Components,0.0,0.7383500000000001
2023-01-25,283.54998779296875,289.6499938964844,281.25,286.95001220703125,61718,287.6699951171875,288.55499877929685,,,,,-1.4817738974347556,-0.0113319391155137,0.0119909171590055,0.021512983128638,-0.0081114014882203,Automobile and Auto Components,0.0,0.7383500000000001
2023-01-27,278.3500061035156,286.95001220703125,271.8500061035156,283.75,187299,285.4899963378906,287.64499816894534,,,,,-1.5234242499467028,-0.0183388535119593,0.0194000135731133,0.0308963747617716,-0.0233518945840537,Automobile and Auto Components,0.0,0.7383500000000001
2023-01-30,273.54998779296875,280.0,272.3500061035156,275.0,70360,282.68999633789065,286.0949981689453,,,,,-1.5618710112311842,-0.0172445417829874,0.0053007211542215,0.0235789160842982,-0.0043866998464694,Automobile and Auto Components,0.0,0.7383500000000001
2023-01-31,277.75,278.6499938964844,273.95001220703125,275.0,62496,279.9999938964844,284.7749969482422,286.0833312988281,,,,-1.528230125661887,0.0153537283657638,-0.0099009900990099,0.0032403020575495,-0.0136813241871062,Automobile and Auto Components,0.0,0.7383500000000001
2023-02-01,274.6499938964844,286.8999938964844,272.6000061035156,279.79998779296875,61655,277.5699951171875,283.18999633789065,285.1933308919271,,,,-1.5530602798261786,-0.0111611380864648,0.0187511160055784,0.0446022219997463,-0.0074640008684704,Automobile and Auto Components,0.0,0.7383500000000001
2023-02-02,282.79998779296875,295.0,275.0,277.29998779296875,335978,277.4199951171875,282.5449951171875,284.8433308919271,,,,-1.487781180969488,0.0296741091483734,-0.0194483742482564,0.0431400733155709,-0.0275812875871795,Automobile and Auto Components,0.0,0.7383500000000001
2023-02-03,280.54998779296875,287.20001220703125,277.3500061035156,284.1000061035156,73953,277.8599914550781,281.67499389648435,284.3833292643229,,,,-1.505803031573684,-0.0079561531015594,0.0126537817323542,0.0237035277255825,-0.0114061016884254,Automobile and Auto Components,0.0,0.7383500000000001
