Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,ERIS.NS,ERIS.NS,ERIS.NS,ERIS.NS,ERIS.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,642.1541748046875,644.3417670160075,637.7790510726347,642.5519409124137,23868,,,,,,,-1.0879808866586294,,0.0006194246231399,0.0034066464054138,-0.0068131982998996,Healthcare,9.0,0.5
2023-01-11,637.9281616210938,644.838938013948,631.9123286165983,642.154168539458,15722,,,,,,,-1.1044063681803655,-0.0065809946417915,0.0066245812187146,0.0108331577262441,-0.0094302671780598,Healthcare,9.0,0.5
2023-01-12,635.7903442382812,640.3643510409099,633.8513406645585,640.3643510409099,10114,,,,,,,-1.112715542428699,-0.0033511882864363,0.0071942061468528,0.0071942061468528,-0.0030497531006794,Healthcare,9.0,0.5
2023-01-13,638.7236328125,649.3135332434712,633.453565737462,636.5361013142254,40785,,,,,,,-1.101314565862701,0.0046136098177663,-0.0034248482221366,0.0165797848818283,-0.0082509348398966,Healthcare,9.0,0.5
2023-01-16,644.888671875,647.3248528140308,636.4863632602637,641.2593139532994,15415,639.8969970703125,,,,,,-1.077352564136108,0.0096521229930907,-0.0056278828889152,0.0037776767452708,-0.0130290839042136,Healthcare,9.0,0.5
2023-01-17,648.1203002929688,651.3022470732761,642.9994106425463,646.7779458920296,14791,641.0902221679687,,,,,,-1.0647920134330162,0.0050111415487774,-0.0020711500632403,0.0049095002561547,-0.0079011406495177,Healthcare,9.0,0.5
2023-01-17,648.1203002929688,651.3022470732761,642.9994106425463,646.7779458920296,14791,641.0902221679687,,,,,,-1.0647920134330162,0.0050111415487774,-0.0020711500632403,0.0049095002561547,-0.0079011406495177,Healthcare,9.0,0.5
2023-01-18,628.9292602539062,658.2627198230607,621.8693671423102,647.324819644732,109911,639.2904418945312,,,,,,-1.1393829008368423,-0.0296103054176633,0.0292490118577075,0.0466403162055335,-0.0112252578433794,Healthcare,9.0,0.5
2023-01-19,640.4638061523438,651.3022961197332,629.5259049961345,634.3982670601371,33265,640.2251342773437,,,,,,-1.094550936930073,0.0183399733918896,-0.0094705415574473,0.0169228766142195,-0.0170780941110785,Healthcare,9.0,0.5
2023-01-20,628.0343627929688,657.2684133197347,623.1123559053009,646.8276896588312,52652,638.0872802734375,,,,,,-1.1428611487906213,-0.0194069410948391,0.0299240423442526,0.046548488838664,-0.0078371617530271,Healthcare,9.0,0.5
2023-01-23,631.7134399414062,634.4479149818891,628.0343159306395,628.0343159306395,12728,635.4522338867188,637.6746154785156,,,,,-1.1285614741106398,0.0058580825610816,-0.0058240394744616,0.0043286637066586,-0.0058240394744616,Healthcare,9.0,0.5
2023-01-24,631.4649047851562,635.4920289568392,626.4434259690779,628.4321352578686,18271,632.1211547851562,636.6056884765625,,,,,-1.1295274695865496,-0.0003934302177788,-0.0048027523054816,0.0063774314948716,-0.0079521106842617,Healthcare,9.0,0.5
2023-01-25,620.9247436523438,632.4095271727884,619.5326229326462,628.4321087628967,18545,630.5202514648438,634.9053466796875,,,,,-1.1704945026746745,-0.0166916024199295,0.0120906199781858,0.0184962568134907,-0.0022420119892613,Healthcare,9.0,0.5
2023-01-27,625.6976318359375,647.2751387866731,612.77102204036,624.0569224702635,73746,627.5670166015625,633.8960754394532,,,,,-1.1519434515399345,0.0076867418030712,-0.002622208047775,0.0344855180087901,-0.0206595152959871,Healthcare,9.0,0.5
2023-01-30,608.9428100585938,628.8299029972729,602.3303273802464,626.443427568395,32870,623.7487060546875,630.9179931640625,,,,,-1.217065353329582,-0.0267778251424435,0.0287393450102766,0.032658391905088,-0.0108589551746428,Healthcare,9.0,0.5
2023-01-31,607.2523803710938,618.4885754722629,604.1201390325787,616.4501606333421,21574,618.856494140625,627.1543640136719,631.4019083658854,,,,-1.223635640829777,-0.0027760073024547,0.0151465528329877,0.0185033364452236,-0.0051580552662485,Healthcare,9.0,0.5
2023-02-01,609.3901977539062,616.4004462987286,605.0150738893453,609.8376694660038,13227,614.441552734375,623.2813537597656,629.2176432291667,,,,-1.2153264665814438,0.0035204759205819,0.0007342942399579,0.0115037107105773,-0.0071795113880839,Healthcare,9.0,0.5
2023-02-02,622.0184936523438,625.2998516191077,599.0986327851535,609.2907672018305,41627,614.660302734375,622.5902770996094,628.1569986979167,,,,-1.166243363448667,0.0207228405461442,-0.0204619743309867,0.0052753382741026,-0.0368475553397299,Healthcare,9.0,0.5
2023-02-03,621.6705322265625,626.3440111663692,606.5563295808558,619.731528543063,26438,613.8548828125,620.7109497070312,627.2156778971354,,,,-1.167595804560691,-0.000559406881519,-0.0031190213834888,0.0075176137480221,-0.0243122391398767,Healthcare,9.0,0.5
2023-02-06,624.8524780273438,626.3440099825103,616.4998748021748,621.8694141170106,13059,617.03681640625,620.3927612304688,626.2909342447916,,,,-1.1552283580612803,0.0051183796494018,-0.0047740290952364,0.0023870145476181,-0.0133673203178102,Healthcare,9.0,0.5
2023-02-07,628.6807250976562,630.5700232017861,619.5823558081441,625.5982499704878,20229,621.3224853515625,620.0894897460937,625.2104044596355,628.8820526123047,,,-1.140348896312752,0.0061266414152637,-0.0049030851497627,0.0030051789862595,-0.0144721619834914,Healthcare,9.0,0.5
2023-02-08,639.0717163085938,640.8615424581792,622.06821616106,629.5258756931568,42030,627.2587890625,620.8501708984375,624.6071655273438,628.7279296875,,,-1.0999616502931742,0.0165282484353618,-0.0149370412926043,0.0028006655652417,-0.0266065602867693,Healthcare,9.0,0.5
2023-02-09,634.298828125,640.4140725441158,632.4592356875706,638.5248352050396,10838,629.7148559570312,622.1875793457032,624.96513671875,628.5464630126953,,,-1.1185127014279144,-0.007468470379448,0.0066624860281261,0.0096409517848119,-0.0029001983857785,Healthcare,9.0,0.5
2023-02-10,639.4694213867188,642.253662829652,631.4151733726884,633.9010598820297,18952,633.2746337890625,623.5647583007812,624.8988444010416,628.7304168701172,,,-1.0984158677487177,0.0081516676879305,-0.0087077838571448,0.0043539868362985,-0.012595204312607,Healthcare,9.0,0.5
2023-02-13,635.4423217773438,642.6513929312239,633.4039068995372,641.3090384408756,8383,635.3926025390625,626.2147094726563,625.3927083333333,628.5663513183594,,,-1.1140682207694743,-0.0062975640033608,0.009232492804575,0.0113449653994028,-0.003207867666266,Healthcare,9.0,0.5
2023-02-14,635.2931518554688,639.4693924497097,631.7631446194716,638.3756267113296,14507,636.715087890625,629.0187866210938,625.6313557942708,628.0865753173828,630.4486596679687,,-1.1146480078380212,-0.0002347497432304,0.0048520511308172,0.0065737220400434,-0.005556501318623,Healthcare,9.0,0.5
