Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,DIXON.NS,DIXON.NS,DIXON.NS,DIXON.NS,DIXON.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,3727.509033203125,3804.284140264965,3701.884160123904,3789.198777336886,121358,,,,,,,-0.9088846814014367,,0.0165498577157705,0.0205968936300244,-0.0068745301087039,Consumer Durables,5.0,0.5129
2023-01-11,3701.684326171875,3754.8323635267234,3693.9918888011866,3744.342609684225,92859,,,,,,,-0.9145792749672076,-0.0069281406969678,0.0115240198119392,0.0143577984160014,-0.0020780911317318,Consumer Durables,5.0,0.5129
2023-01-12,3647.4873046875,3719.017290095274,3630.803649554406,3716.3699735621594,169937,,,,,,,-0.9265302337701624,-0.0146411786389206,0.0188849646676319,0.0196107565106116,-0.0045740132149749,Consumer Durables,5.0,0.5129
2023-01-13,3623.01123046875,3667.4178070004955,3599.5341619684746,3656.37854090393,134883,,,,,,,-0.931927440971497,-0.0067103932582013,0.0092098280442987,0.0122568144857779,-0.0064799877800096,Consumer Durables,5.0,0.5129
2023-01-16,3544.18798828125,3654.4304026639556,3537.5445751320576,3641.143332463186,145572,3648.7759765625,,,,,,-0.9493087157039054,-0.0217562787342786,0.0273561516777653,0.0311051261240145,-0.0018744528143423,Consumer Durables,5.0,0.5129
2023-01-17,3560.572265625,3579.4037255426006,3509.072519091029,3544.1881223261,131767,3615.388623046875,,,,,,-0.9456958266891872,0.0046228578726422,-0.0046015477503653,0.0052888857500257,-0.0144638958830206,Consumer Durables,5.0,0.5129
2023-01-18,3513.318359375,3585.2981018479413,3501.5798250115517,3578.3549324304654,203661,3577.7154296875,,,,,,-0.9561157625344672,-0.0132714358043524,0.0185114374511266,0.0204876800534938,-0.0033411530532452,Consumer Durables,5.0,0.5129
2023-01-19,3541.79052734375,3553.579061625295,3447.7324969449255,3496.5846825197445,204072,3556.57607421875,,,,,,-0.9498373786472004,0.0081040671685144,-0.0127635568718709,0.0033284109239475,-0.0265566327744869,Consumer Durables,5.0,0.5129
2023-01-20,3512.569091796875,3570.762251523032,3494.6866561544293,3541.54079363479,134510,3534.487646484375,,,,,,-0.9562809831630796,-0.0082504697331127,0.0082480091012513,0.0165671217292378,-0.0050909847394056,Consumer Durables,5.0,0.5129
2023-01-23,3491.6396484375,3530.152080893972,3421.65795305512,3530.152080893972,197301,3523.977978515625,3586.3769775390624,,,,,-0.9608961245215172,-0.0059584431828694,0.0110298989398023,0.0110298989398023,-0.0200426454126492,Consumer Durables,5.0,0.5129
2023-01-24,3473.607177734375,3565.467405051876,3456.623766166505,3491.6396135030927,250604,3506.5849609375,3560.986791992188,,,,,-0.964872455850918,-0.0051644707125474,0.0051912708737777,0.026445197345952,-0.0048892723612309,Consumer Durables,5.0,0.5129
